ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
36,3,172,385,201,69,166,58,183.15697674418604,61.96511627906977,2.9208777524182232,233,0.9809011409361854,14.798554040663838,1,0.44675324675324674,0.3423628391061866,37.86326705210397,34.713109915419565,3.0,1.656863790424004,1.4142135623730951,7.564467133406871,7.364668407557848,-80.30268551922903,79.45584412271572,0.7381974248927039,183.15697674418604,61.96511627906977,0,47.390200706600766,15.38149806042876,6,2.0,14.444444444444445,20.743316986663977,5,3,69.97832326877482,2.1597592546612185,nan,178.8484494831748,3.0,34,0.391271623941912,35.0,2,2.1569767441860392,-0.10959636460839306
36,4,393,2352,105,83,49,41,73.6208651399491,65.72519083969466,4.58085108799121,684,0.989575971769435,22.36924542940416,1,0.16709183673469388,0.21830004529540797,75.38598108867312,67.20119046564577,3.605551275463989,1.8393353249923516,2.0,11.871520436789398,10.856470192014637,54.258461868472295,150.40916292848976,0.5745614035087719,73.6208651399491,65.72519083969466,0,133.27729484634517,16.828378089866437,8,3.0,10.471204188481675,39.292631141493274,2,4,59.35153732015513,7.914909282612408,nan,189.3285725523971,3.0,34,0.31348431206140037,35.0,3,6.873039052992581,3.9251908396946646
36,5,177,621,177,76,150,53,162.47457627118644,63.55367231638418,2.406007246944814,217,0.9824241639651048,15.012108426804138,1,0.28502415458937197,0.41562634579335356,36.363748249436874,31.622776601683793,3.605551275463989,1.7633856805439487,1.4142135623730951,6.625087231268567,6.7877358018843,-50.500947074228044,73.15432893255073,0.815668202764977,162.47457627118644,63.55367231638418,0,47.61937618952676,15.325234229273448,6,2.0,26.31578947368421,20.743316986663977,3,5,52.306057041602344,33.22009322200974,nan,197.3636379367997,3.0,34,0.2650237783838983,35.0,4,29.43516740419136,-15.399529654059165
36,6,301,1050,200,87,150,66,173.64119601328903,74.04983388704319,3.6135952295633404,430,0.990466685209539,19.576646877473273,1,0.2866666666666667,0.276732709800715,58.946278591399256,51.54609587543949,3.605551275463989,1.8361637560283572,2.0,8.454056908049232,8.119996007936908,-71.17370004326007,116.91168824543142,0.7,173.64119601328903,74.04983388704319,0,84.99042310387246,15.325234229273448,5,2.0,6.521739130434782,15.38149806042876,3,6,55.84203723403445,4.72749963570502,nan,137.46419676851187,3.0,34,0.4062296841414772,35.0,5,4.67281656664872,-0.7169645319291362
36,7,118,308,231,90,209,76,219.6864406779661,82.52542372881356,2.0921599815595893,140,0.9750156567902406,12.257335203001883,1,0.38311688311688313,0.4779749200893115,26.578313323937856,23.323807579381203,3.0,1.6161365729431587,1.4142135623730951,5.366563145999495,5.904004187919234,-62.438157728210705,55.698484809835,0.8428571428571429,219.6864406779661,82.52542372881356,0,45.11344053320231,9.347370499749822,12,2.0,14.705882352941176,15.300969872632766,16,7,34.40571554161765,15.378805334178534,nan,175.50827718567257,4.0,34,0.1960347175262816,35.0,8,12.734059725585126,-8.622724419334588
36,8,299,1728,103,100,55,64,78.38127090301003,81.86622073578596,4.22022058978988,379,0.9954395845174311,19.511499785403828,1,0.1730324074074074,0.2369544384526565,65.3831306550545,57.201398584300364,3.1622776601683795,1.719373927362167,1.4142135623730951,6.324555320336759,6.23716465075026,55.28673045691371,125.92388155425117,0.7889182058047494,78.38127090301003,81.86622073578596,0,123.25981010664881,16.828378089866437,4,2.0,4.294478527607362,30.63647008619416,13,8,47.79403852301538,2.5387631790223923,nan,168.7640725740733,3.0,34,0.2832003150554322,35.0,6,2.223168136211612,1.2259045302523646
36,9,281,768,153,88,105,72,129.3238434163701,81.34519572953737,3.4060573769238296,438,0.9840796185345233,18.91508160359296,1,0.3658854166666667,0.29359458439397956,53.4746872253421,47.67598976424087,3.1622776601683795,1.84047341262093,2.0,10.509130973153216,9.50395859875954,-78.6087864662295,109.66904755831213,0.6415525114155252,129.3238434163701,81.34519572953737,0,101.64477843559426,11.219035737535533,11,2.0,14.728682170542635,23.569263634621873,13,9,17.907563147853057,4.41894339875753,nan,168.5624881135475,3.0,34,0.10623694125700209,35.0,4,-3.715565450624979,2.391993759094021
36,10,112,216,259,92,235,83,246.79464285714286,86.89285714285714,2.05646042478413,132,0.9738088145527222,11.941642642883693,1,0.5185185185185185,0.4862724261299468,25.738413165038114,23.53720459187964,3.0,1.6203567040787992,1.4142135623730951,5.696440836368547,5.852102011232746,-75.62674456335888,53.79898987322333,0.8484848484848485,246.79464285714286,86.89285714285714,0,70.03169390492054,9.927873507198372,15,3.0,18.0327868852459,18.854999308027864,12,10,44.91088033300894,10.049567766380617,nan,148.2069954217107,4.0,34,0.30302807371014273,35.0,7,9.272029791816237,-3.875987078248386
36,11,140,286,149,96,123,85,135.77857142857144,90.52142857142857,2.1298661720911327,162,0.976812653467811,13.351162356249091,1,0.48951048951048953,0.46951306758310823,29.550611364168336,26.248809496813376,3.0,1.715880090286057,1.7071067811865475,5.9065042497936275,6.326663743738423,-73.63602274717708,61.21320343559642,0.8641975308641975,135.77857142857144,90.52142857142857,0,55.313240507585164,11.219035737535533,9,2.0,8.571428571428571,28.073503707390536,13,11,14.659980470482662,1.5136844628459478,nan,214.6890786156804,3.0,34,0.06828470532833118,35.0,9,-1.5094285714285718,0.11342857142857099
36,12,116,336,240,94,216,80,227.93965517241378,86.91379310344827,2.4931027472840133,148,0.9847364576437111,12.153015559492998,1,0.34523809523809523,0.4011066134716671,30.317493321908856,26.419689627245813,2.8284271247461903,1.5047124160491132,1.4142135623730951,4.919349550499537,5.276821243271719,-63.80393264245416,60.2842712474619,0.7837837837837838,227.93965517241378,86.91379310344827,0,97.62145630402904,9.347370499749822,7,3.0,20.833333333333332,10.93744180588078,16,12,33.0010103014572,14.602783802669569,nan,178.66331313199885,4.0,34,0.18471061418790333,35.0,10,12.25945212672849,-7.933922632592342
36,13,136,378,121,97,94,83,107.70588235294117,90.73529411764706,2.4807477991542033,178,0.9799209099211768,13.159049284959082,1,0.35978835978835977,0.40310425765204516,31.702803393070507,28.231188426986208,3.0,1.6223340161942725,1.4142135623730951,6.671345390179442,6.321113705163373,68.32719941847331,65.11269837220809,0.7640449438202247,107.70588235294117,90.73529411764706,0,23.041981056820536,23.569263634621873,9,3.0,21.794871794871796,28.073503707390536,11,13,17.287290149943317,4.9898832143420915,nan,196.62389577299083,3.0,34,0.08792059623262728,35.0,11,-4.422905525846701,-2.3101604278074888
36,14,86,224,209,103,193,89,200.30232558139534,95.22093023255815,1.7669507391171964,94,0.969727781492577,10.464157913908982,1,0.38392857142857145,0.5659467340326759,21.39438070243392,19.209372712298546,2.8284271247461903,1.5420663729484023,1.4142135623730951,4.841386618546788,5.224262006793283,-50.59959199527501,43.698484809834994,0.9148936170212766,200.30232558139534,95.22093023255815,0,16.085576572615036,8.71923789459137,17,2.0,12.5,20.098281507400937,18,14,24.444692512251287,7.798127361377588,nan,167.92759921287163,4.0,34,0.1455668551615761,35.0,8,-6.650055370985626,4.072782084409994
36,15,123,275,256,102,231,91,243.41463414634146,96.22764227642277,2.223752992534119,142,0.9794717276552478,12.514330345744634,1,0.44727272727272727,0.4496902323942154,28.190363986692493,25.632011235952593,3.0,1.6233612696224669,1.4142135623730951,5.437759719703581,5.682658206122544,-73.63326075726964,58.62741699796952,0.8661971830985915,243.41463414634146,96.22764227642277,0,78.86242123619324,9.927873507198372,10,3.0,16.417910447761194,18.061637817773377,12,15,36.57760237635625,24.610985765862893,nan,165.02367635946902,4.0,34,0.2216506333108209,35.0,13,21.79663414634146,-11.428357723577236
36,16,84,220,234,103,214,92,224.13095238095238,97.16666666666667,2.186484123952957,98,0.98094331413768,10.341765891652821,1,0.38181818181818183,0.4573552531413283,23.696255654973005,21.470910553583888,2.23606797749979,1.4186457423552468,1.4142135623730951,4.024922359499621,4.604043711896469,-63.763323595331926,48.04163056034261,0.8571428571428571,224.13095238095238,97.16666666666667,0,162.6298206549802,10.93744180588078,12,4.0,44.827586206896555,11.424477653687834,18,16,22.183183730818282,14.841452352460013,nan,152.9988800077901,4.0,34,0.14498919031099314,35.0,7,-13.391660684374244,6.397822445561147
36,17,95,306,215,111,197,94,206.0,101.82105263157895,2.1591022181413013,105,0.9815627223017768,10.998079684646791,1,0.3104575163398693,0.46315546878594127,25.563778275296542,22.67156809750927,2.8284271247461903,1.4832118498323092,1.4142135623730951,4.242640687119285,4.8862687771902875,-46.3955533621702,50.76955262170047,0.9047619047619048,206.0,101.82105263157895,0,152.26748199389334,8.71923789459137,14,4.0,23.076923076923077,11.966805427220915,18,17,15.933055525516975,11.930371262637681,nan,175.99090059196698,4.0,34,0.090533405260864,35.0,10,-9.680203045685289,6.973336895538338
36,18,95,225,230,111,205,102,217.13684210526316,106.2,2.608069766372158,116,0.9865590831328401,10.998079684646791,1,0.4222222222222222,0.3834253258458674,27.71477715485723,25.0,2.23606797749979,1.4059485915615704,1.0,4.395538046358049,4.528731588986065,-73.947029990928,55.79898987322333,0.8189655172413793,217.13684210526316,106.2,0,156.66334585612432,7.708070516122649,20,4.0,36.507936507936506,11.424477653687834,16,18,10.933439974378432,4.711763160172878,nan,145.124453753779,4.0,34,0.07533837125015692,35.0,13,-4.481157894736839,-1.456000000000003
36,19,120,391,190,117,167,100,178.525,108.38333333333334,2.3554395688701657,142,0.9828598327289652,12.360774464742066,1,0.3069053708439898,0.4245492065328894,29.494733768027448,26.076809620810597,2.8284271247461903,1.5499842164784916,1.4142135623730951,4.998648465984229,5.437484299631318,-55.31928677728856,59.59797974644666,0.8450704225352113,178.525,108.38333333333334,0,1.0822654285814297,11.480058991719835,22,1.0,5.2631578947368425,23.626238773194583,23,19,35.15561560162677,1.2174754728379567,nan,160.23395225244957,4.0,34,0.21940178786976985,35.0,12,0.9232300884955862,-0.7936578171091355
36,20,284,848,241,120,188,104,215.21830985915494,113.66549295774648,3.968758876100962,415,0.9907128802107894,19.015783725757565,1,0.33490566037735847,0.25196794041124326,60.56538074093511,53.85164807134504,3.1622776601683795,1.7507079650968687,2.0,9.124769658451491,8.23510780004899,-77.6972367074722,119.01219330881976,0.6843373493975904,215.21830985915494,113.66549295774648,0,52.30534470253453,7.708070516122649,18,3.0,10.37037037037037,15.008930784687388,17,20,3.532268580037299,8.778954351631738,nan,149.19164494523787,4.0,34,0.023676048221962093,35.0,13,-6.399690140845053,6.009492957746474
36,21,114,243,167,124,140,115,152.69298245614036,118.73684210526316,2.4961632243993215,146,0.984439290634006,12.047792665040703,1,0.4691358024691358,0.40061482767844264,29.703198275646795,26.1725046566048,2.8284271247461903,1.4978248139953303,1.4142135623730951,5.005248886057371,5.219595145028712,-80.67380162973585,59.798989873223334,0.7808219178082192,152.69298245614036,118.73684210526316,0,33.75643268321418,20.0589152618027,23,3.0,21.21212121212121,21.513752679817422,22,21,60.152083131435326,2.398831758454989,nan,150.27738883935422,4.0,34,0.4002736778700461,35.0,15,-2.2099301652188785,-0.9330608073581885
36,22,205,1035,196,128,151,105,174.2048780487805,119.01951219512195,4.491659676478861,387,0.9856181606081458,16.15593100600236,1,0.19806763285024154,0.22263485482585102,55.153414925708425,47.92702786528704,3.0,1.4878704668257736,1.4142135623730951,9.529579729079861,9.320248527886886,-65.32021933702565,107.56854249492379,0.5297157622739018,174.2048780487805,119.01951219512195,0,177.89516458957598,11.480058991719835,19,5.0,19.696969696969695,12.150162752989717,23,22,38.688517551296066,0.7533456230806616,nan,120.6611388530987,4.0,34,0.32063776224089985,35.0,14,-0.6537078098053541,-0.37442719881744324
36,23,297,884,196,139,144,122,169.22222222222223,130.1010101010101,4.667325317603536,563,0.9763809497129755,19.44613444328572,1,0.33597285067873306,0.21425547437808673,58.90131734585936,51.15662224971465,3.1622776601683795,1.6968704054341748,1.4142135623730951,14.25490623569089,12.725989277334786,-80.9147931455778,131.98275605729688,0.5275310834813499,169.22222222222223,130.1010101010101,0,79.70119977732266,12.150162752989717,22,3.0,6.4935064935064934,20.0589152618027,21,23,45.72435718147906,14.408573651798061,nan,167.97440390382607,4.0,34,0.2722102660811262,35.0,17,14.20609318996415,-2.407054415118921
37,1,156,546,48,47,22,26,35.03846153846154,35.03846153846154,2.5475576104913267,203,0.9834811779259116,14.093451279891855,1,0.2857142857142857,0.3925328306146286,35.39284320617651,31.400636936215164,2.8284271247461903,1.6478872819326336,1.4142135623730951,6.8,6.40647346427724,53.378746456788626,70.66904755831214,0.7684729064039408,35.03846153846154,35.03846153846154,0,38.96377970195253,12.877224254744128,2,2.0,21.11111111111111,46.75323953156461,3,1,108.53347773585178,0.3330046297459414,nan,223.56795353608936,3.0,35,0.4854608007060896,36.0,1,0.28682755153343464,0.16918049270990565
37,2,210,1116,56,64,20,33,38.095238095238095,47.54761904761905,3.6923181241749927,262,0.993936501506263,16.351767622932517,1,0.1881720430107527,0.2708325681507843,52.25347987270623,44.82186966202994,2.8284271247461903,1.618582283814615,1.4142135623730951,5.7197510893284935,5.745562019162327,49.65059005989121,98.71067811865476,0.8015267175572519,38.095238095238095,47.54761904761905,0,128.60703894906345,12.877224254744128,1,2.0,12.5,37.62240000760142,3,2,99.12314738711362,0.6377831257908003,nan,206.88581196801772,3.0,35,0.47912008292979014,36.0,2,-0.4675526024363208,-0.4337763012181597
37,3,418,2679,105,83,48,36,72.22727272727273,63.3732057416268,5.057805786359922,846,0.9857667748042752,23.06976657227589,1,0.15602836879432624,0.19771419509559598,81.17272182587024,70.60453243241541,3.605551275463989,1.8143370465993436,2.0,14.394228511212043,13.646644840665823,51.73073468550168,162.99494936611666,0.4940898345153664,72.22727272727273,63.3732057416268,0,57.073993293541015,11.7266120665384,7,4.0,15.196078431372548,35.1670662802729,12,3,61.81686611498816,2.733849614408672,nan,192.0624221668058,3.0,35,0.3218582032736229,36.0,4,-1.3935924126763695,-2.351985098067864
37,4,181,468,201,71,165,58,181.80662983425415,62.646408839779006,3.0370107289373043,269,0.9818563316378471,15.180789096653193,1,0.38675213675213677,0.3292711449688935,41.04731850245688,36.138621999185304,3.0,1.637389737935937,1.4142135623730951,8.306981436963694,7.783652255015657,-76.91365135091122,83.11269837220809,0.6728624535315985,181.80662983425415,62.646408839779006,0,65.08274793005225,12.973250586612732,6,2.0,38.541666666666664,36.74802226677077,14,4,68.47043965371329,1.5124801917513977,nan,180.36092967492618,3.0,35,0.3796301104519759,36.0,3,-1.3503469099318863,0.6812925607092382
37,5,475,2695,183,88,106,53,144.0757894736842,73.44421052631579,5.791177570680486,962,0.9875886021043767,24.592453796829673,1,0.17625231910946196,0.17267645272401758,91.81595827441956,81.34494452638098,3.1622776601683795,1.810881478947835,2.0,14.855627054164149,14.420880216042471,-63.94062223271672,185.92388155425118,0.49376299376299376,144.0757894736842,73.44421052631579,0,119.09183213193785,19.97332286076452,11,2.0,7.589285714285714,30.78813365436966,6,5,32.327361680754755,16.734559440255122,nan,185.2970475538026,3.0,35,0.17446236789805422,36.0,9,14.751946057314115,-7.90098520322158
37,6,337,1166,202,87,149,65,174.86350148367953,73.6053412462908,3.615607414374825,493,0.9899520866518339,20.71428798138497,1,0.2890222984562607,0.2765787004485691,62.24916868599181,54.70831746635972,4.0,1.9194199369082583,2.0,9.668477526623652,8.802231905626485,-71.32266840175923,123.7401153701776,0.6835699797160243,174.86350148367953,73.6053412462908,0,122.0568029237254,12.973250586612732,4,2.0,20.54794520547945,30.78813365436966,5,6,57.13648094126495,1.300616919246232,nan,138.7648136877581,3.0,35,0.4117504965619794,36.0,6,1.222305470390495,-0.4444926407523866
37,7,167,567,82,85,55,64,68.0,74.31137724550898,2.3566999072685624,189,0.9819384544121158,14.581872443920643,1,0.2945326278659612,0.42432216206899653,34.0599917823857,30.610455730027933,3.605551275463989,1.754497736964904,1.4142135623730951,6.0448772146786025,6.444171304845403,53.738355739762774,70.32590180780451,0.8835978835978836,68.0,74.31137724550898,0,104.0528057842117,11.7266120665384,3,3.0,18.681318681318682,30.4289612893095,12,7,60.23743027908413,12.839254095322797,nan,181.6033266693961,3.0,35,0.33169783496722355,36.0,8,-10.381270903010034,-7.55484349027698
37,8,112,322,234,89,211,75,222.00892857142858,81.04464285714286,2.2234865819813248,132,0.9800213080015291,11.941642642883693,1,0.34782608695652173,0.4497441127388819,27.194999084252093,23.769728648009426,2.8284271247461903,1.5565400421042987,1.4142135623730951,4.47213595499958,5.4088819916286255,-62.92627293708671,55.94112549695428,0.8484848484848485,222.00892857142858,81.04464285714286,0,45.72612380956277,8.323671138884391,9,1.0,8.823529411764707,16.610473705018205,16,8,36.37565813119525,2.7543895884906515,nan,178.26266677416322,4.0,35,0.20405651272612632,36.0,7,2.322487893462494,-1.480780871670703
37,9,123,400,241,95,216,79,228.15447154471545,86.65853658536585,2.549077802648234,148,0.9853984031470342,12.514330345744634,1,0.3075,0.39229873602174914,30.918061731611978,27.294688127912362,2.8284271247461903,1.518683316756598,1.4142135623730951,4.882352941176471,5.264247151820799,-61.904239058016216,62.76955262170047,0.831081081081081,228.15447154471545,86.65853658536585,0,105.38190836519566,8.323671138884391,8,1.0,10.38961038961039,12.335137950732433,16,9,33.32646973803448,0.33361948958717874,nan,178.99693262158604,4.0,35,0.18618458567940563,36.0,12,0.2148163723016694,-0.2552565180824189
37,10,122,250,259,93,234,83,246.44262295081967,87.13934426229508,2.0916249306230092,147,0.9765375213506565,12.463355264843006,1,0.488,0.4780971891084417,27.931660244490544,24.73863375370596,3.0,1.6428753727577388,1.4142135623730951,5.974303950445415,6.015008252233811,-75.89840503304623,56.62741699796952,0.8299319727891157,246.44262295081967,87.13934426229508,0,75.86358977942909,9.059077650055245,15,3.0,24.242424242424242,18.294470691298663,9,10,44.483357905053154,0.4297370294687261,nan,148.63673245117943,4.0,35,0.29927567144053013,36.0,10,-0.3520199063231928,0.2464871194379441
37,11,150,297,148,96,121,85,134.27333333333334,90.84666666666666,2.1198956119831487,174,0.9766675542264487,13.81976597885342,1,0.5050505050505051,0.47172134059209947,30.560035861970608,27.202941017470888,3.0,1.7599142977503213,2.0,6.1843364801015674,6.56297589204126,-75.30170025273839,63.21320343559642,0.8620689655172413,134.27333333333334,90.84666666666666,0,116.19969368138736,19.97332286076452,5,2.0,9.722222222222221,29.648002072771256,13,11,13.217614090775271,1.539974526396499,nan,216.22905314207688,3.0,35,0.06112783596240612,36.0,11,-1.5052380952380986,0.3252380952380918
37,12,154,432,105,101,81,83,92.87012987012987,91.84415584415585,2.128726219250808,179,0.9762082538425733,14.002817212590296,1,0.35648148148148145,0.46976449623096384,30.550432561669677,27.80287754891569,3.605551275463989,1.7736494513289838,1.4142135623730951,6.365809407433175,6.6244050102866465,56.67517997664273,64.18376618407356,0.8603351955307262,92.87012987012987,91.84415584415585,0,132.1687735506035,12.09471205108839,13,2.0,20.253164556962027,30.4289612893095,7,12,31.083099141713816,17.592220530562066,nan,186.35629310463537,3.0,35,0.1667939334050891,36.0,8,14.488858967119839,9.977935108369891
37,13,143,406,119,96,90,82,104.67132867132867,89.1958041958042,2.658090709410216,174,0.9855072679951743,13.493452297211721,1,0.3522167487684729,0.37620988495982616,34.186647434686606,30.463092423455635,3.0,1.5942850787101701,1.4142135623730951,5.983211225424633,5.7991906219381075,66.07897101772073,69.11269837220809,0.8218390804597702,104.67132867132867,89.1958041958042,0,164.15959073383823,12.09471205108839,12,3.0,30.864197530864196,29.648002072771256,11,13,20.689295209723863,3.4027261520792047,nan,200.02662192507003,3.0,35,0.10343270815958724,36.0,13,-3.0345536816125076,-1.5394899218428577
37,14,98,252,211,101,193,87,201.6734693877551,93.56122448979592,1.8023536836129108,107,0.971780457547529,11.170383851240114,1,0.3888888888888889,0.5548300586572157,23.0848030095188,21.400934559032695,2.8284271247461903,1.5965456624507492,1.4142135623730951,5.1214751973158394,5.445408135467519,-52.68898517058337,47.11269837220809,0.9158878504672897,201.6734693877551,93.56122448979592,0,31.876149192442632,9.874253227527282,21,3.0,16.666666666666668,20.100466324415173,19,14,25.252209037734534,2.1528256990004166,nan,170.08042491187206,4.0,35,0.14847216574640545,36.0,14,1.371143806359754,-1.6597057427622275
37,15,124,312,257,103,231,91,244.0,95.86290322580645,2.3778030372795356,152,0.97963718359047,12.565098628628435,1,0.3974358974358974,0.4205562800290256,29.124156696450395,26.570660511172846,3.0,1.6084188781909932,1.4142135623730951,5.566992366750768,5.847430694933454,-72.48066995203828,60.87005768508881,0.8157894736842105,244.0,95.86290322580645,0,75.49091686301352,9.059077650055245,10,4.0,26.760563380281692,18.324877551538734,9,15,37.267147445997004,0.6897012089839281,nan,165.71337756845296,4.0,35,0.22488919116142372,36.0,15,0.5853658536585442,-0.36473905061632195
37,16,82,231,233,104,212,93,222.5487804878049,97.64634146341463,2.4301841738290073,97,0.9852137664258835,10.217907939900583,1,0.354978354978355,0.4114914461089574,25.293605980230705,21.93171219946131,2.23606797749979,1.3656817374431924,1.0,4.047618025312185,4.3335435877181405,-66.43927942547184,50.04163056034261,0.845360824742268,222.5487804878049,97.64634146341463,0,174.6968886080885,11.037695839520795,19,4.0,23.333333333333332,12.335137950732433,9,16,20.9918537521458,1.653286366634983,nan,154.65216637442506,4.0,35,0.13573591786178327,36.0,16,-1.582171893147489,0.47967479674795754
37,17,298,1064,244,121,188,102,217.10402684563758,113.58389261744966,4.357410544526013,452,0.9908007180764883,19.47884453275087,1,0.2800751879699248,0.22949409741899293,64.24464257641262,57.28001396647874,3.1622776601683795,1.718291521613761,2.0,9.311488691721156,8.694162954685668,-74.61363729641401,127.74011537017762,0.6592920353982301,217.10402684563758,113.58389261744966,0,46.2518358799558,6.6270503068675675,19,4.0,12.162162162162161,16.47881207718987,21,17,5.060205974708004,1.8874817002147875,nan,151.07912664545265,4.0,35,0.03349374653576813,36.0,20,1.8857169864826346,-0.0816003402968164
37,18,139,437,191,118,168,99,178.64028776978418,108.13669064748201,2.2310639196018043,156,0.9809433629286609,13.303394180365686,1,0.3180778032036613,0.44821665180192505,30.586778397217703,27.80287754891569,3.1622776601683795,1.6651325316352115,1.4142135623730951,5.70087712549569,5.942824396246665,-51.62908435646953,62.42640687119285,0.8910256410256411,178.64028776978418,108.13669064748201,0,52.887437732178256,9.181176543442742,20,2.0,8.75,19.505579091329864,24,18,35.099322549022716,0.27225701891000964,nan,160.50620927135958,4.0,35,0.21867890786506644,36.0,19,0.11528776978417454,-0.24664268585132731
37,19,110,260,230,112,204,102,216.64545454545456,106.97272727272727,2.536498237821932,133,0.9863407963317946,11.834540545406394,1,0.4230769230769231,0.39424431095157825,29.80277652841952,26.570660511172846,2.8284271247461903,1.4705327409553377,1.4142135623730951,4.764060775392484,4.909036914557829,-73.74901128405283,59.21320343559643,0.8270676691729323,216.64545454545456,106.97272727272727,0,143.69953187482866,6.6270503068675675,17,3.0,20.58823529411765,11.037695839520795,16,19,10.030120823408426,0.9157342256087025,nan,146.0401879793877,4.0,35,0.06868055267652826,36.0,18,-0.4913875598086008,0.7727272727272663
37,20,99,361,197,122,178,103,186.73737373737373,112.46464646464646,2.330102646142242,116,0.9843927012484686,11.227230955528665,1,0.2742382271468144,0.4291656428336396,27.401716299064013,24.08318915758459,2.23606797749979,1.4608070947089722,1.4142135623730951,4.867842480088988,4.822313581405145,-45.25800799763254,53.84062043356595,0.853448275862069,186.73737373737373,112.46464646464646,0,99.44689587165718,9.181176543442742,18,4.0,25.35211267605634,15.76860779814664,24,20,26.32674006159054,14.143186095401905,nan,134.8043249485006,4.0,35,0.19529596006395317,36.0,22,12.53249568859323,-6.554865730475484
37,21,100,342,214,113,196,94,204.44,103.04,2.387088513013897,119,0.9850826721539744,11.283791670955125,1,0.29239766081871343,0.41892036870363775,28.246939489098487,24.08318915758459,2.8284271247461903,1.456111353639431,1.4142135623730951,4.920184872348009,4.860782807244995,-44.25872858572086,54.76955262170047,0.8403361344537815,204.44,103.04,0,124.13021301019921,9.874253227527282,14,4.0,30.0,12.82339520028959,19,21,15.615368027061752,1.9797557139658983,nan,177.97065630593286,4.0,35,0.08774125100836185,36.0,17,-1.5600000000000023,1.2189473684210554
37,22,121,252,167,124,139,115,152.25619834710744,118.50413223140495,2.5116985713070883,155,0.9852297891555927,12.412170838050638,1,0.4801587301587302,0.3981369466160105,31.25719220944203,27.294688127912362,3.0,1.5226223980967455,1.4142135623730951,5.379473101837362,5.3524017309333,-80.89499773145442,61.79898987322332,0.7806451612903226,152.25619834710744,118.50413223140495,0,47.22732501229149,12.813970899907885,23,2.0,17.142857142857142,15.018039556964597,25,22,60.57932277697526,0.494908318069904,nan,150.77229715742413,4.0,35,0.40179345887211143,36.0,21,-0.43678410903291365,-0.2327098738582123
37,23,101,162,178,127,151,121,163.95049504950495,123.74257425742574,2.6634878613804536,124,0.9863721925364477,11.340070282773887,1,0.6234567901234568,0.3754475529998143,29.173765643856704,26.1725046566048,2.23606797749979,1.420159663305517,1.0,4.638124095143555,4.7999398809554625,-83.36091731156357,58.142135623730944,0.8145161290322581,163.95049504950495,123.74257425742574,0,76.65385723199213,11.33003624467503,25,3.0,23.80952380952381,12.813970899907885,22,23,49.416313603173265,11.289804512931337,nan,131.95094336603003,4.0,35,0.3745051936922733,36.0,22,-10.254382999275549,4.723062062303796
37,24,144,300,197,133,167,123,181.6875,127.40277777777777,2.453203624917573,172,0.9840626185604695,13.540550005146152,1,0.48,0.40763024717672985,32.603780789010116,29.427877939124322,3.0,1.6538799829014028,1.4142135623730951,5.578319375835658,5.797678589539679,-77.09473239070313,66.62741699796952,0.8372093023255814,181.6875,127.40277777777777,0,97.01808573476242,15.76860779814664,20,3.0,20.0,18.11072705399436,23,24,33.049997345457484,12.753964393367895,nan,180.72836829719398,4.0,35,0.18287111014641205,36.0,23,12.465277777777771,-2.6982323232323324
37,25,158,390,173,139,143,126,157.05696202531647,132.73417721518987,2.4057403256054486,183,0.9819889454751204,14.183506197980657,1,0.40512820512820513,0.41567246030526245,33.50218045760982,30.675723300355934,3.0,1.702277858947158,1.4142135623730951,6.200826795766522,6.329847660249198,71.9584447667765,69.11269837220809,0.8633879781420765,157.05696202531647,132.73417721518987,0,56.11881775571638,11.33003624467503,23,1.0,14.634146341463415,15.018039556964597,22,25,58.12721849666738,12.446972511804525,nan,180.4213764156306,4.0,35,0.3221747868875675,36.0,23,-12.165260196905763,2.63316711417977
