CellId,label,birth_length,AverageLength,AverageVelocity,LifeHistory,GrowthRate,AverageOrientation
1250.0,6.0,18.924429492197536,19.502419495403302,-0.985,2.0,0.02,-2.3602363950964635
1251.0,9.0,31.787441663397427,33.38179065712789,-2.761,2.0,0.032,-2.4965788738978
1252.0,6.0,21.00721096992429,27.232578756459436,-0.743,5.0,0.074,-2.0872874210602257
1253.0,83.0,23.806906666384364,26.151028381270454,-1.748,6.0,0.051,-1.96134191734588
1254.0,9.0,45.25469207936535,41.14755975771328,1.174,2.0,-0.067,-0.6408919465818224
1255,9.0,32.55172097565509,,,1,NaN,-0.5749045520250459
1256.0,9.0,16.21064130289223,20.51008669459636,-2.491,4.0,-0.005,-2.0468514983747914
1257.0,9.0,26.706297823765997,32.482156283599835,-3.716,3.0,0.102,-1.9008109913045985
1258.0,6.0,18.24447789274154,18.70237540077307,-0.286,2.0,0.016,-2.275305215984093
1259.0,6.0,24.55937999956213,26.00657372991461,-1.518,7.0,0.025,-2.062000124741823
1260.0,6.0,19.881862592745904,23.82302565602848,-1.477,4.0,0.06,-2.177196455061537
1261.0,6.0,21.460866233950384,29.02251189312027,-1.865,5.0,0.08,-2.1816768121645005
1262.0,6.0,19.78318101662901,23.454023007405596,-1.013,4.0,0.05,-2.411624582761392
1263.0,9.0,14.022734651844909,14.378738908253126,-0.97,2.0,0.017,-1.8806961772971005
1264.0,9.0,33.969833762070294,23.519700362575556,-1.653,2.0,-0.318,-2.031362421318366
1265,62.0,25.22689614277738,,,1,NaN,-2.3667036624018722
1266.0,9.0,24.588931215109177,24.226901560941513,0.49,4.0,0.019,-2.200071630834587
1267.0,6.0,24.45569971326489,27.318743398004603,-0.655,12.0,-0.001,-2.078799623223899
1268.0,6.0,21.769002856021714,20.653219256907956,-0.394,4.0,-0.025,-0.9010125242032505
1269.0,6.0,18.35213679321801,27.755490235492815,-0.065,6.0,0.079,-1.9091479937280218
1270,62.0,21.986897447814037,,,1,NaN,-2.250810582020095
1271.0,10.0,14.092816837012636,17.351549377664952,-0.391,4.0,0.063,-1.7422974721865203
1272.0,9.0,31.53624719618277,49.35248015418056,-5.996,4.0,0.13,-1.7568748400507888
1273.0,6.0,20.770636150924545,21.379822956207676,0.137,2.0,0.019,-2.0340124137212534
1274.0,12.0,21.188008229584074,28.525054401699933,-1.067,6.0,0.056,-1.2859461551017113
1275.0,12.0,15.305317990841202,15.358578557043735,0.474,2.0,0.002,-1.8359808251449097
1276.0,10.0,15.153176499284577,19.170763929007546,0.17,3.0,0.121,-1.4785439704717376
1277.0,6.0,21.97952958631056,27.381560718743177,-0.629,6.0,0.05,-2.3118711055504586
1278.0,6.0,29.461238885620432,30.25979300303455,-0.52,2.0,0.018,-2.2614659285909493
1279,6.0,30.068220571145723,,,1,NaN,-2.2308138461935014
1280.0,10.0,14.91185976814257,15.144370140817394,-2.086,2.0,0.01,-1.60637647798331
1281.0,10.0,14.823705345381043,16.696771585915087,0.873,4.0,0.035,-1.5019208429818587
1282.0,12.0,14.070221292975852,18.193940985709848,-0.489,6.0,0.052,-2.640530145256108
1283,12.0,41.546273600796624,,,1,NaN,-2.7718461511535546
1284.0,10.0,28.232636285336262,31.85248539027549,-3.298,3.0,0.064,-1.7456715700756054
1285.0,6.0,14.603910030058522,24.920383534844436,0.257,6.0,0.082,-2.1328018530109065
1286.0,6.0,19.76875217724517,20.05187452767198,-0.028,2.0,0.009,-1.9259519919729882
1287.0,12.0,15.882235823058323,16.902801739398736,-0.168,6.0,0.027,-0.8252817819262184
1288.0,12.0,13.11791297971026,19.964843630932858,0.013,6.0,0.074,-0.5219802265224499
1289.0,10.0,14.608333922397986,16.584808154109172,-3.195,4.0,0.041,-1.740733096240875
1290.0,6.0,14.465794671327927,60.789923460739175,-2.378,6.0,0.239,-1.8990614828553207
1291.0,10.0,29.42556857015511,24.04925216087185,-0.895,6.0,-0.025,-1.6449427642687908
1292.0,10.0,14.776726187813876,15.372294431284963,0.276,2.0,0.026,-1.3170474703976551
1293.0,10.0,33.10030236372623,35.053155203401815,-0.216,2.0,0.037,-1.5930169081690753
1294.0,10.0,34.62414906498739,36.605578405110194,-0.079,2.0,0.036,-1.266845845385786
1295.0,12.0,26.392415517616595,27.755590842562277,0.457,2.0,0.033,-1.0501820338341474
1296.0,12.0,15.06686432540159,15.42704020535767,0.776,2.0,0.016,-1.1466526793056648
1297.0,12.0,16.423911760437935,22.335704314951922,-0.319,7.0,0.063,-0.8812738252571027
1298.0,12.0,15.948284582101104,28.519535421276892,-1.415,14.0,0.057,-1.4253657684835168
1299.0,10.0,20.028593124891405,20.45296988677017,-0.309,2.0,0.014,-1.257471528928807
1300.0,12.0,13.125656885322789,15.995569801445672,-0.023,15.0,-0.019,-0.7498606880886317
1301.0,12.0,14.151622746053654,17.063002355115405,-0.476,7.0,-0.017,-0.6456406414578459
1302.0,10.0,26.82532681380804,27.570567471216826,1.112,2.0,0.018,-1.9763285442023557
1303.0,12.0,14.397749173663358,17.890760619298003,-0.291,6.0,0.048,-1.0438986657682046
1304,10.0,36.82739105145137,,,1,NaN,-1.5918101790380774
1305.0,12.0,14.509005014745714,14.882167536703447,0.262,2.0,0.017,-1.060529177114962
1306.0,12.0,11.435661678149971,15.226198292430677,-0.14,8.0,-0.012,-0.5027891402131143
1307.0,12.0,14.852305241048828,16.595755281693663,-0.252,4.0,0.035,-0.38108688932011847
1308.0,15.0,20.01014269813365,24.10313485744697,-0.296,4.0,0.06,-1.1757176042124482
1309.0,10.0,23.70039890281859,27.82782557496801,-0.281,4.0,0.052,-1.9364242816614932
1310.0,10.0,23.57419135903592,23.95532335285344,1.847,2.0,0.011,-2.671188382087041
1311.0,12.0,12.245114966918402,17.439626963709433,-0.307,7.0,0.07,-0.45440671645152186
1312.0,15.0,16.687576366174977,17.17543547006293,0.171,2.0,0.019,-0.8794139251384328
1313.0,12.0,14.895362548167627,20.853638029942495,0.02,7.0,0.065,-1.0819148880763478
1314.0,15.0,17.290459567779518,24.277804030421237,-0.293,7.0,0.063,-0.865241643840348
1315.0,15.0,20.14351720989631,25.58809492798228,0.466,5.0,0.072,-1.7622077818143436
1316.0,10.0,20.478867385902703,21.132333669201547,0.76,2.0,0.021,-1.2455878508525666
1317.0,10.0,17.19752872738714,26.78504926132251,0.145,6.0,0.085,-1.108918869962212
1318.0,10.0,18.683469686188754,19.58232637366926,2.021,2.0,0.031,-2.0604860309644324
1319.0,10.0,13.602543815765054,21.890553917734742,1.518,4.0,0.137,-1.1819994030261873
1320.0,15.0,21.883879847867828,22.700547123745725,1.192,2.0,0.024,-1.2210963125424117
1321.0,10.0,24.186262972119746,36.47065002972732,1.255,12.0,0.045,-1.671593234035093
1322.0,10.0,16.060418559996574,17.274979985404524,0.814,4.0,0.023,-1.181801623849083
1323.0,10.0,21.33141525722801,29.3203136348143,2.229,8.0,0.048,-1.4718717815107087
1324.0,10.0,20.35118388904879,24.57158417313167,-0.915,4.0,0.059,-1.0861883950715787
1325.0,10.0,40.4153605223605,29.0096663332267,0.511,6.0,-0.055,-1.2028632152130616
1326,15.0,49.51352713430149,,,1,NaN,-1.9908875461632525
1327,15.0,18.958791343283654,,,1,NaN,-0.6410626043612003
1328.0,15.0,17.438349101457614,24.710932505665014,0.684,6.0,0.071,-1.1590269946416074
1329.0,15.0,21.63152228965673,26.01290988096548,0.281,11.0,0.02,-1.329333499828069
1330.0,10.0,19.321636722802022,25.687298773665976,-0.82,5.0,0.079,-1.22274912917855
1331.0,16.0,40.36911138787551,42.82462704605079,4.659,4.0,0.016,-1.3999040898905468
1332.0,151.0,31.81994508697648,31.05885479983119,1.272,4.0,-0.005,-1.663939161721384
1333.0,12.0,17.982843480053543,22.310702765289648,1.174,6.0,0.051,-0.8457833780684568
1334.0,15.0,20.552123639227005,20.413272706046996,1.039,2.0,-0.005,-1.4903625433965497
1335.0,12.0,18.068944688730884,22.064097092781303,0.268,4.0,0.06,-0.12095907680308274
1336.0,105.0,21.936736535132088,31.641551559451386,0.358,6.0,0.078,-1.5658531792472667
1337.0,15.0,19.87641836351401,27.996705140877935,0.487,6.0,0.072,-1.5999165350186237
1338.0,15.0,20.257248743946768,20.31457795968683,1.297,2.0,0.002,-1.0050402358127553
1339.0,15.0,21.928861696891847,24.323492931011984,-0.9,4.0,0.036,-2.028651249716266
1340.0,15.0,21.13070702939768,26.409048551181826,2.081,10.0,0.004,-1.2262621320437161
1341.0,15.0,21.415483595289636,28.217724538199377,1.448,8.0,0.01,-2.14740030924035
1342.0,16.0,34.668607434040084,41.589448765002885,5.265,6.0,0.04,-1.2817700473930482
1343.0,15.0,21.35858159477959,22.24573746280042,0.901,2.0,0.027,-2.124703031159566
1344.0,15.0,21.696554233473,29.902156704369904,2.453,6.0,0.063,-1.28514724721215
1345.0,15.0,22.69880682390563,26.13893677643547,0.018,4.0,0.044,-2.256676112562208
1346.0,105.0,24.64932643835036,35.00460473629507,3.106,7.0,0.067,-1.2814324256054823
1347.0,132.0,22.273703873924227,26.2553872725545,-0.128,4.0,0.051,-1.8285887499037619
1348.0,132.0,36.73253735044989,36.66424547305917,5.238,2.0,-0.001,-2.257780013395279
1349.0,115.0,21.251050576238192,24.8970153636132,1.749,4.0,0.052,-0.654240143436312
1350.0,115.0,40.16233718328574,41.55490950601644,1.896,2.0,0.022,-0.83385969366813
1351.0,115.0,46.633364438381854,47.8998275987724,0.633,2.0,0.018,-0.7474692302787496
1352.0,15.0,25.63538779164739,30.00263233265418,-0.412,5.0,0.052,-1.9355489375746686
1353.0,15.0,27.183261755667907,31.653714455810416,0.284,4.0,0.05,-2.285712241775094
1354.0,152.0,26.92891430614561,27.408928555724778,0.467,2.0,0.012,-0.8980582117456721
1355,115.0,51.97391968639315,,,1,NaN,-1.2166212238821914
1356.0,153.0,26.4813250948134,27.518568999908958,0.318,2.0,0.025,-2.3403674047808414
1357.0,21.0,25.32325939424978,34.0997139792158,-0.394,6.0,0.061,-0.814951780325398
1358.0,21.0,22.132699346817446,31.080368777820592,-0.408,6.0,0.072,-1.2246299974857293
1359.0,21.0,28.121592546492764,34.00535538229546,0.26,5.0,0.057,-1.1169945678799258
1360.0,21.0,24.76374825262897,25.147605544408798,-0.002,2.0,0.01,-1.9742444226302194
1361,94.0,22.452051172784817,,,1,NaN,-3.0546807054914327
1362,94.0,95.90226496315172,,,1,NaN,-3.1393183852616473
1363,119.0,45.60897229328793,,,1,NaN,-3.114823663837134
1364,119.0,47.973825563491765,,,1,NaN,-3.122118570095962
1365.0,135.0,30.341998227871045,36.79615688003588,-0.816,2.0,0.118,-1.6151139775138286
1366.0,111.0,13.350386035790194,29.071764408366473,-1.457,3.0,0.211,-1.3892828440312737
1367,135.0,42.26216092659536,,,1,NaN,-1.0811793543000559
1368.0,121.0,38.475897725401424,34.57344794910356,-2.202,6.0,0.008,-1.97949093888307
1369,96.0,25.218718884103268,,,1,NaN,-2.816336663980411
1370,135.0,25.344075007972744,,,1,NaN,-0.9874906684903428
1371.0,111.0,18.858230401340546,30.509610160950956,0.157,6.0,0.092,-1.8268330633031675
1372.0,96.0,24.227580980685364,32.34415006632303,-1.564,5.0,0.068,-2.8142532900546335
1373.0,97.0,25.5459479590748,33.585189550969226,-1.132,6.0,0.002,-2.4064333418340493
1374.0,135.0,22.094241973037672,26.16025740223963,-0.313,2.0,0.104,-0.850499944300674
1375,97.0,25.375264966247244,,,1,NaN,-2.9958397477069343
1376.0,102.0,23.52389922906482,26.438136114382576,-0.103,3.0,0.093,-1.879309894981214
1377,73.0,27.40452601407246,,,1,NaN,-2.488597796045994
1378.0,121.0,30.96709929533176,25.02624024829449,-2.229,3.0,-0.071,-1.1479444643383747
1379,92.0,23.26712386886957,,,1,NaN,-1.3429439811945718
1380.0,126.0,22.097475855010767,26.292505074870224,2.28,3.0,0.11,-1.0518791924321205
1381.0,102.0,19.04223197865232,26.317604456963593,2.952,2.0,0.189,-2.7389885842294786
1382,99.0,20.71745368907513,,,1,NaN,-1.2862921680088468
1383.0,129.0,45.615977730517095,33.12358036596539,-1.689,2.0,-0.264,-1.4168808733806837
1384.0,73.0,26.14419774988338,30.167845214841954,-0.452,2.0,0.089,-1.260187793058022
1385,126.0,17.848069685864573,,,1,NaN,-2.3677846174919583
1386,92.0,16.849383005620883,,,1,NaN,-2.5304997778361273
1387,92.0,23.99913719123753,,,1,NaN,-1.618105810677495
1388.0,88.0,17.40968258149673,24.89620775394374,-0.909,4.0,0.065,-1.9370217475829556
1389.0,99.0,21.806252129106277,25.01268612094346,1.536,3.0,0.049,-2.5115641410292646
1390.0,129.0,37.33909626827542,54.5023679065481,2.521,2.0,0.217,-2.8769147441069673
1391.0,73.0,27.987828990474352,35.139757094967315,-0.579,3.0,0.108,-1.9843344206278484
1392,92.0,22.53933029121748,,,1,NaN,-1.6157384537077795
1393.0,88.0,23.712931877110304,26.17276439581408,2.62,2.0,0.063,-2.211770019214126
1394.0,73.0,27.877125535667368,38.65882928699372,-1.541,3.0,0.05,-2.7189269481100347
1395.0,6.0,20.86225261499995,26.69967129889629,0.949,3.0,0.086,-2.166452999041078
1396,6.0,24.295433590446,,,1,NaN,-2.3762474200969175
1397.0,9.0,20.38947285052345,25.451372275208858,-0.246,2.0,0.134,-1.3285571582183588
1398.0,9.0,23.665707515040268,23.1098754170124,0.271,6.0,0.029,-0.7837472559134405
1399,66.0,14.833663790424875,,,1,NaN,-1.1882511136789915
1400.0,9.0,14.814817463738088,19.794147022671112,-2.208,3.0,0.092,-1.6614441441801795
1401.0,9.0,30.002599609135704,21.548973674674254,0.76,6.0,-0.098,-1.6775041451293813
1402.0,75.0,24.250692422698396,33.08067490706494,0.554,5.0,0.075,-2.24970056901996
1403.0,9.0,17.632946053041877,19.32956938494852,-1.271,2.0,0.059,-1.9159972119796511
1404.0,66.0,16.621155958391203,20.37708977810375,0.324,6.0,-0.01,-1.530249376096398
1405.0,75.0,20.27237490196002,29.434692075347677,0.551,5.0,0.086,-2.4076911690233986
1406.0,9.0,18.40479995466253,18.715762380040818,-1.622,3.0,0.012,-1.6861384994541346
1407.0,6.0,16.466036758923444,21.151191451230677,0.192,3.0,0.089,-1.2392735024648451
1408.0,75.0,22.111010214587434,29.57949760729841,0.131,9.0,0.034,-1.8186991128376404
1409.0,10.0,15.593547600776438,22.78458529993776,1.743,6.0,0.053,-1.233861470476408
1410,62.0,27.691507672337725,,,1,NaN,-2.091718536108318
1411,6.0,17.292667539497863,,,1,NaN,-0.49204485160316513
1412.0,62.0,24.09944181914334,31.214563861809843,-1.323,4.0,0.084,-1.9898405529908074
1413.0,10.0,17.76289514401563,17.89149207875233,-1.657,3.0,0.014,-1.6461308041445948
1414.0,9.0,16.84157197815953,17.74990032590523,1.731,2.0,0.034,-1.9092478351151467
1415,75.0,22.07275042115725,,,1,NaN,-2.36801211798343
1416,6.0,14.663193636866172,,,1,NaN,-2.2563006781950654
1417.0,9.0,14.615174364901334,18.01290105364459,3.324,2.0,0.127,-2.0125183466358365
1418,10.0,13.933962696439409,,,1,NaN,-1.6168480820143294
1419.0,6.0,14.466714716940963,18.43741122995337,-3.895,4.0,0.078,-2.3101122095543145
1420.0,11.0,17.926974903702373,20.475293956979197,0.145,7.0,-0.017,-2.065268964655209
1421.0,12.0,20.615192525022398,25.132861353675906,-0.059,6.0,0.034,-1.5814280047720122
1422,12.0,21.94175841743472,,,1,NaN,-2.919584195626926
1423.0,11.0,17.337798722616753,21.634000792294295,-1.635,5.0,0.056,-2.214021066662913
1424,11.0,15.175459231369688,,,1,NaN,-2.106837435410969
1425.0,10.0,14.675474056934483,19.659162918538115,-0.331,6.0,0.085,-1.4557961284455259
1426.0,6.0,21.70089072260016,22.352910084739733,-0.081,6.0,0.03,-2.608700973318595
1427.0,11.0,14.381832160931946,21.14724788847582,0.27,5.0,0.09,-2.1476805073656706
1428.0,11.0,15.763774870045216,20.56640912927239,-3.124,7.0,0.073,-2.135666066383495
1429,6.0,9.334313486922351,,,1,NaN,-2.7183631059945386
1430.0,10.0,16.88687890752332,21.281662301319972,-3.226,5.0,0.055,-1.7910655344105415
1431,17.0,73.58145312998994,,,1,NaN,-1.5452249169842436
1432.0,11.0,17.275562550941263,22.892467202122866,-2.859,13.0,0.013,-2.3061755608036316
1433.0,11.0,16.464278222524573,18.506940875491456,-1.373,3.0,0.037,-2.210278553613548
1434,11.0,19.380437032210285,,,1,NaN,-2.724480420688593
1435,12.0,15.416491081654044,,,1,NaN,-1.0236536056799976
1436,10.0,16.91420228540795,,,1,NaN,-1.4009059808458755
1437.0,12.0,17.544704894638663,25.522428612693577,-0.19,7.0,0.064,-0.4736879184858695
1438.0,12.0,13.804671471322235,20.001815582823077,-0.513,5.0,0.078,-0.8598504574649898
1439,10.0,16.554102929199082,,,1,NaN,-0.8927460197703193
1440.0,12.0,18.648741147121445,24.20570250967583,0.123,6.0,0.065,-0.4457746108516208
1441,12.0,16.886036292439368,,,1,NaN,-0.9338379945374021
1442.0,12.0,12.79794298877274,15.316960796195284,-1.128,3.0,0.064,-1.1410157733678112
1443.0,10.0,17.431661350207396,25.680672416931973,0.151,7.0,0.066,-1.1408751206246794
1444.0,12.0,16.63826380073111,20.737412070483153,-0.248,5.0,0.055,-0.3635017121039087
1445.0,12.0,14.920641958615684,20.093767103743616,-0.543,5.0,0.071,-1.204295014343729
1446.0,15.0,20.778156984716407,27.44620373638395,-1.082,5.0,0.068,-1.0893284026349712
1447.0,15.0,20.93646078959176,27.420252384757465,-0.215,5.0,0.066,-0.8461579207195793
1448.0,17.0,65.95960428549184,128.87218232097024,7.549,5.0,0.172,-1.581123037940265
1449.0,15.0,23.62399063557591,26.537459111287035,-2.016,4.0,0.05,-1.879214621425011
1450.0,12.0,19.094714199096924,21.90094805348851,0.478,3.0,0.051,-1.2662853984759341
1451.0,15.0,20.237461218844032,24.976233397304657,2.124,10.0,0.006,-0.9933814792063933
1452.0,15.0,18.117580266048176,26.165418328310835,-1.225,3.0,0.123,-1.881142953075793
1453.0,12.0,17.63537382745136,24.556535532988285,0.739,2.0,0.193,-1.2448210160961555
1454.0,15.0,20.61143200436518,30.090026789621362,0.149,6.0,0.076,-1.1371258143433516
1455.0,12.0,21.968379164554,24.378744515651746,0.924,3.0,0.041,-0.8069879347275993
1456.0,12.0,21.69277349140517,24.766961126243324,1.269,4.0,0.055,-0.8351984004899555
1457.0,15.0,18.805449528645056,26.880698075309944,0.226,5.0,0.081,-0.9045365834449182
1458.0,12.0,21.06123813800684,28.31094216997671,-0.022,5.0,0.07,-0.8363069823325212
1459.0,15.0,19.438883975349302,28.473412275075678,1.296,9.0,0.027,-1.8956970153786077
1460.0,15.0,25.44075648128013,27.4918162564512,-1.785,3.0,0.033,-1.9166665795738143
1461,12.0,20.083204351761506,,,1,NaN,-1.1645746051181622
1462.0,15.0,19.895193929250897,27.706040347934593,0.88,6.0,0.074,-1.0224285357265668
1463.0,15.0,21.161816130030868,24.823521135452285,1.041,3.0,0.057,-1.6589057197749557
1464.0,115.0,24.22457544244504,24.493288431317513,-0.524,3.0,0.009,-1.1082749935894025
1465.0,115.0,24.72492395714086,29.4475020688178,3.622,3.0,0.069,-2.000477973298924
1466.0,56.0,81.66918612111266,67.08966146311937,-2.724,3.0,-0.039,-1.5368253856396665
1467.0,21.0,29.374922095526944,38.09622659868394,-0.847,5.0,0.061,-0.49188270145330293
1468.0,21.0,28.675664131000502,37.44000485957279,-0.064,5.0,0.063,-0.7081508024987604
1469,56.0,101.1197773417233,,,1,NaN,-1.5047552836213243
1470.0,94.0,79.43333216435896,114.1438387701121,-1.388,3.0,0.131,-3.1307106234615207
1471,94.0,15.500164733925953,,,1,NaN,-3.0849103459738445
1472,,160.77632792638445,,,1,NaN,-3.078972603640593
1473.0,,10.094410975100086,12.989281453355204,0.06,2.0,0.151,-1.6537544476158192
1474.0,136.0,29.17590340867752,29.282234411576514,-1.616,4.0,-0.037,-1.80545697900937
1475.0,95.0,28.9493319455918,26.193104216763405,2.156,4.0,-0.034,-0.6606883230953604
1476.0,135.0,29.17631644909437,25.50410071714748,-0.498,2.0,-0.097,-0.5692173609485552
1477,135.0,30.949399137831623,,,1,NaN,-0.7121797180992181
1478.0,95.0,24.392073560591204,26.652093414618022,-2.104,3.0,0.064,-1.0605657239764588
1479,95.0,27.004079984441294,,,1,NaN,-1.0769724309678814
1480.0,136.0,34.065307510939064,35.63540546171299,-2.31,2.0,0.029,-0.9631984790015022
1481,3.0,41.67785938577301,,,1,NaN,-1.5094755985434123
1482.0,135.0,29.56264659096947,30.790260378586964,1.983,3.0,0.014,-0.8415481524488918
1483.0,96.0,31.31680358644936,35.93655275312063,0.708,4.0,0.041,-1.4840088657070534
1484.0,156.0,38.60713524009604,39.573734308482706,-2.465,2.0,0.016,-1.2937090702852538
1485.0,136.0,32.14496417218309,35.54772607940119,1.823,5.0,0.022,-1.3340912682319015
1486,135.0,21.692886220534994,,,1,NaN,-0.5079547746440642
1487.0,96.0,29.05723818767287,30.843423862947994,-0.664,2.0,0.039,-2.9184077514047937
1488.0,73.0,30.52565896210045,31.889023790669427,-1.88,2.0,0.029,-1.8676279826856526
1489,136.0,27.969810760646997,,,1,NaN,-0.2270587862151621
1490.0,101.0,24.159186039710487,32.563867129252834,-1.078,5.0,0.082,-1.9359033553095402
1491.0,92.0,21.7159815046688,20.746227544176584,-0.486,3.0,-0.072,-1.5208600534196535
1492.0,157.0,33.017527209334204,38.3852694845474,-3.798,3.0,0.069,-2.3612241991137664
1493.0,101.0,23.97211471440353,26.857695614411337,-0.978,3.0,0.057,-0.3517055116197074
1494.0,73.0,28.928846495906143,35.47501993675304,-0.133,3.0,0.141,-1.498997443138209
1495.0,92.0,29.208151875726895,28.836140901049376,0.094,2.0,-0.009,-2.3944015936460428
1496.0,126.0,26.500275142407883,27.794215801951673,-5.666,2.0,0.031,-2.1201950897259128
1497.0,99.0,18.721762457169604,23.889332991136968,-0.645,2.0,0.147,-1.9427528913841443
1498.0,126.0,44.55182288338793,45.77199427453556,-4.163,2.0,0.018,-2.25563077924379
1499.0,99.0,24.548059463418696,25.41001051420851,-1.435,2.0,0.023,-1.9195909910197115
1500.0,92.0,27.80732897713617,30.077364057278423,-2.338,2.0,0.05,-2.618333890181522
1501,92.0,30.2327070299592,,,1,NaN,-2.753521221721514
1502.0,87.0,27.18334273959473,22.616354246043656,-0.073,3.0,-0.177,-1.5027273519703697
