CellNumber,GrowthRate,BirthLength,LifeHistory,AverageVelocity,AverageLength
1095,0.0088056882039086,37.9116687307902,3,1.43813411586628,38.7425447690309
1096,0.00973822867686912,16.4779236298611,3,-0.344376755426759,16.7801168110314
1097,-0.145084924577306,30.1608539219808,3,0.79008288983717,25.4085975335882
1098,0.0349255211724732,36.3735547753237,3,-1.14476491636431,39.3604200327668
1099,-0.13477323332802,25.8121246668534,2,0.0616800007151331,21.5199646743761
1100,-0.00288524287895658,18.7215008930809,3,-0.655289414760394,18.4436930817371
1101,0.00284744905614668,38.061391799987,2,0.0190460749291788,38.2246549436504
1102,-0.0612856221950939,15.5471661966342,3,-0.379087427712471,13.4923640148212
1103,0.0193568819126417,19.6443648193857,3,-0.0970392655409442,20.4183687610866
1104,0.155333170162209,13.3319811750835,3,-1.49638523224586,21.7002838425875
1105,0.0209527243355742,20.9924776335269,3,-0.946224261938432,21.569106470134
1106,0.0217114613549805,22.0108050411579,3,-0.576707646797634,22.9052039328681
1107,-0.00726463317847248,22.7558588649654,3,-0.355537430683095,22.304994820693
1108,0.00336799680184955,45.3999548859423,3,-0.214880668012559,46.081419558612
1109,-0.0201171137450638,26.7645656366703,3,-0.147719498301032,24.9233004448287
1110,0.0328798817248669,17.1605484426655,3,-0.692215857283221,18.0060091928217
1111,0.0033682916087891,18.4120646349177,3,-0.047738682601726,18.345004465844
1112,0.00885475657140983,27.887388911261,3,-0.362824416835767,28.8922043625177
1113,0.00633592397376188,28.6753102013709,3,1.56769464477817,28.9466186052444
1114,0.0209797080908253,32.8555366351046,3,-0.599620077634755,34.6780416013761
1115,0.000206372920622015,37.9026743987871,2,-0.446754406087431,37.9144111600594
1116,-0.14252760325872,22.9780736981116,3,-1.25389909317086,21.8303777408786
1117,-0.0969503685363833,25.0903891953494,3,-0.144179091151298,19.6737596425262
1118,0.00797138223688846,29.0217895594235,2,-0.663244374078355,29.3729877921543
1119,0.107758962317116,25.6858671683339,3,0.212908101318539,35.755875334798
1120,-0.00170681541222499,23.2392334742302,3,0.436780607645384,23.3449669293988
1121,0.00129182614230178,41.8488700137861,3,0.748434867690548,42.2268751341469
1122,0.0201589536797839,21.7662039581832,3,0.272595977561726,22.9087112814948
1123,0.00254748631675156,32.1670058159452,3,-1.30685367359345,32.6205777681194
1124,-0.166072168806468,20.3412822856135,3,0.0692223235126777,16.8730453716151
1125,0.0203846235005942,26.1224806465222,3,-0.354199310385108,27.2561800236043
1126,0.0143880540426545,20.4890212791919,3,0.407642093706121,21.0467263495456
1127,-0.161774471203288,33.2164357979517,2,-0.74791310399354,26.8305445284026
1128,0.0235311467238405,20.2891178087894,3,-1.14404556490655,21.2803496772208
1129,0.0317510818289053,29.7313594155514,3,-1.11099848542209,31.3272812162157
1130,0.00725932260009938,16.1325021011704,3,-0.478450192795183,16.5243052344038
1131,0.00530657123740378,30.0192725420177,3,-1.37750433380071,30.2488881726472
1132,0.00941312928269008,23.8790565203994,2,0.534492707075212,24.2210272867627
1133,0.0253612669272818,15.2475601000989,3,0.0501337223302395,16.3368561458706
1134,0.0825721225916169,17.6456040465709,3,-0.346237382520851,18.6378619828427
1135,-0.00690737848717917,36.0631207123422,3,0.836512673583835,35.6522046670044
1136,-0.0111489003838859,22.1935511448509,3,-0.515196209164009,21.0934530744236
1137,0.0173120215599936,31.3040614784935,3,-0.64378626889393,32.2784174860049
1138,0.00798422604429246,31.7603884588685,3,0.562036870391416,31.5917997623952
1139,0.0190639069850038,27.0241226004092,3,-0.943461289389992,28.3120271186394
1140,-0.0595559473207928,37.2478799238476,3,0.107859153704062,31.140741813989
1141,0.243668326910895,23.9266615462557,2,1.86909720163753,36.8131675259893
1142,-0.00124599692136007,37.7320319774719,2,-0.0235926860949955,37.6616426232889
1143,0.00537099755054671,15.8312753268289,2,-0.0379086018181548,15.9598530423671
1144,-0.0304667193553971,20.3166902053356,2,-0.748929806263732,19.4293834716766
1145,0.0608068417573286,21.8119711319457,2,1.61240307389085,23.9944635277868
1146,0.0604886835859122,15.4530066559641,2,0.420822267476979,16.990378629283
1147,-0.0129868084616892,22.817153838133,2,0.335835364716104,22.3812180907864
1148,-0.00449099965621865,18.903934456474,2,0.116578394509588,18.7774421405961
1149,-0.0420689476955743,20.7202160663385,2,0.208582984336488,19.4918440576651
1150,-0.0421729691210899,16.9872210361724,2,-0.116281078314993,15.9778190349276
1151,-0.160958334372808,15.2294925471792,2,0.539976268750252,12.3130975897502
1152,0.0247093914957037,50.6168094023331,2,-0.970967472666568,52.5641603882625
1153,0.0320680586631858,25.3203322603281,2,-0.129036605085124,26.5988043943564
1154,0.210391976891673,25.1244731316749,2,0.204423838886479,36.1769778187102
1155,0.00597426742113161,18.8082955576192,2,0.0145765590923853,18.9783637353608
1156,-0.0482469846078263,15.553549342959,2,-0.215258423597826,14.5056009817872
1157,0.173917793113376,29.1834663810942,2,1.33636743836053,39.1785040381648
1158,3.91360688363207e-05,38.7478562303631,2,0.408762939189368,38.7501310220531
1159,-0.00515065783950893,18.5838880704618,2,-0.243575568663346,18.4414127942048
1160,0.00945199699915422,20.4721101870026,2,0.083297989722117,20.7665180599917
1161,0.239763002327512,16.0952347234267,2,0.139543968438375,24.5691588586287
1162,-0.0225248958515919,27.112983461669,2,-0.0374793766694287,26.227173968333
1163,0.0639374165715824,17.343582652461,2,-0.846284755570859,19.1771726319892
1164,0.0200463109141473,21.4447459369024,2,0.147866071132701,22.1093623678157
1165,0.287182810900518,16.9829023049908,2,0.184729972541068,28.5892106954959
1166,-0.0119718830889028,26.5074976212862,2,0.0635508020944447,26.0399274311503
1167,0.010364585013977,21.8388695386904,2,0.603624303666606,22.1837294794771
1168,0.189818736224267,22.2967057154385,2,-1.0693147643889,30.8509009053906
1169,-0.0731601305330538,19.9184453635181,2,0.0459481022483791,17.95584012724
1170,0.0162660184675052,23.8024332409004,2,0.239089101253815,24.39759268335
1171,0.0626538278973678,16.0658840459719,2,-0.00961731580605374,17.7269922969699
1172,-0.0267463593957554,22.1651619771547,2,0.896228544716981,21.3106470594583
1173,-0.0369433029173762,16.6034205099851,2,-0.0406579008527312,15.7324962487451
1174,-0.037743777323289,18.1407496292624,2,-0.0847820576002884,17.1697122154106
1175,0.0513079882549031,26.289739957654,2,-0.0939527319476004,28.4770751848642
1176,-0.00610569992938196,24.4723175439452,2,0.0419328952014363,24.250226841029
1177,0.0130303357549022,20.2777740490343,2,-0.158450173409544,20.6819619424243
1178,-0.0275718328052477,14.2052871413742,2,0.161355654869908,13.6414297596911
1179,-0.00928604632342189,22.9489210692009,2,-0.203665470926164,22.6336754191987
1180,-0.0152273660926703,17.9492675908684,2,-0.794247655061668,17.5485108824603
1181,0.00935097731288659,19.1608395518994,2,-1.25559811762556,19.4334036522174
1182,1.47435029709264e-05,18.6736869160034,2,-0.22287445173553,18.6740998984743
1183,0.00491164440831016,22.3919676406952,2,0.214068310764333,22.5581611327199
1184,-0.0115716791519079,19.8429641140388,2,0.0358769675560021,19.5044492662483
1185,-0.0505548422683793,22.4537756792164,2,-0.712440300835055,20.8738886904359
1186,0.0263260288636592,16.6641474085056,2,-0.660029690226944,17.3488822876241
1187,0.0302842831853785,17.2118685597497,2,-0.457091593009864,18.0303604473797
1188,0.00540985205264051,21.1795977657304,2,0.141990097262351,21.3528677455977
1189,0.0192825700176003,19.125793393666,2,0.138319196028078,19.6952985484498
1190,0.0247026899308014,19.4251176661867,2,-0.297797212383595,20.172238597694
1191,-0.00242211749718442,15.929901667031,2,-0.207797495085401,15.8722352925301
1192,-0.0253914412736367,25.4683868147128,2,0.262160527922712,24.5343929995682
