CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
391.0,53.0,15.72492824781984,17.85239942007856,0.429,5.0,0.03
392.0,8.0,15.865115423694563,22.29590678885192,-0.383,15.0,0.034
393.0,33.0,16.423146047341866,22.18013153996591,-0.344,14.0,0.032
394.0,8.0,16.482905897274772,23.7364028553859,0.182,17.0,0.029
395.0,33.0,16.551835777296105,22.714589290054906,-0.275,30.0,0.016
396.0,3.0,17.066244792596564,25.69176346561709,0.033,15.0,0.036
397.0,3.0,16.75496526745894,25.199108158966542,-0.062,15.0,0.036
398.0,3.0,15.753562378105524,24.105625177942755,-0.273,14.0,0.041
399.0,3.0,13.70307772055162,21.291433002278595,0.046,13.0,0.045
400.0,3.0,17.648830683926594,29.43790603823974,2.068,2.0,0.283
401,3.0,14.354323449742038,NaN,NaN,1,NaN
402.0,3.0,18.70623936605299,24.41274489781308,2.024,2.0,0.159
403.0,3.0,13.787722284686176,21.768272151843377,0.624,16.0,0.035
404.0,3.0,15.07466402719938,21.02831723786071,1.391,12.0,0.036
405,3.0,10.924640185287426,NaN,NaN,1,NaN
406.0,54.0,6.891317115301399,6.182076704646891,0.371,5.0,-0.044
407.0,56.0,15.190573548847876,20.228755595832556,-0.179,14.0,0.028
408.0,3.0,17.949775494803315,24.478894456883395,-0.144,15.0,0.029
409.0,3.0,15.980623973432968,22.333527307969888,0.014,29.0,0.017
410.0,3.0,15.901419571239549,24.44167888767184,-0.125,17.0,0.035
411.0,3.0,19.192849449172,26.363511037679817,0.011,14.0,0.031
412.0,3.0,18.657255330849758,27.225028183968128,0.457,16.0,0.032
413.0,3.0,18.16650679902572,25.014883077520494,0.591,14.0,0.033
414.0,3.0,16.63577489104836,25.726539736677854,0.313,17.0,0.035
415.0,3.0,17.059546872024228,23.98438168298073,1.275,13.0,0.037
416.0,5.0,16.28470842213087,22.31713072974944,0.078,14.0,0.03
417.0,6.0,25.36449528033656,28.9698527992313,-0.373,5.0,0.037
418,6.0,42.21677873430789,NaN,NaN,1,NaN
419.0,5.0,17.963308639242516,26.828675004987787,0.143,21.0,0.026
420.0,8.0,17.085098440185746,22.001801534009235,-0.37,12.0,0.03
421.0,8.0,16.854693419829776,26.333333354511172,-0.461,17.0,0.033
422.0,3.0,19.02568347843148,28.103657635819527,-0.002,13.0,0.041
423.0,3.0,19.49628842906428,19.64661621143088,-0.067,2.0,0.005
424.0,3.0,17.479672113494725,25.801100623498687,0.061,13.0,0.041
425.0,3.0,16.31788191959075,25.552098275906598,0.237,15.0,0.037
426.0,3.0,15.667207193840126,22.252149413138227,-0.228,13.0,0.035
427.0,3.0,15.90215498698622,25.670009472592266,0.03,25.0,0.028
428.0,3.0,18.80243840753604,37.07463653590233,0.712,9.0,0.069
429,3.0,13.44571951926181,NaN,NaN,1,NaN
430.0,57.0,18.780635129240515,28.216566993726207,-0.439,15.0,0.034
431.0,6.0,20.282514810521683,23.707650472982778,-0.658,9.0,0.027
432.0,6.0,20.023219301568886,26.089018993696975,-0.167,15.0,0.029
433.0,6.0,19.436868970744744,26.287193254577314,0.621,14.0,0.032
434.0,34.0,18.09100860810769,26.40479020989149,-0.14,14.0,0.037
435.0,6.0,19.411926678809916,23.613591937111376,0.141,11.0,0.024
436.0,34.0,17.85940631062482,25.746955596056964,-0.406,12.0,0.039
437,3.0,41.44238720091958,NaN,NaN,1,NaN
438.0,3.0,18.672508699262465,24.922817967158107,-0.244,12.0,0.034
439,3.0,38.64515169220261,NaN,NaN,1,NaN
440.0,3.0,18.789980274326467,26.533650833356848,0.229,14.0,0.031
441.0,3.0,20.511006660780037,24.80523512559979,-0.022,11.0,0.031
442.0,3.0,18.55474502276513,25.145812070137602,0.457,14.0,0.031
443.0,58.0,20.663761631235783,26.74835931603838,-0.687,11.0,0.034
444.0,60.0,18.81275390403483,25.49084395674243,-0.516,14.0,0.031
445.0,19.0,18.914528729559255,27.858960392083144,-0.212,20.0,0.027
446.0,19.0,16.927567770879488,22.274875793312116,0.005,15.0,0.029
447.0,3.0,17.251851160225424,25.837876062900516,-0.742,13.0,0.041
448.0,3.0,19.008876207305377,27.692886299203625,-0.732,15.0,0.035
449.0,3.0,19.544989925714912,23.418866706917917,-0.682,9.0,0.025
450.0,3.0,18.251330241754136,24.497737636964263,-0.483,14.0,0.03
451.0,6.0,16.998151384645627,22.165862667882276,-1.493,15.0,0.025
452.0,6.0,15.92899819703386,20.80913289817295,-1.161,17.0,0.025
453.0,6.0,13.1645616415064,18.493539381524933,0.014,14.0,0.033
454.0,6.0,13.321495765349376,18.258996490756928,0.479,15.0,0.025
455.0,42.0,18.9325204004238,26.80423077124294,-0.182,15.0,0.032
456.0,19.0,20.8810000368531,27.593242233377488,-0.404,11.0,0.034
457.0,19.0,18.89740906806598,27.43293832191518,-0.563,14.0,0.035
458.0,42.0,16.253888576083995,16.7923713007323,-0.166,3.0,0.018
459.0,3.0,23.440234322720045,30.218065790495476,-0.756,14.0,0.028
460.0,3.0,19.48293035787728,29.53889493353201,-1.037,14.0,0.039
461.0,3.0,17.661329564605843,24.616853444847376,0.052,12.0,0.039
462.0,4.0,15.638603695027983,29.46181592792883,0.274,4.0,0.142
463,4.0,14.518636373851818,NaN,NaN,1,NaN
464.0,6.0,19.91035781112487,21.1634782918391,-1.507,4.0,0.018
465.0,6.0,27.21740622702862,28.47504962799765,-0.628,2.0,0.029
466.0,6.0,13.398038270413537,19.742979535737412,-0.778,16.0,0.033
467.0,6.0,14.136021384911938,20.06130231614557,-0.347,17.0,0.028
468.0,61.0,19.73972500035918,27.05424105862374,-0.648,11.0,0.038
469.0,6.0,12.962741743840972,17.732717734991233,0.05,16.0,0.027
470.0,62.0,16.943344796124116,22.348277325605917,-0.174,11.0,0.033
471.0,6.0,11.306141287816434,13.510351383775243,0.221,7.0,0.034
472.0,6.0,15.4606972610547,16.630078992260053,-1.352,5.0,0.021
473.0,6.0,14.800394528691596,22.34473668251417,-1.071,16.0,0.033
474.0,6.0,14.413943165454636,20.07581764733754,-0.238,14.0,0.012
475.0,6.0,15.247019635432792,22.520346828014848,-1.024,16.0,0.033
476.0,6.0,12.146434600489782,15.763287792037884,-0.478,13.0,0.027
477.0,6.0,14.895642868342334,21.316373093142342,-0.097,14.0,0.033
478.0,6.0,12.77985151259403,18.452985444718053,-0.011,17.0,0.031
479.0,6.0,13.670499673155415,20.028856485739414,0.034,19.0,0.029
480.0,18.0,14.559788379642212,21.019919241862425,0.201,16.0,0.031
481.0,18.0,14.41214558845558,16.885766417556137,0.598,9.0,0.023
482.0,3.0,20.80564084313354,25.9972184038875,-0.168,10.0,0.031
483.0,3.0,20.08198155478741,27.240079525294696,-0.461,13.0,0.032
484.0,4.0,12.43708302041713,12.908904607350898,-0.742,2.0,0.024
485.0,4.0,15.060389598379931,18.16455538345792,-0.628,10.0,-0.007
486.0,4.0,14.326360545783134,14.23577625260916,-0.146,2.0,-0.004
487.0,4.0,12.551631199882957,12.778856130492986,-0.211,2.0,0.012
488,6.0,13.038725435236891,NaN,NaN,1,NaN
489.0,6.0,12.075197836606934,12.906684080301376,-0.825,3.0,0.008
490.0,4.0,13.692854727638796,17.80602646583869,-0.841,13.0,0.025
491.0,6.0,15.309215470655372,15.553278586968412,-1.15,3.0,0.006
492.0,4.0,14.384206740208782,17.523482018337003,-0.86,13.0,0.022
493.0,6.0,14.970644585600336,22.733328846742307,-0.838,18.0,0.033
494.0,6.0,14.852117430193903,20.51921810245221,-1.031,17.0,0.026
495.0,6.0,14.065243089713649,18.813340577251026,0.356,27.0,0.008
496.0,67.0,16.13357459437172,18.111178494071464,-0.01,8.0,0.023
497.0,3.0,12.5739123719842,20.900337555829857,0.177,15.0,0.044
498.0,3.0,13.753456456585528,16.553864705415368,0.056,9.0,0.026
499.0,4.0,16.71349166147771,25.868849301305076,-1.315,16.0,0.036
500.0,4.0,16.189813972645286,19.712467822667215,0.218,8.0,0.037
501.0,4.0,17.268146291048392,19.35196812805051,-0.656,5.0,0.025
502.0,4.0,14.83288676198649,22.74050924903843,-1.8,15.0,0.04
503.0,4.0,18.367211450376796,19.961406127847567,-0.953,4.0,0.025
504.0,4.0,17.63623225812417,18.01331932923053,-1.404,3.0,0.008
505,4.0,36.03318285831555,NaN,NaN,1,NaN
506,4.0,35.765429688888894,NaN,NaN,1,NaN
507.0,4.0,16.304990373711025,20.333163057668397,-0.42,14.0,0.018
508.0,68.0,15.543747919338267,22.122833290519335,0.323,18.0,0.029
509.0,70.0,19.193196907584557,20.709894612407204,0.136,5.0,0.018
510.0,3.0,13.923733551837092,22.903941812460264,0.292,18.0,0.037
511.0,3.0,13.336050680573267,19.500006859572817,0.291,14.0,0.038
512.0,4.0,17.458136606526494,24.016827827014033,-0.898,13.0,0.035
513.0,4.0,17.337374745198368,19.62509521041647,-0.5,8.0,0.026
514.0,4.0,36.81464382992964,38.26754679554912,-1.289,2.0,0.025
515.0,4.0,16.620174382457222,20.585143339643775,-1.58,22.0,0.017
516.0,12.0,15.434123860089212,22.074386793594453,-0.713,15.0,0.034
517.0,4.0,16.77154850399449,24.800199373284915,-1.435,15.0,0.035
518.0,12.0,14.274905261891584,22.18524694464311,-0.88,18.0,0.033
519.0,4.0,14.212940735003237,20.91055173772876,-1.112,15.0,0.034
520.0,4.0,14.958087286956664,22.866075574809944,-0.895,17.0,0.036
521.0,4.0,15.8910311376044,24.038288898119266,-1.777,16.0,0.035
522.0,4.0,14.815529545664626,21.255636891714094,-0.56,16.0,0.033
523.0,12.0,13.44981582854306,19.067121718598667,-0.57,16.0,0.032
524.0,4.0,15.307752377559058,18.076730623911526,0.38,12.0,0.029
525.0,6.0,24.11896295101572,27.29507382423795,-0.997,6.0,0.028
526,4.0,15.4718882370008,NaN,NaN,1,NaN
527.0,6.0,13.346811542550018,17.41820804163792,-0.62,10.0,0.038
528.0,12.0,11.760420628032293,16.037064730401998,-0.475,10.0,0.037
529,4.0,14.177842764854775,NaN,NaN,1,NaN
530.0,4.0,15.381818135898332,16.02731218657138,0.524,3.0,0.015
531.0,6.0,13.646963965807664,14.52965511262711,-2.147,3.0,0.033
532.0,4.0,14.81390957293966,15.351971894200442,0.073,4.0,0.015
533,6.0,14.124579590504192,NaN,NaN,1,NaN
534.0,6.0,12.16787961653874,17.206262756391588,-1.251,16.0,0.028
535.0,6.0,11.778939269972158,19.072480397858573,-0.847,18.0,0.036
536.0,71.0,14.825143624464244,19.995425352642204,-0.026,15.0,0.031
537.0,6.0,15.010723706800874,22.842457154531843,0.168,14.0,0.037
538.0,6.0,14.512949657490516,20.414194663652356,0.322,13.0,0.033
539.0,49.0,15.21840622687453,17.368456823906754,-2.761,6.0,0.026
540.0,49.0,13.858809645047394,15.148116193772234,-0.979,4.0,0.033
541.0,4.0,17.744605161741546,25.320150909223145,-1.059,14.0,0.037
542.0,4.0,20.013982857753223,21.220933746828678,-0.492,7.0,0.017
543.0,4.0,14.45716338484026,22.02939552756847,-0.811,16.0,0.034
544.0,4.0,14.259567467280013,16.074542428955727,-0.438,7.0,0.032
545.0,4.0,15.96545829045131,16.089365696438936,2.883,3.0,0.003
546,4.0,15.548649012463688,NaN,NaN,1,NaN
547.0,4.0,16.45883213802098,17.050706740526113,1.466,3.0,0.018
548,4.0,16.584910381653184,NaN,NaN,1,NaN
549.0,4.0,19.56216145964498,26.602571739554893,-0.221,15.0,0.019
550.0,6.0,14.816367799536602,21.911234847191565,-1.614,15.0,0.035
551.0,6.0,15.81779008967969,23.325914758209553,-1.052,13.0,0.039
552.0,4.0,17.572340149822296,20.155936094708963,-1.082,9.0,0.023
553.0,72.0,15.50070168915638,23.703207498334855,0.072,19.0,0.032
554.0,3.0,13.830012197202423,22.42422319814328,0.025,16.0,0.039
555.0,3.0,14.70830647752441,21.18082481305019,0.101,13.0,0.038
556.0,3.0,16.217335963114728,24.197291663725473,1.241,19.0,0.03
557.0,3.0,14.788151879001376,24.288634891752476,0.87,18.0,0.036
558.0,3.0,21.912270600537045,32.431648895153366,-0.134,15.0,0.035
559.0,3.0,22.34619733457841,31.591973581232995,0.534,14.0,0.035
560.0,4.0,16.42971783390395,16.569821883087545,-0.453,2.0,0.006
561.0,4.0,16.342591019262652,24.52904774943977,-1.506,14.0,0.04
562.0,4.0,19.41076610989545,20.479363181804366,-0.031,5.0,0.014
563.0,12.0,15.903071512184985,20.201116116264572,-1.238,9.0,0.032
564.0,12.0,14.620179688265983,23.689563874766215,-0.733,18.0,0.036
565.0,4.0,17.587193311326097,24.998353738693236,-2.285,13.0,0.033
566.0,50.0,14.147432747133658,21.023588668685495,-1.193,20.0,0.029
567.0,50.0,11.931381248018605,20.096534603773257,-0.741,18.0,0.037
568.0,4.0,18.07052506021598,21.219484641959426,0.32,15.0,-0.016
569.0,4.0,17.60265775908988,18.510483780086798,0.293,9.0,0.018
570,74.0,19.80064549674901,NaN,NaN,1,NaN
571.0,12.0,13.253953495781229,21.609648638447254,-1.126,20.0,0.034
572.0,12.0,13.859633329135956,14.84525944723591,-0.42,6.0,0.019
573.0,6.0,19.694450482616094,29.101896221302876,-0.803,15.0,0.035
574.0,6.0,31.413963041469312,19.030564348364997,-0.474,10.0,-0.034
575.0,6.0,13.651269467392948,20.768945423144437,-0.416,16.0,0.036
576.0,6.0,13.972588271704408,20.760298005022,0.11,18.0,0.03
577.0,9.0,14.000262952564524,15.673296061486347,-0.69,8.0,0.018
578.0,6.0,15.132762610424878,21.596612426967397,0.251,16.0,0.031
579.0,6.0,14.936571909863783,20.33873628611646,0.531,15.0,0.025
580.0,9.0,12.414027463931673,14.691677813944935,-0.183,8.0,0.027
581.0,75.0,17.13197521209605,24.553008776617503,-0.488,12.0,0.038
582.0,76.0,18.629639685617448,22.356642907007096,0.429,8.0,0.025
583.0,3.0,14.804819117221571,15.940054563829777,-0.803,3.0,0.041
584.0,3.0,14.523346336090984,24.02553576139313,-0.228,18.0,0.036
585.0,3.0,14.88672540439785,24.534140956883917,0.214,16.0,0.04
586.0,3.0,16.85985238870144,24.728490829326123,0.757,13.0,0.038
587.0,3.0,14.18543742345056,20.898047138899717,-0.065,14.0,0.035
588.0,3.0,14.796993839709062,22.407781840275703,0.523,16.0,0.036
589.0,3.0,16.070733235663337,22.58174815860957,0.601,13.0,0.036
590.0,3.0,17.07927062056134,23.150915070921847,1.227,14.0,0.033
591.0,3.0,15.864497851694797,26.84376404651194,1.097,15.0,0.043
592.0,3.0,29.20808251434617,33.068700497879185,0.741,6.0,0.031
593,3.0,40.7982092039455,NaN,NaN,1,NaN
594.0,3.0,17.22247796723573,18.70399213700956,1.424,3.0,0.04
595,12.0,16.187124300788472,NaN,NaN,1,NaN
596.0,4.0,16.146966004360465,25.447940362533473,-0.858,14.0,0.039
597.0,12.0,17.063857927634192,25.365003156570687,-1.076,13.0,0.04
598.0,4.0,17.751568578416805,25.264603265899577,-0.539,11.0,0.042
599.0,12.0,14.713724525207432,23.022400489254796,-0.912,17.0,0.036
600,4.0,21.93455393080786,NaN,NaN,1,NaN
601.0,12.0,14.923672400937033,21.042724697285387,-0.693,15.0,0.034
602.0,4.0,19.29791498175273,21.648956342623112,-0.918,7.0,0.025
603.0,12.0,15.4588049157356,21.441688310238632,-0.728,16.0,0.032
604.0,78.0,13.967703894534395,14.823313184727288,0.008,4.0,0.02
605.0,12.0,15.147110482663855,19.579266114497898,-0.667,34.0,0.011
606.0,74.0,20.127795848952147,24.27803437350792,-0.649,7.0,0.038
607.0,74.0,20.54171971111297,24.757860463433254,-0.115,10.0,0.013
608.0,12.0,13.527016715144828,15.726380093963712,-1.421,8.0,0.043
609.0,79.0,15.571732274356664,16.56540371738992,0.97,4.0,0.019
610.0,12.0,13.349378497295602,14.360426563757533,-0.317,5.0,0.023
611,8.0,12.248874205622126,NaN,NaN,1,NaN
612.0,8.0,13.93840968177394,22.214202518003983,-0.355,18.0,0.033
613.0,81.0,19.925163537546187,24.09758161134292,0.492,17.0,0.001
614.0,3.0,28.91858624128844,34.85505240002832,-0.591,7.0,0.04
615.0,3.0,14.393874100177268,23.87821259470561,-0.535,15.0,0.043
616.0,3.0,13.593260551436588,21.34298767309063,-1.088,15.0,0.04
617.0,3.0,15.303336557641462,20.639687245215914,0.098,13.0,0.034
618.0,3.0,13.990514737450038,21.269237804918006,-0.113,16.0,0.035
619.0,3.0,15.892868506368831,22.945207828241994,-0.11,12.0,0.038
620.0,3.0,15.736923983082072,23.40562744303061,0.123,18.0,0.032
621.0,3.0,16.114365229212158,21.315449983700134,0.569,15.0,0.026
622.0,3.0,15.97494680172244,20.126603759553202,0.098,12.0,0.029
623.0,3.0,15.138775549681228,22.856288005788755,-0.142,15.0,0.037
624.0,3.0,17.548436762377868,23.3193103612023,0.645,12.0,0.034
625.0,3.0,17.385030494146346,25.4635800396933,0.227,13.0,0.04
626.0,3.0,20.00426141607008,27.160613459172737,1.455,14.0,0.028
627.0,3.0,19.021404593313644,26.624357191227805,0.646,14.0,0.033
628.0,82.0,19.66286540957093,22.52043204810778,-0.091,5.0,0.053
629.0,4.0,17.99982937639689,19.031645877820804,-0.56,4.0,0.012
630.0,4.0,16.11357962664781,22.280341614003063,-1.28,12.0,0.035
631.0,4.0,24.453042563082786,28.642368899633446,-0.809,8.0,0.028
632.0,4.0,19.915113914689258,22.168680511015083,-1.084,6.0,0.029
633.0,12.0,15.415881775452927,21.952796004618566,-0.97,15.0,0.032
634.0,4.0,17.806001394307238,21.114963215902886,-0.342,7.0,0.018
635.0,12.0,15.088511382095833,21.670657867143277,-0.48,16.0,0.032
636.0,4.0,16.001454840866664,18.05472028415026,-0.943,6.0,0.027
637.0,12.0,14.820109356760074,21.17188559019682,-0.336,17.0,0.03
638.0,12.0,15.305777121319922,21.991295624918177,-0.477,16.0,0.032
639.0,32.0,13.908696420782867,20.14247690874115,-1.191,18.0,0.032
640.0,32.0,14.665078256877884,20.16102069710119,-1.217,20.0,0.026
641.0,9.0,13.691896009372613,15.41861554319037,-0.544,6.0,0.023
642.0,8.0,33.96974307013097,25.118559806344553,-0.812,20.0,0.002
643.0,9.0,15.243845612514878,20.935410241368857,-0.308,15.0,0.033
644.0,8.0,30.656667676718303,32.605493770033384,-0.273,2.0,0.04
645.0,33.0,13.163927374574447,21.89145146301523,-0.103,17.0,0.038
646.0,33.0,14.55151271841251,22.126834281186643,0.223,19.0,0.032
647.0,3.0,17.878344853849843,23.657997268473082,-0.304,14.0,0.032
648.0,3.0,16.286624909376208,25.256864675208092,-0.6,16.0,0.038
649.0,3.0,16.034891784688444,23.945819755487864,-0.412,17.0,0.032
650.0,3.0,17.88273119663185,24.788688683405113,-0.345,16.0,0.031
651.0,3.0,14.9978695287966,22.8499833601662,-0.093,16.0,0.037
652.0,3.0,16.06632031430477,20.925379876466,0.227,26.0,0.015
653.0,3.0,17.32724790590949,22.894165371269185,0.463,15.0,0.03
654.0,3.0,17.29832415347678,19.466846139449995,0.232,8.0,0.02
655.0,3.0,15.102801552317864,22.121270925295512,0.128,16.0,0.033
656.0,3.0,17.62531160461368,21.8896603644864,1.166,17.0,0.002
657.0,3.0,14.005343515229978,23.192450108442426,0.496,20.0,0.033
658.0,3.0,15.51267984139377,22.260739184354474,1.526,17.0,0.033
659.0,3.0,16.133638906511464,23.507198213389596,0.74,15.0,0.034
660.0,3.0,17.50216542318558,23.59874236374469,1.206,13.0,0.031
661.0,49.0,18.722109020042744,24.720107135227696,-1.172,11.0,0.038
662.0,49.0,17.606288702080153,24.001245194835843,-1.019,12.0,0.038
663.0,58.0,16.173948970784302,21.533001460095083,-1.125,13.0,0.033
664.0,58.0,16.094582096310283,24.158913645305287,-0.465,18.0,0.03
665.0,6.0,18.01371941076229,24.330813512011392,-0.98,13.0,0.035
666.0,6.0,18.29386221671748,24.333528092991976,-0.253,15.0,0.029
667.0,83.0,13.98844355072775,15.165396370380336,-0.999,5.0,0.028
668.0,8.0,14.382326847325494,14.980417410407252,-0.352,5.0,0.012
669.0,8.0,14.231953563148016,22.50556467804553,0.074,18.0,0.033
670.0,34.0,16.394613072895478,16.661787683182567,-0.065,2.0,0.011
671.0,34.0,15.930381553892488,21.117893959223416,-0.48,12.0,0.037
672.0,3.0,18.298199204788204,26.57312591452219,-1.06,13.0,0.039
673.0,3.0,37.83217770186005,39.46186124424462,-0.394,3.0,0.022
674.0,3.0,17.85984224333019,25.503804631723536,-1.115,13.0,0.035
675.0,3.0,16.575530750660896,24.60023766109886,-0.203,13.0,0.039
676.0,3.0,17.097946448346,25.021513802768744,-0.635,14.0,0.038
677.0,3.0,15.977333969770418,16.350900357626877,-0.403,2.0,0.015
678.0,3.0,16.030889354097194,23.971761534124862,-0.57,14.0,0.038
679.0,3.0,16.317665907782292,23.251763120445787,-0.239,15.0,0.034
680.0,3.0,19.60682935498761,26.56287347142292,-1.552,10.0,0.041
681.0,3.0,15.306549192312836,22.260129274269087,-0.683,17.0,0.03
682.0,3.0,17.638723628643373,26.823205270373546,-0.489,11.0,0.049
683.0,3.0,18.935674140620545,25.30780530761113,0.177,10.0,0.041
684.0,3.0,15.044219909104042,23.124590076932463,-0.306,16.0,0.036
685.0,3.0,17.89740338342999,24.962038986010224,-0.07,15.0,0.031
686.0,3.0,17.356082325417532,24.901640782262252,-0.062,14.0,0.035
687.0,3.0,15.76803033411768,24.225332924384293,-1.017,19.0,0.029
688.0,3.0,17.92510365307396,24.50973162287771,-0.025,15.0,0.031
689.0,3.0,17.44445075618587,25.51724151352294,0.234,14.0,0.035
690.0,3.0,14.508046229722693,20.625491780477834,-0.822,12.0,0.035
691.0,3.0,14.155898478940877,23.86342998700025,0.004,22.0,0.03
692.0,3.0,15.140462106287876,21.28567477972567,0.383,13.0,0.034
693.0,3.0,16.17817973955935,23.697635196341462,1.138,13.0,0.04
694.0,3.0,16.347672166659553,24.154055911400672,-0.038,14.0,0.032
695.0,3.0,15.02120966904768,21.624056628577435,0.191,13.0,0.04
696.0,3.0,17.593892145477636,26.44335259489786,-0.075,13.0,0.04
697.0,3.0,16.373618139274658,25.45778125545773,0.586,17.0,0.034
698.0,3.0,17.392773850268995,25.37999415844682,0.849,12.0,0.041
699.0,3.0,16.33414043623589,21.62410139828732,0.932,12.0,0.039
700.0,3.0,19.71320943261757,28.297989877795874,0.958,14.0,0.036
701.0,3.0,21.54129911170789,26.270289739932362,0.72,7.0,0.037
702.0,84.0,18.36632225907,22.15900228853435,-1.302,10.0,0.026
703,6.0,12.635113775046191,NaN,NaN,1,NaN
704.0,6.0,13.76247420421169,16.194434228388737,-2.538,8.0,0.025
705.0,12.0,13.962015559118075,18.955262501811866,-1.761,15.0,0.03
706.0,12.0,14.779036992217309,21.855807663911527,-1.083,14.0,0.036
707.0,32.0,14.906445384864632,23.324472389540844,-0.569,17.0,0.033
708.0,32.0,14.760355267854742,21.40900050068296,-0.876,15.0,0.033
709.0,85.0,17.18264936742743,22.1033129931641,-0.759,13.0,0.03
710.0,5.0,13.42359218410532,14.312993023098432,-0.551,2.0,0.041
711.0,5.0,14.49409519579233,21.168591380032765,-1.214,16.0,0.033
712.0,86.0,16.149253407680188,23.570367055379005,-0.305,14.0,0.037
713.0,8.0,16.63528272102329,22.708609480921066,-0.367,13.0,0.034
714.0,8.0,15.8219923299849,16.849627563315956,-1.655,4.0,0.021
715.0,8.0,14.394012257729226,18.931747880925553,-0.376,26.0,0.013
716.0,8.0,15.935488976736998,17.01861437999532,-0.874,4.0,0.019
717.0,19.0,17.103433769757455,23.173673409224126,-0.179,33.0,0.004
718.0,19.0,15.8668171294331,23.395969808767685,-0.926,15.0,0.034
719.0,8.0,16.62180613888231,17.24352038764565,-0.531,4.0,0.016
720.0,8.0,16.677042834599455,18.705365919149084,-0.299,7.0,0.018
721.0,87.0,15.342613132257782,17.046234153693604,-0.298,7.0,0.017
722.0,3.0,16.4331628899536,26.584343204277125,-1.038,18.0,0.035
723,3.0,15.357609363869551,NaN,NaN,1,NaN
