CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
40427.0,4.0,15.17744952003125,19.152783296423966,0.97,3.0,0.096
40428.0,200.0,16.165159401399823,19.766327033194653,1.222,6.0,0.024
40429,312.0,21.22649220997545,NaN,NaN,1,NaN
40430.0,12.0,26.689831664562224,22.59941500161424,1.418,2.0,-0.122
40431,230.0,25.54735415246073,NaN,NaN,1,NaN
40432.0,4.0,21.16058708700662,21.50265737244011,2.259,2.0,0.011
40433.0,4.0,17.637596262984104,22.04985265330473,2.059,7.0,0.015
40434.0,4.0,21.613619697858685,25.49952334781148,-0.193,6.0,0.035
40435.0,12.0,13.533844971325422,18.068046828590766,-0.287,4.0,0.067
40436,12.0,27.155380185058217,NaN,NaN,1,NaN
40437.0,200.0,19.246700599415124,19.79501782194846,2.355,5.0,0.01
40438,312.0,16.755581277636843,NaN,NaN,1,NaN
40439.0,4.0,15.368063010531795,20.053220583695527,3.047,2.0,0.159
40440,12.0,25.682844661014165,NaN,NaN,1,NaN
40441.0,39.0,16.057546147648374,16.0251311412538,-0.144,5.0,-0.004
40442.0,200.0,17.016975410435407,21.96352562141313,2.563,5.0,0.086
40443,3.0,21.52263419062667,NaN,NaN,1,NaN
40444.0,760.0,30.555959232139056,22.78241441564109,-2.635,4.0,-0.041
40445.0,4.0,31.571281349676298,30.13287108568058,1.888,2.0,-0.032
40446.0,12.0,19.94328284863766,17.2906611518737,0.268,4.0,-0.001
40447,230.0,24.636897672456517,NaN,NaN,1,NaN
40448.0,4.0,19.364578352543788,22.15817833780372,-2.251,3.0,0.046
40449.0,4.0,31.760121835929752,29.41431902418448,0.579,4.0,-0.043
40450.0,4.0,25.588950754124657,19.779777023686655,-0.695,3.0,-0.111
40451,12.0,30.34614216861495,NaN,NaN,1,NaN
40452.0,3.0,21.265525539217943,23.113609586244156,1.349,3.0,0.032
40453,4.0,27.630566772738348,NaN,NaN,1,NaN
40454,444.0,22.73450681374249,NaN,NaN,1,NaN
40455.0,39.0,25.0882983259272,19.664726475928198,-1.164,2.0,-0.189
40456.0,39.0,14.612271981963712,16.2912817218233,-0.112,4.0,0.045
40457,444.0,17.334244159238164,NaN,NaN,1,NaN
40458.0,4.0,23.218784874996093,21.93893366131708,-0.106,5.0,0.003
40459.0,3.0,25.073616246380872,26.3178271401838,-0.434,2.0,0.032
40460.0,3.0,19.721688674725797,19.901197335905373,-0.992,2.0,0.006
40461.0,3.0,18.90320212082377,24.132972979588146,1.718,7.0,0.037
40462.0,12.0,19.0255054474089,18.182925081172012,-0.91,4.0,-0.036
40463.0,4.0,19.344689678263528,21.87245963371334,0.247,2.0,0.077
40464.0,4.0,19.145903768519148,20.57073447094446,-0.34,4.0,0.009
40465.0,39.0,18.40364991616871,20.81257123834994,-0.057,2.0,0.078
40466.0,12.0,32.24193401048252,26.9383539845696,3.779,3.0,-0.172
40467.0,200.0,20.31126643167398,24.445453517242303,1.873,11.0,0.011
40468.0,3.0,21.496740546735847,21.896455489170936,0.433,2.0,0.012
40469,4.0,20.746762859568385,NaN,NaN,1,NaN
40470.0,4.0,21.38242288161705,24.449528431709187,-0.588,6.0,0.022
40471,230.0,21.511718825913448,NaN,NaN,1,NaN
40472.0,4.0,11.631964011348424,22.097535696966336,0.556,3.0,0.256
40473.0,230.0,25.868894162093596,24.879372040082007,-2.116,3.0,-0.03
40474,12.0,20.57466104676725,NaN,NaN,1,NaN
40475.0,200.0,22.192881378153928,24.44468748053001,1.949,8.0,0.019
40476,3.0,20.29966168120416,NaN,NaN,1,NaN
40477,4.0,37.92756622922489,NaN,NaN,1,NaN
40478.0,188.0,19.3003269239416,23.303598991504067,-3.387,2.0,0.116
40479,209.0,28.18420738302145,NaN,NaN,1,NaN
40480.0,13.0,22.821859373455037,22.694326539796283,-2.459,6.0,0.011
40481.0,13.0,20.191340279130323,21.601149524777263,0.602,2.0,0.044
40482.0,417.0,21.829490291314528,19.829680275711013,0.508,2.0,-0.067
40483,188.0,18.792160687388908,NaN,NaN,1,NaN
40484.0,13.0,19.63108932371986,21.272047892552152,0.076,2.0,0.052
40485.0,230.0,27.19089430309237,27.52116114690762,2.198,3.0,0.005
40486,189.0,11.26062256856643,NaN,NaN,1,NaN
40487.0,189.0,25.081498323220668,23.63658514638127,1.92,4.0,-0.008
40488.0,4.0,20.930183824425345,20.140552503233486,-0.056,2.0,-0.026
40489.0,4.0,35.32249156007775,26.81927380015608,0.345,3.0,-0.091
40490.0,209.0,21.56092440263197,25.72695814776226,-2.775,4.0,0.069
40491,7.0,14.94098479474986,NaN,NaN,1,NaN
40492,4.0,17.179247611545364,NaN,NaN,1,NaN
40493.0,417.0,22.77711970032845,26.273085857328862,-0.476,6.0,0.05
40494.0,42.0,22.281233374475125,22.95565395093819,0.106,3.0,-0.001
40495.0,200.0,17.63847786760952,20.838035790074223,1.393,5.0,0.039
40496.0,13.0,20.796032150546107,24.964249173276492,3.015,2.0,0.112
40497.0,4.0,12.650155811627808,17.75355611416675,0.338,5.0,0.058
40498.0,13.0,21.06287366329952,23.336499160859812,-2.113,6.0,0.033
40499,7.0,26.11581079426348,NaN,NaN,1,NaN
40500.0,12.0,17.88598748775014,21.407858272153742,0.873,2.0,0.111
40501,13.0,25.762242570856447,NaN,NaN,1,NaN
40502,42.0,23.83726605108196,NaN,NaN,1,NaN
40503.0,200.0,17.933116504756242,24.296402282873874,1.997,5.0,0.027
40504.0,4.0,20.65659297508929,18.520547727049603,-0.328,3.0,-0.017
40505.0,42.0,22.19526627086213,23.201050851098092,0.184,5.0,-0.002
40506.0,11.0,15.31152215603235,21.47102037146252,0.124,12.0,0.023
40507,4.0,20.241221744504784,NaN,NaN,1,NaN
40508,13.0,23.084894790312884,NaN,NaN,1,NaN
40509.0,4.0,17.42993289437666,17.745789320737227,-0.792,3.0,0.027
40510.0,13.0,20.510542747782527,21.743121345105727,-1.074,2.0,0.038
40511,200.0,13.783668240803904,NaN,NaN,1,NaN
40512.0,13.0,27.388651263057312,24.108880052182613,5.166,5.0,-0.015
40513.0,13.0,24.810935248885094,23.311884385057976,-1.719,3.0,0.003
40514.0,4.0,19.44052186117356,16.698566857885602,1.195,2.0,-0.11
40515.0,13.0,21.789679857760763,23.66807932302205,-2.156,5.0,0.008
40516,12.0,15.885900673766104,NaN,NaN,1,NaN
40517.0,11.0,19.453461850866937,20.579040359487273,0.538,12.0,0.011
40518,4.0,17.42643533301572,NaN,NaN,1,NaN
40519.0,200.0,15.966980919197471,16.687892858439106,-0.717,2.0,0.029
40520.0,13.0,24.25763815452689,22.825154619833935,-3.63,2.0,-0.042
40521,4.0,16.66465490089515,NaN,NaN,1,NaN
40522.0,42.0,27.538281396102388,24.290199768234306,-1.876,2.0,-0.09
40523.0,4.0,23.76270825356069,28.151219098669106,0.376,2.0,0.105
40524,200.0,20.337519877561984,NaN,NaN,1,NaN
40525.0,4.0,28.344218342451413,26.373031846781192,4.505,2.0,-0.05
40526,11.0,13.779212559967046,NaN,NaN,1,NaN
40527.0,13.0,22.918783778594356,22.751643500341665,1.125,2.0,-0.005
40528.0,42.0,16.261968810978665,20.044466185312764,-0.798,5.0,0.003
40529,200.0,17.538201747000688,NaN,NaN,1,NaN
40530.0,11.0,18.000142909345136,23.03611068371752,0.409,6.0,-0.017
40531.0,13.0,30.418044217510293,27.00082441452279,2.881,2.0,-0.085
40532.0,42.0,22.57549978446761,19.567582384333413,-0.377,2.0,-0.103
40533.0,762.0,18.901819682832897,22.98019658398522,-2.706,3.0,0.026
40534,499.0,15.870691018537864,NaN,NaN,1,NaN
40535,429.0,16.646456634816314,NaN,NaN,1,NaN
40536,556.0,18.840956450969475,NaN,NaN,1,NaN
40537,499.0,19.26349761878118,NaN,NaN,1,NaN
40538.0,604.0,14.633159458479264,16.419388065143867,1.741,4.0,0.029
40539.0,519.0,18.56284006058056,17.199599952237175,0.037,5.0,0.013
40540.0,429.0,18.26411757875793,18.647848454510953,-0.818,2.0,0.014
40541.0,556.0,16.332963620196644,20.609802310257805,0.297,2.0,0.14
40542.0,499.0,26.273297620645057,25.57199555089837,-1.134,2.0,-0.018
40543.0,452.0,16.678244394257963,18.75409585172694,0.944,5.0,-0.016
40544.0,604.0,14.963034381321425,15.947387832784033,1.595,6.0,0.006
40545.0,592.0,12.091437344238964,16.679754752092496,0.652,5.0,0.118
40546.0,604.0,15.515744433555978,17.223870680864994,0.389,5.0,-0.006
40547.0,592.0,13.994809523367278,14.510430379491076,0.484,4.0,0.015
40548.0,517.0,14.064532894492173,16.402773177047504,-0.173,3.0,0.065
40549.0,499.0,22.392527426897225,19.42420722723209,-0.686,3.0,-0.078
40550,556.0,20.68232989669885,NaN,NaN,1,NaN
40551.0,499.0,28.29421537650882,26.60073790178666,-1.002,2.0,-0.042
40552.0,560.0,26.2067197277946,26.663178788019692,0.438,4.0,0.056
40553.0,604.0,15.111351117392314,16.379789466217822,1.231,6.0,0.004
40554.0,519.0,13.03405583630021,17.392493854024977,-0.189,3.0,0.091
40555.0,452.0,19.87620478279269,22.859465481674583,-0.614,2.0,0.088
40556.0,431.0,17.631826679511775,28.67638027420952,-0.79,3.0,0.144
40557.0,604.0,14.295535725726706,26.285413430872445,0.381,5.0,0.106
40558.0,517.0,34.10087316428291,24.882706119431322,-1.572,3.0,-0.102
40559.0,431.0,18.39830566996412,21.033018611645765,-0.643,9.0,0.024
40560.0,452.0,15.995620313712957,21.004120533168056,-0.139,10.0,0.016
40561.0,560.0,12.14367126437385,21.683862119148184,-0.5,11.0,0.033
40562,455.0,31.063192114637573,NaN,NaN,1,NaN
40563,431.0,16.30804693043786,NaN,NaN,1,NaN
40564,604.0,12.221849146862914,NaN,NaN,1,NaN
40565.0,494.0,34.60913225884261,32.49800192308133,-0.419,2.0,-0.043
40566,501.0,27.02829362508717,NaN,NaN,1,NaN
40567,422.0,19.617159331574303,NaN,NaN,1,NaN
40568.0,533.0,18.02934859879553,23.43743915390222,0.455,4.0,0.082
40569.0,691.0,21.99244942884489,21.79831745248808,-0.946,4.0,0.01
40570.0,422.0,19.66364403766452,22.833383222131143,-0.543,2.0,0.093
40571.0,431.0,13.5447522333919,16.212087950285884,-0.749,5.0,0.041
40572.0,501.0,21.9657652456608,28.837451942143673,0.275,3.0,0.116
40573.0,452.0,19.68977825174235,16.792500767611312,1.323,2.0,-0.116
40574.0,431.0,13.674488481764946,17.0431494488268,0.813,4.0,0.048
40575.0,691.0,21.334826184712902,24.45568294745752,-1.011,4.0,0.018
40576.0,564.0,16.636388903408807,17.194325088505376,1.535,4.0,0.031
40577.0,431.0,17.045871332922186,17.662863602486397,-0.15,2.0,0.023
