ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
37,56,70,96,519,570,503,564,509.5857143,566.6714286,1.582810508,81,0.947594954,9.440697439,1,0.729166667,0.631787567,17.41586036,15.13274595,3,1.547651728,1.414213562,5,5.563919093,89.88116112,37.3137085,0.864197531,509.5857143,566.6714286,0,121.8700854,7.600349079,57,6,96.78714859,23.74884561,54,56,56,58,14.95473819,2.550794966,nan,25.04746052,147,18,0.597056064,36,47,-0.950517598,2.367080745
37,60,70,99,385,581,374,572,378.2285714,575.8714286,0.993101582,73,0.514070124,9.440697439,1,0.707070707,1.006946337,10.32908707,10.19803903,4.123105626,1.89220246,1.707106781,8,8.859755437,-79.08081235,29.55634919,0.95890411,378.2285714,575.8714286,0,134.6172734,19.48328122,62,6,100,30.88765687,63,60,60,62,17.4290217,2.144235007,nan,70.49368998,63,37,0.247242295,36,50,0.311904762,2.121428571
37,61,69,99,433,586,422,577,427.1884058,580.6811594,1.047825792,74,0.686645203,9.373021316,1,0.696969697,0.954357115,11.21806095,10.77032961,4.123105626,1.811886866,1.414213562,7.602631123,8.15544826,-56.4497271,30.14213562,0.932432432,427.1884058,580.6811594,0,17.63242918,19.96286092,63,8,100,24.17759913,65,61,61,63,20.16964526,3.07728725,nan,71.75369352,64,37,0.281095568,36,51,0.042572464,3.076992754
37,64,56,120,33,604,25,589,28.5,597.1785714,1.363013955,71,0.907411392,8.444016491,1,0.466666667,0.733668203,14.1300345,14.56021978,3.16227766,1.488887061,1.207106781,6.008327554,5.938054599,-13.76763226,30.97056275,0.788732394,28.5,597.1785714,0,88.96760486,42.26448825,71,6,76.15384615,69.39815067,70,64,64,66,0.946204391,1.934707425,nan,4.87289272,221,5,0.194177144,36,55,-0.012195122,1.93466899
37,66,39,99,359,620,348,611,352.6923077,614.7692308,1.484244832,43,0.970408519,7.04672564,1,0.393939394,0.673743293,14.43119283,12.80624847,2,1.230014429,1,3.050851079,3.484686569,53.22598834,26.97056275,0.906976744,352.6923077,614.7692308,0,102.4057941,16.65842628,68,6,100,30.88279657,62,66,66,69,1.653386655,2.506534524,nan,86.55811791,67,37,0.019101463,36,56,-0.141025641,2.502564103
37,70,44,130,112,636,99,626,105.5,630.75,1.856806625,53,0.974895387,7.484820637,1,0.338461538,0.538559044,16.1974158,13.89244399,2.236067977,1.237483441,1,3.2,3.606571473,-54.92105804,32.04163056,0.830188679,105.5,630.75,0,85.67967605,23.67620113,71,7,100,43.54815043,75,70,70,73,14.5489286,2.376983597,nan,50.72512555,69,37,0.286818977,36,59,-0.357142857,2.35
37,72,67,90,379,650,369,641,373.4925373,644.9402985,1.020603053,74,0.510570191,9.236181543,1,0.744444444,0.979812864,10.04225374,9.848857802,4.123105626,1.829748736,1.414213562,7.761140001,8.634692064,83.1853587,29.3137085,0.905405405,373.4925373,644.9402985,0,94.36755821,23.149322,68,6,100,23.76298791,73,72,72,76,27.33900594,2.482828537,nan,61.72597205,70,37,0.442909282,36,60,-0.142078071,2.478760046
37,73,88,140,358,658,344,648,351.1136364,652.9318182,1.121291514,96,0.725092718,10.58513486,1,0.628571429,0.891828742,12.93412642,13.15294644,4.242640687,1.976920453,2,8.917926427,8.907102385,79.11828988,35.21320344,0.916666667,351.1136364,652.9318182,0,42.12182216,23.76298791,72,8,100,34.41446501,68,73,73,77,10.46925294,2.816026709,nan,56.60244479,70,37,0.184961144,36,61,-0.566363636,2.758484848
37,75,32,72,123,677,115,668,118.5,672.3125,1.219211838,35,0.956393353,6.383076486,1,0.444444444,0.82020201,11.77337021,10.63014581,2.236067977,1.230568863,1,2.828427125,3.438786686,38.98221128,22.14213562,0.914285714,118.5,672.3125,0,87.34203528,38.91450607,76,7,100,43.54815043,70,75,75,79,12.86171221,2.341388625,nan,64.67723647,74,37,0.198859953,36,64,-0.366666667,2.3125
37,76,36,84,84,689,78,675,80.86111111,682.1944444,1.846154915,43,0.980843477,6.770275003,1,0.428571429,0.541666353,15.75848787,13.92838828,2,1.119825236,1,2.785430073,3.069714386,-20.03698447,28.89949494,0.837209302,80.86111111,682.1944444,0,71.75234443,38.91450607,75,6,89.25438596,42.77591987,71,76,76,80,7.374572597,2.930639663,nan,45.81574724,75,37,0.160961526,36,65,-0.435185185,2.898148148
37,77,38,52,200,694,196,681,197.5526316,687.0263158,1.400866062,42,0.963730691,6.955796338,1,0.730769231,0.713844119,13.36387138,12.16552506,2,1.280443533,1,3,3.566505442,8.782953613,25.86396103,0.904761905,197.5526316,687.0263158,0,169.6573542,19.17552688,74,4,100,23.60932381,79,77,77,81,6.049621717,1.660324962,nan,56.66680262,76,37,0.106757774,36,66,-0.047368421,1.659649123
37,78,47,70,223,708,209,703,215.9361702,704.9787234,1.414076105,53,0.939955546,7.735777828,1,0.671428571,0.707175516,13.41011734,13,2.828427125,1.399698818,1,4,4.576831421,86.80942466,28.89949494,0.886792453,215.9361702,704.9787234,0,51.11703874,25.69520251,77,9,100,28.67256301,79,78,78,82,14.76270373,2.357593872,nan,72.93506407,77,37,0.202408868,36,67,-0.221724524,2.347144457
37,79,43,52,195,711,182,707,187.4651163,708.372093,1.315041551,45,0.94854587,7.39927702,1,0.826923077,0.760432246,13.11679365,12.04159458,2,1.36411289,1,3,4.153298293,-86.348505,26.65685425,0.955555556,187.4651163,708.372093,0,57.90884766,23.60932381,77,5,100,28.67256301,78,79,79,83,16.68930988,2.21541081,nan,76.61684822,77,37,0.217828197,36,68,-0.534883721,2.149870801
37,80,128,209,432,737,413,726,421.3125,731,1.284575458,140,0.847954652,12.76615297,1,0.612440191,0.778467309,17.8016236,18.43908891,5,2.158488085,2,8.94427191,9.436084838,-76.06729654,45.45584412,0.914285714,421.3125,731,0,82.35739245,34.53373376,82,6,100,40.00224705,86,80,80,84,35.47148405,2.338648675,nan,72.07644059,79,37,0.492137011,36,69,-0.15758547,2.333333333
37,81,56,187,169,739,152,728,160.4464286,732.4821429,2.670331217,126,0.896194792,8.444016491,1,0.299465241,0.37448538,20.68217552,16.1245155,2.236067977,1.206246009,1,9.050966799,9.175870286,71.01228399,43.3492424,0.444444444,160.4464286,732.4821429,0,131.7273577,27.88149469,84,6,100,36.21193158,79,81,81,85,19.12415784,5.031393164,nan,70.85418497,81,37,0.269908656,36,70,3.001984127,4.037698413
37,85,179,306,368,780,351,762,358.9441341,770.424581,1.199388325,189,0.862785269,15.09668435,1,0.58496732,0.833758324,21.34702397,20.24845673,5,2.481797613,2.236067977,9.899494937,10.79242662,43.95583775,51.9411255,0.947089947,358.9441341,770.424581,0,89.33147326,27.55856248,90,5,100,32.89912312,83,85,85,89,5.592787286,2.770039069,nan,116.2087758,83,37,0.048127065,36,75,-0.568061044,2.711166371
37,86,138,352,441,780,419,764,428.9782609,770.2608696,1.82025715,168,0.937469793,13.25545387,1,0.392045455,0.549372928,24.23085546,23.70653918,4.472135955,1.947304051,1.414213562,8.597853041,8.433952479,60.9841207,56.18376618,0.821428571,428.9782609,770.2608696,0,44.02713584,40.00224705,80,5,100,49.24750783,82,86,86,90,12.95371837,2.54605629,nan,79.72452535,82,37,0.162480972,36,76,-1.392428786,2.13155922
37,87,114,162,206,775,188,766,195.6315789,770.1754386,1.195546601,120,0.845613162,12.04779267,1,0.703703704,0.836437492,16.62700368,17.11724277,5,2.129400722,2,8,8.875431328,-88.30549653,41.38477631,0.95,195.6315789,770.1754386,0,177.7708434,20.41492831,89,6,100,36.51979119,84,87,87,91,12.52246396,10.977094,nan,84.56294879,86,37,0.148084523,36,77,-10.94249513,-0.8708577
37,89,133,228,224,783,205,771,215.0676692,776.4210526,1.414819046,145,0.897496483,13.01310338,1,0.583333333,0.706804169,19.99773213,19.72308292,4.472135955,2.091148169,2,8.497058314,8.819432088,65.17910563,48.627417,0.917241379,215.0676692,776.4210526,0,1.429890565,20.41492831,87,9,100,56.92480917,84,89,89,93,10.5048926,10.05132645,nan,83.63718123,86,37,0.125600749,36,77,8.493595099,5.374756335
37,90,164,266,388,798,374,779,380.2012195,787.9634146,1.19848495,174,0.863463353,14.45030399,1,0.616541353,0.834386782,20.47076711,19.31320792,5,2.382827728,2.236067977,9.391485505,10.32569189,26.72171022,49.69848481,0.942528736,380.2012195,787.9634146,0,50.44134869,27.55856248,85,8,100,42.66930416,83,90,90,94,32.88048535,1.355983148,nan,115.6506392,83,37,0.284308721,36,79,-0.179425649,1.344059795
37,93,114,180,532,809,514,799,522.1140351,803.7368421,1.231714175,128,0.823985159,12.04779267,1,0.633333333,0.811876668,16.28312154,17.02938637,5,2.071353683,2,9,9.226201991,-85.03554078,42.00609665,0.890625,522.1140351,803.7368421,0,16.04358046,98.96925369,86,4,65.55555556,124.3044556,80,93,93,97,0,0,nan,0,263,1,nan,0,0,0,0
37,94,169,209,99,895,80,884,89.14792899,889.0828402,1.102353554,177,0.821217182,14.66892917,1,0.80861244,0.907149976,19.45600912,18.24828759,5.385164807,2.548763493,2.236067977,10,11.10190532,-84.04863856,48.38477631,0.95480226,89.14792899,889.0828402,0,32.44299246,30.23078388,95,7,100,48.02249426,96,94,94,99,15.29501323,2.360700419,nan,51.96234876,89,37,0.294347996,36,81,-0.045619393,2.360259592
37,95,118,168,68,906,54,894,60.87288136,899.779661,1.279413917,129,0.823990226,12.2573352,1,0.702380952,0.781607881,16.7436759,17.02938637,4.123105626,2.047717372,2,9.099071571,9.487033955,-61.75020531,43.55634919,0.914728682,60.87288136,899.779661,0,111.7856228,27.74363518,96,3,100,30.23078388,94,95,95,100,17.4057082,2.8055834,nan,57.92761728,89,37,0.300473401,36,82,-0.735366067,2.707496068
37,96,81,200,66,937,56,917,60.35802469,927.5185185,1.953514966,94,0.978509896,10.1554125,1,0.405,0.511897793,22.70529158,21.02379604,2.828427125,1.433436049,1,4.472135955,4.681827985,-22.87670823,44.59188309,0.861702128,60.35802469,927.5185185,0,35.77138471,27.74363518,95,5,100,48.02249426,94,96,96,101,9.295615086,2.670841391,nan,44.92326292,90,37,0.206922082,36,83,-0.285810925,2.65550482
37,97,178,345,484,977,469,954,475.8483146,966.0617978,1.65644706,202,0.924653943,15.05445578,1,0.515942029,0.603701757,25.02164455,25.23885893,5,2.193008787,2,9.170605214,9.528454019,27.44298365,60.87005769,0.881188119,475.8483146,966.0617978,0,32.69178315,20.83841344,100,7,94.78991597,31.97757118,99,97,97,102,5.027133463,2.445830857,nan,88.45647044,91,37,0.056831721,36,84,-0.111222966,2.443300643
37,98,67,98,126,968,112,961,118.5671642,963.880597,1.272190645,71,0.927341097,9.236181543,1,0.683673469,0.786045711,15.06523099,13.92838828,3,1.613655115,1.414213562,5.059644256,5.637668112,-72.49413239,32.72792206,0.943661972,118.5671642,963.880597,0,36.53724616,68.63311644,96,6,100,80.37534335,94,98,98,103,7.547635997,2.517373912,nan,44.39940315,92,37,0.169994087,36,85,-0.365039211,2.490766506
37,99,100,182,507,994,494,980,499.53,987.55,1.406530775,115,0.475764622,11.28379167,1,0.549450549,0.710969157,12.81917076,13.60147051,5,1.943958815,1.707106781,10.26195363,11.27539184,40.56583404,42.04163056,0.869565217,499.53,987.55,0,37.93418053,18.30846605,100,3,62.53298153,31.97757118,97,99,99,105,35.14750248,2.65309615,nan,87.43145305,91,37,0.402000667,36,86,0.004226804,2.653092784
37,101,130,165,372,1033,357,1022,364.3307692,1027.253846,1.087125955,136,0.708136353,12.86550197,1,0.787878788,0.919856614,15.44212844,15.8113883,5.385164807,2.366133404,2,10,10.90331177,-67.63183665,42.14213562,0.955882353,364.3307692,1027.253846,0,144.9453756,19.16391699,103,4,94.27402863,75.45525192,106,101,101,107,16.39135656,2.513984111,nan,51.91250348,94,37,0.315749684,36,88,0.140686586,2.510044501
37,102,202,390,189,1053,176,1023,181.539604,1039.90099,2.066138965,244,0.955193514,16.03728119,1,0.517948718,0.483994551,30.78866051,31.01612484,5,2.168777176,2,8.973818126,9.112889658,18.31049907,72.42031022,0.827868852,181.539604,1039.90099,0,156.5533553,16.85440768,98,5,93.63166954,98.71488407,105,102,102,108,2.419815985,2.419815985,nan,2.419815985,240,2,1,36,89,-0.277538897,2.403847242
37,103,133,204,355,1039,338,1027,345.6842105,1031.676692,1.463435995,156,0.673696747,13.01310338,1,0.651960784,0.683323359,16.18293067,16.64331698,5,2.10789328,2,11,11.95931379,-66.73068565,49.45584412,0.852564103,345.6842105,1031.676692,0,28.1686106,19.16391699,101,5,81.92307692,91.80515084,106,103,103,109,5.793074008,3.049886542,nan,52.86992533,94,37,0.1095722,36,90,-1.099789474,2.844691729
38,7,52,81,234,75,225,66,229.5576923,69.90384615,1.04584884,56,0.800847303,8.13685789,1,0.641975309,0.956161121,10.61292092,10,3.16227766,1.620714814,1.414213562,5.656854249,6.355745067,42.10407544,26.14213562,0.928571429,229.5576923,69.90384615,0,155.8882001,23.51621938,4,6,100,43.13338617,12,7,7,8,39.32103794,1.571952767,nan,60.62463398,2,38,0.648598356,37,7,0.457692308,1.503846154
38,8,40,80,446,86,438,76,440.95,81,1.159528734,47,0.845009359,7.136496465,1,0.5,0.862419335,10.2823406,9.848857802,2.828427125,1.396258489,1,4.713319914,5.49849722,28.98443656,24.14213562,0.85106383,440.95,81,0,54.620246,29.05751598,6,5,100,47.75140777,11,8,8,9,19.88597613,2.206227158,nan,51.79025461,6,38,0.383971391,37,8,0.772222222,2.066666667
38,9,64,150,139,92,129,77,133.265625,83.90625,1.721885529,78,0.966805429,9.027033337,1,0.426666667,0.580758699,18.26730605,15.65247584,2.236067977,1.40961559,1.414213562,4.024922359,4.667547361,-26.43933505,37.21320344,0.820512821,133.265625,83.90625,0,12.65048798,49.06243363,2,8,100,79.02319403,1,9,9,10,8.327882238,1.23004648,nan,44.7990207,7,38,0.185894292,37,9,-0.042067308,1.229326923
38,10,122,160,505,100,495,84,499.5737705,90.93442623,1.126432258,130,0.796137838,12.46335526,1,0.7625,0.887758667,16.13906597,15.29705854,5,2.22092633,2,8.825226081,9.765995978,8.669801551,41.55634919,0.938461538,499.5737705,90.93442623,0,132.6384071,31.58436419,13,4,63.75661376,59.45956013,8,10,10,11,7.345646042,0.827090485,nan,68.53425115,10,38,0.107182116,37,10,-0.013006368,0.826988213
38,12,37,70,267,103,253,98,260.2972973,100.1621622,1.419702546,44,0.969405383,6.863662518,1,0.528571429,0.7043729,14.17655237,13.34166406,2,1.229331929,1,3.287979746,3.479851406,-75.06115329,25.69238816,0.840909091,260.2972973,100.1621622,0,64.51140391,43.13338617,7,5,100,48.6660623,15,12,12,13,13.11389354,0.952599404,nan,48.93599943,12,38,0.267980499,37,12,0.297297297,0.905019305
38,13,163,289,525,127,508,110,516.7852761,117.4171779,1.246373033,168,0.900346054,14.40618082,1,0.564013841,0.802328014,22.03485267,20.61552813,5,2.303856547,2.236067977,8.485281374,9.589009462,44.57024814,50.52691193,0.970238095,516.7852761,117.4171779,0,98.79008129,31.58436419,10,3,70.32967033,52.52753291,19,13,13,14,25.26284342,0.954723243,nan,68.40196259,10,38,0.369329219,37,13,0.127211557,0.946210172
38,14,53,187,331,131,320,114,325,121.0754717,2.357793664,64,0.987490896,8.214724333,1,0.28342246,0.424125323,20.93373994,18.86796226,2,1.192701952,1,3.050851079,3.300748951,30.83581147,39.627417,0.828125,325,121.0754717,0,146.948073,27.98462121,17,5,100,67.99857537,12,14,14,15,14.34522701,0.429027989,nan,96.85618887,15,38,0.148108522,37,14,-0.354166667,0.242138365
38,17,48,156,349,149,336,137,342.625,142.8125,1.809971934,52,0.979820198,7.81764019,1,0.307692308,0.552494755,17.52842374,16.2788206,2.236067977,1.256992103,1,2.828427125,3.503597377,48.24226791,33.04163056,0.923076923,342.625,142.8125,0,82.79545675,27.98462121,14,6,100,74.16047786,11,17,17,18,14.15159419,1.195789899,nan,97.97474619,15,38,0.144441244,37,17,0.215909091,1.176136364
38,18,67,144,86,150,68,142,76.94029851,145.358209,1.877948075,77,0.976409712,9.236181543,1,0.465277778,0.532496086,20.03458802,18.02775638,2.236067977,1.364816399,1,3.794733192,4.3259902,71.39918745,39.76345597,0.87012987,76.94029851,145.358209,0,78.43389673,42.28404113,22,5,100,55.73436785,24,18,18,19,16.76947884,1.221138572,nan,51.90040097,16,38,0.323108849,37,18,0.419171747,1.14694135
38,19,101,120,485,157,470,149,477.6336634,152.4356436,1.096997382,103,0.828651596,11.34007028,1,0.841666667,0.911579204,15.22717372,14.56021978,4,2.085167558,2,7,8.523634503,83.67094561,37.3137085,0.980582524,477.6336634,152.4356436,0,149.163496,30.10575301,20,6,100,52.52753291,13,19,19,20,12.1911755,1.006854545,nan,66.59440319,19,38,0.183066067,37,19,-0.313145144,0.95692016
38,20,102,117,455,163,442,154,448.0784314,158.1666667,1.038545107,105,0.782429612,11.39607097,1,0.871794872,0.962885476,14.50547477,13.89244399,4.472135955,2.127682396,2,8,9.033125324,-75.7167712,36.48528137,0.971428571,448.0784314,158.1666667,0,84.30386559,30.10575301,19,6,100,77.49521907,8,20,20,21,24.8402267,1.311893455,nan,68.27346365,19,38,0.363834283,37,20,-0.674145947,1.125429553
38,21,94,150,206,174,196,159,200.8617021,166.606383,1.209546782,103,0.75649216,10.94004192,1,0.626666667,0.826755951,13.91295067,14.31782106,4.472135955,1.948760375,2,8.94427191,9.099108158,-6.67329784,37.79898987,0.912621359,200.8617021,166.606383,0,162.7315949,27.27595133,23,7,100,51.6760246,15,21,21,22,11.2752897,0.854172578,nan,79.85633672,21,38,0.141194677,37,21,0.367196633,0.771218144
38,22,114,204,49,180,37,163,42.92982456,170.4824561,1.353979421,122,0.905903006,12.04779267,1,0.558823529,0.738563662,18.67302839,18.86796226,4.242640687,1.973179343,2,7.778174593,7.90775179,33.46338689,44.04163056,0.93442623,42.92982456,170.4824561,0,86.2549429,42.28404113,18,5,78.22580645,42.60160238,16,22,22,23,22.2759073,0.837684253,nan,51.3733433,17,38,0.433608285,37,22,-0.033811802,0.837001595
38,23,92,140,192,197,182,183,186.1521739,189.576087,1.108520818,102,0.607925212,10.82303276,1,0.657142857,0.90210304,12.37780322,13.03840481,4.472135955,2.031104809,2,8.94427191,9.827905114,-14.52888128,35.79898987,0.901960784,186.1521739,189.576087,0,11.32101194,27.27595133,21,8,100,78.14311171,15,23,23,24,23.89010342,1.490057698,nan,77.84246225,21,38,0.306903234,37,23,-0.092270531,1.487198068
38,24,48,90,108,200,93,194,100.3958333,195.9166667,1.70898236,58,0.971828544,7.81764019,1,0.533333333,0.585143547,16.27866691,14.56021978,2,1.289572811,1,3.543957255,3.836701896,76.40143682,32.10660172,0.827586207,100.3958333,195.9166667,0,41.23807015,55.73436785,18,4,100,62.8429887,22,24,24,25,8.295932124,0.992368449,nan,45.93853853,22,38,0.180587637,37,24,0.175833333,0.976666667
38,25,124,160,503,228,487,218,494.3145161,222.2983871,1.171634082,131,0.853886709,12.56509863,1,0.775,0.853508801,17.5241917,17,4.472135955,2.165533345,2,8.236877676,9.120621898,73.66492809,42.72792206,0.946564885,494.3145161,222.2983871,0,150.3660863,32.44009349,26,5,100,49.49938537,27,25,25,27,19.52675437,1.166372666,nan,79.56392929,24,38,0.245422198,37,26,0.24434069,1.14049236
38,26,32,56,456,258,452,244,453.65625,250.53125,1.253323197,41,0.977862619,6.383076486,1,0.571428571,0.797878793,14.20421627,13.03840481,2,1.145526695,1,2.545584412,2.972202928,5.50480713,22.44974747,0.780487805,453.65625,250.53125,0,128.8392539,26.11773566,27,5,100,49.49938537,25,26,26,28,12.13483342,1.043211688,nan,59.43606238,25,38,0.204166173,37,27,0.25625,1.01125
38,27,36,72,455,283,449,271,451.8055556,276.5833333,1.439715643,42,0.962723421,6.770275003,1,0.5,0.694581604,13.036877,11.70469991,2,1.230936347,1,3.130495168,3.526315331,-21.51231414,25.52081528,0.857142857,451.8055556,276.5833333,0,34.00009552,26.11773566,26,7,91.26213592,68.94829307,25,27,27,29,16.8631393,0.79970265,nan,63.3759141,25,38,0.2660812,37,28,0.129084967,0.789215686
38,28,113,182,98,312,84,299,90.30088496,304.9646018,1.162385318,124,0.781597706,11.99483508,1,0.620879121,0.860299923,15.35013613,14.2126704,4.472135955,2.134232609,2,8.497058314,9.575151442,-60.37931889,40.627417,0.911290323,90.30088496,304.9646018,0,102.162812,30.34553168,29,6,100,41.72671438,31,28,28,30,11.69321255,1.176864062,nan,51.94755158,26,38,0.22509651,37,29,0.041269571,1.176140231
38,29,99,150,73,327,58,317,64.8989899,321.5656566,1.11313812,106,0.765643751,11.22723096,1,0.66,0.898361113,14.14920039,14.14213562,4.472135955,2.041293313,2,8.538149682,9.101683049,-84.89619336,37.21320344,0.933962264,64.8989899,321.5656566,0,46.18487254,30.34553168,28,5,72.49417249,56.52902256,31,29,29,31,22.78761641,1.669352992,nan,58.78151378,26,38,0.387666376,37,30,-0.631622346,1.545248402
38,30,66,140,199,339,192,319,195.1969697,328.4242424,2.226323564,81,0.983523046,9.166995688,1,0.471428571,0.449171008,22.03630409,19.41648784,2,1.335486903,1,3.638034376,3.983784595,14.22331095,42.97056275,0.814814815,195.1969697,328.4242424,0,143.4630509,40.44683788,33,6,100,75.45110504,31,30,30,32,8.537836367,1.34226403,nan,63.6605244,27,38,0.134115081,37,31,0.166200466,1.331934732
38,32,44,70,327,351,317,344,322.4090909,346.6363636,1.158908128,46,0.87104564,7.484820637,1,0.628571429,0.862881169,10.89002478,10.81665383,2.828427125,1.490116277,1.207106781,4.949747468,5.349202924,55.47266019,25.3137085,0.956521739,322.4090909,346.6363636,0,128.3598324,31.80808281,34,9,100,87.76556084,38,32,32,34,3.8635054,1.341315638,nan,7.437565343,211,6,0.519458347,37,33,0.318181818,1.303030303
38,33,70,110,241,353,219,348,229.4714286,349.9,2.291790989,89,0.98857013,9.440697439,1,0.636363636,0.436339965,26.35440427,21.09502311,2,1.30448155,1,3.325950526,3.973235477,86.47379906,44.89949494,0.786516854,229.4714286,349.9,0,147.3857727,40.44683788,30,5,100,56.99428697,38,33,33,35,5.090649324,1.041458664,nan,104.2088619,31,38,0.048850445,37,34,0.221428571,1.017647059
