Channel_img,Count_FilteredNuclei,Count_IdentifySecondaryObjects,Count_Watershed,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05ColorToGray,ExecutionTime_06CorrectIlluminationCalculate,ExecutionTime_07CorrectIlluminationApply,ExecutionTime_08ImageMath,ExecutionTime_09Watershed,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12MeasureObjectSizeShape,ExecutionTime_13MeasureObjectNeighbors,ExecutionTime_14SaveImages,FileName_img,Frame_img,Group_Index,Group_Number,Height_img,ImageNumber,ImageSet_ImageSet,MD5Digest_img,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05ColorToGray,ModuleError_06CorrectIlluminationCalculate,ModuleError_07CorrectIlluminationApply,ModuleError_08ImageMath,ModuleError_09Watershed,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12MeasureObjectSizeShape,ModuleError_13MeasureObjectNeighbors,ModuleError_14SaveImages,PathName_img,ProcessingStatus,Scaling_img,Series_img,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_img,Width_img
-2,124.0,124.0,145.0,0.0,0.0,0.15625,0.0,0.0625,0.03125,0.015625,0.0,0.453125,0.578125,0.75,0.453125,0.390625,0.109375,mono_blur_T087.tif,0,88,1,1060,88,b'eLuHKygOsxnNikMgK1qY65VkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAAybHrk=',d4c7af0f964fe049d8ccf5868e233d61,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T087.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4117416441440582,0.41174164,-12.378455483214612,2.026026877779677e-05,54,1,48,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T087.tif,536
-2,108.0,108.0,127.0,0.0,0.0,0.1875,0.0,0.0625,0.03125,0.015625,0.0,0.515625,0.609375,0.75,0.453125,0.421875,0.09375,mono_blur_T088.tif,0,89,1,1060,89,b'eLuHKygOsxnNikMgK1pY6JVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAA5THro=',8f084017e3a23a9ca6514e9209a60bb9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T088.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4117952585220337,0.41179526,-12.216238446871227,1.82483071204119e-05,30,0,10,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T088.tif,536
-2,130.0,130.0,152.0,0.0,0.0,0.15625,0.0,0.0625,0.046875,0.0,0.0,0.484375,0.59375,0.796875,0.484375,0.40625,0.109375,mono_blur_T089.tif,0,90,1,1060,90,b'eLuHKygOsxnNikMgK1pY6pVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHABALHrs=',382168d15853a15e79682bfafad6f4fe,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T089.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.41162675619125366,0.41162676,-12.204101593640416,2.0062389542811214e-05,7,4,33,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T089.tif,536
-2,134.0,134.0,156.0,0.0,0.0,0.125,0.0,0.046875,0.03125,0.0,0.0,0.453125,0.59375,0.828125,0.5625,0.453125,0.109375,mono_blur_T090.tif,0,91,1,1060,91,b'eLuHKygOsxnNikMgK1oa6JVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAAJMHrM=',ac17914d0114697c6c8f2ed1568a0d39,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T090.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.41162675619125366,0.41162676,-12.155218401644328,1.952426005343857e-05,32,1,33,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T090.tif,536
-2,153.0,153.0,174.0,0.0,0.0,0.15625,0.0,0.0625,0.046875,0.0,0.0,0.46875,0.59375,0.828125,0.546875,0.40625,0.09375,mono_blur_T091.tif,0,92,1,1060,92,b'eLuHKygOsxnNikMgK1oa6pVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAAQEHrQ=',20d569924cdaa15ead059a892ce2dd0b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T091.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.40782007575035095,0.40782008,-12.017972170364548,2.5330367627420584e-05,43,1,63,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T091.tif,536
-2,146.0,146.0,168.0,0.0,0.0,0.171875,0.0,0.046875,0.03125,0.015625,0.0,0.46875,0.578125,0.796875,0.515625,0.40625,0.09375,mono_blur_T092.tif,0,93,1,1060,93,b'eLuHKygOsxnNikMgK1oa6ZVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAAW8HrU=',b78c79d0d7cf4e90eead66840c125682,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T092.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4077051877975464,0.4077052,-11.914853489401589,2.428411781038793e-05,27,0,18,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T092.tif,536
-2,120.0,120.0,138.0,0.0,0.0,0.171875,0.0,0.046875,0.03125,0.0,0.015625,0.5,0.609375,0.765625,0.484375,0.40625,0.09375,mono_blur_T093.tif,0,94,1,1060,94,b'eLuHKygOsxnNikMgK1oa65VkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAAd0HrY=',dfbb7c03e93233d4d4d7ef0a737f58e6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T093.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4078736901283264,0.4078737,-12.126919509849076,2.176739536798752e-05,38,1,11,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T093.tif,536
-2,144.0,144.0,164.0,0.0,0.0,0.203125,0.0,0.046875,0.03125,0.0,0.0,0.453125,0.609375,0.8125,0.5,0.40625,0.09375,mono_blur_T094.tif,0,95,1,1060,95,b'eLuHKygOsxnNikMgK1qa6JVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAAksHrc=',2efc2a8c5f02a7cce07e9da17cd26b34,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T094.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.40782007575035095,0.40782008,-12.205732861427293,2.3584218644165158e-05,14,1,36,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T094.tif,536
-2,125.0,125.0,144.0,0.0,0.0,0.15625,0.0,0.046875,0.015625,0.0,0.0,0.46875,0.59375,0.796875,0.484375,0.4375,0.09375,mono_blur_T095.tif,0,96,1,1060,96,b'eLuHKygOsxnNikMgK1qa6pVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAArkHrg=',fca9a7cc3e9d916c2a09e1b48a85f306,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T095.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4078660309314728,0.40786603,-12.210706744132725,2.1371905890959224e-05,30,2,12,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T095.tif,536
-2,150.0,150.0,165.0,0.0,0.0,0.203125,0.0,0.0625,0.03125,0.0,0.0,0.515625,0.578125,0.890625,0.578125,0.4375,0.078125,mono_blur_T096.tif,0,97,1,1060,97,b'eLuHKygOsxnNikMgK1qa6ZVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAAycHrk=',8378ff9a333299c7410b005c8ed577c4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T096.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.40782007575035095,0.40782008,-12.216801743802126,2.247329055055975e-05,11,0,36,4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T096.tif,536
-2,150.0,150.0,165.0,0.0,0.0,0.140625,0.0,0.0625,0.03125,0.0,0.0,0.484375,0.578125,0.796875,0.546875,0.421875,0.109375,mono_blur_T097.tif,0,98,1,1060,98,b'eLuHKygOsxnNikMgK1qa65VkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHAA5UHro=',8e99501d7d8b345aaa8ae11af67795d4,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T097.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.40782007575035095,0.40782008,-12.200636791219576,2.142765604652086e-05,27,1,25,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T097.tif,536
-2,132.0,132.0,145.0,0.0,0.0,0.3125,0.0,0.0625,0.046875,0.0,0.0,0.53125,0.609375,0.8125,0.53125,0.40625,0.109375,mono_blur_T098.tif,0,99,1,1060,99,b'eLuHKygOsxnNikMgK1pa6JVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHABAMHrs=',710193dd958ea854ef9555d4d0a7341a,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T098.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.40802687406539917,0.40802687,-11.886552747217372,1.985481115744098e-05,89,1,68,6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T098.tif,536
-2,153.0,153.0,166.0,0.0,0.0,0.234375,0.0,0.125,0.0625,0.0,0.03125,0.609375,0.625,0.84375,0.546875,0.390625,0.09375,mono_blur_T099.tif,0,100,1,1060,100,b'eLuHKygOsxnNikMgK1pa6pVkpoEzEcyPwEAEuR0zc4IYYE/a2SBSeFBqGpUyGcgNYJtBNDiSgAywJ3DmLZpkdgVQDBUXJCankmsaMICQywqo2Tb6yII2kBJE18hGH1qW6KP6BiiAw9egLGAHABHEHrw=',d49efa3f898111c95bdc905a5ca91a35,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T099.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.40782007575035095,0.40782008,-12.147573347266315,1.9471978838066547e-05,53,1,73,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T099.tif,536
-2,124.0,124.0,136.0,0.0,0.0,0.171875,0.0,0.046875,0.03125,0.015625,0.0,0.453125,0.59375,0.84375,0.578125,0.4375,0.09375,mono_blur_T100.tif,0,101,1,1060,101,b'eLuHKygOsxnNioM/KxoaGOiVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwD0dh6r',d3319263f03c5896eedd4e31002b2a62,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T100.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.40802687406539917,0.40802687,-11.747553897123733,1.8889943871577324e-05,83,1,54,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T100.tif,536
-2,133.0,133.0,146.0,0.0,0.0,0.140625,0.0,0.046875,0.03125,0.015625,0.0,0.484375,0.640625,0.8125,0.578125,0.390625,0.09375,mono_blur_T101.tif,0,102,1,1060,102,b'eLuHKygOsxnNioM/KxoaGOqVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwD2Lh6s',ea1223daf97c901dc95e21440e4750e9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T101.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4039444625377655,0.40394446,-11.748411086490844,2.5409161328745966e-05,17,3,27,2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T101.tif,536
-2,159.0,159.0,174.0,0.0,0.0,0.1875,0.0,0.046875,0.03125,0.015625,0.0,0.5,0.609375,0.859375,0.59375,0.453125,0.109375,mono_blur_T102.tif,0,103,1,1060,103,b'eLuHKygOsxnNioM/KxoaGOmVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwD35h6t',4cf11bbaf0c353a46bfd52888322df40,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T102.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4039061665534973,0.40390617,-11.808473389692272,2.6070779751572182e-05,7,4,35,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T102.tif,536
-2,132.0,132.0,144.0,0.0,0.0,0.21875,0.0,0.0625,0.03125,0.0,0.0,0.578125,0.65625,0.890625,0.578125,0.4375,0.09375,mono_blur_T103.tif,0,104,1,1060,104,b'eLuHKygOsxnNioM/KxoaGOuVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwD5nh6u',506cfc2105ee11912d67028aebcd4d98,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T103.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4041053056716919,0.4041053,-11.829260318077692,2.387875181586377e-05,52,2,26,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T103.tif,536
-2,131.0,131.0,143.0,0.0,0.0,0.21875,0.0,0.046875,0.046875,0.0,0.0,0.53125,0.625,0.765625,0.515625,0.390625,0.09375,mono_blur_T104.tif,0,105,1,1060,105,b'eLuHKygOsxnNioM/KxoamOiVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwD7Vh6v',441bf84d278ca487a0f001c31f51de5d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T104.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4041053056716919,0.4041053,-11.947920632632936,2.4217798141087152e-05,35,0,33,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T104.tif,536
-2,144.0,144.0,161.0,0.0,0.0,0.15625,0.0,0.0625,0.03125,0.0,0.015625,0.5,0.65625,0.9375,0.671875,0.46875,0.125,mono_blur_T105.tif,0,106,1,1060,106,b'eLuHKygOsxnNioM/KxoamOqVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwD9Dh6w',705e29180ff92fdcc3903271ec64939e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T105.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4039061665534973,0.40390617,-11.798006456244151,2.7433406177454758e-05,17,2,32,3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T105.tif,536
-2,128.0,128.0,139.0,0.0,0.0,0.265625,0.0,0.078125,0.046875,0.015625,0.0,0.515625,0.640625,0.84375,0.515625,0.421875,0.09375,mono_blur_T106.tif,0,107,1,1060,107,b'eLuHKygOsxnNioM/KxoamOmVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwD+xh6x',3648f09326723ab8bf976aa1718c7963,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T106.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4039597809314728,0.40395978,-12.005283126455844,2.5011321469387854e-05,40,1,19,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T106.tif,536
-2,154.0,154.0,173.0,0.0,0.0,0.15625,0.0,0.0625,0.03125,0.0,0.0,0.46875,0.640625,0.9375,0.59375,0.4375,0.109375,mono_blur_T107.tif,0,108,1,1060,108,b'eLuHKygOsxnNioM/KxoamOuVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwAAjR6y',4d30145a4798657dd6276f5618a30b5f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T107.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4037836194038391,0.40378362,-12.11497861243118,2.6444819302329366e-05,14,3,43,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T107.tif,536
-2,156.0,156.0,173.0,0.0,0.0,0.203125,0.0,0.078125,0.03125,0.015625,0.0,0.59375,0.75,1.125,0.6875,0.5,0.125,mono_blur_T108.tif,0,109,1,1060,109,b'eLuHKygOsxnNioM/KxoaWOiVZKaBMxHMj8BABLkdM3OCGGBP2tkgUnhQahqVMhnIDWCbQTQ4koAMsCdw5i2aZHYFUAwVFyQmp5JrGjCAkMsKqNk2+siCNpASRNfIRh9aluij+gYogMPXoCxgBwACRR6z',46ba045e74c94febdf79cd823b77a190,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T108.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\E.coli_mono_agarose_noisy\1. Raw Images\1. raw images,Done,255,0,0.4039061665534973,0.40390617,-11.814419810203708,2.736380947382003e-05,25,1,24,9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/E.coli_mono_agarose_noisy/1.%20Raw%20Images/1.%20raw%20images/mono_blur_T108.tif,536
