CellNumber,GrowthRate,birthLength,LifeHistory,AverageVelocity,AverageLength
2329,0.0276294276118279,15,6,0,17.2057800292969
2330,0.012720531783998,16.4832668304443,3,0,16.8908538818359
2331,0.0339072793722153,16.363655090332,6,0,18.9286098480225
2332,0.0107448101043701,28.1425857543945,6,0,28.6521816253662
2333,0.0132993329316378,18.6310329437256,6,0,19.6722145080566
2334,0.00504967896267772,19.2304763793945,6,0,20.0312252044678
2335,-0.0334710292518139,21.1403388977051,6,0,17.8264923095703
2336,0.0161170437932014,19.1707439422607,6,0,20.7235469818115
2337,0.0205217730253935,20.1246089935303,6,0,22.2699909210205
2338,-0.0259656384587288,21.3549652099609,3,0,20.6691913604736
2339,0.0168889090418816,20.6121826171875,6,0,22.001256942749
2340,0.00711867026984692,22.3132743835449,5,0,22.0326290130615
2341,NaN,21.2132034301758,1,0,21.2132034301758
2342,0.0181384608149529,20.2474479675293,6,0,22.2487182617188
2343,0.021874163299799,30.5894145965576,6,0,33.9288139343262
2344,0.0249038003385067,15.6363325119019,6,0,17.3793106079102
2345,0.0192548427730799,19.6773986816406,6,0,21.6317234039307
2346,0.0230319760739803,17.0839710235596,6,0,18.8993396759033
2347,-0.0741392150521278,33.1314506530762,5,0,30.8988609313965
2348,0.017410384491086,18.1901721954346,6,0,19.9999847412109
2349,-0.00754814688116312,21.5255279541016,6,0,25.1756534576416
2350,0.0199138056486845,20.0898876190186,6,0,21.6810684204102
2351,1.22388200907153e-05,52.3239898681641,2,0,52.3249473571777
2352,-0.177260518074036,22.0223426818848,4,0,18.9960670471191
2353,0.01937042362988,26.3057060241699,6,0,28.8945999145508
2354,0.0185615494847298,22,6,0,24.1666660308838
2355,NaN,23.4425659179688,1,0,23.4425659179688
2356,-0.000329044123645872,24.8120002746582,6,0,25.2318172454834
2357,NaN,19.4651832580566,1,0,19.4651832580566
2358,3.60012054443359e-05,21.1872577667236,2,0,21.1884021759033
2359,-0.0815003737807274,29.4278507232666,6,0,27.5244750976563
2360,-0.113124847412109,27,2,0,23.1149101257324
2361,0.0230291150510311,29.1335964202881,6,0,32.4381828308105
2362,-0.0277471542358398,18.7552280426025,5,0,17.4202671051025
2363,0.0353383757174015,16.9774913787842,6,0,20.1673183441162
2364,-0.09813541918993,38.4301795959473,3,0,26.7938785552979
2365,0.0894443169236183,18.4811763763428,4,0,26.1386737823486
2366,-0.0825610682368279,41.6241455078125,6,0,24.3282260894775
2367,-0.0387703590095043,23.702320098877,4,0,22.9196968078613
2368,0.0435079894959927,20.4779663085938,5,0,24.6484470367432
2369,NaN,25.4902610778809,1,0,25.4902610778809
2370,-0.0657653287053108,24.2069358825684,6,0,21.9397029876709
2371,0.0901033580303192,18,3,0,22.0647640228271
2372,NaN,17.6776695251465,1,0,17.6776695251465
2373,NaN,11,1,0,11
2374,NaN,11,1,0,11
2375,NaN,20,1,0,20
2376,-0.0933991521596909,18.2689514160156,3,0,14.1908693313599
2377,-0.0234926547855139,15.8765735626221,3,0,15.3633728027344
2378,-0.0794322863221169,21.2596435546875,4,0,13.2111043930054
2379,0.0115521214902401,15.2947072982788,3,0,15.5539350509644
2380,NaN,6,1,0,6
2381,NaN,9.3914852142334,1,0,9.3914852142334
2382,0.0886046886444092,23.0608062744141,2,0,26.5717277526855
2383,0.022175682708621,20.8788032531738,6,0,22.2523822784424
2384,NaN,17.705099105835,1,0,17.705099105835
2385,-0.0772736892104149,22.7223834991455,5,0,19.582799911499
2386,0.0178041774779558,14,5,0,15
2387,NaN,17.9953899383545,1,0,17.9953899383545
2388,0.0104198139160872,23.1876792907715,5,0,23.8700103759766
2389,0.00591206550598145,18.0277557373047,2,0,18.1890525817871
2390,0.0285053569823503,26.3856010437012,5,0,29.4349021911621
2391,0.0307655334472656,14.3108367919922,5,0,16.1349430084229
2392,-0.0220804214477539,25.4902610778809,5,0,27.4369354248047
2393,NaN,24.1233901977539,1,0,24.1233901977539
2394,NaN,25.6912136077881,1,0,25.6912136077881
2395,0.00621983222663403,25,5,0,25.1881256103516
2396,0.0311011467128992,14.7512722015381,2,0,15.4725704193115
2397,0.0231551490724087,25.9383869171143,5,0,28.443775177002
2398,0.0235809329897165,17.2534065246582,5,0,18.6711368560791
2399,0.0247026290744543,18.3847770690918,2,0,19.0918827056885
2400,-0.0248674284666777,31.9496021270752,3,0,29.4694385528564
2401,0.0240111351013184,39.1414031982422,5,0,43.202522277832
2402,NaN,8.49705791473389,1,0,8.49705791473389
2403,-0.0325785726308823,22,3,0,22.3891048431396
2404,0.0215128269046545,15,2,0,15.5
2405,0.0204776767641306,28.6216735839844,5,0,31.0879325866699
2406,0.0153868040069938,19.1266193389893,5,0,20.349365234375
2407,0.017010847106576,15.5563488006592,5,0,16.8524513244629
2408,0.0289311092346907,14,5,0,15.5299530029297
2409,-0.0194790195673704,32.571460723877,5,0,29.4019565582275
2410,0.0197531692683697,16.9183559417725,5,0,18.1290340423584
2411,NaN,12.4034729003906,1,0,12.4034729003906
2412,0.0195822399109602,17.0229415893555,5,0,18.3423957824707
2413,0.000535170256625861,24.1489505767822,2,0,24.1683502197266
2414,0.0210363380610943,21.2132034301758,5,0,22.8034343719482
2415,0.0108130453154445,18.4420680999756,5,0,19.1326541900635
2416,NaN,22.3649749755859,1,0,22.3649749755859
2417,NaN,21.2591857910156,1,0,21.2591857910156
2418,0.022162914276123,18.3051071166992,5,0,19.9961757659912
2419,NaN,24,1,0,24
2420,0.0175106693059206,18.9177780151367,5,0,20.2206897735596
2421,0.0213006976991892,24.6932411193848,5,0,26.9662380218506
2422,NaN,18.9736614227295,1,0,18.9736614227295
2423,0.0171919818967581,15.7245111465454,5,0,16.7444267272949
2424,0.0624038390815258,34,2,0,37.5
2425,NaN,26,1,0,26
2426,-0.0201238784939051,23.2119178771973,4,0,28.3697280883789
2427,-0.00175298051908612,17.9138088226318,5,0,29.2172088623047
2428,0.016688410192728,21.2132034301758,5,0,22.3529357910156
2429,0.0117687862366438,17.3948287963867,5,0,18.6455459594727
2430,0.0183151569217443,14.7488775253296,5,0,15.7778835296631
2431,0.0215764045715332,17.5626049041748,5,0,18.9443626403809
2432,0.0227481834590435,17.7647285461426,5,0,19.4272727966309
2433,0.0221799854189157,17.8010158538818,5,0,19.5309944152832
2434,0.0151389436796308,18.3051071166992,5,0,19.3186016082764
2435,0.00387976970523596,24.4348411560059,5,0,22.585750579834
2436,NaN,19.8879203796387,1,0,19.8879203796387
2437,0,17.6776695251465,2,0,17.6776695251465
2438,0.00724736833944917,31.0478496551514,2,0,31.3890686035156
2439,NaN,20.4587631225586,1,0,20.4587631225586
2440,-0.0640592873096466,27.0738639831543,5,0,21.5795116424561
2441,0.0311486553400755,19,5,0,21.4603385925293
2442,0.0437574051320553,24.35133934021,5,0,29.1264400482178
2443,-0.101656787097454,43.1730270385742,5,0,38.8565979003906
2444,-2.92460117634619e-05,21.3774700164795,2,0,21.3765335083008
2445,0.065589651465416,16,5,0,21.4149780273438
2446,NaN,26.8197231292725,1,0,26.8197231292725
2447,-0.0879493281245232,23.7684898376465,3,0,20.4215126037598
2448,0.0404060669243336,24.8316287994385,3,0,28.1148128509521
2449,0.0925146713852882,14.1421356201172,3,0,17.9905166625977
2450,NaN,21.1192016601563,1,0,21.1192016601563
2451,0.0068765482865274,19.9279594421387,2,0,20.135648727417
2452,-0.165982887148857,31.3614120483398,3,0,23.2100524902344
2453,NaN,12,1,0,12
2454,NaN,13,1,0,13
2455,0.0820648670196533,20.3707828521729,2,0,23.2140216827393
2456,0.00850240420550108,18.268871307373,2,0,18.504861831665
2457,NaN,30.0819606781006,1,0,30.0819606781006
2458,-0.0314442329108715,17.6776695251465,2,0,16.8819980621338
2459,NaN,21.8403282165527,1,0,21.8403282165527
2460,NaN,22.0015068054199,1,0,22.0015068054199
2461,NaN,9.3914852142334,1,0,9.3914852142334
2462,0.0313335731625557,16,5,0,20.6823444366455
2463,-0.26263689994812,33.5410194396973,2,0,24.3976383209229
2464,-0.110446982085705,29.0585765838623,3,0,23.8584671020508
2465,0.0193840023130178,17.0149230957031,5,0,18.6319637298584
2466,-0.0363399833440781,19.9692077636719,5,0,18.1249313354492
2467,0.0353727005422115,20.8580627441406,5,0,23.9994621276855
2468,0.0455042533576488,19.3255214691162,3,0,27.4153900146484
2469,NaN,18.4390888214111,1,0,18.4390888214111
2470,-0.383674144744873,18.9685401916504,2,0,12.4842700958252
2471,NaN,18.4285049438477,1,0,18.4285049438477
2472,NaN,14,1,0,14
2473,0.0219353046268225,13.5977926254272,4,0,14.5270805358887
2474,0.0227297935634851,23.7300491333008,4,0,25.5900058746338
2475,-0.146911695599556,25.9595108032227,4,0,23.9267234802246
2476,0.028418805450201,17.7087516784668,3,0,19.3599262237549
2477,-0.0355815105140209,21.0190372467041,4,0,22.5671157836914
2478,NaN,24.8127250671387,1,0,24.8127250671387
2479,0.0175273027271032,22.7688293457031,4,0,24.1090621948242
2480,-0.0695795640349388,28.2842712402344,4,0,23.1587295532227
2481,-0.0910792872309685,29.8291912078857,3,0,26.011266708374
2482,-0.00761890411376953,22.7746486663818,3,0,23.6482181549072
2483,0.163207605481148,11.2672462463379,2,0,14.8260116577148
2484,-0.297517687082291,31.8241729736328,2,0,22.4298133850098
2485,NaN,30.8461570739746,1,0,30.8461570739746
2486,0.121785759925842,15.2052602767944,4,0,20.2220935821533
2487,NaN,7,1,0,7
2488,NaN,8.59785270690918,1,0,8.59785270690918
2489,-0.00145705544855446,22.1931743621826,4,0,23.3556938171387
2490,0.028775492683053,14.8492422103882,4,0,16.4474010467529
2491,0.0180431995540857,19.3494167327881,4,0,20.5136642456055
2492,NaN,20.6155281066895,1,0,20.6155281066895
2493,0.0129633350297809,16.9941177368164,4,0,17.7988147735596
2494,0.0250332746654749,19.306812286377,4,0,20.5973968505859
2495,0.00583251332864165,17.9599838256836,4,0,18.4387493133545
2496,0.0249357223510742,17.1719665527344,4,0,18.6611099243164
2497,0.0581270046532154,45.2548294067383,4,0,52.8275947570801
2498,0.0208674669265747,17.2000007629395,4,0,19.1944236755371
2499,NaN,16.404878616333,1,0,16.404878616333
2500,0.0233640670776367,16.3782501220703,4,0,17.9204597473145
2501,0.0241547022014856,37.1402435302734,4,0,40.36962890625
2502,0.0193982124328613,21.8866939544678,4,0,23.3580875396729
2503,0.0207611713558435,23.6819343566895,4,0,25.7086448669434
2504,-0.0234085321426392,11.5079288482666,4,0,10.6269817352295
2505,0.0217690467834473,14.1421356201172,4,0,15.1873588562012
2506,NaN,21.0620956420898,1,0,21.0620956420898
2507,NaN,17.1375064849854,1,0,17.1375064849854
2508,0.0355070419609547,13.8918886184692,4,0,15.5276679992676
2509,0.0144635839387774,18.3503494262695,4,0,19.4674034118652
2510,-0.00295917200855911,21.1872596740723,2,0,21.0936298370361
2511,-0.0677784830331802,15.3485136032104,3,0,13.2207412719727
2512,NaN,23.2834186553955,1,0,23.2834186553955
2513,NaN,22.0223426818848,1,0,22.0223426818848
2514,0.0168076753616333,22.8078899383545,4,0,24.1660385131836
2515,0.0178015623241663,24.7835140228271,4,0,26.1511611938477
2516,0.0257346630096436,19.9821701049805,4,0,21.7915153503418
2517,0.0271562337875366,16.1208667755127,4,0,17.7278289794922
2518,0.0118596954271197,14.2302474975586,4,0,14.9499559402466
2519,0.0181212816387415,19.692310333252,4,0,20.9557399749756
2520,0.00732441758736968,16.2634544372559,4,0,16.9103832244873
2521,0.0294377002865076,22.6274147033691,4,0,25.0086364746094
2522,0.0373204536736012,16.260684967041,4,0,18.1644172668457
2523,0.0255860090255737,20,4,0,21.1317863464355
2524,0.0255246162414551,15.3803062438965,2,0,15.992301940918
2525,0.0245498809963465,18.0124473571777,4,0,19.5926551818848
2526,0.0240389108657837,16.9774913787842,4,0,18.6179618835449
2527,0.0169638004153967,19.7989883422852,4,0,20.8831272125244
2528,0.023370822891593,39.8666000366211,4,0,43.3892669677734
2529,-0.0344302393496037,18.6813335418701,3,0,17.8066806793213
2530,0.27089586853981,17,2,0,27.6586399078369
2531,0.0219524297863245,14.1128454208374,4,0,15.3658542633057
2532,0.0250701513141394,16.5446128845215,4,0,17.9920597076416
2533,-0.091805100440979,24.049129486084,4,0,27.4760322570801
2534,0.0134348077699542,24.1989727020264,4,0,25.3920021057129
2535,0.00748801231384277,15,4,0,15.6032295227051
2536,-0.145363494753838,54.5987319946289,4,0,34.154052734375
2537,0.022830605506897,21.5342578887939,4,0,23.3836269378662
2538,-0.010163982398808,24.4658985137939,4,0,25.0663185119629
2539,NaN,20.2184028625488,1,0,20.2184028625488
2540,-0.119398593902588,30.9670524597168,3,0,25.7209529876709
2541,0.147053405642509,14,4,0,24.0891990661621
2542,0.032207328826189,15,4,0,16.3961639404297
2543,NaN,28.1500644683838,1,0,28.1500644683838
2544,0.0623265095055103,19.6918563842773,4,0,25.9492988586426
2545,NaN,9.65615749359131,1,0,9.65615749359131
2546,0.00422970438376069,24.1285648345947,4,0,23.8460731506348
2547,0.0871119126677513,20.2800064086914,4,0,24.892635345459
2548,-0.00997014809399843,21.8585014343262,4,0,21.5635967254639
2549,-0.0956817492842674,30.1837501525879,4,0,19.7959365844727
2550,-0.0591922216117382,26.2240314483643,4,0,26.4397850036621
2551,0.0579132623970509,14.8492422103882,4,0,19.432165145874
2552,0.0691100731492043,21.0190372467041,4,0,27.40625
2553,0.0544982478022575,21.5298118591309,3,0,25.0907306671143
2554,0.00797359179705381,17.9476356506348,4,0,18.3318939208984
2555,-0.0563359260559082,23.3657760620117,4,0,22.8707218170166
2556,NaN,12,1,0,12
2557,NaN,16,1,0,16
2558,0.122411198914051,18,3,0,23.8565578460693
2559,-0.101810030639172,22.1359424591064,3,0,22.6951808929443
2560,-0.176242113113403,19.6061191558838,2,0,15.5805435180664
2561,-0.0578402690589428,34.9232406616211,4,0,23.1884212493896
2562,0.0304965972900391,18.3847770690918,3,0,18.824634552002
2563,0.0633426532149315,28.2766265869141,4,0,27.5113391876221
2564,NaN,17.9138088226318,1,0,17.9138088226318
2565,0.0584690570831299,15,4,0,19.7510051727295
2566,-0.0180073846131563,18.4349155426025,3,0,19.5431365966797
2567,0.104409165680408,12.0208148956299,3,0,14.7378072738647
2568,-0.0636851787567139,16.2634601593018,2,0,14.8492431640625
2569,-0.0148815046995878,26.8051376342773,3,0,25.7573146820068
2570,-0.0103715257719159,20,2,0,19.6936454772949
2571,0,16.2634544372559,3,0,16.4759254455566
2572,0.000971052388194948,28.1996803283691,3,0,28.0792942047119
2573,0.0253209546208382,18.3412075042725,3,0,19.2898921966553
2574,0.0109761552885175,15.8000020980835,3,0,16.3181400299072
2575,0.0241996981203556,18.3847751617432,3,0,19.3634128570557
2576,0.0435683466494083,24.0189380645752,3,0,25.9963474273682
2577,NaN,19.233304977417,1,0,19.233304977417
2578,-0.00336143700405955,28.0118579864502,3,0,27.5674285888672
2579,0.00497065670788288,17.4928550720215,3,0,17.4585056304932
2580,0.0152549212798476,27.1203575134277,3,0,28.2029514312744
2581,-0.229053094983101,31.3797473907471,2,0,23.5819263458252
2582,0.0204786732792854,24.0627384185791,3,0,25.4592380523682
2583,0.00928997993469238,32.296817779541,2,0,32.7532043457031
2584,0.0202376041561365,12.9915676116943,3,0,13.7119445800781
2585,-0.00577232567593455,17.4413299560547,3,0,17.2922592163086
2586,0.0100740855559707,16.2697849273682,3,0,16.7737197875977
2587,0.119910448789597,16.1245155334473,3,0,22.8198757171631
2588,0.00962787214666605,32.1674308776855,3,0,32.950984954834
2589,0.0106143420562148,19.185962677002,3,0,19.4937725067139
2590,0.0160351321101189,24.1862201690674,3,0,24.9263095855713
2591,0.0219224821776152,18.3357563018799,3,0,18.9694480895996
2592,0.00868786685168743,12.0701971054077,3,0,12.1686248779297
2593,0.00703663285821676,15.7274599075317,3,0,16.4005737304688
2594,0.0127018820494413,17,3,0,17.6666660308838
2595,0.0121612017974257,25.4558410644531,3,0,26.4045467376709
2596,0.0932385101914406,12.6908950805664,3,0,16.922248840332
2597,-0.0613896064460278,20.5060958862305,3,0,19.0918827056885
2598,0.0155067443847656,14.8492412567139,2,0,15.2027950286865
2599,-0.0338674634695053,29.8302001953125,3,0,28.6147079467773
2600,0.0226482823491096,18.5191421508789,3,0,19.8467197418213
2601,0.0170165169984102,29.5270862579346,3,0,30.7636337280273
2602,0.019917169585824,31.2485733032227,3,0,32.8014793395996
2603,NaN,11.2445106506348,1,0,11.2445106506348
2604,0.0122494697570801,31.3530960083008,3,0,31.9331912994385
2605,-0.0361580327153206,11.7669677734375,3,0,10.7440490722656
2606,0.00172270671464503,16,3,0,16.0415058135986
2607,0.000353760202415287,15.5316066741943,3,0,15.3081541061401
2608,0.0217477474361658,21.6284122467041,3,0,22.6508636474609
2609,-2.08748715522233e-05,16.9721565246582,3,0,16.9899234771729
2610,0.00422143936157227,16.6000003814697,3,0,16.832239151001
2611,0.0204066168516874,14.8365077972412,3,0,15.5719757080078
2612,0.0265240147709846,16.363655090332,3,0,17.3307075500488
2613,0.00840679835528135,20.0000038146973,3,0,19.9934959411621
2614,0.0145295457914472,17.9476356506348,3,0,18.5904312133789
2615,0.010993268340826,17.6855525970459,3,0,18.0759983062744
2616,0.0221823062747717,19.1501350402832,3,0,20.1666603088379
2617,0.02123112231493,16.7349586486816,3,0,17.5993671417236
2618,0.0188758112490177,15.1322355270386,3,0,16.0328044891357
2619,0.0160836111754179,15.3235731124878,3,0,15.7635011672974
2620,0.0149974292144179,18.9177780151367,3,0,19.5014820098877
2621,0.0302516091614962,21.466251373291,3,0,22.8078918457031
2622,0.0207530651241541,18.3989200592041,3,0,19.3326549530029
2623,0.0215919278562069,21.9134674072266,3,0,23.1060352325439
2624,0,14.8492412567139,3,0,14.8492403030396
2625,0.0148203112185001,20.5060958862305,3,0,21.2132034301758
2626,-0.373360514640808,47.626220703125,3,0,35.2350120544434
2627,-0.00499396864324808,24.9615097045898,3,0,24.4068088531494
2628,0.00522634712979198,31.2561893463135,3,0,31.1735534667969
2629,0.0100740324705839,21.470588684082,3,0,21.795804977417
2630,0.013328711502254,19.3123149871826,3,0,19.9810066223145
2631,0.019238842651248,33.4607543945313,3,0,34.7391014099121
2632,0.0298313032835722,16.2634544372559,3,0,17.5557556152344
2633,0.0111803477630019,18.3999996185303,3,0,18.7435302734375
2634,0.00883113034069538,23.4008560180664,3,0,24.0333099365234
2635,0.0162334442138672,18.8214950561523,3,0,19.5769786834717
2636,0.0123328631743789,27.2905654907227,3,0,28.2479782104492
2637,0.0102489786222577,17.1957054138184,3,0,17.4610233306885
2638,0.015668073669076,15.8359241485596,3,0,16.3165149688721
2639,NaN,10,1,0,10
2640,0.00964164733886719,18.3847751617432,3,0,18.8922176361084
2641,-0.00641965866088867,14.2985410690308,3,0,14.0361366271973
2642,0.00471899239346385,17,3,0,17.1598339080811
2643,0.0247168019413948,17,3,0,18
2644,0.0337798334658146,15,3,0,16.0383472442627
2645,-0.00208059954456985,15.7648153305054,3,0,15.5541543960571
2646,0.0109160738065839,19.6061191558838,3,0,20.0407238006592
2647,0.0153807532042265,19.2093734741211,3,0,19.8651275634766
2648,0.00622267182916403,24.3475341796875,3,0,24.6902141571045
2649,0.0179791450500488,32.0147018432617,3,0,33.1606101989746
2650,0.0128343896940351,27.1490535736084,3,0,28.0240859985352
2651,0.0153066851198673,17.8099746704102,3,0,18.6224155426025
2652,0.000179555674549192,19.6302318572998,3,0,19.733549118042
2653,0.0123745603486896,24.9470024108887,3,0,25.8532657623291
2654,0.0122497342526913,15.2562704086304,3,0,15.8334932327271
2655,0.00502967834472656,23.2308940887451,3,0,23.4116077423096
2656,0.0169739723205566,26.2000007629395,3,0,27.3689937591553
2657,0.0209949817508459,31.9269542694092,3,0,33.5206031799316
2658,-0.172915995121002,46.0433807373047,3,0,38.0930595397949
2659,0.165999829769135,22.4653587341309,3,0,38.9454536437988
2660,0.0817010402679443,7,2,0,7.97213554382324
2661,0.0163365472108126,16.6206512451172,3,0,17.4926605224609
2662,0.0171812381595373,19.2301826477051,3,0,20.0696277618408
2663,0.00921260006725788,17.7796249389648,3,0,18.2372760772705
2664,0.0226292610168457,23.6260166168213,3,0,25.0836391448975
2665,NaN,25.4662418365479,1,0,25.4662418365479
2666,NaN,23.5573501586914,1,0,23.5573501586914
2667,NaN,23.985013961792,1,0,23.985013961792
2668,0.0127325588837266,20.2630996704102,3,0,20.9777965545654
2669,-0.120035566389561,17.201789855957,2,0,14.6008949279785
2670,0.0146440397948027,19.1983451843262,3,0,19.8344764709473
2671,0.0103497505187988,26.4000015258789,3,0,27.0776233673096
2672,0.0131619768217206,22,3,0,22.4762363433838
2673,0.00887457560747862,19.3990821838379,3,0,19.937385559082
2674,0.00728453509509563,14,3,0,14.1555099487305
2675,0.0795692875981331,13.2815656661987,3,0,16.2549438476563
2676,0.0211800467222929,20,3,0,21
2677,0.0121596651151776,19.6575698852539,3,0,20.3235397338867
2678,0.0197994969785213,16.363655090332,3,0,17.2451152801514
2679,0.0145524339750409,17.8798179626465,3,0,18.2720890045166
2680,0.0130100781098008,19.233304977417,3,0,19.9479694366455
2681,0.0133001543581486,16.0914821624756,3,0,16.4436492919922
2682,-9.9817909358535e-05,17.0839710235596,3,0,16.9734477996826
2683,NaN,22,1,0,22
2684,0.00640874449163675,17.201789855957,3,0,17.453742980957
2685,-0.000911235809326172,16.4542999267578,3,0,16.4318561553955
2686,0.0132356220856309,18,3,0,18.4379482269287
2687,0.0127025181427598,20.6149368286133,3,0,21.1895580291748
2688,0.0104579394683242,16.9705619812012,3,0,17.482515335083
2689,NaN,16.9941158294678,1,0,16.9941158294678
2690,0.0125155979767442,18.5695323944092,3,0,19.1682720184326
2691,0.0234134458005428,18,3,0,19.3333339691162
2692,0.00842211022973061,20.4354496002197,3,0,20.97314453125
2693,0.00182490877341479,16.7600727081299,3,0,16.9141063690186
2694,0.0139119364321232,18.6810359954834,3,0,19.1749057769775
2695,0.00977510865777731,15.7648153305054,3,0,16.2436656951904
2696,0.00937128067016602,15.8113870620728,3,0,16.035982131958
2697,0.0111833680421114,15.737865447998,3,0,16.1462345123291
2698,0.113758087158203,21.4349918365479,3,0,31.1915912628174
2699,0.0385185889899731,18.3847751617432,3,0,19.5988845825195
2700,-5.29819068617599e-08,14.3108367919922,3,0,14.3108339309692
2701,0.0167201366275549,21.1005992889404,3,0,21.8729877471924
2702,0.00705528259277344,19.8457183837891,3,0,20.0598888397217
2703,NaN,14.3880281448364,1,0,14.3880281448364
2704,0.0181505940854549,16.6000003814697,3,0,17.2709197998047
2705,0.0281663462519646,16.1111011505127,3,0,17.2192707061768
2706,0.0789922624826431,20.3245716094971,3,0,29.8773632049561
2707,0.0984322726726532,15.1789312362671,3,0,18.9985790252686
2708,0.0256334152072668,13.3957509994507,2,0,13.9311408996582
2709,0.0971105396747589,26.0754928588867,3,0,33.4959259033203
2710,-0.0134721333160996,17,3,0,16.3979568481445
2711,NaN,17.4413299560547,1,0,17.4413299560547
2712,NaN,7,1,0,7
2713,0.0197030175477266,17.9476356506348,3,0,18.7384223937988
2714,0,7,3,0,7.40730714797974
2715,0.0111431013792753,21.2132034301758,3,0,21.6136569976807
2716,0.0156903266906738,16,3,0,16.7285594940186
2717,NaN,23.3223361968994,1,0,23.3223361968994
2718,0.00918854586780071,25.541088104248,3,0,26.1755981445313
2719,0.0176630020141602,15.8089551925659,3,0,16.4165725708008
2720,-0.0208031330257654,18.2988758087158,2,0,17.7453174591064
2721,-0.141178548336029,32.089111328125,3,0,27.4063320159912
2722,0.0169435609132051,27.6427555084229,3,0,29.0600490570068
2723,0.00957139302045107,21.4682712554932,3,0,22.1111927032471
2724,0.0408282801508904,20.088737487793,3,0,21.7991237640381
2725,0.00603924877941608,13.9271507263184,3,0,14.4810819625854
2726,NaN,19.6720523834229,1,0,19.6720523834229
2727,0.00460592890158296,31.8884868621826,3,0,32.088207244873
2728,0.0177872441709042,24,3,0,25
2729,NaN,29.5751247406006,1,0,29.5751247406006
2730,0.00663402350619435,23.3345203399658,3,0,23.5702228546143
2731,0.00836478359997272,28.6335754394531,3,0,28.98752784729
2732,0.0156660079956055,36.3452911376953,3,0,37.8515739440918
2733,-0.0106460256502032,26.2268295288086,3,0,25.5608921051025
2734,-0.108460158109665,38.6391639709473,3,0,35.4861297607422
2735,0.00282563106156886,27.5046691894531,3,0,27.7384262084961
2736,-0.180514916777611,18.0249805450439,3,0,16.9795436859131
2737,NaN,20.1894702911377,1,0,20.1894702911377
2738,0.0160227343440056,22.1150493621826,3,0,22.8939609527588
2739,-0.00960948690772057,21.1283378601074,3,0,29.2490177154541
2740,0.0175187326967716,21.5656051635742,3,0,22.1447601318359
2741,0.0129534937441349,17.8465709686279,3,0,18.2036399841309
2742,0.00687244208529592,21.2527770996094,3,0,21.7011413574219
2743,-0.00310277938842773,23.3357830047607,3,0,23.2595825195313
2744,NaN,20.3646774291992,1,0,20.3646774291992
2745,0.0132798086851835,28.2717304229736,3,0,29.1425914764404
2746,0.00612327782437205,22.1652870178223,3,0,22.3830032348633
2747,-0.0856601893901825,26.465518951416,3,0,22.6256694793701
2748,-0.0586751289665699,22.8078899383545,2,0,20.9672546386719
2749,0.0112395286560059,26.1535091400146,3,0,28.9683589935303
2750,0.0284074153751135,22,3,0,23.3333339691162
2751,-0.153510570526123,25.4563255310059,3,0,24.6849594116211
2752,0.00956434663385153,19.157470703125,3,0,19.3858242034912
2753,0.0420289821922779,21.1872577667236,2,0,22.61083984375
2754,0.0136628681793809,22.1539554595947,3,0,23.095832824707
2755,0.0127691691741347,18.6933860778809,3,0,19.1818599700928
2756,-0.216083362698555,29.6808433532715,2,0,22.6013679504395
2757,NaN,8,1,0,8
2758,0,8,3,0,8
2759,0.00126213498879224,17.0064563751221,3,0,16.7032585144043
2760,NaN,18.3847770690918,1,0,18.3847770690918
2761,0.020911268889904,13.8636207580566,3,0,14.6177396774292
2762,0.0111730890348554,30.1492938995361,3,0,30.8072948455811
2763,-0.107890605926514,13,3,0,11.2847948074341
2764,-0.174901276826859,34.7113189697266,3,0,28.4067325592041
2765,0.0247610937803984,15.2052602767944,3,0,16.2815761566162
2766,0.158662483096123,9.4752311706543,3,0,16.0197772979736
2767,-0.184060737490654,30.5252056121826,3,0,25.0531940460205
2768,0.0108467740938067,24.9981422424316,3,0,25.3619594573975
2769,0.0308524761348963,19.3117904663086,3,0,20.6905403137207
2770,0.0210352465510368,19.9692077636719,3,0,20.9033832550049
2771,0.0205887164920568,15.6524744033813,3,0,16.396032333374
2772,0.163030251860619,15,3,0,24.0798664093018
2773,0.0134721333160996,16,3,0,16.3333339691162
2774,0.0101741682738066,21.8197135925293,3,0,22.2315502166748
2775,NaN,20.9835739135742,1,0,20.9835739135742
2776,0.00866333674639463,22.2022171020508,3,0,22.6088809967041
2777,0.00943533610552549,48.7952651977539,3,0,49.7480430603027
2778,0.024813387542963,21.189546585083,3,0,22.396484375
2779,0.0185736548155546,23.5587863922119,3,0,24.7237606048584
2780,-0.143854886293411,19.1046581268311,3,0,14.7015533447266
2781,0.0130757223814726,23.3345203399658,3,0,24.0940761566162
2782,0.0495696067810059,16.0996894836426,2,0,17.3903617858887
2783,0.0177392438054085,17,3,0,18.1375637054443
2784,0.00676616048440337,16.6363468170166,2,0,16.8069190979004
2785,-0.062647819519043,29.4156455993652,3,0,23.2016582489014
2786,-0.047788143157959,19,3,0,18.1355037689209
2787,NaN,16.0996894836426,1,0,16.0996894836426
2788,0.122183695435524,8,3,0,11.3127965927124
2789,0.0134338270872831,21.4699478149414,3,0,22.2128391265869
2790,NaN,21,1,0,21
2791,0.018249087035656,26.7057151794434,3,0,27.9939041137695
2792,-0.0154346888884902,20.5897655487061,3,0,19.7358798980713
2793,0.00690497271716595,30.5898685455322,3,0,30.9116744995117
