ImageNumber,ObjectNumber,Location_Center_X,Location_Center_Y,Location_Center_Z,Number_Object_Number,Parent_IdentifySecondaryObjects
28,89,359.76363636363635,1031.1454545454546,0,89,303
28,90,344.3,1035.65,0,90,304
28,91,187.2173913043478,1046.5434782608695,0,91,305
28,92,48.54867256637168,1046.796460176991,0,92,306
28,93,442.72727272727275,1052.4363636363637,0,93,307
29,1,164.43478260869566,11.347826086956522,0,1,4
29,2,134.41935483870967,14.64516129032258,0,2,5
29,3,185.8780487804878,19.317073170731707,0,3,6
29,4,147.46153846153845,33.61538461538461,0,4,8
29,5,404.6981132075472,52.83018867924528,0,5,18
29,6,227.0,59.391304347826086,0,6,23
29,7,132.4,81.7764705882353,0,7,31
29,8,233.15,83.525,0,8,33
29,9,494.3939393939394,89.72727272727273,0,9,36
29,10,503.05,92.45,0,10,39
29,11,254.78082191780823,99.53424657534246,0,11,41
29,12,332.35714285714283,130.12637362637363,0,12,45
29,13,519.952380952381,115.52380952380952,0,13,46
29,14,25.32894736842105,132.43421052631578,0,14,53
29,15,70.58895705521472,142.34969325153375,0,15,55
29,16,475.375,146.95833333333334,0,16,59
29,17,45.81333333333333,168.13333333333333,0,17,64
29,18,199.35849056603774,159.66037735849056,0,18,65
29,19,98.67816091954023,193.93103448275863,0,19,77
29,20,519.3684210526316,214.31578947368422,0,20,78
29,21,524.25,222.3,0,21,83
29,22,452.12280701754383,262.2456140350877,0,22,86
29,23,93.09375,305.53125,0,23,89
29,24,193.96296296296296,326.1759259259259,0,24,94
29,25,315.94117647058823,341.80882352941177,0,25,100
29,26,228.2377049180328,348.0409836065574,0,26,104
29,27,70.98387096774194,368.0,0,27,111
29,28,100.17857142857143,366.10714285714283,0,28,114
29,29,112.7764705882353,388.2823529411765,0,29,118
29,30,84.93442622950819,392.72131147540983,0,30,119
29,31,130.57608695652175,398.2282608695652,0,31,121
29,32,252.57142857142858,399.77777777777777,0,32,122
29,33,254.3132530120482,459.0240963855422,0,33,136
29,34,221.27118644067798,463.79661016949154,0,34,138
29,35,204.6625,473.0625,0,35,140
29,36,236.34285714285716,472.6857142857143,0,36,141
29,37,388.725,476.4,0,37,142
29,38,418.9047619047619,488.5,0,38,152
29,39,203.3265306122449,500.9183673469388,0,39,167
29,40,382.2844036697248,530.7247706422019,0,40,168
29,41,189.9111111111111,541.4,0,41,175
29,42,347.1682242990654,543.2242990654206,0,42,177
29,43,471.74242424242425,542.1515151515151,0,43,179
29,44,208.72727272727272,555.3636363636364,0,44,183
29,45,500.8181818181818,552.8484848484849,0,45,188
29,46,488.3333333333333,552.5333333333333,0,46,189
29,47,511.09090909090907,562.8787878787879,0,47,192
29,48,255.10256410256412,568.8717948717949,0,48,195
29,49,237.35185185185185,570.6296296296297,0,49,196
29,50,430.4888888888889,576.1555555555556,0,50,201
29,51,27.17142857142857,593.0142857142857,0,51,207
29,52,352.79761904761904,614.202380952381,0,52,218
29,53,367.42622950819674,624.0327868852459,0,53,223
29,54,97.76510067114094,631.3154362416108,0,54,226
29,55,347.17857142857144,648.4642857142857,0,55,237
29,56,357.48275862068965,653.4137931034483,0,56,242
29,57,220.46153846153845,658.3846153846154,0,57,243
29,58,114.23958333333333,667.5833333333334,0,58,246
29,59,197.67701863354037,679.4782608695652,0,59,248
29,60,80.15,680.1,0,60,251
29,61,213.13432835820896,704.2537313432836,0,61,252
29,62,190.29310344827587,707.051724137931,0,62,253
29,63,413.7741935483871,729.2258064516129,0,63,254
29,64,424.05172413793105,732.1034482758621,0,64,255
29,65,385.98214285714283,741.5714285714286,0,65,259
29,66,399.96078431372547,755.6862745098039,0,66,264
29,67,428.3492063492063,767.2857142857143,0,67,265
29,68,125.29411764705883,766.0,0,68,267
29,69,359.1272727272727,765.9818181818182,0,69,270
29,70,207.24,769.08,0,70,273
29,71,192.33333333333334,772.3157894736842,0,71,275
29,72,357.53333333333336,775.2,0,72,276
29,73,220.1,774.2,0,73,277
29,74,376.95238095238096,780.6825396825396,0,74,278
29,75,140.27777777777777,782.8888888888889,0,75,281
29,76,378.47222222222223,793.8333333333334,0,76,283
29,77,518.9629629629629,805.425925925926,0,77,284
29,78,83.73584905660377,885.622641509434,0,78,286
29,79,90.82978723404256,891.9787234042553,0,79,287
29,80,64.44117647058823,892.4411764705883,0,80,288
29,81,63.73076923076923,900.6923076923077,0,81,291
29,82,60.62608695652174,923.695652173913,0,82,292
29,83,470.8192771084337,962.8192771084338,0,83,293
29,84,479.86046511627904,965.3023255813954,0,84,294
29,85,117.6027397260274,962.8767123287671,0,85,295
29,86,497.14444444444445,983.0777777777778,0,86,296
29,87,485.43939393939394,985.4848484848485,0,87,297
29,88,354.45714285714286,1023.7714285714286,0,88,298
29,89,178.39705882352942,1034.5294117647059,0,89,299
29,90,352.99056603773585,1033.4056603773586,0,90,300
29,91,48.05882352941177,1047.2521008403362,0,91,301
30,1,166.84,12.0,0,1,6
30,2,187.0,19.710526315789473,0,2,9
30,3,148.2,34.36,0,3,11
30,4,404.625,52.604166666666664,0,4,23
30,5,133.2405063291139,81.84810126582279,0,5,35
30,6,233.80645161290323,83.38709677419355,0,6,37
30,7,494.8076923076923,89.0,0,7,38
30,8,503.26666666666665,91.33333333333333,0,8,42
30,9,256.07142857142856,99.74285714285715,0,9,44
30,10,520.6818181818181,115.86363636363636,0,10,46
30,11,322.3076923076923,116.07692307692308,0,11,47
30,12,335.9225352112676,134.16197183098592,0,12,51
30,13,25.045454545454547,132.33333333333334,0,13,56
30,14,71.52054794520548,142.6027397260274,0,14,58
30,15,47.01587301587302,169.53968253968253,0,15,68
30,16,187.6875,191.40625,0,16,80
30,17,99.29113924050633,194.1772151898734,0,17,81
30,18,453.32142857142856,254.30357142857142,0,18,92
30,19,451.9574468085106,274.0851063829787,0,19,93
30,20,194.69072164948454,326.340206185567,0,20,101
30,21,316.2258064516129,341.9193548387097,0,21,107
30,22,228.89719626168224,348.3551401869159,0,22,111
30,23,71.13793103448276,364.62068965517244,0,23,117
30,24,112.10714285714286,386.57142857142856,0,24,124
30,25,131.93055555555554,399.0416666666667,0,25,127
30,26,86.94444444444444,395.80555555555554,0,26,128
30,27,253.33333333333334,400.0,0,27,129
30,28,259.64,458.18,0,28,138
30,29,218.3793103448276,461.7241379310345,0,29,139
30,30,204.74074074074073,473.51851851851853,0,30,146
30,31,237.84615384615384,473.46153846153845,0,31,147
30,32,417.46153846153845,487.61538461538464,0,32,160
30,33,144.66666666666666,496.05555555555554,0,33,167
30,34,203.5531914893617,501.0851063829787,0,34,173
30,35,384.8777777777778,530.1888888888889,0,35,176
30,36,347.1,543.9777777777778,0,36,184
30,37,469.6875,542.2291666666666,0,37,185
30,38,501.9032258064516,553.2903225806451,0,38,195
30,39,211.31578947368422,558.1842105263158,0,39,197
30,40,511.3,563.2,0,40,199
30,41,256.5925925925926,568.9629629629629,0,41,203
30,42,237.85106382978722,570.9787234042553,0,42,204
30,43,28.654545454545456,592.290909090909,0,43,215
30,44,353.2926829268293,614.4024390243902,0,44,223
30,45,368.1923076923077,623.75,0,45,229
30,46,106.525,628.475,0,46,231
30,47,85.45454545454545,636.7727272727273,0,47,235
30,48,115.39506172839506,668.358024691358,0,48,254
30,49,198.59230769230768,677.3384615384615,0,49,256
30,50,81.30434782608695,679.3333333333334,0,50,258
30,51,214.29090909090908,704.6363636363636,0,51,260
30,52,189.98039215686273,707.5294117647059,0,52,261
30,53,424.8448275862069,732.3448275862069,0,53,264
30,54,152.60714285714286,733.4285714285714,0,54,265
30,55,125.5,765.6666666666666,0,55,278
30,56,431.20754716981133,769.4528301886793,0,56,279
30,57,359.54,766.1,0,57,281
30,58,188.9,771.2666666666667,0,58,286
30,59,357.68,775.04,0,59,288
30,60,220.37037037037038,774.2962962962963,0,60,289
30,61,371.6666666666667,775.3888888888889,0,61,290
30,62,382.02777777777777,785.4444444444445,0,62,294
30,63,379.1875,794.21875,0,63,299
30,64,516.2162162162163,804.2972972972973,0,64,300
30,65,85.3953488372093,885.6511627906976,0,65,302
30,66,91.80952380952381,891.8095238095239,0,66,303
30,67,65.11111111111111,892.8518518518518,0,67,304
30,68,61.48,923.78,0,68,308
30,69,470.890625,960.71875,0,69,309
30,70,118.46031746031746,963.1111111111111,0,70,311
30,71,498.04938271604937,983.3086419753087,0,71,316
30,72,485.56666666666666,985.7333333333333,0,72,318
30,73,355.13829787234044,1024.063829787234,0,73,320
30,74,178.85454545454544,1033.6909090909091,0,74,321
30,75,344.25,1036.5,0,75,325
30,76,48.19191919191919,1047.6868686868686,0,76,328
30,77,443.1454545454545,1053.1272727272728,0,77,330
31,1,187.33333333333334,20.555555555555557,0,1,9
31,2,351.8,49.8,0,2,17
31,3,404.98214285714283,53.410714285714285,0,3,20
31,4,133.36363636363637,82.8961038961039,0,4,34
31,5,495.06451612903226,90.16129032258064,0,5,39
31,6,256.22058823529414,100.58823529411765,0,6,47
31,7,520.5357142857143,116.32142857142857,0,7,52
31,8,333.53723404255317,131.44148936170214,0,8,53
31,9,27.0,132.64705882352942,0,9,61
31,10,72.57142857142857,143.15079365079364,0,10,63
31,11,477.1764705882353,147.94117647058823,0,11,65
31,12,200.46,160.86,0,12,71
31,13,47.574074074074076,172.46296296296296,0,13,76
31,14,99.73684210526316,195.0,0,14,85
31,15,522.2,215.1,0,15,86
31,16,452.9579831932773,264.00840336134456,0,16,94
31,17,194.94897959183675,327.05102040816325,0,17,104
31,18,314.8888888888889,342.6296296296296,0,18,109
31,19,229.03125,349.3020833333333,0,19,114
31,20,71.5,365.875,0,20,121
31,21,348.7083333333333,363.2916666666667,0,21,122
31,22,112.24074074074075,387.2962962962963,0,22,128
31,23,87.08571428571429,395.9428571428571,0,23,132
31,24,133.171875,401.03125,0,24,133
31,25,254.18032786885246,401.327868852459,0,25,134
31,26,260.06666666666666,458.93333333333334,0,26,143
31,27,218.78571428571428,462.7142857142857,0,27,145
31,28,235.53658536585365,473.2926829268293,0,28,151
31,29,204.89795918367346,474.53061224489795,0,29,153
31,30,203.84782608695653,501.9347826086956,0,30,177
31,31,385.64646464646466,530.8181818181819,0,31,181
31,32,189.1,539.4,0,32,187
31,33,347.27659574468083,544.7659574468086,0,33,189
31,34,473.29411764705884,543.3676470588235,0,34,190
31,35,209.28813559322035,556.2372881355932,0,35,196
31,36,501.48571428571427,554.1142857142858,0,36,199
31,37,256.6,569.92,0,37,205
31,38,238.27272727272728,571.8636363636364,0,38,207
31,39,431.1707317073171,577.2926829268292,0,39,215
31,40,29.52173913043478,592.4565217391304,0,40,222
31,41,353.8048780487805,615.4024390243902,0,41,232
31,42,368.47169811320754,624.3018867924528,0,42,237
31,43,106.70666666666666,629.2933333333333,0,43,239
31,44,85.8913043478261,637.8478260869565,0,44,241
31,45,348.0357142857143,649.8571428571429,0,45,248
31,46,115.65384615384616,669.3333333333334,0,46,257
31,47,199.31578947368422,671.8815789473684,0,47,259
31,48,81.5,680.53125,0,48,261
31,49,198.2,690.7833333333333,0,49,262
31,50,214.1818181818182,705.3090909090909,0,50,263
31,51,189.6595744680851,708.2340425531914,0,51,264
31,52,415.7741935483871,729.8709677419355,0,52,265
31,53,425.75,733.0178571428571,0,53,266
31,54,383.3421052631579,743.9736842105264,0,54,272
31,55,431.8333333333333,770.5980392156863,0,55,278
31,56,125.4,767.8857142857142,0,56,279
31,57,360.0816326530612,766.9387755102041,0,57,281
31,58,189.7037037037037,772.2592592592592,0,58,286
31,59,357.2068965517241,775.3103448275862,0,59,288
31,60,220.23076923076923,774.9615384615385,0,60,289
31,61,367.4,783.6,0,61,293
31,62,382.7435897435897,786.7179487179487,0,62,294
31,63,138.6153846153846,784.6666666666666,0,63,296
31,64,516.575,805.05,0,64,299
31,65,87.77142857142857,886.0285714285715,0,65,302
31,66,92.25641025641026,892.5641025641025,0,66,304
31,67,61.770833333333336,924.46875,0,67,309
31,68,471.27941176470586,961.8823529411765,0,68,310
31,69,480.575,966.125,0,69,311
31,70,118.8103448275862,963.9827586206897,0,70,312
31,71,498.3809523809524,984.0714285714286,0,71,314
31,72,486.1940298507463,987.1044776119403,0,72,315
31,73,365.4,1022.6857142857143,0,73,316
31,74,344.2,1027.3142857142857,0,74,318
31,75,179.0204081632653,1034.3265306122448,0,75,319
31,76,365.1666666666667,1031.2,0,76,320
31,77,344.15,1037.4,0,77,322
31,78,43.28767123287671,1048.7123287671234,0,78,325
31,79,62.458333333333336,1048.4166666666667,0,79,326
31,80,188.07692307692307,1052.7692307692307,0,80,327
32,1,188.57142857142858,20.928571428571427,0,1,10
32,2,148.86206896551724,36.275862068965516,0,2,13
32,3,351.72,50.52,0,3,21
32,4,404.2931034482759,53.56896551724138,0,4,23
32,5,133.46478873239437,83.56338028169014,0,5,35
32,6,256.47945205479454,101.20547945205479,0,6,49
32,7,520.9642857142857,117.07142857142857,0,7,52
32,8,333.72680412371136,132.06185567010309,0,8,53
32,9,27.75,132.90625,0,9,61
32,10,72.49586776859505,143.69421487603304,0,10,64
32,11,200.25531914893617,161.27659574468086,0,11,74
32,12,48.0,174.64285714285714,0,12,79
32,13,188.78378378378378,192.3783783783784,0,13,85
32,14,100.15068493150685,195.67123287671234,0,14,86
32,15,453.13953488372096,263.8837209302326,0,15,96
32,16,195.08163265306123,327.6530612244898,0,16,105
32,17,315.7843137254902,343.1372549019608,0,17,110
32,18,222.46,349.16,0,18,114
32,19,236.67307692307693,350.1923076923077,0,19,116
32,20,71.52173913043478,367.30434782608694,0,20,123
32,21,112.63265306122449,388.1224489795918,0,21,129
32,22,85.95,395.0,0,22,132
32,23,133.36666666666667,401.78333333333336,0,23,134
32,24,254.5,402.0,0,24,135
32,25,260.1666666666667,459.4791666666667,0,25,144
32,26,218.8,463.23333333333335,0,26,145
32,27,235.88095238095238,473.73809523809524,0,27,150
32,28,205.06,475.12,0,28,151
32,29,389.0232558139535,478.4186046511628,0,29,152
32,30,204.075,502.2,0,30,176
32,31,386.196261682243,531.3831775700935,0,31,181
32,32,189.78947368421052,540.7368421052631,0,32,185
32,33,348.02941176470586,545.1372549019608,0,33,187
32,34,473.34328358208955,543.9701492537314,0,34,189
32,35,501.55263157894734,554.8947368421053,0,35,198
32,36,211.85294117647058,559.5294117647059,0,36,200
32,37,238.6590909090909,572.4318181818181,0,37,206
32,38,430.4146341463415,577.8536585365854,0,38,210
32,39,357.04347826086956,584.9130434782609,0,39,214
32,40,30.657894736842106,591.7105263157895,0,40,217
32,41,353.8024691358025,615.9506172839506,0,41,230
32,42,519.25,612.3125,0,42,231
32,43,368.64814814814815,624.5925925925926,0,43,235
32,44,106.61842105263158,629.9078947368421,0,44,237
32,45,85.68627450980392,638.5882352941177,0,45,240
32,46,348.3448275862069,650.551724137931,0,46,247
32,47,221.53333333333333,660.9,0,47,252
32,48,115.84210526315789,669.7105263157895,0,48,256
32,49,199.71794871794873,671.6153846153846,0,49,257
32,50,81.62903225806451,680.7096774193549,0,50,258
32,51,198.375,691.3928571428571,0,51,259
32,52,214.45762711864407,706.1186440677966,0,52,260
32,53,189.92,709.04,0,53,261
32,54,416.2307692307692,730.2307692307693,0,54,263
32,55,426.2830188679245,733.1698113207547,0,55,264
32,56,395.0,739.1333333333333,0,56,269
32,57,383.24242424242425,744.3636363636364,0,57,271
32,58,125.3225806451613,768.6451612903226,0,58,279
32,59,359.8478260869565,767.195652173913,0,59,281
32,60,433.2105263157895,772.3789473684211,0,60,283
32,61,190.3846153846154,773.1538461538462,0,61,287
32,62,357.59375,775.875,0,62,288
32,63,220.6153846153846,775.4615384615385,0,63,290
32,64,367.2,783.85,0,64,295
32,65,382.83720930232556,787.0930232558139,0,65,296
32,66,138.0,785.516129032258,0,66,298
32,67,379.84375,796.125,0,67,300
32,68,88.24242424242425,886.4242424242424,0,68,301
32,69,92.975,892.95,0,69,303
32,70,61.81818181818182,925.0909090909091,0,70,308
32,71,471.3787878787879,962.0454545454545,0,71,309
32,72,480.7317073170732,966.4634146341464,0,72,310
32,73,118.79629629629629,964.6296296296297,0,73,311
32,74,5.0,971.6551724137931,0,74,312
32,75,498.69767441860466,984.5348837209302,0,75,314
32,76,484.41509433962267,986.8679245283018,0,76,315
32,77,365.2,1023.2333333333333,0,77,317
32,78,179.0,1033.8666666666666,0,78,319
32,79,343.5945945945946,1027.8648648648648,0,79,320
32,80,365.1470588235294,1032.2058823529412,0,80,321
32,81,344.05,1037.875,0,81,323
32,82,187.5151515151515,1048.7272727272727,0,82,324
32,83,43.0,1049.2222222222222,0,83,325
32,84,444.17391304347825,1054.5739130434783,0,84,328
33,1,173.125,11.275,0,1,3
33,2,148.51612903225808,36.645161290322584,0,2,9
33,3,402.135593220339,49.47457627118644,0,3,15
33,4,133.65060240963857,80.62650602409639,0,4,27
33,5,256.84415584415586,98.14285714285714,0,5,41
33,6,520.7307692307693,113.6923076923077,0,6,46
33,7,333.55670103092785,128.7577319587629,0,7,47
33,8,23.043478260869566,138.2608695652174,0,8,57
33,9,74.98260869565217,141.48695652173913,0,9,61
33,10,200.44,158.6,0,10,72
33,11,48.0,170.6,0,11,76
33,12,188.83783783783784,189.64864864864865,0,12,83
33,13,100.09333333333333,192.72,0,13,84
33,14,453.8813559322034,249.98305084745763,0,14,93
33,15,452.33870967741933,272.66129032258067,0,15,94
33,16,193.8490566037736,319.58490566037733,0,16,105
33,17,196.84782608695653,331.6304347826087,0,17,108
33,18,315.0208333333333,340.3958333333333,0,18,113
33,19,222.72549019607843,346.4901960784314,0,19,116
33,20,237.27659574468086,347.4468085106383,0,20,117
33,21,71.4,364.12,0,21,124
33,22,112.27777777777777,384.9074074074074,0,22,131
33,23,86.125,392.25,0,23,133
33,24,134.01666666666668,399.85,0,24,136
33,25,253.94915254237287,398.59322033898303,0,25,137
33,26,260.3404255319149,456.74468085106383,0,26,145
33,27,217.97058823529412,459.5882352941176,0,27,148
33,28,204.6,472.62,0,28,154
33,29,237.82608695652175,472.2173913043478,0,29,155
33,30,386.219512195122,476.0487804878049,0,30,156
33,31,419.3225806451613,487.03225806451616,0,31,167
33,32,145.11764705882354,494.6470588235294,0,32,172
33,33,204.2127659574468,499.63829787234044,0,33,179
33,34,386.53636363636366,528.4636363636364,0,34,181
33,35,189.55555555555554,537.4444444444445,0,35,186
33,36,342.9634146341463,543.7560975609756,0,36,193
33,37,474.6111111111111,541.2222222222222,0,37,194
33,38,212.06666666666666,556.9666666666667,0,38,206
33,39,238.6086956521739,569.5434782608696,0,39,217
33,40,430.25714285714287,574.9428571428572,0,40,222
33,41,31.21875,588.21875,0,41,231
33,42,353.6951219512195,613.2317073170732,0,42,241
33,43,368.9423076923077,621.2692307692307,0,43,246
33,44,105.9875,627.2125,0,44,249
33,45,83.46296296296296,637.5925925925926,0,45,252
33,46,374.3333333333333,638.6,0,46,254
33,47,347.94117647058823,648.0,0,47,259
33,48,115.88095238095238,666.8333333333334,0,48,269
33,49,200.80232558139534,666.7093023255813,0,49,270
33,50,81.72307692307692,678.3384615384615,0,50,275
33,51,197.9298245614035,686.4035087719299,0,51,276
33,52,217.22448979591837,702.9795918367347,0,52,278
33,53,189.21052631578948,706.3157894736842,0,53,279
33,54,417.1041666666667,726.7291666666666,0,54,280
