TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
32,13,-0.8487703547422035,2,136.45530726256985,75.37430167597765,1.114,0.303,False,54.19143238393261,8.797440393609818,6
32,14,-0.5553450132791147,2,134.85792349726776,94.09289617486338,1.131,0.605,False,48.59884328473563,10.247623570680464,10
32,15,-0.5716384403515872,2,96.8547215496368,108.3680387409201,1.036,0.183,False,60.342071766455845,9.023517741839944,6
32,16,-0.5247822774173942,2,98.03757225433526,117.80346820809248,0.765,0.261,False,48.84155391724831,9.36051567327533,10
33,17,-0.2786295479209486,2,183.0365296803653,40.70776255707762,0.914,0.967,False,32.0270300452222,9.01066337824498,7
33,11,-0.3773182869649655,2,186.3498622589532,49.21763085399449,,,True,49.78270454279686,9.769898068446675,9
33,18,-0.24298330291987622,2,157.35454545454544,50.04090909090909,0.525,0.211,False,28.325860811508317,10.063812400420584,7
33,8,-0.8341366819743369,2,126.49671772428884,75.48140043763676,1.37,-0.17,False,62.72242768301921,9.673029870317844,5
33,12,-0.8453311475595342,2,153.30721003134795,71.33228840125392,0.958,0.17,False,42.07082004300256,9.925654630841008,9
33,13,-0.8372436398861414,2,137.30712530712532,76.95577395577395,1.276,0.295,False,59.763557638380654,9.127287690131729,6
33,14,-0.5208895173687891,2,137.42130750605327,95.70217917675544,,,True,54.25307196368888,10.57138720096283,10
33,15,-0.5251780850037182,2,93.7247311827957,112.28172043010753,,,True,65.523466900756,9.363595843148714,6
33,16,-0.4913520306323207,2,96.752688172043,120.53763440860214,1.079,-0.191,False,52.667266726558594,9.490045813200997,10
34,17,-0.29311838093971515,2,188.4777777777778,38.37777777777778,0.283,0.513,False,36.597987180828326,9.888997552003453,7
34,19,-0.3492353512578642,2,195.55555555555557,45.8743961352657,0.157,-0.02,False,29.724988774078906,8.985632746745058,11
34,18,-0.25050207889704257,2,158.90376569037656,48.61087866108787,0.598,0.16,False,30.950397533331262,10.175241618368656,7
34,20,-0.5049915748445772,2,173.5375,53.24375,0.325,0.405,False,21.621563205290773,9.541220024693713,11
34,8,-0.7593194571656414,2,124.91176470588236,76.46470588235294,1.703,-0.053,False,69.57121088122597,9.720816586729464,5
34,13,-0.7365369342667158,2,140.33333333333334,74.48505747126437,,,True,66.14108959825867,8.85893129204288,6
34,12,-0.6892337175179669,2,152.6326530612245,74.72303206997084,0.825,-0.219,False,46.86296968113375,9.655755280389648,9
34,21,-0.36487300273162493,2,150.1057268722467,89.9251101321586,0.523,0.135,False,28.667062803018663,10.275139936719537,14
34,22,-0.5133890782752895,2,126.92477876106194,102.11061946902656,0.353,0.201,False,29.55584557610043,10.093685551549308,14
34,23,-0.6009002138325529,2,107.0,103.85,0.731,-0.138,False,30.64797064257005,9.336929855607124,15
34,16,-0.4980925809036672,2,93.48426150121064,121.88861985472155,0.943,-0.051,False,58.06366810466093,9.71463309307119,10
34,24,-0.5218100398010919,2,80.3659420289855,119.6159420289855,0.668,-0.015,False,39.492839612226255,9.088212286240896,15
35,17,-0.265707311327904,2,191.12313432835825,38.22761194029851,2.065,-0.462,False,38.01290482405015,9.32536777182823,7
35,19,-0.2960292084647131,2,195.46666666666667,45.819047619047616,1.064,1.453,False,30.50895183900379,8.938695370069796,11
35,18,-0.21348420613417207,2,159.71541501976284,48.691699604743086,2.244,-2.173,False,33.94168726203703,9.973433338772338,7
35,20,-0.9733110201355207,2,174.40718562874252,57.203592814371255,1.262,1.138,False,23.24572786842041,9.272153350383734,11
35,25,-0.5980071641398517,2,153.72995780590716,64.56962025316456,2.375,1.851,False,37.99287216144659,8.107263928783471,13
35,8,-0.7203972148426756,2,123.59040590405904,78.08487084870849,4.976,-1.03,False,78.08588436948027,9.39114796343641,5
35,12,-0.6495767915113406,2,149.2874251497006,78.88622754491018,3.599,-0.861,False,50.98563007068316,8.816972456209008,9
35,26,-0.7584168434863698,2,128.3252427184466,85.30097087378641,2.264,-0.017,False,31.828776834584165,8.282670976834465,13
35,21,-0.5729063264419421,2,151.53246753246754,88.84415584415585,1.786,0.392,False,31.28156032577381,9.62781816177126,14
35,22,-0.4072735140578945,2,127.25321888412016,103.30472103004293,2.054,-0.226,False,31.321589387516266,9.794458710403214,14
35,23,-0.5943085313651472,2,104.2543103448276,105.63793103448276,2.335,-0.664,False,34.3049358198657,8.849573857956562,15
35,16,-0.50173157785467,2,90.3663594470046,123.90092165898618,,,True,62.77666991626568,9.461631424869749,10
35,24,-0.5122975577042804,2,74.38461538461539,123.33779264214049,2.371,-0.572,False,42.83451210429959,9.048106667524882,15
36,17,-0.2375548921795404,2,189.4453781512605,34.71148459383753,0.9,1.059,False,48.33823885850597,9.948680593594675,7
36,19,-0.19823064266387985,2,204.13953488372093,40.042635658914726,0.376,1.598,False,35.82794131269583,9.380139072055824,11
36,18,-0.24056431637006953,2,148.5795795795796,47.88588588588589,,,True,45.16040223563162,9.833456123663204,7
36,25,-0.5338422073976681,2,167.85585585585585,52.8978978978979,0.989,0.99,False,49.870129727917146,8.953134123405455,13
36,20,-0.4891630459780485,2,181.1,54.904545454545456,0.562,1.315,False,29.557392053547574,9.664380187801529,11
36,8,-0.6843413613459057,2,115.44521497919555,81.02080443828017,2.208,0.108,False,102.9642536208958,9.576303408610666,5
36,12,-0.6448587985296522,2,144.07032967032967,79.48571428571428,,,True,68.97951598874012,9.049498273496486,9
36,26,-0.6657703879518493,2,133.16304347826087,77.3659420289855,0.881,0.399,False,43.14921469863909,8.501351372255975,13
36,21,-0.6858964091015213,2,158.915857605178,79.32686084142395,0.675,0.673,False,40.21199780871747,10.026230388563722,14
36,23,-0.7055596013566254,2,102.18900343642612,103.01374570446735,0.872,0.221,False,45.97872676671911,8.536598500113486,15
