ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
5,5,265,352,267,237,256,205,260.8566037735849,220.26415094339623,1.7142975013035977,284,0.9624865840675635,18.36868202552426,1,0.7528409090909091,0.5833293225006588,35.74353226391808,32.01562118716424,5.0,2.419022651590665,2.0,8.503227507763185,9.698266696288837,6.873271783630579,75.55634918610404,0.9330985915492958,260.8566037735849,220.26415094339623,0,128.47792463242325,19.02215387150243,7,4.0,100.0,25.995231256988433,4,5,5,5,19.166399336427453,11.50661107392135,nan,31.39585530524765,2.0,5,0.6104754640407548,4.0,3,-3.0027712264151205,11.107900943396231
5,6,468,1298,234,268,212,209,222.991452991453,238.38247863247864,3.2260059772356295,584,0.9905454361584067,24.410573670769317,1,0.3605546995377504,0.30998082677357647,68.52233770140573,59.90826320300064,4.47213595499958,2.293428115014397,2.0,10.191789931198645,9.400240564000407,-15.423651551732082,137.74011537017762,0.8013698630136986,222.991452991453,238.38247863247864,0,69.90089231623382,24.372878166744876,7,5.0,75.02623294858343,24.995933607919472,9,6,6,6,0.0,0.0,nan,0.0,10.0,1,nan,0.0,0,0.0,0.0
5,7,288,518,254,252,240,215,246.77430555555554,233.05208333333334,2.1133689388619077,333,0.9754621909459503,19.149229459268767,1,0.555984555984556,0.4731781477485518,41.90490516844124,37.107950630558946,4.123105625617661,2.2681889240839133,2.0,9.176960635101088,9.226077841104528,12.487405495250425,87.4558441227157,0.8648648648648649,246.77430555555554,233.05208333333334,0,120.68677406005823,19.02215387150243,5,6.0,100.0,22.165023256390175,10,7,7,7,9.776970264061438,7.079379172707299,nan,23.03086260983275,3.0,5,0.42451602572138475,4.0,4,-3.9518090941259914,5.873739384288768
5,8,487,1736,283,287,252,231,266.7371663244353,257.2381930184805,3.208423986691361,620,0.9901693820823918,24.901157769991823,1,0.2805299539170507,0.3116795049993486,69.96570548278997,60.41522986797286,5.385164807134504,2.3431080412027034,2.23606797749979,10.389672164265033,9.786347801802274,-25.16448249124004,140.12489168102783,0.785483870967742,266.7371663244353,257.2381930184805,0,13.15020113217562,15.718218148866281,10,8.0,84.8,30.308053016998485,9,8,8,8,14.56074061780169,3.8788497903377777,nan,28.28973063650329,4.0,5,0.514700574738362,4.0,6,0.9444556182849624,3.762111013924681
5,9,215,270,241,276,232,246,236.50697674418603,259.4093023255814,1.808421874294933,231,0.9667044615361474,16.545286401814263,1,0.7962962962962963,0.5529683168590734,33.25936453548415,29.614185789921695,4.123105625617661,2.1882831949685335,2.0,7.938223013709341,8.510920230985695,5.160541220463296,69.89949493661166,0.9307359307359307,236.50697674418603,259.4093023255814,0,105.21685666232432,15.422319881464297,10,6.0,100.0,24.995933607919472,6,9,9,9,9.055468204983544,8.579313272726568,nan,36.65797262648111,7.0,5,0.2470258870356083,4.0,7,6.844055395871436,5.173347269401631
5,10,56,72,255,260,247,251,251.21428571428572,254.76785714285714,1.0413887517786447,59,0.599381899775984,8.444016491289505,1,0.7777777777777778,0.960256194713113,9.727696587343871,9.899494936611665,3.605551275463989,1.6939430210532496,1.4142135623730951,7.0,7.786663161214248,23.69512358431408,27.071067811865476,0.9491525423728814,251.21428571428572,254.76785714285714,0,153.44263210047845,15.422319881464297,9,3.0,100.0,15.718218148866281,8,10,10,10,10.206536301367494,23.522985736235768,nan,46.41517433968404,6.0,5,0.2198965413050514,4.0,9,6.270840984208604,-22.671731546088864
5,11,435,1100,239,326,219,271,228.84137931034482,298.71264367816093,2.9897757732363077,529,0.9890380222161527,23.534213434057992,1,0.39545454545454545,0.3344732434290688,63.8533323692179,55.10898293381942,5.0,2.311496920289998,2.0,9.485383233607836,9.428651168210926,14.061683762708856,127.84062043356593,0.8223062381852552,228.84137931034482,298.71264367816093,0,33.42715720845354,16.385578117153354,13,4.0,62.54863813229572,33.4456323298832,12,11,11,11,11.670713254925662,2.5291401491153302,nan,24.986326685220316,9.0,5,0.46708399365597886,4.0,11,-1.9355991069213587,-1.627883899776748
5,12,534,2240,283,328,243,272,262.2808988764045,299.3520599250936,3.2715160363296776,625,0.9916357940298602,26.075082298788182,1,0.23839285714285716,0.30566868353850485,74.78749142644841,65.21502894272147,4.47213595499958,2.3743614980022922,2.23606797749979,9.173940374852192,9.652643949002904,-31.66469005081929,148.16652224137044,0.8544,262.2808988764045,299.3520599250936,0,24.539623954220225,21.733542495165118,13,3.0,50.13824884792627,33.4456323298832,11,12,12,12,15.302722831841482,1.8289815892560204,nan,24.50049086804427,8.0,5,0.624588418014133,4.0,10,-0.8446330384891212,1.62227269105108
5,13,217,420,250,305,236,275,242.68663594470047,289.94930875576034,1.9675722447024622,251,0.9686586457036634,16.622063085174787,1,0.5166666666666667,0.5082405500953896,33.95864209479774,30.463092423455635,4.123105625617661,2.120680779724434,2.0,7.9179617103809505,8.435180969829915,14.056520526231981,73.24873734152916,0.8645418326693227,242.68663594470047,289.94930875576034,0,122.03321883732625,16.385578117153354,11,4.0,100.0,21.733542495165118,12,13,13,13,29.272948331616305,12.711659295458267,nan,35.60384789890654,6.0,5,0.8221849619943842,4.0,9,-2.2568087853766485,12.509720066814339
6,1,459,1003,255,215,238,156,245.13943355119827,184.15032679738562,3.0292400755896933,558,0.9899814834019496,24.17471718621419,1,0.4576271186440678,0.3301157963867664,67.3094567658082,58.69412236331676,5.0,2.3515170359112423,2.0,9.479762791272604,9.503909983077193,-10.59704269186744,132.18376618407356,0.8225806451612904,245.13943355119827,184.15032679738562,0,64.91683347395667,17.813883154475334,2,5.0,62.93929712460064,18.760499097931348,3,1,1,1,7.513392546543895,11.544070251745179,nan,50.47798137747904,1.0,6,0.1488449486590608,5.0,3,3.3963142851432337,-11.033159441146495
6,2,164,210,267,189,257,168,261.8353658536585,177.9390243902439,1.3684953047107102,180,0.9087727814473424,14.450303987687134,1,0.780952380952381,0.7307295805529946,22.620255512625473,20.248456731316587,5.0,2.290917939719633,2.0,8.381395325995515,9.439235900878659,-5.465104476250441,53.10660171779821,0.9111111111111111,261.8353658536585,177.9390243902439,0,59.87175741208605,17.813883154475334,1,3.0,77.18446601941747,19.64525300033818,3,2,2,2,23.19300863239701,3.202110772123215,nan,30.525446343982505,2.0,6,0.7597926127284641,5.0,2,2.6324673029338896,1.8230823612584004
6,3,139,231,265,209,254,188,258.51798561151077,197.3021582733813,1.5710337800360148,155,0.9355423983141391,13.303394180365686,1,0.6017316017316018,0.6365235507393582,22.814521820168466,20.615528128088304,4.0,1.97094428969382,2.0,7.267170336924981,8.05841791339305,-14.028505663313464,52.384776310850235,0.896774193548387,258.51798561151077,197.3021582733813,0,55.21140911395729,18.760499097931348,1,4.0,100.0,19.64525300033818,2,3,3,3,4.333176179042026,3.043503502876288,nan,42.865041126121774,2.0,6,0.10108881422258584,5.0,4,-0.6320143884892104,2.9771582733813204
6,4,143,180,232,219,222,201,226.7062937062937,209.27972027972027,1.2657625389803666,157,0.8702449770464189,13.493452297211721,1,0.7944444444444444,0.790037601211953,19.47058481783404,17.72004514666935,5.0,2.2641599810374893,2.0,8.478398948561248,9.591583989946844,-3.4751026614226888,47.692388155425114,0.910828025477707,226.7062937062937,209.27972027972027,0,100.4020199134583,24.54673409174683,7,3.0,86.5992414664981,31.165157810154135,1,4,4,4,29.338892025359193,29.338892025359193,nan,29.338892025359193,10.0,2,1.0,5.0,6,3.7148407148407045,-29.10275835275837
6,5,264,540,268,247,253,211,259.6136363636364,228.96212121212122,2.1536554033592044,297,0.9766377039400556,18.333991376950163,1,0.4888888888888889,0.46432683633613403,40.32101893559845,36.40054944640259,4.123105625617661,2.176423292022779,2.0,7.981227975693966,8.664685376551963,15.05294904172513,84.5269119345812,0.8888888888888888,259.6136363636364,228.96212121212122,0,58.34745753695049,16.16503604979534,7,6.0,100.0,19.637818512425124,9,5,5,5,27.880369541125315,8.78633340921103,nan,40.18218871445868,2.0,6,0.6938489523118777,5.0,5,-1.2429674099485055,8.697970268724987
6,6,384,1152,230,266,206,218,217.41666666666666,243.5859375,3.029671083336502,528,0.9856615058072342,22.111625566165472,1,0.3333333333333333,0.3300688333793399,57.66860200682233,50.566787519082126,5.0,2.2532991863088463,2.0,10.792667542814723,9.73069374394497,-21.420756306913265,120.91168824543142,0.7272727272727273,217.41666666666666,243.5859375,0,36.604867849458536,22.683664083733312,10,4.0,76.16407982261642,30.077835995986096,9,6,6,6,7.6258918660712425,7.6258918660712425,nan,7.6258918660712425,10.0,2,1.0,5.0,6,-5.574786324786345,5.203458867521363
6,7,105,140,249,234,239,220,243.55238095238096,227.13333333333333,1.1367088157209035,112,0.8019900621488839,11.562445770562215,1,0.75,0.879732774277639,15.106976111378279,14.317821063276353,4.123105625617661,2.0700245162921522,2.0,8.104273272972653,9.02396146268348,18.15907745277828,38.72792206135786,0.9375,243.55238095238096,227.13333333333333,0,70.68264135170489,16.16503604979534,5,6.0,100.0,17.71389418267883,9,7,7,7,4.369286151521014,6.7388722877824225,6.0,29.769734897615173,3.0,6,0.14676940075375122,5.0,7,-3.2219246031745854,-5.918750000000017
6,8,289,640,290,261,270,229,278.961937716263,244.06228373702422,1.8179867263075968,315,0.961393468789793,19.182445840623714,1,0.4515625,0.5500590216250036,36.94533762234393,34.48187929913333,5.0,2.455350568292869,2.23606797749979,9.287888631972459,10.166521727346478,-27.97936055139975,81.25483399593904,0.9174603174603174,278.961937716263,244.06228373702422,0,38.59463554314714,24.543261264765476,5,6.0,82.38719068413391,31.480476003999623,9,8,8,8,16.945032973228706,17.973581195065567,nan,46.263311831568856,4.0,6,0.3662736691856519,5.0,8,12.224771391827687,-13.175909281456285
6,9,180,253,253,257,242,234,247.48333333333332,244.40555555555557,1.5247789939107184,198,0.9346261921488344,15.138795132120961,1,0.7114624505928854,0.6558327495286532,25.883668576212592,23.259406699226016,4.123105625617661,2.2077582845389387,2.0,8.488746876271655,9.205052144741053,12.360816646962963,58.72792206135786,0.9090909090909091,247.48333333333332,244.40555555555557,0,124.35254473862743,17.71389418267883,7,4.0,100.0,17.99468050312313,10,9,9,9,21.146798608625865,11.37559017767571,6.0,34.40645278750846,3.0,6,0.6146172271587201,5.0,7,0.7090277777777771,11.353472222222223
6,10,247,442,242,276,229,242,235.251012145749,257.60323886639674,2.0943954051034077,287,0.9736815702346316,17.733870630789692,1,0.5588235294117647,0.4774647602660427,37.99341824198084,34.20526275297414,4.123105625617661,2.1727886075910705,2.0,8.049844718999243,8.659182614120299,9.774497401450299,80.62741699796952,0.8606271777003485,235.251012145749,257.60323886639674,0,69.83234125651002,16.923599789708664,11,6.0,100.0,17.99468050312313,9,10,10,10,7.362367157585308,2.1998436969769335,nan,38.857816323458046,7.0,6,0.1894694003466357,5.0,9,-1.255964598437032,-1.8060634591846565
6,11,114,153,256,273,247,256,250.8684210526316,264.12280701754383,1.274409001073694,123,0.9011176503069807,12.047792665040703,1,0.7450980392156863,0.7846774459043341,18.469205278183292,16.55294535724685,4.0,1.9986575401753313,2.0,7.158705108015654,8.007779282051986,12.750909943750122,42.72792206135786,0.926829268292683,250.8684210526316,264.12280701754383,0,151.0360805725388,16.923599789708664,10,6.0,100.0,18.523556462304445,12,11,11,11,8.688529443965587,9.361341224529834,nan,55.77651556421388,6.0,6,0.15577397325874068,5.0,10,-0.345864661654133,9.354949874686696
6,12,236,558,272,294,254,263,262.3686440677966,278.64406779661016,2.0303876457380707,267,0.9720751718040163,17.334489682638438,1,0.4229390681003584,0.49251678717562714,36.35021068399474,33.54101966249684,4.123105625617661,2.1300662337407914,2.0,8.356290217967334,8.530292437006615,-23.7178924484004,77.59797974644667,0.8838951310861424,262.3686440677966,278.64406779661016,0,160.56692164986427,18.523556462304445,11,4.0,100.0,20.503529276188804,13,12,12,12,35.18559788662363,21.847092752211108,nan,50.1368233887144,4.0,6,0.7017915278322913,5.0,8,-4.368522256638698,21.405874778129657
6,13,595,2747,290,332,249,265,269.02521008403363,298.036974789916,3.8838196664312483,721,0.994225414959345,27.524126309792685,1,0.2165999271933018,0.25747848404065493,87.9446203205162,74.79304780526061,5.0,2.3183871371496543,2.23606797749979,9.34653936840463,9.437496256643925,-28.357430880313885,170.40916292848976,0.8252427184466019,269.02521008403363,298.036974789916,0,64.70413503031119,20.503529276188804,12,4.0,50.08756567425569,24.88117089708181,15,13,13,13,19.539003254939445,6.8713304809270666,nan,31.371821348971338,8.0,6,0.6228201747546964,5.0,12,6.744311207629153,-1.3150851351776396
6,14,488,1403,240,327,217,266,228.80737704918033,296.29303278688525,3.3032253479831386,609,0.9917472398439888,24.926710529686012,1,0.34782608695652173,0.3027344170177712,72.59519272519124,62.6418390534633,5.0,2.3007186972103817,2.0,9.321775983551674,9.30731872513791,14.925502384746869,142.3259018078045,0.8013136288998358,228.80737704918033,296.29303278688525,0,24.013522952047985,15.52216619021894,15,4.0,67.91187739463602,37.91892151845587,12,14,14,14,9.257637147981534,2.4198497926408975,nan,27.406176477861212,9.0,6,0.33779382379223455,5.0,11,-0.034002261164488345,-2.4196108912756813
6,15,246,576,253,312,237,276,244.29674796747966,295.2845528455285,2.1829886300748482,291,0.9760920659518623,17.697935698969246,1,0.4270833333333333,0.45808758974879,38.86857346703949,36.68787265568828,4.123105625617661,2.1062898277705457,2.0,8.347380216372317,8.448375597889331,16.842835817423595,82.14823227814082,0.845360824742268,244.29674796747966,295.2845528455285,0,141.08647799524678,15.52216619021894,14,5.0,100.0,24.56622012691258,12,15,15,15,34.63595311926407,5.5729068019574814,nan,41.17675470086402,6.0,6,0.8411530576142588,5.0,13,1.610112022779191,5.335244089768139
7,1,320,400,253,197,243,157,247.084375,175.55625,2.1287225451770055,355,0.9778030956391999,20.185060176161283,1,0.8,0.4697653070221272,44.966839993415554,39.81205847478876,5.0,2.3936950086936455,2.0,8.647471368090612,9.42171798328541,-4.417129990161358,92.5208152801713,0.9014084507042254,247.084375,175.55625,0,52.25339781437882,15.200022186739195,2,4.0,60.8730800323363,26.377985771484965,3,1,1,1,16.312873458869195,8.811410400079472,7.0,59.289391777558514,1.0,7,0.27513983479661436,6.0,1,1.9449414488017283,-8.594076797385611
7,2,95,120,268,182,258,170,262.2842105263158,175.6315789473684,1.0671310221398917,102,0.7230354024132766,10.998079684646791,1,0.7916666666666666,0.9370920526654022,13.342496785448038,13.038404810405298,4.47213595499958,2.096992147268678,2.0,8.310327217476967,9.217143248795312,14.976275154804757,35.69238815542512,0.9313725490196079,262.2842105263158,175.6315789473684,0,92.60179407998216,15.200022186739195,1,4.0,78.08564231738035,20.879279406425415,3,2,2,2,25.523089906989,2.3506947934641995,7.0,32.8761411374467,2.0,7,0.7763408059444543,6.0,2,0.44884467265728745,-2.3074454428754905
7,3,241,288,268,214,259,182,263.1286307053942,196.49377593360995,1.872928333104533,266,0.968331628591031,17.517155313611116,1,0.8368055555555556,0.5339232592751788,35.74690491677096,31.575306807693888,5.0,2.272657851095518,2.0,8.0,8.924840133747988,-1.430176404061193,75.31370849898475,0.9060150375939849,263.1286307053942,196.49377593360995,0,129.1529719741245,20.017296727486258,5,5.0,100.0,20.879279406425415,2,3,3,3,5.251507840317946,4.680975345908742,7.0,47.546016472030516,2.0,7,0.11045105836378964,6.0,3,4.61064509388342,-0.8083823397713559
7,4,169,242,237,212,226,190,231.2958579881657,200.25443786982248,1.5042508539281576,189,0.9319651739523126,14.668929172241665,1,0.6983471074380165,0.6647827371270082,24.848906968753347,21.93171219946131,4.123105625617661,2.1870128221983345,2.0,8.055550377962508,9.00891680256056,-8.84560898401445,56.520815280171306,0.8941798941798942,231.2958579881657,200.25443786982248,0,70.61371188721499,15.627730589227822,6,4.0,92.07792207792208,19.327378580905467,5,4,4,4,39.02192505179871,10.125207300388741,3.0,39.46409932574794,10.0,3,0.9887955310901841,6.0,4,4.589564281871986,-9.025282409897784
7,5,208,308,254,224,243,196,248.12980769230768,209.75,1.7656894790672113,238,0.9585308650143899,16.273715780512877,1,0.6753246753246753,0.5663509987771382,31.163467641548376,27.16615541441225,4.123105625617661,2.1958105717603478,2.0,8.110053820596567,8.881237316395936,7.355059656620283,67.9350288425444,0.8739495798319328,248.12980769230768,209.75,0,109.1030498290787,19.327378580905467,4,6.0,100.0,20.017296727486258,3,5,5,5,18.61911277815673,25.773738680767075,7.0,76.25172005824612,1.0,7,0.24417957737785084,6.0,1,2.990374141109413,25.599673202614383
7,6,70,99,234,222,225,211,228.57142857142858,215.64285714285714,1.1000115195484628,79,0.6783392172754173,9.440697438826296,1,0.7070707070707071,0.9090813889026218,11.174400928237613,10.63014581273465,4.0,1.8274828984629548,1.7071067811865475,7.256297000112809,8.210378487951122,-10.419984184701402,31.106601717798213,0.8860759493670886,228.57142857142858,215.64285714285714,0,63.19282121044417,15.627730589227822,4,4.0,100.0,20.426844081799857,5,6,6,6,23.414237398736258,6.630855058297765,3.0,35.969747083656955,10.0,3,0.6509425085553254,6.0,4,1.865134865134877,6.363136863136873
7,7,302,360,269,260,260,220,263.57284768211923,239.09271523178808,2.097207785576823,324,0.9782310811586024,19.60913925979463,1,0.8388888888888889,0.47682447436888403,43.98248361732441,39.05124837953327,5.0,2.329036702647686,2.0,8.0,9.127181571259918,-0.5740367103940904,89.21320343559643,0.9320987654320988,263.57284768211923,239.09271523178808,0,124.83227071102986,16.1101980812346,10,5.0,100.0,21.819913344541224,9,7,7,7,38.109025209789245,10.876777530855023,7.0,51.058966245313705,2.0,7,0.7463728314963088,6.0,5,3.9592113184828577,10.130594019666859
7,8,344,1008,228,261,200,225,213.88953488372093,243.92151162790697,2.205381708715979,390,0.9770691443482027,20.928315827817965,1,0.3412698412698413,0.4534362446409432,46.72466436671091,41.88078318274385,5.0,2.377763554451557,2.23606797749979,10.14685742465766,9.94872095466509,-34.17581281499401,97.63961030678928,0.882051282051282,213.88953488372093,243.92151162790697,0,101.9739896130477,25.932515214953856,11,6.0,73.2,31.8628357454571,6,8,8,8,10.65484865046448,3.5430592162122334,3.0,11.168951082283476,10.0,3,0.9539703927404176,6.0,6,-3.5271317829457303,0.33557412790696617
7,9,432,1508,260,283,234,225,246.52777777777777,252.71527777777777,3.670242775681331,540,0.993024400458432,23.452920571340155,1,0.2864721485411141,0.2724615403171425,71.20355466465867,61.465437442517235,4.47213595499958,2.0920320624697606,2.0,8.854377448471462,8.39554228608614,19.246045219666417,141.1543289325507,0.8,246.52777777777777,252.71527777777777,0,172.6941999246886,14.753442468986481,11,7.0,100.0,21.819913344541224,7,9,9,9,8.752519754033854,12.205445808967871,7.0,67.98196137318175,6.0,7,0.12874767919665586,6.0,11,-4.340643274853818,-11.407529239766063
7,10,298,333,284,263,275,226,279.01677852348996,243.6778523489933,1.8752166010651168,314,0.970645683430456,19.47884453275087,1,0.8948948948948949,0.5332717294802122,40.28458143838881,36.124783736376884,5.0,2.4290404300284854,2.0,8.0,9.689003562409892,-0.7171287804696509,83.79898987322332,0.9490445859872612,279.01677852348996,243.6778523489933,0,139.81493930423275,16.1101980812346,7,5.0,100.0,24.885567041408667,12,10,10,10,16.99056629297478,0.38832332693347904,nan,46.65163515850234,4.0,7,0.3642008738868014,6.0,8,0.054840807226980814,-0.3844313880309187
