TimeStep,CellLifeId,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
6,594,-86.57998862306242,40.0,46.25728155339806,309.81067961165047,False,27.538217699196373,17.672709737012557
6,595,-38.82900612534612,40.0,26.984126984126984,310.42857142857144,False,18.951991690872408,4.339537434929388
6,378,-46.88725503887255,38.0,349.9245283018868,311.2641509433962,False,18.240214534097174,3.803207208510328
6,379,-50.22399544280791,42.0,354.4228187919463,317.96644295302013,False,44.07983025541167,6.2409291100909
6,596,-39.18213038747253,43.0,231.12087912087912,317.978021978022,False,26.933041014889813,4.743590738786176
6,597,-79.84137882433008,68.0,409.3406593406593,315.4065934065934,False,74.97363322240439,5.446213444821368
6,598,-38.90115185121445,43.0,234.6220472440945,325.23622047244095,False,43.87638981545288,5.54429080369263
6,222,-73.4446210218622,98.0,374.1285714285714,315.05,False,41.49687510287123,5.766083943513514
6,599,0.9648423571013992,69.0,256.60714285714283,325.2857142857143,False,26.476082831040703,4.1637442062437335
6,600,-20.25688670816523,40.0,12.191176470588236,325.04411764705884,False,20.522042166983294,4.324402453153082
6,601,-60.59439084129372,100.0,36.03125,323.5625,False,17.547139115232238,4.692524253606671
6,602,-13.306467015823662,42.0,335.8904109589041,328.24657534246575,False,21.26741494043226,4.6594202884278095
6,381,-46.46154552413319,69.0,242.35365853658536,328.9512195121951,False,24.60145077373445,4.477324050636652
6,383,-81.99203897376889,44.0,123.3046875,325.71875,False,40.454047844957216,4.369672344170961
6,603,-62.47610014730749,42.0,354.0530303030303,331.1818181818182,False,38.46700591631174,4.88228910729206
6,604,-33.00283595652172,100.0,33.11790393013101,340.32751091703057,False,50.67795074251098,8.995323398581863
6,385,-66.17020825894882,42.0,374.7246376811594,329.2028985507246,False,22.2932805323036,4.188503856162464
6,605,45.163497413835046,44.0,62.91025641025641,334.3974358974359,False,24.19294273831065,4.612607030742955
6,606,62.90830450163936,44.0,80.07801418439716,337.02127659574467,False,40.54622426155735,5.189849383219916
6,607,-81.40133422167071,44.0,124.40287769784172,332.9712230215827,False,38.27658529059317,5.526066046113854
6,608,-26.89683805084502,40.0,17.993506493506494,348.2987012987013,False,41.8481120494338,6.127075160975312
6,609,-9.00755024984571,69.0,245.29943502824855,355.0621468926554,False,60.386327672023086,4.559168079868762
6,610,40.9611673028656,44.0,58.4609375,344.17578125,False,34.55561335938691,13.718720294853888
6,611,-26.0208298940085,40.0,11.56701030927835,346.8659793814433,False,32.78231780933826,4.332994520336709
6,612,74.16469374422921,44.0,108.43283582089552,340.4179104477612,False,42.82274848718531,4.472400441858441
6,613,-66.47809837108268,42.0,371.1111111111111,338.1269841269841,False,21.23502061115193,3.893334280965712
6,614,-63.3794700450114,42.0,350.575,340.8375,False,26.250488174260063,4.218930031777323
6,393,-53.26736719218309,48.0,411.47682119205297,345.4569536423841,False,36.855779589295686,5.597778240804289
6,615,-21.89510341955523,40.0,5.349206349206349,343.968253968254,False,19.14329814073316,4.195072844305081
6,616,-8.468520461481102,45.0,238.69230769230768,347.4153846153846,False,20.115570488872358,4.262070391904709
6,617,-43.86837474155038,43.0,223.65,349.11,False,25.42103542009534,5.11638135504562
6,618,-7.586176041437675,69.0,252.05426356589143,358.4186046511628,False,37.31422886411719,4.779544506253321
6,391,74.17134799847659,44.0,84.76923076923077,347.8333333333333,False,23.97921937043899,4.473054352642535
6,619,67.67144858312524,44.0,119.26875,352.09375,False,43.55280754275428,5.572854308503592
6,620,-67.91067382952609,42.0,349.1388888888889,349.3333333333333,False,22.366424588716963,4.306451004370021
6,621,-64.50080868295979,42.0,355.8243243243243,353.9391891891892,False,42.04667114622189,4.883524493849358
6,622,-43.8395883919337,48.0,369.009009009009,357.7927927927928,False,32.939882137634065,4.456623668313367
6,623,-12.078817206406564,45.0,229.51282051282053,357.8589743589744,False,19.318404810856,5.195306971210227
6,239,36.6467096208693,50.0,85.70175438596492,363.64912280701753,False,30.52350801464224,5.048149955706576
6,624,68.11679978900632,44.0,111.13846153846154,356.0615384615385,False,22.218189665024777,3.971061081813657
6,625,7.35865007903239,44.0,75.71052631578948,371.3223684210527,False,38.84111660116752,5.256173176881371
6,626,68.08971036980843,44.0,98.91954022988506,358.7586206896552,False,26.26457434107148,4.56732620646391
6,396,-46.63846827730623,48.0,383.0970873786408,364.0679611650485,False,30.41515174841291,4.635724944507825
6,627,-70.1895295894447,48.0,343.375,366.7265625,False,39.56383103899518,4.886919730806043
6,628,-45.14256228601872,82.0,385.3497267759563,373.1967213114754,False,43.26458254871834,5.684201784195081
6,629,41.17814592541951,50.0,128.79473684210527,371.4315789473684,False,24.670391093546595,15.868261410405482
6,229,-0.1789572923160888,70.0,235.76119402985077,371.1044776119403,False,22.352873788926097,3.9748264119035226
6,235,52.28080849624672,50.0,102.8076923076923,369.6730769230769,False,28.15045681459111,5.175757675971067
6,630,-51.73145563184568,48.0,363.7738095238095,372.4047619047619,False,25.364611329436407,4.603974675166499
6,405,19.606393767975582,50.0,118.30526315789474,379.0736842105263,False,30.27222025031165,5.467039966194434
6,631,39.83992610756505,49.0,86.11111111111111,375.44444444444446,False,16.776447613062473,4.101513187159355
6,632,-76.25873227725504,48.0,338.7280701754386,376.0701754385965,False,33.155929332923165,4.961391516465332
6,139,8.372563011861184,45.0,228.88135593220335,379.7796610169492,False,17.83999869757518,4.253042176783841
6,633,14.593789121830175,50.0,105.70370370370372,387.04938271604937,False,26.16714074927385,4.128793914136253
6,634,8.150195320504947,50.0,98.29113924050633,388.17721518987344,False,21.969800663785215,4.733486152948006
6,635,-79.32226138987258,45.0,203.2312925170068,383.1496598639456,False,46.23143679460858,4.84850185770854
6,636,-66.29959967075733,82.0,355.87417218543044,386.0860927152318,False,36.58470389511036,5.72164279457427
6,403,-79.73804021248863,82.0,334.52713178294573,384.6511627906977,False,33.41635844563663,5.181271664174751
6,637,-26.795600831952743,50.0,134.75510204081633,393.0612244897959,False,28.769130946939445,4.43216199986939
6,407,5.995055428641694,49.0,84.93464052287581,400.5882352941176,False,39.74439597856728,5.126555794368348
6,402,4.647845208382228,50.0,114.76842105263158,395.9052631578948,False,29.344857306606745,4.572665147635021
6,638,-74.48498924435725,45.0,212.23076923076923,389.010989010989,False,27.76942072417288,4.462886668541807
6,639,89.2840568219806,69.0,247.85294117647055,387.1666666666667,False,26.41883661094592,5.1258379570164525
6,640,6.358373733165529,49.0,91.6027397260274,396.5890410958904,False,21.257138572012607,4.854312190056311
6,641,-24.65621065872851,50.0,125.40243902439023,395.7317073170732,False,22.017143542486536,4.746237495155276
6,245,-80.73549915449037,51.0,214.21264367816093,396.3735632183908,False,58.62828173401552,5.194872734683494
6,642,85.46413567518908,101.0,253.6144578313253,394.9879518072289,False,24.15993958578612,4.449295508172836
6,643,-36.68580493804926,53.0,447.73417721518985,417.3037974683545,False,49.826846059252354,7.36358887430528
6,644,-86.96255001294116,101.0,226.5692307692308,401.38461538461536,False,24.771178600539443,3.5266794774442465
6,410,82.06173607591376,51.0,253.2972972972973,402.2567567567568,False,24.610441714713428,4.32064971683376
6,645,-72.01974140167756,101.0,208.57142857142856,404.2857142857143,False,5.56971308399778,3.232287721884605
6,243,-24.910394652222685,50.0,105.0,413.1625,False,23.32934879108413,4.551811176217817
6,411,-84.97068744464279,51.0,187.14285714285717,406.9404761904762,False,38.980360786382505,3.079218462879439
6,646,-83.01812823628278,51.0,208.8153846153846,411.4030769230769,False,87.19713236645559,5.795609690292114
6,647,77.31929250429634,51.0,164.80769230769232,415.34615384615387,False,7.819225699780382,4.337323158099644
6,648,89.10804214252855,51.0,234.6530612244898,416.0,False,26.75125517203252,4.831401626985327
6,649,-80.58598054308298,51.0,204.24175824175825,420.2637362637363,False,27.642585866052706,4.486100655952338
6,650,-72.32474501685613,51.0,146.95876288659792,425.9072164948454,False,31.78471115116342,4.166653695291798
6,651,-83.38622274865878,51.0,174.14606741573033,423.4157303370786,False,27.469816785909597,4.3095417645286735
6,415,-69.11943851340288,52.0,210.84873949579836,427.327731092437,False,36.24103669423228,4.794794650450878
6,652,-50.46899959161623,53.0,445.75,431.39473684210526,False,23.83033281926005,4.179027182755756
6,416,-80.26245121352689,52.0,183.05940594059405,429.63366336633663,False,29.713961456090207,4.4970349921236
6,653,-15.53964547038596,60.0,124.87719298245614,443.9298245614035,False,30.965093774632816,4.855894473896215
6,654,-72.45553287759058,54.0,431.7937062937063,451.13986013986016,False,85.27548609391042,10.385221662096816
6,249,-72.53697878091702,102.0,177.13761467889907,439.0550458715596,False,33.694322651153364,4.970725097191481
6,417,-68.91486508275693,52.0,198.65,440.01,False,30.1804162043155,4.541021661949051
6,420,-19.09855962681255,57.0,131.9607843137255,447.1372549019608,False,27.97919441789867,4.807614905413439
6,421,-42.42498583411018,57.0,152.03076923076924,448.81538461538463,False,38.9279221124462,4.613802755353854
6,419,-64.77178638327322,103.0,207.45945945945945,443.9099099099099,False,29.378564595663228,5.162721767846561
6,655,-76.89176956849113,53.0,426.0327868852459,441.0163934426229,False,20.515636955827198,4.413681379842203
6,656,-69.66809996292396,53.0,439.27272727272725,443.75757575757575,False,20.72759958918656,4.206039213705813
6,430,26.569864076869266,58.0,329.3943661971831,448.9577464788732,False,20.19084512548605,4.7184230865338925
6,427,-67.52639759011235,57.0,167.65254237288136,450.2542372881356,False,31.39597519484162,5.0426800472566855
6,657,-81.98952505161174,53.0,410.9019607843137,449.7647058823529,False,16.466685014293525,4.015272092455263
6,144,-68.3849281269791,56.0,173.02307692307693,456.46153846153845,False,38.67403716199369,4.42133449369727
6,658,-82.70060962142188,60.0,207.88,454.06,False,35.5504674145416,5.541022764281175
6,659,-89.36961937932305,58.0,347.83561643835617,453.8219178082192,False,19.110154797286967,4.876477036244222
6,660,-84.76559390512907,54.0,368.4935064935065,459.8831168831169,False,22.04078994776956,4.496452318644591
6,661,-79.24956324753613,83.0,429.0921052631579,461.4868421052632,False,23.393162930966596,4.541081801743463
6,258,-26.00247210959049,57.0,145.84112149532712,470.233644859813,False,28.65593029168518,4.920827971930078
6,662,-59.52909186334958,103.0,171.0,465.81739130434784,False,34.92302375738567,5.2108755977779975
6,253,-88.96342309855908,104.0,347.53333333333336,461.28,False,20.621208342911583,4.676208082815502
6,663,34.23661999559877,59.0,336.2063492063492,471.3412698412698,False,27.13261606268456,12.85598786568388
6,664,-72.17162825173429,54.0,383.2,463.2166666666666,False,21.90777440249511,3.576540640283885
6,665,-71.56184017916428,60.0,189.1958762886598,465.2061855670103,False,30.66463405671408,4.229810004119156
6,666,-15.935203431589038,60.0,118.7927927927928,476.2162162162162,False,34.16393418135712,4.768857739676676
6,667,-29.79271451348609,60.0,128.7948717948718,470.3333333333333,False,23.396911052025768,4.78032246560204
6,668,-81.37606102676507,83.0,403.6666666666667,465.06944444444446,False,24.85901351783113,4.049287699201714
6,669,-35.53117560897595,60.0,130.26724137931035,480.9827586206897,False,37.129651031869855,4.723403036920295
6,444,-25.807057382406384,60.0,148.89743589743588,481.8888888888889,False,38.65986810886807,4.137285666587203
6,670,-88.42818437282529,58.0,356.2162162162162,468.2027027027027,False,26.348627641609717,3.765933328702591
6,671,57.12710078996372,61.0,431.51145038167937,475.41984732824426,False,37.8882586238115,5.151981016462275
6,672,69.06172979485889,83.0,392.2272727272728,472.3181818181818,False,22.97524830945822,3.9536158218010646
6,436,67.55464445605153,61.0,416.4329896907216,474.9072164948454,False,27.3306888895474,4.692518997870597
6,673,66.68828929673928,84.0,382.5243902439024,475.890243902439,False,26.17745048093818,4.2486493007530735
6,439,-33.20972867809307,60.0,164.6184210526316,481.39473684210526,False,26.37651555952583,3.822905569523459
6,674,58.53055306873663,58.0,365.5,475.0,False,7.215012284587448,3.8064487752637306
6,263,59.3705704961927,59.0,359.63529411764705,479.8941176470588,False,24.964252645655908,4.527921819447835
6,443,-32.95673954102821,62.0,169.60194174757282,485.7378640776699,False,27.59119003898028,4.889490401651101
6,675,62.909729021186926,58.0,376.6,481.0,False,14.217146479063876,4.53792309243355
6,151,90.0,58.0,408.0,478.84615384615387,False,5.203549084703927,3.076923076923076
6,676,23.342390680016013,61.0,451.51666666666665,486.98333333333335,False,18.602333526767552,4.329468612891304
6,266,-71.65573956637958,60.0,186.81007751937983,488.453488372093,False,61.7631018413985,17.988641687922502
6,442,62.02528133293772,61.0,418.9591836734694,483.530612244898,False,15.230709461553138,4.187464673657874
6,433,-24.495078553200365,60.0,150.03937007874015,495.7244094488189,False,34.81633056563592,4.821259253265174
6,677,63.52917116505429,59.0,356.30555555555554,486.0416666666667,False,25.536342887350227,3.935060115489605
6,678,66.60288843828177,84.0,407.9295774647888,486.32394366197184,False,23.595867913649403,4.071268558735654
6,679,52.21848888080617,61.0,441.01063829787233,491.0531914893617,False,28.59487382727201,4.480328639530029
6,260,69.29687989474982,63.0,341.8641975308642,488.3333333333333,False,24.305390299151767,4.4627220839850485
6,445,66.52186828054417,84.0,395.8961038961039,489.038961038961,False,22.436098186185628,4.455678601629836
6,680,-49.75982791349346,60.0,129.37037037037038,494.462962962963,False,30.398222661538924,4.939432197368022
6,681,41.4573078470816,59.0,379.7127659574468,497.6063829787234,False,25.889246005234845,4.774829948383188
6,682,80.53767779197439,59.0,382.06666666666666,490.4,False,4.974602161647368,3.771236166328253
6,264,48.5516696002058,61.0,438.21176470588233,498.1294117647059,False,28.024234972260206,4.151295903661383
6,683,68.58899222978133,105.0,392.1333333333333,495.6666666666667,False,14.068330844558044,4.23974062666456
6,684,67.76089233764017,59.0,365.2142857142857,498.1071428571428,False,24.775695810373296,4.7718276675422775
6,685,-31.181746816353247,60.0,127.95833333333331,507.9895833333333,False,29.99142702587317,4.65311269254273
6,686,71.2830878832913,62.0,237.11627906976744,505.82945736434107,False,32.1139164456442,5.440227575085894
6,451,-39.41123752832663,60.0,151.56470588235294,509.6352941176471,False,28.84384805169435,4.178612601473123
6,687,13.699553279619554,105.0,394.2808988764045,513.5730337078652,False,24.76671394948457,4.792696077673639
6,453,-26.135983914680278,60.0,131.16260162601623,517.0,False,39.6603766506838,4.657081261312748
6,688,72.05399181011431,63.0,375.46153846153845,509.21794871794873,False,26.53497429170754,4.3481393947009614
6,454,65.96892130246441,106.0,514.6372549019608,511.61764705882354,False,32.45570988359659,4.346071083209243
6,689,-18.207652213265835,60.0,114.68571428571428,520.3714285714286,False,30.120678063351072,4.988066501734933
6,690,71.78332296339066,87.0,371.4642857142857,515.9880952380952,False,42.23813368133157,5.390755468750175
6,691,16.091876532736062,61.0,451.2093023255814,521.1860465116279,False,23.177832944577165,5.242787052479185
6,692,29.13866906467484,62.0,258.4779411764706,525.8161764705883,False,31.47404057125572,6.00106638861879
6,693,41.16106349314136,87.0,397.13461538461536,535.0288461538462,False,26.10391798107984,5.141600699493576
