"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
59,26,29,16,19,3,NaN,NaN,1,29,39,9.90883275614465,10.6012484879565,288,414,-12.6854779022769,27.0625982456027,327.614583333333,364.618055555556,NaN,NaN,NaN,NaN,NaN,682.458333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16,NaN,NaN,4,3,1.3448275862069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.92668175088701,3.67881198561714,9.90883275614465,11.9264054784611,26.6270542144775,2,2,6,0.0987552720477241
60,27,30,16,19,3,NaN,NaN,0,43,60,10.2787369213267,10.4307042371373,443,626,39.6035900412225,34.1199766231586,328.665914221219,294.392776523702,NaN,NaN,NaN,NaN,NaN,666.566591422122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,7,5,1.3953488372093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.1833933808328,5.75224823136839,10.0000349680583,13.0000456174215,26,0,NaN,60,0.111048148842846
61,24,28,17,19,2,3,NaN,1,33,41,8.87879766793068,10.0782576426495,294,414,49.4517473151954,46.3955840321462,326.102040816327,251.517006802721,NaN,NaN,NaN,NaN,NaN,641.785714285714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,4,4,1.24242424242424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.716719451688,4.06816351136877,8.87879766793068,11.7604476887379,14.3178215026855,3,3,6,0.108532252618914
62,28,36,17,19,2,2,NaN,1,32,39,9.96792310134208,10.9775882504332,320,429,13.8524883982848,-27.5390095914263,337.38125,217.1625,NaN,NaN,NaN,NaN,NaN,519.009375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30,NaN,NaN,4,3,1.21875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.21029763920345,3.55269291489967,9.96792310134208,13.3994692619369,1,3,3,6,0.0989128716649599
63,31,37,17,19,2,2,NaN,1,29,36,9.23339151051622,10.8807238573804,268,392,-4.19563703802405,-41.5266237424388,345.805970149254,277.384328358209,NaN,NaN,NaN,NaN,NaN,553.093283582089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,NaN,NaN,5,2,1.24137931034483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.14077443450447,3.30860340468813,9.23339151051622,11.6634036227988,13.34166431427,3,3,7,0.108111554234818
64,32,41,17,19,2,3,NaN,1,31,42,9.89441416217796,10.1023091167662,307,426,39.3629322490187,48.3680513479121,347.983713355049,308.485342019544,NaN,NaN,NaN,NaN,NaN,562.970684039088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34,NaN,NaN,8,3,1.35483870967742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.13308089714897,4.15746533931486,9.89441416217796,12.2596948408172,1,3,3,7,0.151841206899111
65,11,14,18,19,1,NaN,NaN,1,36,38,9.41664253263622,8.84136262628288,339,336,49.2042937413247,49.6300768499531,281.964601769911,241.678466076696,NaN,NaN,NaN,NaN,NaN,615.439528023599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,NaN,NaN,2,2,1.05555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.82301864759453,4.2979800293494,9.41664253263622,13.0120196342468,14.0356683731079,3,3,3,0.0540672212702757
66,12,12,18,19,1,2,NaN,1,31,33,9.02191031872529,9.12685517189306,280,301,35.00257225842,46.7648269062953,286.146428571429,273.407142857143,NaN,NaN,NaN,NaN,NaN,652.514285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40,NaN,NaN,2,2,1.06451612903226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.43607937840597,3.6157032601576,9.02191031872529,11.7604077563659,15,3,3,3,0.062520356981334
67,15,17,18,19,1,3,NaN,1,32,36,9.84133200280118,10.0995173024053,315,364,43.3552744232583,42.5732933452462,291.609523809524,336.257142857143,NaN,NaN,NaN,NaN,NaN,712.679365079365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,NaN,NaN,4,4,1.125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.25159236482335,3.56452679094141,9.84133200280118,12.8697919776614,19.1049728393555,3,3,3,0.117783035656383
68,18,19,18,19,1,2,NaN,1,31,35,9.58197751503739,9.45143018475305,297,331,21.0229565124881,45.9636256446858,299.427609427609,370.535353535354,NaN,NaN,NaN,NaN,NaN,659.757575757576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27,NaN,NaN,4,4,1.12903225806452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23524031979312,3.70314326147821,9.58197751503739,12.0159208803379,12.0830459594727,3,3,3,0.121360857004267
69,19,16,18,19,1,NaN,NaN,1,34,34,9.9403001526413,10.7617911989939,338,366,47.2986216513924,-28.8176637742318,298.680473372781,434.485207100592,NaN,NaN,NaN,NaN,NaN,490.147928994083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.42041985432056,3.15932537356593,9.9403001526413,12.7892062810455,1,3,3,3,0
70,20,21,18,19,1,2,NaN,1,28,34,10.7959971347847,9.61781096517644,303,327,-39.5104021693567,43.7370426850935,302.485148514851,403.976897689769,NaN,NaN,NaN,NaN,NaN,616.481848184818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28,NaN,NaN,6,6,1.21428571428571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.59355385615878,3.53510794952251,10.7959971347847,13.0120716094971,13,3,3,3,0.194156014440958
71,23,25,18,19,1,NaN,NaN,0,47,51,9.65297258016861,9.94552126959713,454,507,49.2110718166969,48.4912083123778,314.883259911894,237.718061674009,NaN,NaN,NaN,NaN,NaN,689.116740088106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,4,4,1.08510638297872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.8689664877489,5.12793634617262,9.65297258016861,12.4369614274395,26.9258232116699,0,NaN,71,0.0816780310142673
72,24,24,18,19,1,NaN,NaN,1,37,40,10.291460379368,10.5810134986168,381,424,24.8130695905805,27.9190039544476,321.443569553806,425.981627296588,NaN,NaN,NaN,NaN,NaN,486.417322834646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,NaN,NaN,3,3,1.08108108108108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.59521376326497,3.78035620172199,10.291460379368,12.057388760349,1,3,3,5,0.0779615414697119
73,33,32,18,19,1,2,NaN,1,33,38,9.82372527167774,9.01366136712394,324,343,22.3689884445314,48.9152318696202,343.441358024691,397.228395061728,NaN,NaN,NaN,NaN,NaN,562.441358024691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31,NaN,NaN,5,5,1.15151515151515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.35921446166054,4.21582289951558,9.82372527167774,12.0611862298377,12.2065553665161,3,3,5,0.141078598259905
74,2,2,19,19,0,2,NaN,1,33,33,10.099761306761,10.099761306761,334,334,14.22180517849,14.22180517849,243.679640718563,321.440119760479,NaN,NaN,NaN,NaN,NaN,466.413173652695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.2674039512111,3.2674039512111,10.099761306761,12.9247858921857,1,4,4,1,NaN
75,6,6,19,19,0,3,NaN,1,32,32,9.66675211045327,9.66675211045327,310,310,25.6900922684902,25.6900922684902,263.038709677419,348.925806451613,NaN,NaN,NaN,NaN,NaN,483.625806451613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.31031556766583,3.31031556766583,9.66675211045327,11.5026196530562,1,4,4,1,NaN
76,31,31,19,19,0,NaN,NaN,1,33,33,9.7170452624022,9.7170452624022,322,322,41.4501717133695,41.4501717133695,336.357142857143,435.273291925466,NaN,NaN,NaN,NaN,NaN,487.633540372671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39609409124456,3.39609409124456,9.7170452624022,11.7637260180927,1,1,NaN,43,NaN
77,39,39,19,19,0,NaN,NaN,1,35,35,9.99974658775834,9.99974658775834,351,351,27.3445180888066,27.3445180888066,358.615384615385,406.002849002849,NaN,NaN,NaN,NaN,NaN,489.598290598291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.50008869653226,3.50008869653226,9.99974658775834,12.0638161515817,1,1,NaN,43,NaN
78,33,33,19,19,0,NaN,NaN,1,38,38,8.84646974143431,8.84646974143431,337,337,43.4568627514998,43.4568627514998,336.237388724036,336.195845697329,NaN,NaN,NaN,NaN,NaN,609.697329376855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.29549878207563,4.29549878207563,8.84646974143431,12.0691302617391,17.0880069732666,2,2,7,NaN
79,35,35,19,19,0,NaN,NaN,1,34,34,9.6228221178712,9.6228221178712,328,328,43.2753430842669,43.2753430842669,341.673780487805,374.375,NaN,NaN,NaN,NaN,NaN,599.408536585366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.53326701704859,3.53326701704859,9.6228221178712,12.3260313958172,14,2,2,7,NaN
