TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2
37,20,14,-0.665261322783519,112.090573012939,85.2100277264325,118.494676139121,6.79502633611226,0,0,0
37,21,11,-0.646790030314302,135.450229709035,77.9517611026034,49.9842394026926,4.39717671558739,16,0,0
37,22,15,-0.482351997283618,173.099626400996,51.747198007472,53.9649449291421,5.34981661725432,0,0,0
37,23,6,-0.445216534071079,57.9005524861878,141.080110497238,42.9221006584845,5.68412397620077,8,0,0
37,24,16,-0.563107593893782,93.5865687303253,122.723504721931,49.9689168421694,6.93533055113834,0,0,0
37,25,17,-0.616503231782663,135.373299319728,88.469387755102,37.9783990752901,5.27445358064842,0,0,0
37,26,18,-0.638250411161648,161.143863179074,68.6267605633803,33.0198232002831,4.91045801080009,0,0,0
38,3,3,-0.599625293327484,168.958250497018,76.5352882703777,54.4384793576661,6.63112720043531,0,0,0
38,5,5,-0.323792095995328,197.356338028169,53.6774647887324,36.3393214743141,6.61634032026917,0,0,0
38,10,8,-0.405395001337501,225.714028776978,35.7380095923261,42.7430059164374,6.74713292089973,0,0,0
38,12,10,-0.264566316411962,203.327264239029,32.9341736694678,61.9526680390766,6.38006957731648,0,0,0
38,14,4,-0.669345787247176,100.754705144291,107.390840652447,63.05844157545,4.65337099811223,4,0,0
38,15,2,-0.447264659690523,132.495102840353,101.936336924584,41.0348007983545,10.435272618029,6,0,0
38,20,14,-0.656833865184852,111.152228763667,87.121110176619,126.372730483707,7.03350808331966,0,0,0
38,21,11,-0.657377029372537,137.739942528736,77.3182471264368,50.0011777643268,4.65307696612529,16,0,0
38,22,15,-0.390316122090552,179.794972067039,50.6921787709497,53.8036523988261,6.21547314065498,0,0,0
38,23,6,-0.420788397999329,52.5164556962025,144.617088607595,46.3067564802368,5.72917206786884,8,0,0
38,24,16,-0.562481244435691,91.5258945386064,125.245762711864,55.8622554956606,7.15347780218973,0,0,0
38,25,17,-0.648405095347676,136.1171875,88.9390625,41.8126712119567,5.32477594106398,0,0,0
38,26,18,-0.588193919400868,165.232240437158,67.3214936247723,39.2245585840044,4.77664985505167,0,0,0
38,27,13,-0.50794314934688,39.5709728867624,140.434609250399,38.3627058788846,5.70839219856007,19,0,0
38,28,0,-0.383030807422739,65.9413407821229,127.895716945996,29.293272537535,5.74612458265688,28,28,0
38,29,19,-0.48097877529918,142.21779661017,51.3245762711864,27.4392032654153,6.6907734602209,0,0,0
38,30,9,-0.243269333535017,165.992578849722,44.7059369202226,26.1118842781606,6.31381154617046,11,0,0
39,3,3,-0.523936028767952,175.654349859682,73.7871842843779,55.1340651872146,7.0126386705876,0,0,0
39,10,8,-0.562621195925645,234.672535211268,32.6197183098592,43.948526506625,6.81232090861932,0,0,0
39,12,10,-0.185486963754191,198.468511450382,37.6106870229008,31.1184039629856,5.67367741444987,0,0,0
39,14,4,-0.646903167619441,98.3956916099773,110.274943310658,60.0506452708062,5.39746213086838,4,0,0
39,15,2,-0.478116278297708,135.304461942257,101.052055993001,44.3038313959955,11.4881201196496,6,0,0
39,21,11,-0.650895737211534,139.640977443609,76.8088972431078,56.0246730979767,4.90181685129511,16,0,0
39,22,15,-0.436643562104178,173.382352941176,54.0609243697479,30.1848963823747,5.21528055266091,0,0,0
39,23,6,-0.442136430265792,48.2608951707892,147.232626619552,53.0232119623908,5.60791121245579,8,0,0
39,24,16,-0.539411843351726,91.0083187390543,126.640980735552,62.780087894661,6.8412561017184,0,0,0
39,25,17,-0.645556881575471,138.325517241379,88.2275862068965,43.6487551274233,5.8202654122381,0,0,0
39,26,18,-0.527993304224321,170.906146179402,65.1594684385382,41.7745968293195,4.97594192252194,0,0,0
39,27,13,-0.547110622042631,31.8873937677054,145.091359773371,39.2883112548169,6.2889094685384,19,0,0
39,28,0,-0.351550731557171,60.355462184874,130.929411764706,31.2123701073462,5.9874292312713,28,28,0
39,29,19,-0.604968495039578,144.594462540717,51.2442996742671,30.7891452879067,6.50016233689649,0,0,0
39,30,9,-0.175872273518287,170.514925373134,43.3963515754561,30.3884709638995,6.36606982710249,11,0,0
39,31,20,-0.486393950595804,73.6796200345423,115.917098445596,29.6313726648073,6.31662038156993,0,0,0
39,32,21,-0.65966785510915,121.159510733899,80.5366949575637,94.7531222497915,8.0340298897045,0,0,0
39,33,22,-0.220741406883282,201.745594713656,45.9801762114537,36.0587039648302,4.27350401133941,0,0,0
39,34,23,-0.225918004040106,207.773263433814,53.4521625163827,39.5781088601844,6.84199737279029,0,0,0
39,35,24,-0.513026957008208,224.515901060071,27.8321554770318,34.7922516889546,5.27610454972377,0,0,0
