CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
19367,109.0,6.081140986576509,NaN,NaN,1,NaN
19368,109.0,30.67936174254041,NaN,NaN,1,NaN
19369.0,109.0,13.437426679724016,23.53589817996712,1.071,3.0,0.165
19370,2208.0,36.58730202623062,NaN,NaN,1,NaN
19371,2209.0,23.72400884529604,NaN,NaN,1,NaN
19372.0,109.0,25.81189629885077,16.662623897559246,-2.856,3.0,-0.232
19373.0,109.0,25.73857752567102,26.161476606378034,1.858,3.0,0.003
19374,2210.0,39.08937245241445,NaN,NaN,1,NaN
19375,109.0,6.077494834635693,NaN,NaN,1,NaN
19376,109.0,61.84234041660374,NaN,NaN,1,NaN
19377,109.0,14.320821651415452,NaN,NaN,1,NaN
19378,2084.0,19.744213310709867,NaN,NaN,1,NaN
19379,109.0,5.390979766146216,NaN,NaN,1,NaN
19380.0,2084.0,14.222118809227606,13.775120680109907,-1.406,3.0,-0.013
19381,64.0,35.377722636264565,NaN,NaN,1,NaN
19382,65.0,29.379503276180603,NaN,NaN,1,NaN
19383.0,2094.0,27.13550673824229,39.3519448741369,-2.913,3.0,0.189
19384,65.0,12.48139382830881,NaN,NaN,1,NaN
19385.0,688.0,13.845346894654227,11.64498584043909,-1.705,3.0,-0.128
19386.0,2094.0,28.649202021170343,16.286517406919053,-0.815,3.0,-0.223
19387,64.0,53.199742825603806,NaN,NaN,1,NaN
19388,688.0,28.116889486259407,NaN,NaN,1,NaN
19389.0,688.0,23.389571817800302,21.47046658338466,-0.291,2.0,-0.06
19390,64.0,29.677272245591865,NaN,NaN,1,NaN
19391,65.0,23.181983415115862,NaN,NaN,1,NaN
19392.0,2215.0,15.624188063996202,15.02618645092266,-0.705,3.0,-0.02
19393.0,65.0,15.188751481145228,18.23559388940815,-0.839,3.0,0.062
19394.0,1692.0,21.1568710461223,20.587748957461287,-1.581,3.0,-0.008
19395,2100.0,29.931841021173884,NaN,NaN,1,NaN
19396.0,2216.0,15.764377373758002,16.552428379921,-2.616,3.0,0.03
19397.0,64.0,43.8957780191694,44.54880397041953,-1.986,2.0,0.01
19398,65.0,5.203549084703927,NaN,NaN,1,NaN
19399,2100.0,11.370620255642052,NaN,NaN,1,NaN
19400.0,1692.0,15.972425794130812,11.6969231196534,1.486,2.0,-0.255
19401.0,65.0,21.64668504610911,22.66993452553845,-1.216,3.0,0.017
19402,65.0,24.782369159690955,NaN,NaN,1,NaN
19403,64.0,24.234805560353102,NaN,NaN,1,NaN
19404.0,64.0,29.426983732599773,28.695186883721533,-1.639,3.0,-0.029
19405.0,64.0,54.774066803244345,45.448173789731186,-2.785,3.0,-0.159
19406,64.0,32.39669138932052,NaN,NaN,1,NaN
19407,1693.0,11.444255770805404,NaN,NaN,1,NaN
19408,75.0,24.49722586522418,NaN,NaN,1,NaN
19409.0,75.0,37.62068697549617,37.582555379617844,-2.513,3.0,0.005
19410,65.0,17.370366674662165,NaN,NaN,1,NaN
19411,75.0,30.100875902607367,NaN,NaN,1,NaN
19412.0,64.0,7.1259227433207455,19.980272873835762,0.605,2.0,0.509
19413,64.0,25.856867892534503,NaN,NaN,1,NaN
19414.0,1693.0,35.38887789467231,31.130566860047075,-0.159,2.0,-0.092
19415,65.0,6.78791313276079,NaN,NaN,1,NaN
19416.0,1169.0,14.211077443437269,14.275893017270365,-0.816,2.0,0.003
19417.0,64.0,13.801410849254134,14.17603983258322,-0.944,2.0,0.018
19418.0,75.0,22.877504590338145,25.01031288844741,-1.321,2.0,0.057
19419.0,75.0,23.07077056055376,24.1914603223501,-2.143,3.0,0.023
19420,1694.0,14.5151557194282,NaN,NaN,1,NaN
19421.0,75.0,31.20132288055065,32.70579431484782,-2.287,3.0,0.023
19422.0,75.0,14.995737516135494,15.641936567036225,-1.621,3.0,0.013
19423.0,1169.0,9.661782434359198,10.6828354065305,-0.872,2.0,0.064
19424,75.0,7.688297584280337,NaN,NaN,1,NaN
19425,116.0,27.749331807433563,NaN,NaN,1,NaN
19426,75.0,16.950436123578413,NaN,NaN,1,NaN
19427,75.0,5.203549084703927,NaN,NaN,1,NaN
19428,116.0,4.722089388929372,NaN,NaN,1,NaN
19429.0,116.0,23.309607905700208,22.95035334056961,-0.448,2.0,-0.01
19430,1779.0,21.72086801391683,NaN,NaN,1,NaN
19431,75.0,9.62380252835109,NaN,NaN,1,NaN
19432,75.0,57.34651515464012,NaN,NaN,1,NaN
19433.0,75.0,9.517564080981977,9.79683514479778,0.734,3.0,0.046
19434.0,75.0,16.82893199818406,15.020540160063888,-0.792,3.0,-0.069
19435,116.0,34.69228429468552,NaN,NaN,1,NaN
19436,1779.0,5.602338368222782,NaN,NaN,1,NaN
19437.0,116.0,24.44191440169841,19.733870154229905,-0.553,2.0,-0.162
19438.0,1694.0,7.699855468060752,8.418807573771796,-0.715,3.0,0.012
19439.0,116.0,17.62345402872772,16.36511990611736,-0.812,3.0,-0.008
19440,75.0,39.63575736644168,NaN,NaN,1,NaN
19441,116.0,4.898979485566356,NaN,NaN,1,NaN
19442.0,116.0,13.205194636527208,13.81979471839829,-0.869,3.0,0.029
19443,75.0,9.547183844174988,NaN,NaN,1,NaN
19444.0,75.0,8.054552270881603,10.90823226725771,-0.842,2.0,0.179
19445,75.0,8.664087005342934,NaN,NaN,1,NaN
19446,1694.0,77.94802697113587,NaN,NaN,1,NaN
19447.0,75.0,20.6680508335831,26.44869967138153,1.614,3.0,-0.051
19448.0,75.0,26.86893946437044,17.33374643450513,0.619,3.0,-0.2
19449,1694.0,8.906124690712655,NaN,NaN,1,NaN
19450,1694.0,6.51590278566378,NaN,NaN,1,NaN
19451,75.0,29.948692471760857,NaN,NaN,1,NaN
19452,116.0,19.83932389406929,NaN,NaN,1,NaN
19453.0,75.0,6.892172854851043,15.674788662072693,2.325,3.0,0.14
19454.0,75.0,10.594967606172858,10.503189485014774,-1.332,2.0,-0.006
19455,94.0,111.09963375718908,NaN,NaN,1,NaN
19456,65.0,66.92112723494331,NaN,NaN,1,NaN
19457,116.0,13.503220083920937,NaN,NaN,1,NaN
19458,75.0,13.338615526309916,NaN,NaN,1,NaN
19459,75.0,13.257573476660417,NaN,NaN,1,NaN
19460,65.0,27.27704586571921,NaN,NaN,1,NaN
19461,75.0,13.207960879752742,NaN,NaN,1,NaN
19462,65.0,47.7783636737536,NaN,NaN,1,NaN
19463.0,65.0,28.91549611125291,25.615849867885416,-1.958,3.0,-0.041
19464,1245.0,14.21409783497366,NaN,NaN,1,NaN
19465.0,75.0,22.32149611006665,24.638678668682893,-1.204,2.0,0.063
19466,75.0,41.33675410401962,NaN,NaN,1,NaN
19467,116.0,38.73392274637769,NaN,NaN,1,NaN
19468.0,75.0,10.61365891402648,11.508111351491898,-1.54,3.0,0.027
19469.0,75.0,16.439182000189874,17.75413154636882,-1.529,3.0,0.016
19470,629.0,25.011578534879536,NaN,NaN,1,NaN
19471.0,75.0,36.06364748244963,45.83716649854234,-0.139,3.0,0.076
19472,2229.0,29.89162098856099,NaN,NaN,1,NaN
19473,75.0,10.140122309792469,NaN,NaN,1,NaN
19474,75.0,23.519169366029946,NaN,NaN,1,NaN
19475,629.0,13.77636241379106,NaN,NaN,1,NaN
19476.0,1245.0,23.51285221673073,24.57585593491843,-0.666,2.0,0.029
19477,75.0,20.03968975033074,NaN,NaN,1,NaN
19478.0,2118.0,15.977054161148605,15.15080632183849,1.118,2.0,-0.036
19479,2118.0,11.806058879527624,NaN,NaN,1,NaN
19480.0,94.0,26.462593385131463,27.333189255879024,-2.041,2.0,0.021
19481.0,75.0,15.774934254579062,22.257756573515167,-1.084,3.0,0.169
19482.0,75.0,25.790775969948584,25.44248307007599,-1.482,3.0,-0.01
19483.0,75.0,36.62803514611861,37.299138629924535,-1.832,3.0,0.011
19484.0,75.0,15.905261292661194,12.21495989543321,-1.692,2.0,-0.208
19485.0,2230.0,31.462513629100677,33.38772973730415,-3.111,3.0,0.023
19486,116.0,5.54469823377709,NaN,NaN,1,NaN
19487.0,75.0,17.017060869114967,24.71930496355688,-1.158,3.0,0.123
19488.0,75.0,22.62565939765064,22.119806611499627,-0.783,2.0,-0.015
19489,94.0,31.422149175080083,NaN,NaN,1,NaN
19490.0,75.0,25.94415659857015,16.64229781479739,2.273,2.0,-0.421
19491,94.0,100.11172988471488,NaN,NaN,1,NaN
19492,75.0,50.824089126645234,NaN,NaN,1,NaN
19493.0,629.0,12.362221296427146,12.52300200504817,-0.745,3.0,0.002
19494,75.0,24.249443178980226,NaN,NaN,1,NaN
19495,116.0,27.75298300349286,NaN,NaN,1,NaN
19496.0,75.0,21.72685853224727,21.40355799189592,-1.186,3.0,-0.004
19497.0,94.0,33.7945095939178,19.001671920195506,0.886,2.0,-0.694
19498,75.0,27.117736712985756,NaN,NaN,1,NaN
19499.0,2232.0,32.50856262408459,32.58290935575151,-2.354,2.0,0.002
19500.0,75.0,42.33404670558443,45.31710079991809,-0.836,3.0,0.022
19501,75.0,5.507679105771933,NaN,NaN,1,NaN
19502,75.0,62.46831278699699,NaN,NaN,1,NaN
19503.0,75.0,5.833685718398605,8.776711909804654,1.35,2.0,0.233
19504,94.0,19.236565693103863,NaN,NaN,1,NaN
19505,75.0,6.386247882729325,NaN,NaN,1,NaN
19506.0,75.0,41.99021043148597,33.162384545144796,-0.022,3.0,-0.293
19507,75.0,16.86084132627402,NaN,NaN,1,NaN
19508.0,94.0,130.20822000048045,146.67795074766548,0.79,2.0,0.075
19509,629.0,14.383533185166176,NaN,NaN,1,NaN
19510.0,629.0,18.762307792001224,18.196412602807527,-0.486,2.0,-0.021
19511,629.0,14.310442088511458,NaN,NaN,1,NaN
19512,75.0,6.724839557731556,NaN,NaN,1,NaN
19513.0,75.0,28.67163843156883,28.757750199282512,-0.949,2.0,0.002
19514,75.0,11.277920354546335,NaN,NaN,1,NaN
19515,75.0,21.90642958885178,NaN,NaN,1,NaN
19516.0,75.0,7.124160675303054,7.356835093178234,-1.169,3.0,0.018
19517,75.0,62.96583792109487,NaN,NaN,1,NaN
19518.0,75.0,23.55742670414924,12.840307661101635,1.696,3.0,-0.188
19519,94.0,12.226500849943571,NaN,NaN,1,NaN
19520.0,94.0,34.0863222347255,25.306758994058143,1.457,3.0,-0.273
19521.0,94.0,28.782618121222644,30.02134524369976,-3.47,3.0,0.014
19522.0,2233.0,21.13676031063364,17.74621984045622,1.486,3.0,-0.181
19523.0,629.0,7.620994379400473,7.410103388633269,-0.791,2.0,-0.019
19524.0,75.0,6.622348419446912,7.149480404706409,-1.105,3.0,0.03
19525.0,75.0,21.877659504427356,21.862612225408498,-0.991,2.0,-0.0
19526,75.0,8.565611925952219,NaN,NaN,1,NaN
19527.0,75.0,5.131059035270114,8.149644569057088,1.298,2.0,0.259
19528,75.0,45.39675257140757,NaN,NaN,1,NaN
19529.0,2234.0,19.94787762086288,20.40659781884507,-4.991,3.0,0.011
19530,65.0,20.167795167351212,NaN,NaN,1,NaN
19531.0,75.0,22.213643246648655,21.335763974610334,-1.811,3.0,0.004
19532,94.0,8.477144434095207,NaN,NaN,1,NaN
19533.0,75.0,23.203458375709875,21.083185005701942,-0.35,3.0,0.065
19534,75.0,7.981041208440254,NaN,NaN,1,NaN
19535,94.0,6.060143424630315,NaN,NaN,1,NaN
19536.0,75.0,13.889302327882191,23.276943428902683,-2.661,3.0,0.147
19537.0,65.0,20.501470436930205,19.620275256289336,-1.215,3.0,-0.019
19538,75.0,14.696817014089564,NaN,NaN,1,NaN
19539.0,94.0,93.99905360664918,50.84539441342489,9.217,2.0,-0.834
19540,94.0,32.346997200224465,NaN,NaN,1,NaN
19541.0,75.0,8.034075067702766,7.083068026930711,0.969,2.0,-0.09
19542.0,116.0,27.241481012694905,37.22818958461821,2.943,2.0,0.183
19543,75.0,30.521674737700742,NaN,NaN,1,NaN
19544,75.0,25.99721481294972,NaN,NaN,1,NaN
19545.0,65.0,26.700025331042635,26.313810640168768,-0.397,2.0,-0.01
19546,75.0,5.089672082242815,NaN,NaN,1,NaN
19547.0,65.0,14.908550526894809,11.905160631947252,-1.19,3.0,-0.237
19548,94.0,55.08714182339111,NaN,NaN,1,NaN
19549,65.0,13.859076432461706,NaN,NaN,1,NaN
19550.0,75.0,9.183229255901027,9.32473123739285,-1.452,2.0,0.01
19551.0,2135.0,17.62831050009176,17.936173226198694,-0.768,3.0,-0.006
19552,116.0,5.485458865381723,NaN,NaN,1,NaN
19553.0,94.0,65.38887934240064,37.758478861154074,-3.086,2.0,-0.622
19554,75.0,5.149449337222181,NaN,NaN,1,NaN
19555.0,75.0,20.01426825438181,18.241768328865952,-1.358,3.0,-0.009
19556,116.0,22.38358310455204,NaN,NaN,1,NaN
19557.0,75.0,20.670383233112148,21.207162088066845,-1.128,2.0,0.017
19558,94.0,61.961549554984586,NaN,NaN,1,NaN
19559.0,75.0,32.399067007282504,31.95816960072235,-0.713,2.0,-0.009
19560.0,2135.0,11.947988624088872,14.302260379625158,0.573,2.0,0.111
19561.0,116.0,4.418071998329191,4.953013361444738,-0.003,2.0,0.072
19562.0,75.0,33.03871138390005,32.330516042929524,-1.206,3.0,-0.009
19563,75.0,94.46687012256828,NaN,NaN,1,NaN
19564,75.0,12.531539119960405,NaN,NaN,1,NaN
19565,94.0,29.48051309115796,NaN,NaN,1,NaN
19566,94.0,10.852710890364444,NaN,NaN,1,NaN
19567.0,75.0,11.84118555873328,12.394236386102818,-0.897,2.0,0.03
19568.0,75.0,33.44796772030328,21.74330281964807,-1.225,3.0,-0.135
19569,116.0,24.29939174225083,NaN,NaN,1,NaN
19570,75.0,5.533423046012519,NaN,NaN,1,NaN
19571,75.0,20.501824710113457,NaN,NaN,1,NaN
19572.0,75.0,17.387258283777783,17.281286842822333,-1.46,3.0,-0.003
19573.0,94.0,26.674917846182836,26.134496076549425,-1.25,2.0,-0.014
19574.0,75.0,17.113807666473015,18.66516337742483,-1.255,3.0,0.039
19575,94.0,103.92954902921892,NaN,NaN,1,NaN
19576,94.0,33.33658242214694,NaN,NaN,1,NaN
19577,2139.0,12.48919310039,NaN,NaN,1,NaN
19578.0,75.0,14.869241742877987,13.23190808875018,-1.189,3.0,-0.043
19579.0,75.0,12.69506938233311,12.625533327835155,-1.145,3.0,-0.005
19580.0,94.0,12.843336472968348,18.37396559931428,-1.231,3.0,0.188
19581.0,94.0,12.157760821420045,11.908721610230904,-2.339,3.0,-0.007
19582.0,2143.0,30.0451058222323,30.694993194704484,-2.608,3.0,-0.006
19583,94.0,40.37513523907914,NaN,NaN,1,NaN
19584,75.0,4.346129984141888,NaN,NaN,1,NaN
19585,2041.0,11.132754872087697,NaN,NaN,1,NaN
19586.0,75.0,20.02538139738626,31.42645064543915,1.48,3.0,0.172
19587,2143.0,4.318667337728677,NaN,NaN,1,NaN
19588,75.0,11.204226997923469,NaN,NaN,1,NaN
19589.0,75.0,17.859399591344324,17.745557098216267,1.031,2.0,-0.004
19590.0,2139.0,6.777231712850153,10.998024120650486,-0.111,3.0,0.221
19591.0,116.0,9.728789359121023,8.607258596919493,-0.531,2.0,-0.087
19592,75.0,9.236481557864025,NaN,NaN,1,NaN
19593,94.0,69.0874598645321,NaN,NaN,1,NaN
19594.0,75.0,37.10362165209008,39.87871416988485,-0.16,3.0,0.042
19595,2139.0,7.813267805365576,NaN,NaN,1,NaN
19596,2041.0,6.103537317440143,NaN,NaN,1,NaN
19597.0,94.0,34.45191023376278,35.11657443626575,-1.734,2.0,0.013
19598,2139.0,17.176148235238024,NaN,NaN,1,NaN
19599,75.0,37.81750423413482,NaN,NaN,1,NaN
19600.0,94.0,29.28907425807888,29.828111882129356,-1.657,2.0,0.012
19601,94.0,21.9548522570838,NaN,NaN,1,NaN
19602,75.0,5.149449337222181,NaN,NaN,1,NaN
19603.0,2240.0,10.085683346979724,10.698264972440473,-0.839,2.0,0.038
19604.0,94.0,35.01524833755521,28.48688684822572,-1.151,3.0,-0.061
19605.0,116.0,12.87103353140571,9.29553425166337,-0.618,2.0,-0.27
19606.0,75.0,21.356371919406676,28.63496198734992,-1.5,3.0,0.085
19607.0,75.0,13.506289623149316,14.042759379793651,-1.034,2.0,0.025
19608,75.0,28.93784898507433,NaN,NaN,1,NaN
19609,94.0,39.796643060482445,NaN,NaN,1,NaN
19610,94.0,8.504440860756826,NaN,NaN,1,NaN
19611,75.0,16.488183324303698,NaN,NaN,1,NaN
19612.0,33.0,37.79229417349048,48.53280214768567,-0.966,2.0,0.15
19613.0,33.0,8.151488745954488,9.77480164450337,-0.84,2.0,0.112
19614,33.0,5.189483704979297,NaN,NaN,1,NaN
19615.0,94.0,66.00394367907292,65.98799311916254,-1.431,2.0,-0.0
19616,94.0,35.39606740368824,NaN,NaN,1,NaN
19617,94.0,28.187502728984786,NaN,NaN,1,NaN
19618.0,75.0,8.618743428630351,8.933365599769369,-1.226,3.0,0.001
19619,33.0,59.0756658599171,NaN,NaN,1,NaN
19620,118.0,28.25172382113465,NaN,NaN,1,NaN
19621.0,33.0,12.15195622718079,10.991485144871131,-0.748,2.0,-0.071
19622,33.0,28.850890649307782,NaN,NaN,1,NaN
19623,33.0,7.347338259627431,NaN,NaN,1,NaN
19624.0,33.0,21.020975302692676,17.56289405556221,-0.676,3.0,-0.058
19625,33.0,4.381780460041329,NaN,NaN,1,NaN
19626,33.0,26.23622416703027,NaN,NaN,1,NaN
19627,33.0,5.6785120651297705,NaN,NaN,1,NaN
19628,94.0,6.32767155815569,NaN,NaN,1,NaN
19629.0,94.0,20.713726162388703,20.172693326250258,-2.008,3.0,-0.013
19630,118.0,15.41291242562196,NaN,NaN,1,NaN
19631,33.0,5.502206890553147,NaN,NaN,1,NaN
19632,33.0,46.66488526297713,NaN,NaN,1,NaN
19633,33.0,5.831903853025011,NaN,NaN,1,NaN
19634.0,33.0,15.681164814713716,17.246392484930993,-1.044,3.0,0.047
19635,94.0,9.012504311786442,NaN,NaN,1,NaN
19636.0,94.0,42.42728976753486,52.977104140835635,-4.9,2.0,0.135
19637.0,33.0,47.40967412306872,26.98448981124858,2.33,2.0,-0.659
19638.0,33.0,6.706872258255388,6.186587930607395,-0.617,2.0,-0.056
19639,33.0,4.541385054734407,NaN,NaN,1,NaN
19640.0,2243.0,7.571914520930554,9.995426636615987,-0.691,3.0,0.089
19641,33.0,8.353980633899601,NaN,NaN,1,NaN
19642.0,94.0,32.00122176595427,51.70017685098194,-3.052,3.0,0.151
19643,2050.0,13.887723452825554,NaN,NaN,1,NaN
19644.0,660.0,14.25183011270212,15.022697301498868,-0.74,3.0,0.023
19645,94.0,41.27095569170944,NaN,NaN,1,NaN
19646.0,94.0,14.859598585849392,13.667208059578359,0.789,3.0,-0.052
19647.0,33.0,10.044062497093991,10.179950771717698,-0.936,3.0,-0.005
19648.0,660.0,13.534555250070229,13.209448336723982,-0.569,3.0,-0.008
19649.0,33.0,8.55382391512506,8.054503433144369,-1.05,3.0,-0.007
19650.0,33.0,16.47590453964061,16.234194667881983,-0.846,3.0,-0.013
19651.0,33.0,8.761972236181098,8.543979765440953,-0.293,3.0,-0.005
19652.0,2050.0,11.111811050757302,12.18874293384068,-0.451,3.0,0.041
19653,33.0,17.218986235860726,NaN,NaN,1,NaN
19654.0,33.0,44.77717782801813,55.78993204990533,-5.897,2.0,0.133
19655,33.0,14.914527042335662,NaN,NaN,1,NaN
19656,33.0,27.7980319567696,NaN,NaN,1,NaN
19657.0,1509.0,13.335815439207751,13.297296023126453,-0.568,2.0,-0.002
19658.0,33.0,20.337359001324536,22.151086117499236,-0.083,3.0,0.036
19659.0,33.0,13.39426001781757,17.044141548085726,-0.373,3.0,0.08
19660.0,1509.0,7.271202414314668,6.485927132639448,-0.65,2.0,-0.081
19661,33.0,17.50189514814812,NaN,NaN,1,NaN
19662.0,1509.0,5.427428275311991,5.813787596829098,-0.684,3.0,0.023
19663.0,33.0,16.898579589955208,11.588767099695605,-1.358,2.0,-0.33
19664,638.0,50.20651405087207,NaN,NaN,1,NaN
19665.0,638.0,28.293851193690745,24.078573268262772,0.75,2.0,-0.118
19666.0,638.0,16.91260021698241,18.427555616550627,-0.365,2.0,0.055
19667,638.0,5.148879227269528,NaN,NaN,1,NaN
19668.0,2247.0,16.679779799124237,16.046939094776167,-0.788,3.0,-0.02
19669,226.0,38.301235014181465,NaN,NaN,1,NaN
19670.0,226.0,13.331902025690027,13.607511386375517,-0.469,2.0,0.014
19671.0,2251.0,7.304031733410641,7.3165866830578175,-0.659,3.0,-0.008
19672.0,122.0,43.98893951041495,27.29460308247403,-2.332,3.0,-0.184
19673.0,122.0,20.376388333683,20.027972538400963,-0.437,3.0,-0.008
19674.0,2253.0,22.96228618442533,30.33095520552135,-2.568,3.0,0.167
19675.0,122.0,19.39396844901357,19.426033097835397,-0.799,3.0,0.01
19676.0,122.0,16.551851153950633,16.010169668818083,-0.643,3.0,-0.007
19677,122.0,53.54187898124309,NaN,NaN,1,NaN
19678.0,122.0,20.28103370599993,25.925845121808795,1.292,3.0,0.137
19679.0,122.0,28.948126475974515,28.89250278321944,-0.547,2.0,-0.001
19680.0,122.0,18.960575032195763,18.430954394996373,-1.071,3.0,-0.014
19681.0,2060.0,28.591666813974435,23.86856304316547,-0.969,3.0,-0.065
19682,2060.0,68.80385120130451,NaN,NaN,1,NaN
19683.0,122.0,11.156479940425973,22.422389605370324,0.482,3.0,0.211
19684,122.0,13.186513827164466,NaN,NaN,1,NaN
19685.0,122.0,42.52359743586587,42.155980795937005,-1.127,3.0,-0.004
19686.0,122.0,29.237145645013577,29.660472267340673,-1.015,2.0,0.01
19687.0,341.0,57.71326296450133,66.80882287935111,0.197,2.0,0.091
19688.0,122.0,7.444163584448667,11.766300335354495,-0.655,3.0,0.191
19689.0,122.0,18.972521388311865,19.073975445484706,-0.844,2.0,0.004
19690,341.0,26.325830300991846,NaN,NaN,1,NaN
19691.0,122.0,30.56249900104608,32.55283122949964,-0.391,3.0,0.025
19692.0,122.0,41.83985529102805,43.40057811601117,-0.365,3.0,0.014
19693.0,2066.0,28.96807902538755,25.256886496220414,0.785,2.0,-0.099
19694,2066.0,8.014162367332235,NaN,NaN,1,NaN
19695.0,983.0,28.419354618622734,41.91209531941981,-0.801,3.0,0.029
19696.0,2186.0,14.175705673265837,14.348478969281397,-2.101,3.0,0.019
19697.0,2188.0,26.48813079896586,27.261748885649965,-0.541,3.0,0.01
19698.0,983.0,16.620623700819547,16.21982910843872,-0.48,3.0,-0.006
19699.0,1486.0,23.02156921237992,23.25080228995786,-0.94,2.0,0.007
19700.0,2066.0,4.381780460041329,9.194729356314953,0.164,3.0,0.15
19701.0,2186.0,14.154105108839268,13.713131651199353,-2.057,3.0,-0.007
19702,1486.0,31.987054513853124,NaN,NaN,1,NaN
19703,2188.0,12.51316773447264,NaN,NaN,1,NaN
19704.0,2190.0,28.250685940764352,28.10997512410887,-1.489,3.0,-0.001
19705,341.0,4.541385054734407,NaN,NaN,1,NaN
19706.0,2069.0,16.86746656859726,14.253352284206438,-0.563,2.0,-0.124
19707.0,2263.0,9.20166057916027,8.708186177711227,-0.446,3.0,-0.018
19708,341.0,19.90611712800784,NaN,NaN,1,NaN
19709.0,2264.0,13.400107725495149,16.17018030271713,0.171,3.0,0.077
19710,2069.0,4.364045181411538,NaN,NaN,1,NaN
19711.0,50.0,22.892618825463803,22.682399824859615,-1.167,2.0,-0.006
19712.0,50.0,7.285580348259028,7.1037252912790585,-0.987,2.0,-0.017
19713.0,1945.0,19.779090128051617,19.867718220227452,-0.97,2.0,0.003
19714.0,1195.0,20.39081963142281,19.79525812254297,-0.625,2.0,-0.02
19715.0,1165.0,19.250527582775213,19.490392105992882,-0.985,2.0,0.008
19716.0,1945.0,21.40913542032668,21.692978261449724,-0.89,2.0,0.009
19717.0,813.0,22.112398522457685,22.019943466050066,-0.907,2.0,-0.003
19718.0,1165.0,16.76829730987878,16.88285507705771,-0.92,2.0,0.005
19719.0,1195.0,12.90357713431882,13.78169775925527,-0.334,2.0,0.043
19720,813.0,45.6936033417393,NaN,NaN,1,NaN
19721.0,1836.0,17.58611632760587,18.14206410349172,-0.946,2.0,0.02
19722.0,1836.0,10.241038784677318,9.692313882520168,-1.15,2.0,-0.038
19723,50.0,8.995021130866954,NaN,NaN,1,NaN
19724.0,50.0,9.428479336155588,9.785165196448894,-0.518,2.0,0.024
19725.0,987.0,8.306858156501027,8.007770908533203,-1.072,2.0,-0.025
19726.0,50.0,8.459582145510218,7.858190090125014,-1.036,2.0,-0.051
19727.0,50.0,37.66268714281177,37.75681988501003,-0.718,2.0,0.002
19728.0,50.0,9.064143505448262,8.530022272011097,-1.3,2.0,-0.042
19729.0,987.0,9.558798869987648,8.692093683894218,-0.96,2.0,-0.067
19730.0,50.0,19.144602492729227,13.854738602286023,-1.027,2.0,-0.268
19731,50.0,34.407235330037295,NaN,NaN,1,NaN
19732.0,50.0,22.35946574354388,34.61832079402442,-3.874,2.0,0.247
19733.0,50.0,9.685558373721026,10.896815717354775,-1.611,2.0,0.074
19734,50.0,18.122619728588607,NaN,NaN,1,NaN
19735,50.0,17.441834764181067,NaN,NaN,1,NaN
19736.0,54.0,16.38007062976932,17.104416140693786,-0.981,2.0,0.028
19737.0,50.0,17.191001344547065,17.718093774543256,-1.143,2.0,0.02
19738.0,50.0,18.58986569933765,18.710733599509446,-1.311,2.0,0.004
19739.0,596.0,30.780648865907107,30.154515650137604,-1.555,2.0,-0.014
19740.0,54.0,16.2973137131351,15.2402431293829,-0.97,2.0,-0.046
19741.0,54.0,6.866137753186695,10.788233905659862,0.698,2.0,0.254
19742.0,54.0,17.334031813986616,17.993388427964696,-1.092,2.0,0.024
19743.0,596.0,17.275090791466383,17.700213649567424,-0.913,2.0,0.016
19744.0,54.0,38.57623196551709,25.331677350839247,-3.924,2.0,-0.387
19745.0,50.0,19.32544347102577,19.64117659063661,-1.298,2.0,0.011
19746.0,50.0,15.963385321327843,16.58804754019967,-1.241,2.0,0.025
19747.0,595.0,37.47778845021304,37.41598014536943,-1.394,2.0,-0.001
19748.0,54.0,14.879127960572516,15.053243843234704,-1.096,2.0,0.008
19749.0,50.0,9.517317589613477,8.536458096656398,-1.357,2.0,-0.077
19750.0,1168.0,12.586290501026022,17.40111763198928,0.09,2.0,0.189
19751.0,1168.0,23.97940465867646,18.635681968005045,-2.006,2.0,-0.197
19752.0,50.0,13.872570516824297,19.791862441010686,-1.101,2.0,0.206
19753.0,2201.0,40.123438564791,39.172712592651735,-1.168,2.0,-0.016
19754.0,54.0,10.258933184170736,10.22848610567815,-1.488,2.0,-0.002
19755,50.0,19.15411593222261,NaN,NaN,1,NaN
19756,50.0,19.56164916568411,NaN,NaN,1,NaN
19757,595.0,38.07841258574041,NaN,NaN,1,NaN
19758,50.0,9.62331684743342,NaN,NaN,1,NaN
19759,50.0,5.544698233777089,NaN,NaN,1,NaN
19760,1210.0,29.6479421945371,NaN,NaN,1,NaN
19761,50.0,28.129058150651897,NaN,NaN,1,NaN
19762,50.0,23.447643700558626,NaN,NaN,1,NaN
19763.0,54.0,45.84179236440442,40.04082592880757,0.68,2.0,-0.097
19764,50.0,8.68257909335204,NaN,NaN,1,NaN
19765,54.0,5.733826014124253,NaN,NaN,1,NaN
19766.0,50.0,14.789115310857175,9.932666618956484,1.182,2.0,-0.356
19767.0,54.0,34.11185711317175,34.35821411933381,1.38,2.0,0.005
19768.0,54.0,12.065034691309815,14.80569219547034,-0.348,2.0,0.125
19769.0,54.0,16.943448987428738,14.205177768560425,0.534,2.0,-0.13
19770,1210.0,13.938293316853397,NaN,NaN,1,NaN
19771.0,595.0,24.594679636811303,38.065729104663774,5.744,2.0,0.247
19772,54.0,6.610780680108716,NaN,NaN,1,NaN
19773.0,1662.0,31.91666731959993,32.16681613228386,-1.6,2.0,0.005
