TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
2,203,65.6580581665039,37.9335861206055,-45.162353515625,10.0983858108521,8.15359497070313,21,26,5.04919290542603,4.07679748535156
2,205,104.872444152832,371.255035400391,-88.1317901611328,21.3998241424561,10.7943840026855,25,31,5.39719200134277,10.699912071228
2,207,69.6553344726563,390.067901611328,-71.17724609375,11.0458135604858,8.37924289703369,26,32,4.18962144851685,5.52290678024292
2,206,86.2841186523438,385.288696289063,-60.2378387451172,26.1734523773193,10.0779933929443,26,32,5.03899669647217,13.0867261886597
2,209,98.0579299926758,248.207458496094,57.0820007324219,6.27075815200806,4.96884870529175,27,33,3.13537907600403,2.48442435264587
2,208,89.8398666381836,267.709838867188,64.2505035400391,29.7358379364014,10.1237783432007,27,33,14.8679189682007,5.06188917160034
2,40,79.9393463134766,19.5608768463135,46.9281463623047,16.2941055297852,9.54102039337158,34,0,8.14705276489258,4.77051019668579
2,41,90.9359436035156,512.559997558594,49.4937591552734,16.8605480194092,8.92694091796875,35,0,4.46347045898438,8.43027400970459
2,43,94.1811218261719,102.629150390625,87.3124542236328,16.1895732879639,9.68399238586426,37,0,4.84199619293213,8.09478664398193
2,44,105.885307312012,263.67919921875,52.1607360839844,13.7648620605469,10.3379220962524,38,0,5.16896104812622,6.88243103027344
2,213,134.487014770508,347.650146484375,-65.8189392089844,11.4787139892578,9.16366195678711,58,66,4.58183097839355,5.73935699462891
2,214,152.554428100586,644.819580078125,-80.0112762451172,15.45130443573,9.83891010284424,59,67,4.91945505142212,7.72565221786499
2,72,166.470275878906,546.444519042969,-68.4716491699219,21.0217704772949,9.87157726287842,64,0,4.93578863143921,10.5108852386475
2,217,186.782699584961,52.9238243103027,71.9181060791016,8.4210147857666,8.03971767425537,66,75,4.01985883712769,4.2105073928833
2,216,184.235382080078,56.3682098388672,-67.2182769775391,7.70436859130859,7.35867738723755,66,75,3.8521842956543,3.67933869361877
2,218,172.488967895508,157.957244873047,56.3123321533203,13.3266954421997,9.2210807800293,71,82,6.66334772109985,4.61054039001465
