CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
3201.0,209.0,39.36267047682731,40.840061461458056,1.26,2.0,0.024
3202.0,313.0,37.17187054175605,28.291654485732312,-0.878,9.0,-0.042
3203,209.0,36.23798495500666,NaN,NaN,1,NaN
3204,119.0,23.62312791480669,NaN,NaN,1,NaN
3205.0,121.0,16.13403180066242,13.983582419087142,-0.472,3.0,-0.029
3206,53.0,14.69976146128809,NaN,NaN,1,NaN
3207.0,119.0,31.58152067027662,33.750633050318825,0.115,10.0,0.01
3208.0,53.0,17.66002510620856,23.126247995031434,-0.345,2.0,0.161
3209.0,121.0,14.449708776643345,18.331677981371804,-0.764,7.0,0.081
3210.0,58.0,37.005973096711,45.23488232110216,0.792,4.0,0.061
3211.0,58.0,18.100720098548795,19.77759193996202,0.001,5.0,0.03
3212.0,58.0,20.973076679402705,29.24273176203332,-0.15,27.0,0.014
3213.0,58.0,31.441025001861995,31.77617830583517,-0.175,2.0,0.007
3214,109.0,17.030998090837556,NaN,NaN,1,NaN
3215,109.0,30.167818801826503,NaN,NaN,1,NaN
3216.0,319.0,31.015823007315745,31.874634543685346,-0.168,4.0,0.012
3217.0,228.0,15.842417584622089,16.339623816289492,-0.063,2.0,0.02
3218,228.0,22.207202719322822,NaN,NaN,1,NaN
3219.0,320.0,24.3299106190851,28.600756773638565,0.44,17.0,-0.006
3220.0,234.0,23.35732024696471,24.42767028778875,-0.28,8.0,0.009
3221.0,234.0,26.66151573334434,29.23516358157822,-0.064,11.0,0.014
3222.0,142.0,34.649081925815736,35.76034463720454,0.288,8.0,0.007
3223,142.0,28.55136961721332,NaN,NaN,1,NaN
3224,255.0,14.864593279938806,NaN,NaN,1,NaN
3225,255.0,15.60577171896283,NaN,NaN,1,NaN
3226.0,146.0,36.41370568648451,33.88051205648558,-0.168,4.0,-0.008
3227.0,10.0,22.04130542607912,22.58769791565897,-0.002,7.0,0.01
3228.0,146.0,15.377989992116287,23.086589442415185,-0.036,5.0,0.077
3229.0,10.0,21.36558619468384,21.886031854426406,-0.133,3.0,0.011
3230.0,197.0,19.403793516432007,23.752357616828316,-0.026,27.0,0.003
3231.0,197.0,20.61961507959328,20.306809594319468,0.164,9.0,-0.001
3232,17.0,24.26479104987404,NaN,NaN,1,NaN
3233.0,322.0,36.74647559646149,34.77530265245041,0.021,5.0,0.011
3234,17.0,21.61884761909618,NaN,NaN,1,NaN
3235.0,105.0,24.99051774764398,24.263213713450305,0.113,4.0,-0.004
3236,105.0,14.56807206280151,NaN,NaN,1,NaN
3237,105.0,23.74068798501847,NaN,NaN,1,NaN
3238.0,17.0,24.550176070958205,24.840150616688344,0.065,10.0,0.005
3239.0,17.0,16.269031661009162,21.118654941358894,0.457,17.0,0.021
3240.0,95.0,19.260391830466563,18.99157451730823,0.102,2.0,-0.009
3241.0,95.0,18.71757280290425,20.21049663711132,-0.325,11.0,0.01
