CellNumber,GrowthRate,BirthLength,LifeHistory,AverageVelocity,AverageLength
1738,0.0296840010236547,25,6,0.140591787472753,27.1666666666667
1739,0.139570111619395,25,4,-0.983813060442211,33.75
1740,-0.190535013011724,15,5,-0.603448314248408,8.4
1741,-0.117783035656383,18,2,0.0080746662419718,17
1742,-0.0267062785249045,8,6,0.789102912159153,7.16666666666667
1743,0.154150679827258,6,2,-0.173642655304491,6.5
1744,0.0771874346450688,7,18,0.624478045681852,18.5
1745,NaN,9,1,0,9
1746,0.21686252204705,12,4,-0.293053279592755,19.5
1747,0.0590177711096344,11,18,0.876980870337998,18.5555555555556
1748,0.0209808790552196,21,18,1.12088758396006,23.2222222222222
1749,NaN,5,1,0,5
1750,NaN,7,1,0,7
1751,NaN,7,1,0,7
1752,0.0555565652259324,14,18,0.877824241432527,25
1753,0.0188763058889313,26,12,1.90199938598652,28.25
1754,NaN,6,1,0,6
1755,0,6,4,0.0200623619310628,6
1756,0.0884751409868397,8,18,1.24555315012946,25.2222222222222
1757,NaN,7,1,0,7
1758,NaN,7,1,0,7
1759,0.00866066025949072,16,8,0.00897120052865337,17.125
1760,0,8,2,0.272167178659117,8
1761,0,5,2,0.150129670532768,5
1762,NaN,7,1,0,7
1763,0.086864676820676,10,12,1.21892928636716,25.8333333333333
1764,0.0290037923298766,11,4,0.183972192847894,11.25
1765,0.0529019586772474,19,12,1.69118467498733,29.3333333333333
1766,0,14,3,0.84912710423037,14
1767,0.22314355131421,8,2,0.464588828322481,9
1768,-0.0891662957283387,16,12,0.793702134281697,14.1666666666667
1769,0.0288388790178376,17,24,1.42370388966827,23.125
1770,0,6,2,0.779417826201893,6
1771,0.0487258339028528,13,16,-0.771653673122022,19.875
1772,0.0482324113633775,22,6,0.316311242371891,24.6666666666667
1773,0.296320908184843,5,6,1.55324899604475,15
1774,0.00667022563946137,24,13,-0.179898330003705,25.2307692307692
1775,NaN,8,1,0,8
1776,0.101321716916294,7,16,0.818225345562434,19.875
1777,0.0441370741619728,16,12,-0.159207232813698,25.1666666666667
1778,0.0522226254717484,5,10,-0.244640311350243,6.3
1779,0.664567973639971,9,3,-0.334664783455183,20.6666666666667
1780,NaN,8,1,0,8
1781,0.0364814305557866,31,20,0.075896386405869,42.7
1782,0.0263401289144566,36,5,-0.103334842839937,37.6
1783,0.02761454701744,18,17,-0.0120152112800256,21.5294117647059
1784,0.0285433837276506,25,20,0.491955483800473,32.5
1785,0,6,3,0.348037500693737,6
1786,0.0185509274474529,22,14,0.307075929034909,22.2142857142857
1787,0.0330070085980926,12,22,0.503094390979492,23.2272727272727
1788,0.0232768618179889,19,26,0.0755221989611965,23.0769230769231
1789,0,16,2,0.157233347041313,16
1790,0.235001814622868,20,3,-1.03284938819333,24.6666666666667
1791,0.0120774166242275,23,23,0.735248976168482,28.0869565217391
1792,0.0192688349784073,6,9,0.0420566961278702,6.33333333333333
1793,NaN,14,1,0,14
1794,0.225992561871529,28,3,0.27404582084177,36.3333333333333
1795,0.0922441574880986,8,17,-0.328595874330881,20.3529411764706
1796,0,6,7,-0.48021887271952,6.14285714285714
1797,0.0372742542499825,16,22,0.448336750930084,25.2727272727273
1798,0.0215231011306218,21,22,0.640577870215828,26.4090909090909
1799,0.0660265802685251,13,16,-0.0298588377135379,25.875
1800,-0.154150679827258,7,2,0.00912207167406602,6.5
1801,0.0241194659573714,20,23,-0.0436278379169828,27.3913043478261
1802,0.0480705583577312,13,21,0.120169869798362,26
1803,0.0607738522646516,5,4,-0.300900401752566,5.75
1804,0.0277928638288404,25,17,-0.181572130348239,31.5294117647059
1805,0.0386921340109248,22,13,0.0220329644535421,28.3076923076923
1806,0.0495105128971389,12,29,0.0254850488884889,29.3103448275862
1807,0.0162194497178178,27,17,0.879926076744984,29.5882352941176
1808,0.0308301359654517,6,6,0.157554546283121,7.16666666666667
1809,NaN,8,1,0,8
1810,NaN,5,1,0,5
1811,0.0343329045284047,25,20,-0.535040183682039,35.8
1812,0.0256917799712097,24,7,-0.486672907824197,25.8571428571429
1813,0.14384103622589,6,3,-0.270492620177568,8
1814,0.287682072451781,6,2,-0.486178925021136,7
1815,-0.152715121979026,20,7,-0.365062946352628,17.5714285714286
1816,0.0592637506766434,12,20,-0.573421989380722,23.2
1817,0.0321154361541755,23,19,-0.403338110079427,30.1578947368421
1818,0.00821948778433659,12,36,-0.00968151267323736,17.25
1819,0.100335347731076,36,3,0.235926033382561,41
1820,0.154150679827258,6,2,-0.825699344910542,6.5
1821,0.0455777875855972,8,30,-0.163930011883321,21.9333333333333
1822,0,5,2,-0.0629369234290683,5
1823,0.0519713193652104,6,26,-0.0679156785221325,15.1538461538462
1824,-0.0351201718859421,10,4,-0.0477955088217262,9.75
1825,-0.0770753399136291,7,3,-0.48425841982982,6.33333333333333
1826,0.0590484695131763,14,15,-0.526500262858869,22.4
1827,0.0215111379616946,25,11,0.162073622116667,26.2727272727273
1828,0.111571775657105,4,3,-0.0330767464810025,4.66666666666667
1829,0.0266595069446133,19,27,0.158211125841237,28.037037037037
1830,0.0232352702193268,24,29,0.170918819667381,33.5172413793103
1831,-0.182321556793955,6,2,0.121532151821384,5.5
1832,0.126108881426554,9,10,-0.0915236029519747,21.7
1833,-0.14384103622589,8,3,-0.334739080353024,7
1834,0.134749125183172,14,5,-0.64757793951325,17.8
1835,0.00120064689765455,24,35,-0.409555265382203,23.9428571428571
1836,0,6,2,0.0754626815164746,6
1837,0.0339393934623874,19,19,0.0361557710185089,25.4210526315789
1838,0.0232152804065549,22,21,-0.0678763781748525,27.1904761904762
1839,-0.510825623765991,10,2,-1.70535941370909,8
1840,-0.0210721031315653,10,6,-0.0467820795798654,11
1841,0.129928298413026,6,11,-0.368142555878904,14
1842,0.0245500367038084,16,8,-0.0538950714692608,17.5
1843,0.036027307737403,18,21,-0.368127418917995,26.5714285714286
1844,0.0273271853184035,22,21,-0.149739210855874,27.5238095238095
1845,0.0293206948383752,19,6,0.409721146114129,20.6666666666667
1846,0.154150679827258,6,2,0.0429472579130561,6.5
1847,NaN,9,1,0,9
1848,0.274653072167027,5,5,0.945806283554293,12.6
1849,0.0696873353500516,13,13,0.185724327440688,21.2307692307692
1850,-0.173286795139986,12,5,-0.268945694107977,7.8
1851,NaN,7,1,0,7
1852,-0.0837714760936354,9,4,0.387552075219408,7.75
1853,0.0551032548700287,18,12,0.215854336824224,24.4166666666667
1854,0.0324746224882376,19,18,0.313768614100784,24.2777777777778
1855,0.0391857776601413,5,16,-0.0617974460542972,7.9375
1856,0,10,3,0.135582849104392,9.66666666666667
1857,0.0161346302843928,15,5,-0.166092846171898,16.2
1858,0.0385376699568146,6,5,0.153613431961094,6.2
1859,0.100087393926466,13,10,0.595987461487634,24.4
1860,NaN,18,1,0,18
1861,0.0220215256896083,6,8,-0.556064682828046,6.5
1862,0.0620741319302578,13,15,0.309823634583965,21.8666666666667
1863,0.0762140052046897,14,11,0.559950937257199,20.6363636363636
1864,0.0380112738273009,13,23,-0.4815319821059,20.4782608695652
1865,0.0526802578289132,18,3,-0.269586099705192,19.3333333333333
1866,0.0406893440247448,10,28,-0.522170174828499,17.8928571428571
1867,0.0258726067034446,17,30,-0.0547286911829625,24.8333333333333
1868,NaN,6,1,0,6
1869,0.0300666391297701,23,14,1.7588327433857,27.9285714285714
1870,0.093055059368437,19,9,0.659247846169491,30.1111111111111
1871,0.0513835599424194,12,4,0.199633489764134,13
1872,NaN,6,1,0,6
1873,0.0213209277539998,23,15,0.495738738407848,25.4666666666667
1874,0.0911607783969773,5,3,0.872181240359598,5.33333333333333
1875,0.0575364144903562,6,6,0.780288262401617,6.5
1876,0.0610634306895628,15,8,0.506425551776715,19.5
1877,0.00834571203903267,28,17,0.982569198568974,26.8823529411765
1878,0.0490925280310044,18,10,-0.307529324796186,23.9
1879,0,25,7,0.213776510681317,25.2857142857143
1880,-0.182321556793955,6,2,0.0999376129899095,5.5
1881,0.22314355131421,8,2,0.038548253524065,9
1882,-0.0743811837714032,5,4,0.430867466565833,4.5
1883,0.0513835599424194,6,4,-0.267573490282719,6.25
1884,NaN,5,1,0,5
1885,NaN,7,1,0,7
1886,0.0303067901785158,24,21,-0.111857601808309,32.4285714285714
1887,0.0381322783215386,22,22,0.370444198678454,33.3181818181818
1888,0.0364362470912046,22,16,0.0394058760101359,28.625
1889,0.0324922162053693,22,17,-0.349822227778612,28.9411764705882
1890,0.0335155339862571,17,25,-0.680551633985801,25.52
1891,0.0255412811882995,18,21,-0.227659387220566,23.0952380952381
1892,NaN,6,1,0,6
1893,0.0267062785249045,7,6,-0.158370233785541,7.5
1894,0.0270691202953056,29,10,0.758082492758213,32.4
1895,-0.021372200741347,23,21,1.22715530591266,27.7142857142857
1896,0.0693504787858882,15,10,-0.228593754670336,20.3
1897,0.0455803891984887,5,5,0.122876338894578,5.6
1898,0.098778148472553,7,17,0.184104134438712,21.2352941176471
1899,0.0247709037621656,20,16,0.0834683776774767,23.8125
1900,-0.0126707846283801,21,33,0.269316843180441,20.3939393939394
1901,NaN,6,1,0,6
1902,0,6,4,0.0754358536464679,6
1903,-0.035241951225929,20,27,0.280322354118706,25.9259259259259
1904,0.0142796416406383,16,35,-0.361957397049779,18.4857142857143
1905,0.0267439119238498,20,25,0.162246189762709,27.2
1906,0.00937826851407307,20,33,0.11338558828408,25.4242424242424
1907,0.133531392624523,7,2,-0.157834369837966,7.5
1908,0.089253039392727,24,7,0.0596377557006132,29
1909,NaN,14,1,0,14
1910,0.0120168655936147,20,29,0.0368963812254932,21.7931034482759
1911,-0.102165124753198,10,6,-0.059914060350094,6.33333333333333
1912,NaN,5,1,0,5
1913,0.0331642656913857,20,17,1.05195273673129,26.0588235294118
1914,0.0310183531228123,19,25,0.44524062007909,27.52
1915,0.143911568312128,4,17,-0.0808187901358112,22.4705882352941
1916,0.0122868214578232,4,34,-0.0395579171332174,12.9411764705882
1917,0.0315382944145708,25,26,0.0745758127672138,36.8076923076923
1918,0.0319715386841257,26,16,-0.428328812807867,32.875
1919,0.110761328939995,9,13,-0.0978220554158596,22.3846153846154
1920,0.0405465108108164,8,21,-0.0425457810845382,25.7142857142857
1921,0,7,2,-0.0251209263697471,7
1922,NaN,6,1,0,6
1923,0.0521943055882884,14,18,0.350782613706793,22.7777777777778
1924,0.0217528442474074,22,5,-0.507721207300407,23.2
1925,NaN,8,1,0,8
1926,NaN,2,1,0,2
1927,0.187653927718586,9,6,-0.0617758890021176,16.1666666666667
1928,-0.133531392624523,8,2,-0.0252998600893761,7.5
1929,0.0182502259428909,18,19,0.0362240078158297,21.8421052631579
1930,0.0491741703882544,11,20,0.299675753173968,17.9
1931,0.0324010357751003,21,14,-0.132555553508698,25.7142857142857
1932,0.0331642656913857,20,17,0.289430108954853,25.9411764705882
1933,-0.00831626805156849,25,34,0.0995483729641855,24.5882352941176
1934,0.0339871347906953,18,14,0.707375791642892,24.8571428571429
1935,0.0227823201208568,24,20,-0.0291983035395181,29.65
1936,0.0206125753474418,24,22,0.573744874420121,30.4545454545455
1937,0.0635906594757283,14,14,-0.00356868636716204,23.3571428571429
1938,0.111571775657105,4,3,0.160496262670815,4.33333333333333
1939,0.300815479355255,6,6,1.05637900699984,13.1666666666667
1940,0,5,4,0.246194126076186,5.75
1941,0.049940117793164,13,24,-0.253991394627591,27.1666666666667
1942,0.00408219945202548,24,11,0.730936495918692,21
1943,0.0802648536217291,9,16,0.454307694494053,19.625
1944,0.0200831358030271,53,8,0.60020004118193,56.625
1945,0.0276778195852179,33,13,0.585051311639594,38.9230769230769
1946,NaN,5,1,0,5
1947,0.0692854592769906,14,12,1.18478628523207,23.0833333333333
1948,0,8,3,0.850923662504758,8
1949,NaN,7,1,0,7
1950,0,4,2,-0.377030792671159,4
1951,0.0254168056562874,31,12,-0.585386186651817,34.6666666666667
1952,0.0344964357434758,28,3,-0.709272965768125,29.3333333333333
1953,0,6,2,0.146653159494178,6
1954,-0.0479470120752968,8,7,0.307682031344138,9.71428571428571
1955,0.0575364144903562,3,6,1.28332741078134,4
1956,NaN,8,1,0,8
1957,-0.0866433975699932,22,9,-0.770875494630479,19.7777777777778
1958,0.135155036036055,4,4,-0.0583103975127983,5.25
1959,0.0591443241946499,12,12,-1.09347948874025,15.25
1960,0.100293309065617,13,9,-1.16104760335275,22.2222222222222
1961,0.0924196240746594,8,16,-0.322130645786946,22.75
1962,0.0810930216216329,4,6,-0.270425224896599,5.5
1963,-0.0185269930384304,14,5,-0.126480085258004,14
1964,-0.154150679827258,7,2,-0.571694768297486,6.5
1965,0,10,5,-0.136751891065614,10
1966,0.0169880732770027,21,20,0.316196480525825,26.45
1967,0.0288636096938246,18,22,0.338415198430646,25.0909090909091
1968,0.0422548079577811,14,24,0.679598915487198,26.6666666666667
1969,-0.00513835599424194,14,31,0.669811904814419,13.1612903225806
1970,0.0524700893800473,14,19,-0.222985915299265,19.8947368421053
1971,0.0566643426535016,25,3,0.497931336442914,26.3333333333333
1972,0.029453462522917,20,20,-0.166417296325447,26.4
1973,0.0378834877231447,18,17,0.0370161868400855,24.6470588235294
1974,0.182321556793955,5,2,0.0244851343040864,5.5
1975,0.0325339663344876,26,15,-0.333281063043915,32.7333333333333
1976,-0.00755524568713355,28,16,-0.00583964475205789,29.9375
1977,0.10179947762062,31,3,-0.22596270976275,36.3333333333333
1978,0.405465108108164,4,2,-0.196511502248389,5
1979,0.0219252328891083,31,19,0.242791588832389,38.1052631578947
1980,0.0176289177438332,32,24,0.0547508823570063,39.375
1981,0.0234183405900882,22,17,-0.306446122657802,27.5882352941176
1982,0.0319266014853744,24,17,0.0704242871648975,30.7647058823529
1983,0.1618359385939,8,4,0.444133014312328,12.25
1984,NaN,6,1,0,6
1985,0.0770753399136291,6,3,-0.123209007474038,6.66666666666667
1986,0.0325810577270804,19,17,-0.290334134604849,24.1176470588235
1987,0.0306645249196051,19,18,-0.0418201098320499,24.6111111111111
1988,0.0588915178281919,8,3,0.040724155542686,8.66666666666667
1989,0.0665382644220465,16,14,0.384692476374905,28.2857142857143
1990,0.0699211897761698,19,12,-0.625596047229758,32.9166666666667
1991,0,12,3,-0.36877028315098,12
1992,NaN,5,1,0,5
1993,0.0719205181129453,18,9,-0.00298786600445022,26.2222222222222
1994,0.0650927698499435,9,20,0.22985641934542,19.85
1995,0.0444517625708336,22,2,-0.00312514559273798,22.5
1996,0,6,2,-0.185958079382128,6
1997,0.0606884769727126,8,9,-0.00842882260176507,10.4444444444444
1998,0.255412811882995,6,3,-0.231150044537717,8
1999,NaN,7,1,0,7
2000,0.0482798803902005,13,19,-0.251354843904816,21.2105263157895
2001,0.0345042863937525,19,17,-0.0268605428390776,24.1764705882353
2002,-0.0612619926369507,17,18,-0.280279897296004,20.5555555555556
2003,NaN,6,1,0,6
2004,0.0473781583864474,17,15,-0.171293673837466,24.6
2005,0.180864872867041,8,9,-0.098610125324824,25.5555555555556
2006,0.133531392624523,7,2,-0.016644280505678,7.5
2007,0.0743383884683366,16,9,0.110133874325375,21.3333333333333
2008,NaN,5,1,0,5
2009,0,7,4,0.0540881872696322,6.75
2010,NaN,5,1,0,5
2011,NaN,6,1,0,6
2012,NaN,6,1,0,6
2013,0,14,2,-0.101310205563815,14
2014,0.693147180559945,4,2,-0.0234090853920558,6
2015,0.559615787935423,4,2,0.392140888121096,5.5
2016,0.0474098181756942,13,20,0.0353940919476202,22.85
2017,NaN,7,1,0,7
2018,-0.257729962744494,13,4,0.227416442012346,11.5
2019,0.0222258812854168,22,3,-0.767161195786482,20.6666666666667
2020,0.0220215256896083,6,8,-0.110125965059495,6.125
2021,0.0557858878285524,4,5,1.37175928464336,4.2
2022,0.0235566071312767,16,6,-0.324802349143119,16.8333333333333
2023,0.0287682072451781,18,11,-0.0548943260315341,20.5454545454545
2024,0,4,3,0.0744724188222487,4
2025,0,8,20,-0.298367568356381,8.35
2026,0.0284684286074105,22,22,-0.275059128937132,30.1818181818182
2027,0.0337817834827576,20,20,-0.021231605633822,27.4
2028,0.0193449752626945,14,33,-0.663142745003698,21.3939393939394
2029,0.196710294246054,23,2,1.49332970477515,25.5
2030,0.22314355131421,4,2,-5.71272458197806e-05,4.5
2031,0.117783035656384,8,2,0.0809162072842279,8.5
2032,0.0169845211399396,21,22,0.365577339814164,23.4545454545455
2033,0.0243250297031424,12,22,0.626687479106336,20
2034,0.0693582593973859,16,8,0.102351996744659,21.375
2035,0.0370539860768608,13,3,-0.0473572647087824,13.3333333333333
2036,0.107555689808473,25,3,-0.00121363320775142,28.6666666666667
2037,-0.0299733175163679,21,17,-0.330286404184754,17.2352941176471
2038,0.0332128957166257,23,9,-0.149114924468416,25.5555555555556
2039,0,22,16,0.616701806272573,26
2040,0,6,4,-0.0336458634689052,5.75
2041,NaN,6,1,0,6
2042,0.0278929439142762,4,9,0.290652179480099,5.11111111111111
2043,0.107681686053769,8,8,0.566842621555224,14.375
2044,0.11549659505407,16,12,0.228014283938737,25.8333333333333
2045,0.0350913198112703,28,2,0.113269784320096,28.5
2046,0.0435412408788897,18,24,0.202068508709784,30.7916666666667
2047,0.0231231140310063,23,26,-0.0983075622491761,30.5
2048,0,8,33,0.377148656355893,19.2727272727273
2049,0,5,2,0.108775096056813,5
2050,0.0104473461946077,29,19,0.292821477989631,26.7368421052632
2051,-0.137326536083514,15,9,0.864269046316925,6.44444444444444
2052,0.0455803891984887,5,5,0.0288673976158861,5.2
2053,-0.0308301359654517,7,6,0.197515684666124,6.5
2054,0.0306274497605116,19,20,-0.129577938857305,23.55
2055,0.0315382944145708,20,26,-0.412890295325325,29.8846153846154
2056,0.0315066900254521,21,23,-0.788530879138981,29.695652173913
2057,0.0277258872223978,20,26,-0.233932067352012,30.3846153846154
2058,NaN,7,1,0,7
2059,0.067348422618924,18,10,1.28081444313944,26
2060,0.259879777630881,6,8,1.01771454521651,13.625
2061,0.0736835347768879,19,13,0.261490417722592,35
2062,-0.173286795139986,12,5,0.741653201560613,8.8
2063,0.0491106248475686,12,25,0.317460218780534,24.12
2064,0.0245799984342181,19,27,-0.168146074120353,25.8518518518519
2065,0.106744914547174,18,8,0.0739860956716238,22.625
2066,0.0371905918857016,12,7,-0.239722651327221,13.1428571428571
2067,0.366204096222703,4,4,-0.754546193459878,8
2068,0.0958940241505936,21,4,0.338834554438156,23.5
2069,0.047109484087505,25,13,-0.148455783764921,26.3076923076923
2070,-0.00985612449813595,30,8,-0.732401340005282,31.75
2071,-0.00680061744631611,33,20,-0.527362186403426,30.35
2072,-0.00647324824071457,22,32,-0.0491247164968337,20.28125
2073,NaN,6,1,0,6
2074,0.0296552965026225,17,29,0.0353605241174063,27.551724137931
2075,0.0217728386048908,20,24,0.0603124309823784,27.1666666666667
2076,NaN,8,1,0,8
2077,0.040166613843549,18,12,0.227180003887996,27.25
2078,0.0250322441845388,17,25,0.0888486610763448,25.88
2079,0.0240337311872295,10,15,-0.38141685106087,10.2
2080,0.0447191729393513,9,32,-0.711148347445722,22
2081,-0.122602322092332,26,2,0.366983705518161,24.5
2082,0.0781844674870554,9,18,0.150795850112904,23.7777777777778
2083,0,6,3,-0.349511560727984,6
2084,0.265217990171316,18,5,0.369703591629862,31.2
2085,0,7,4,-0.354696707784096,6.75
2086,0,13,3,-1.51410838398195,12.6666666666667
2087,0.317994383359998,9,3,-0.760187690073003,14
2088,0.251314428280906,7,2,0.452446599240375,8
2089,0.0953101798043248,10,2,0.931320697826057,10.5
2090,-0.0953101798043248,11,2,-0.134135365257748,10.5
2091,0.0490293791581549,13,20,-0.56299852600171,25.4
2092,0,6,4,0.742641372996483,6
2093,NaN,7,1,0,7
2094,0.0435056884948148,11,3,2.39077648596946,11.6666666666667
2095,NaN,5,1,0,5
2096,-0.0202732554054082,12,21,0.152360168084314,12.3333333333333
2097,0.0578216994035847,7,20,0.388393301234169,13.5
2098,-0.04151191121279,19,19,-0.40288217609827,17.0526315789474
2099,NaN,5,1,0,5
2100,0.0214857591085083,17,13,-0.125299602981733,19.1538461538462
2101,0.00497260257507285,18,32,-0.134947549181897,21.84375
2102,0.0116024909179728,10,30,-0.350049882502253,18
