CellNumber,AverageVelocity,AverageLength,AverageOrientation
5716,-0.0306680342091662,15.625,0.774943367694691
5717,0.363107646975019,7,0.0228146723810963
5718,0.0759599447607242,7.33333333333333,-0.417229285809053
5719,-2.30001188545131,4.33333333333333,-0.0804222731612698
5720,0.161903161223715,5,0.494486742430259
5721,0.190572082038007,16,-0.163260581225996
5722,0.962779756736628,6.5,-0.80679788848313
5723,-1.40104882990787,19.25,0.45140110083847
5724,-1.07245821119573,19,0.235372173617635
5725,0,5,-1.28743171803314
5726,-0.467744019048202,18.5,0.686369929113396
5727,-0.114573679628961,5,1.0135260364484
5728,1.00562393422844,6.25,0.00049053957706223
5729,-0.00162739439728436,17.375,0.422837163698328
5730,0.01981928902804,6,1.26091615174112
5731,1.93423512909139,9,-0.529760263775703
5732,1.03893655869426,10.6666666666667,-0.0870692336337894
5733,0.364073339809642,5.33333333333333,0.0909444683676808
5734,-0.443944316795081,19.6666666666667,0.670849718872642
5735,0.0662895157556704,4,-0.482391749266367
5736,0,5,0.785398163397448
5737,0,5,0.429943476805665
5738,-0.302125246493536,6,0.787420043585164
5739,0,5,-0.341477154945163
5740,-1.06730785953087,16.75,-1.1191544198174
5741,-0.595512281562321,21.375,1.26086295090611
5742,0.780031432897317,18.5,0.535312051055273
5743,1.20805553594013,19.375,0.378409918512523
5744,-0.12690387756201,24.25,1.26903583067508
5745,0.549081953096428,6.125,-0.133000188780101
5746,0.52721238831549,18.75,-0.1805672110809
5747,0.471553947693129,22.375,-0.61911351933838
5748,-0.335072221286085,5.6,0.230066558556124
5749,-1.08137817583844,17.6,0.686397587230206
5750,0.149136527780636,22.25,0.74715519811358
5751,0.105661024599946,6.2,0.591440086709394
5752,0.0305649903089886,18.75,1.26991663502132
5753,0.31323694225326,6,0.139701693663878
5754,0.270191500519976,6,-0.282450849985531
5755,-0.361678189684123,4,0.131516604749191
5756,0.372720728311341,20.75,-0.325808023591084
5757,0.0737880339517763,20,-0.688917610594377
5758,-0.760043237765179,4.5,0.658623537299364
5759,0.449646697748236,19.25,-0.151548883836413
5760,0.900687247277039,21.25,0.370262739741226
5761,0.142467789171424,8.25,-0.623705808425773
5762,-0.413546696588469,6.5,0.146303493080423
5763,0.711755999992893,7,-0.667047499968036
5764,0.401351182556454,20.5,-0.683327564282786
5765,0,7,-0.685935468209984
5766,0.221842510738194,21.625,-0.18658593905822
5767,0.0107137698606342,17.375,-0.109437695960202
5768,1.12537974837144,21.625,0.814012895286862
5769,0.15026321044103,20.375,-0.0719369483918451
5770,0.586330699122688,11.75,-0.0121066611968877
5771,0.422920293345487,6.2,-1.19292235245987
5772,-0.269121486693545,7,0.161819608316841
5773,-0.385650393042776,7.5,0.132125142271649
5774,0,6,-0.231823804500403
5775,-0.722731412900875,16.125,0.0297437422510247
5776,-0.430586118885894,24.125,0.331829897392389
5777,0,7,-0.667025505278205
5778,0.753701003445125,6.25,-0.634738253079643
5779,-0.0729894118337171,24.125,0.511582106228271
5780,0.10984084210268,19.625,0.413405036611612
5781,-0.54405921550925,18,1.20855431631955
5782,0.14135753634874,5,0.951546771282786
5783,0.0195471746562153,14.75,-1.17148700955432
5784,0.0125913140562564,7,0.180235287594614
5785,0.226822030723345,14.5,-0.377589283769287
5786,-0.702164063831622,22,1.06770391278294
5787,-0.506878388461539,20.625,0.966375186210458
5788,0.669462283449927,8,-0.22612740696739
5789,-1.89584009542273,5.5,-0.590385508200375
5790,0.728777444880821,21.1428571428571,0.0488612715310449
5791,0.188274108399264,30.6,0.154795406799757
5792,0,5,0.16245255903256
5793,0,6,-0.197395559849882
5794,0.599544000188037,5.66666666666667,0.202046391755299
5795,0.575424374271885,7,0.503276552578708
5796,-0.646750262563254,8,-0.697714577827692
5797,0.0865700123643667,10,-1.50553978978329
5798,-1.82778946526133,6.85714285714286,0.406065024879526
5799,-0.139468763915223,7.42857142857143,-0.173373589499104
5800,-0.505420290848103,17,-0.508679305679284
5801,0.993936386711712,16.2857142857143,-0.961257004364487
5802,1.0629844231273,20.8571428571429,-1.17679948449535
5803,0.783970087517457,16.5714285714286,1.46293430161236
5804,1.18351941541866,20.7142857142857,-0.656538969717345
5805,0,5,0.685483840860953
5806,0.0687116519807489,11.5,-0.279773992813915
5807,0.0536304289889001,19.7142857142857,-0.285931236641219
5808,0,6,1.16458702050254
5809,0,5,-0.691287410745063
5810,0,6,1.04124193432173
5811,-0.170137899040464,24,-0.339182884836023
5812,-0.119924538195229,26.8571428571429,-0.0291107994043051
5813,-0.111995335280188,28.8571428571429,-0.0322284001459748
5814,0.353260080177376,22.2857142857143,-1.1446803020134
5815,-0.254463571921027,21.7142857142857,-1.36664208628475
5816,0.922927139101592,21.1428571428571,0.0412852544376815
5817,0.391132443459485,23.2857142857143,0.648874145776036
5818,0.871514928983201,21,0.242151794537462
5819,-0.95028024678086,28,0.437966903794007
5820,0.635078553802638,20,0.437159440385725
5821,-0.101991982018159,13.5714285714286,-0.384241745999901
5822,0,5,-0.354313136063836
5823,-0.316021599806769,21.7142857142857,0.437441176355094
5824,-0.769530823478254,16.4285714285714,0.892382955137846
5825,-0.138089017462271,27.6666666666667,0.493689130772191
5826,-0.50435291891355,22.1428571428571,-0.493614761681542
5827,0,5,1.30600152740386
5828,0.0423415620951865,18.4285714285714,-0.125080790974327
5829,-0.0518894335515099,18.7142857142857,-0.39862738061653
5830,-2.2192059763904,9.33333333333333,-1.4464525932184
5831,-0.521179553957337,26.3333333333333,1.47641364362401
5832,0,5,-0.91784881692935
5833,0.831681812261309,26.5,1.07247965623437
5834,-0.491257470170145,6.5,-0.75503881513518
5835,1.18701633753954,23.1428571428571,0.222741587044375
5836,-0.508211777754064,7,-0.214832251252723
5837,0.797994377059695,9.5,0.731921235071122
5838,-0.0250499090781204,5,-0.995312651013925
5839,0,6,0.831895783529864
5840,1.92597758992918,10.5,-1.35424928422434
5841,0.638644291834734,21.1428571428571,-1.00849723705051
5842,-0.532112930976799,22.5714285714286,-1.22663741418585
5843,0.956374284644754,9.33333333333333,-0.0572380411285146
5844,0.646955257348822,7,-0.216238842165677
5845,0,4,-1.5707963267949
5846,-0.413792757747967,17.5714285714286,0.914558809609679
5847,-0.867246746890926,17.4285714285714,0.756616778007317
5848,-1.5361700597555,15.2857142857143,-0.168017256522284
5849,-1.08214959997836,19.5714285714286,-0.191635658423763
5850,1.82867137298432,20,0.416596989386455
5851,0.191990701558325,7.5,0.739408094783553
5852,0.630228809930628,13.5,0.102406449898115
5853,0.679539955857709,23.8571428571429,-0.0570116042084985
5854,0.77687747531121,26.25,0.313072499283559
5855,0,6,-1.27832641380079
5856,-0.633351412009946,5.8,0.212500781234612
5857,-0.669197491348492,20.8571428571429,-0.0122628300221267
5858,-0.377259535629286,21.8571428571429,0.98125720596697
5859,0,7,0.999933263818758
5860,-0.225899860481642,6.5,0.831348004477236
5861,0.150347635582864,21.8571428571429,-0.147243025038674
5862,0.285815120921738,21,-0.194683849034559
5863,0.451230303316758,4,0.463647609000806
5864,0.0680767860876964,12,1.12241640682487
5865,-0.510377985844906,20.5714285714286,0.0487788357022305
5866,-1.06586195922322,18.2857142857143,-0.486101440275247
5867,-1.0589806188164,19.7142857142857,-0.0835567135289925
5868,0,11,0.632303783573773
5869,-0.633401203555141,19.7142857142857,-0.202266073962853
5870,0,8,0.228970528994166
5871,0,6,1.27625623212621
5872,0.109427958587503,4,-0.126774626098084
5873,0,4,-1.21292453196046
5874,-0.693178698588933,6.25,-0.46624410568956
5875,0.250495103595887,23.7142857142857,0.248088392157198
5876,0,7,-0.730969371875078
5877,0.311771839411503,27.2857142857143,-0.554454525332889
5878,-0.31531840420671,15.6,0.0462858613270813
5879,0.104622398063005,9.33333333333333,0.265050413860017
5880,0.86297246540642,18.5714285714286,-0.536328748500111
5881,-0.360863614583635,30,-0.512868632261748
5882,0,7,1.47985845593117
5883,0.345089482195603,7,0.932600405178888
5884,2.11287940246124,21.8571428571429,0.590787544994346
5885,0.279863355890181,23.3333333333333,-0.372524159456244
5886,0.513101386442751,17.5,-0.442682617253294
5887,0,8,-0.126132764833055
5888,0,4,-0
5889,0,7,-0.838291368890161
5890,0.603367750516251,20,-0.549725381112267
5891,-0.402928142522582,13,0.0177036179590211
5892,0.918019660473601,16.6,0.0315890389518026
5893,1.41826552198533,14.5714285714286,0.101227277351908
5894,0,8,0.146259558512211
5895,0,7,0.193990039756437
5896,0,11,1.10331572141665
5897,0.0268880103519786,5.85714285714286,-0.721730542483831
5898,0.28769634176921,10.25,0.640642887577686
5899,0.29110285841888,11,0.145347601035987
5900,0.743454796027133,21.5,0.0988268987645248
5901,0,6,-0.740574805236701
5902,-0.0302076151275514,4,-0
5903,0.839885957148881,17,0.556444057036244
5904,-0.196219198499475,24.8571428571429,-0.856298449266
5905,0,8,-1.24700079402591
5906,-1.3020014614747,16.7142857142857,-0.99610563391231
5907,-1.50246982870163,24.4285714285714,-0.90663292430734
5908,-0.021439309224282,17.5714285714286,0.716071484630652
5909,0.632937721873997,16,0.797885974359094
5910,0,25,-0.667137278960472
5911,-0.376470808531199,31.1428571428571,-1.06715629324952
5912,0,5,0.971298904765483
5913,0,5,-1.15637179740041
5914,0.703833324062446,21.2857142857143,-0.142984411109974
5915,0.378046217359031,14,-0.368546087638806
5916,-0.614287651430453,24.8571428571429,0.0525971141747043
5917,-1.21005603018382,27.5714285714286,0.167840553069616
5918,0.552821766517836,7.42857142857143,-0.543797373618236
5919,-0.379567805314531,13,-0.322215536123089
5920,0.0250490418329069,18.7142857142857,-1.31861401662255
5921,0.323989968789593,17.5714285714286,-0.659287200781761
5922,0.179525003498481,17.5714285714286,-0.917126262233159
5923,-0.180791762666862,17.2857142857143,-1.14431386514115
5924,-0.134897870002457,3,-0.994510328187063
5925,-0.00715202324527993,10.5714285714286,-0.169830917372514
5926,-0.298308188968501,19.7142857142857,-0.594442530381927
5927,0,6,-0.362960072666521
5928,0.630885151573239,23.25,-0.337770623056376
5929,-0.139171972058269,16,0.5086683018355
5930,-0.147025585798225,16.8571428571429,0.670889359401651
5931,-0.450749013879474,23.1428571428571,-0.91478403713746
5932,-0.377523330745968,23,-0.884968214029659
5933,0.076459325381418,7.66666666666667,0.344160087935317
5934,0.189796761910483,21.8571428571429,1.00056148320098
5935,0,6,1.17580017090492
5936,0.252075948233546,5,-0.230829718806137
5937,0,8,-0.669995208951343
5938,0,5,-0.676063690460478
5939,0.183411525931032,19.4285714285714,0.439542852834893
5940,0.290979769914581,12.3333333333333,-0.165235052785052
5941,0.318315694178576,4.4,0.115374314966838
5942,0.412743268941832,13.4285714285714,0.35767744478471
5943,-0.0613572193512937,6,-0.335817880969437
5944,0.216508753817033,12.8571428571429,0.0861479027245352
5945,0.464925756256523,24.3333333333333,-1.26385938009369
5946,-0.463253474051461,11.5,-1.48050804221919
5947,-0.234474312510618,7,-1.20884659885391
5948,-0.118923244855561,4,-0.611902287798742
5949,-1.90379642820644,23.3333333333333,0.478305090862498
5950,-0.205320392758368,21.8333333333333,-1.14306458232827
5951,0.222667885256947,23.8333333333333,1.54302673463941
5952,-0.648215951650374,23.8333333333333,-1.08629105589494
5953,-0.247635265759161,25.5,-0.408902339734195
5954,-0.295825179653826,25.8333333333333,-1.18714983148769
5955,-0.470179172618967,35.6666666666667,-0.71810314312331
5956,-1.57455144344668,22.3333333333333,0.3664757248623
5957,-0.944443320984116,26.3333333333333,0.871340361597836
5958,-0.154844566812977,17.1666666666667,-0.506208894228412
5959,0.118449149745339,19,-0.078554354374704
5960,2.27449085315776,26.3333333333333,-0.514945071197785
5961,1.70405108097301,22.8333333333333,-0.716677226134754
5962,1.79549639199954,17.5,-0.918617494435807
5963,0.862461636986773,21,-1.00030507062872
5964,-1.96765850853892,19.3333333333333,1.37741660748437
5965,-1.69096391459655,14.3333333333333,-0.36224698977406
5966,-0.0164153026078111,14.8333333333333,-1.37740531196507
5967,-0.132177924042859,16.3333333333333,-1.31370070426788
5968,-1.19306609350598,10.1666666666667,0.0314969308502243
5969,0.304339974154889,18.5,-1.0430507810047
5970,-0.00966186544768435,17.3333333333333,-0.699598646204648
5971,0.640718878055484,23.1666666666667,-1.21894953456494
5972,0.259482182552372,23.5,-0.83881597650421
5973,0.0770819562262406,16.1666666666667,-0.187209138741143
5974,0,16,1.43491723734912
5975,-0.028443544637355,8.5,-0.21818896509838
5976,-0.49651318462882,24.1666666666667,-0.889262518525148
5977,-0.514711338648352,25.3333333333333,1.07355128767083
5978,0,6,-0.179853499792478
5979,0.389555031116755,20.8333333333333,-1.18635082824964
5980,-0.0408239485281633,29.6666666666667,-1.07544230761368
5981,-1.32118007206506,32.5,1.10248318632027
5982,0.0594065774967021,5,-0.970884980398928
5983,-0.106454476804439,20.5,-1.21993357612668
5984,-0.925729873394453,19,-1.10863304470803
5985,-0.675112315133166,26.8333333333333,-0.918524845242146
5986,0,8,-0.413859078688418
5987,-0.149486426754284,9,-0.884880554426645
5988,-0.675351246412504,25,-0.844424125838913
5989,-0.353205875562506,12.8333333333333,-0.804235229790533
5990,-0.521477548214487,22.3333333333333,-0.697448568466007
5991,0.181090711370631,18.5,0.3760160869023
5992,-0.674087074809146,15.3333333333333,0.988465553714897
5993,0.202396185124119,20.3333333333333,1.02792523294589
5994,1.08509627722434,17.6666666666667,-0.00442300279944692
5995,-0.602219359941134,18.3333333333333,-0.280641454320565
5996,1.68744327892,18,-0.0794868401417967
5997,0.845925418118933,34.5,0.816223386170322
5998,-1.03183859032154,17.1666666666667,0.821508522437122
5999,0,20,-0.473580227912584
6000,0.985158272303945,12.6666666666667,-0.637959649099779
6001,-0.99546822230307,5.5,1.01995003421207
6002,0.472905601595926,5.75,-0.289514087248846
6003,-0.696291889526151,21.5,-0.206858127562984
6004,-0.403580690995075,6,0.615120837034642
6005,0.100649822982948,17.5,0.396957136160723
6006,0.563461083168224,13.1666666666667,0.38943012025046
6007,0.117708750576538,14,0.0925386453634586
6008,-0.74551946610979,19.1666666666667,0.624338770336031
6009,-0.497027763876152,19,0.693593310755875
6010,-0.139194010506723,6,0.961926808725917
6011,-0.869477954440526,16.6666666666667,0.811414490548119
6012,0,6,1.11637972929376
6013,0,6,1.38797569281075
6014,0.47661019231412,6,1.13512043596266
6015,-0.563453585067919,8,-0.00455978338831542
6016,0.529136836566219,12.3333333333333,-1.22880221565847
6017,-0.500580604140206,20.6666666666667,-1.38429827052297
6018,0.145919590401036,6,-0.657418600816737
6019,0,19,-0.620223103521076
6020,-0.474267206613667,24.6666666666667,-0.375540474406842
6021,0.646560824944225,13.3333333333333,1.04791073845474
6022,-0.268111933753239,15.6666666666667,0.84491426983847
6023,0,4,-0
6024,0,9,0.738015759435337
6025,-1.43543261030991,22.5,-0.0401040378830102
6026,0,22,0.77189504801832
6027,0,8,0.799264233157059
6028,0.565545587515575,23,-0.0395349677141457
6029,1.44919849268149,6.66666666666667,-1.31943845292482
6030,1.60110747224631,18,1.14156324256061
6031,0.900454956776293,5.83333333333333,-0.504724417877623
6032,0,6,-1.15315362176378
6033,0.262749266706174,20.3333333333333,-0.402711412477394
6034,0.0701728301628716,16.6666666666667,-0.682900608018184
6035,1.00240010416403,22.8333333333333,1.38065299720603
6036,1.23309903509154,24.3333333333333,1.01799606471628
6037,-0.330434139893163,20.8333333333333,-0.617592756132082
6038,-0.594463788708746,15,-0.839437386094033
6039,0,36,0.0549803387268477
6040,-0.0313059258458376,18.6666666666667,-0.935680286871259
6041,-0.339434417083832,14.6666666666667,-0.36059259210798
6042,0.2986794239881,5.25,0.256680146141319
6043,0.26006744439327,26,0.133212799687773
6044,0.450552389407171,19.3333333333333,0.494940084151856
6045,0.0947458279773249,10,0.225588188484097
6046,0.870917924647301,8.5,-0.324830761715261
6047,1.42998951379489,13.25,0.912267648801808
6048,0.00940859797659262,8,0.576059806856594
6049,0.0587342035000549,26.8333333333333,-0.570502035090114
6050,-0.169341458216397,28.5,-0.78867818944504
6051,0,5,-1.24904577239826
6052,0,5,-0.354313136063837
6053,-0.720663300472394,15.5,-0.84619888591599
6054,1.03921962570716,15.25,-0.689103637212463
6055,0,7,0.84909722971587
6056,0.709258888159285,20.5,0.329120787305632
6057,0.746708628058312,20.8333333333333,0.100674299107285
6058,-0.775239494992408,20.6666666666667,-0.428078295929529
6059,-1.00236995481276,20.75,-0.259221847917164
6060,-0.525824052700317,20.3333333333333,0.452618046553179
6061,-0.156545351106862,15.1666666666667,0.771594571869306
6062,0.183396201539709,18.6666666666667,0.640479776726559
6063,0.106480378839131,19.3333333333333,0.671703255130995
6064,1.51957119737832,21.8333333333333,-0.423451166551086
6065,1.27326124889766,22.8333333333333,-0.753795293625405
6066,-0.510118944622832,7,-0.830059359128407
6067,0.107014543723785,20.6666666666667,-0.587840514997825
6068,0.0409324322736211,6.66666666666667,-0.171300204273127
6069,0,10,0.915807624550298
6070,0.274122660935265,16.5,0.709414048516133
6071,0.205988266716323,10,0.768986846474396
6072,-1.82492690132325,18.3333333333333,0.724104938080776
6073,1.69526295860775,5.5,-0.0502305234208547
6074,-0.753179195211601,11,0.906985022231672
6075,-1.80965996296532,22.1666666666667,0.687471736175512
6076,0,5,0.785398163397448
6077,0.453007106087272,16.6666666666667,-0.125365587110099
6078,0.692911687665375,13.3333333333333,-0.275532931834832
6079,0.172041858290767,20.8333333333333,0.60711943865539
6080,0.235637106483296,22.5,0.167946881078011
6081,-0.00372081392937515,12.1666666666667,-0.701245980533506
6082,0.271442891927361,21.8333333333333,-1.03518231422018
6083,0.874128282644241,18.6666666666667,-0.916660317579487
6084,-0.4081492409549,16.1666666666667,0.109413805649119
6085,-0.0488848899693469,17.1666666666667,-0.179951573985733
6086,0.154654182946539,4,0.175985258398445
6087,0.57016853396118,4.75,-0.140929349114565
6088,0,7,0.801718895148043
6089,0.0797057457469034,11.1666666666667,-0.00493089169744756
6090,-0.255474056571817,10.6666666666667,0.0915153107081645
6091,0,6,0.785398163397448
6092,-0.583641868390335,19.25,1.543925902808
6093,-0.956437092388933,12.8,-1.16700378466285
6094,0.223894552410472,19.8,0.212545475183344
6095,-0.841318797002396,17.4,1.22792465179489
6096,0.367704570915703,17.6,1.44010835285342
6097,-1.57555437471838,20.6,1.43159271452596
6098,0.0376913773925006,22.5,1.14243270427127
6099,-3.6044120813982,18.8,-0.5894124191154
6100,0,7,1.19011416157305
6101,-0.936752694745064,18,-1.35613538217961
6102,-1.62577487747504,9.66666666666667,0.968710304539545
6103,-4.15375354946552,21,1.00518228763848
6104,-2.44036387041429,18.8,1.05135653516955
6105,0.0849143723814715,15.75,0.344776309309734
6106,-0.118741980651635,14,-1.31185546274234
6107,-2.52138422168173,16,1.12262769664373
6108,0.751443345445947,18,1.33190002819688
6109,2.33591436660848,13.8,0.740933785183722
6110,-0.380175882928976,10.8,-0.29426706584947
6111,0.77913820507365,10.6666666666667,0.181141511440189
6112,0.360720622306811,20,0.690900725754786
6113,0.30995003117088,4.5,1.29016877792834
6114,-0.169733909853411,9.66666666666667,-0.545643287206802
6115,0,7,-0.179927634271882
6116,0.0962681970681463,20.8,-0.401880600122998
6117,0.00328176136775558,34.6,-0.344125909654832
6118,-0.356459917853158,23,0.163275169410316
6119,0.9013444798689,26.6,-0.599550508149242
6120,0.609708207177179,17,-0.568018294792844
6121,0.0743180411816158,4.33333333333333,-0.524930014176192
6122,0,5,1.44830699523146
6123,-0.297422817212085,6.5,-0.429220190804462
6124,0.82581715235965,23.4,0.567705507715264
6125,-1.16114727855853,26,0.795015469844874
6126,0,5,0.017849556339662
6127,-0.734526999246282,19.8,-1.29433264391341
6128,-1.27686330248916,19.4,-1.24545076977809
6129,-0.809328180083867,16.2,0.673379880405103
6130,-0.647759711216698,6,0.0577882221180301
6131,-0.370758636193644,13,0.424203144134776
6132,-0.331902400655925,6.33333333333333,0.339122724285964
6133,-0.0728176985178379,7,0.538955535431842
6134,0.680260745420423,17.6,-0.159352985761238
6135,-0.263433762857827,7.8,1.18525390277166
6136,-1.54260359072946,13.6,0.891525272775485
6137,-0.928514402820866,16,1.47432119933854
6138,0.964529513521578,9.25,-0.523431339350498
6139,0.087336089830319,14.6,-0.2538958867513
6140,-0.378614774789351,9.2,-0.559617696637879
6141,0,6,-0.864725794490649
6142,-0.482270425037253,14.4,-1.10419937049882
6143,-0.426262435154422,25.8,1.50649045928105
6144,-1.16480060392723,24.4,-1.49028967826046
6145,0.240421417261653,12,-0.807131034378493
6146,-1.05073111623712,28,-0.95198087637774
6147,0,6,-1.21280076958675
6148,-0.74169444968176,13.2,-1.12266123803411
6149,0.170437846963675,5.5,-0.699764968066289
6150,-0.0944801946883066,18.6,0.107415958442666
6151,-0.54961268285922,17.8,0.163698823853284
6152,-0.481136623887424,21,-1.17305089606752
6153,-0.28174347339844,7.5,0.518493391043354
6154,0.596673074927094,21,0.0159808380689955
6155,1.70455599693396,23.2,-0.0163242228455492
6156,-0.419778411725796,16,-0.457025501551292
6157,0.118472118156461,14.5,-0.407418952082284
6158,-1.81882845050629,14,0.951704148467713
6159,-1.27108060783409,5.5,0.777060235391148
6160,-0.408225942888862,25,0.554603663225376
6161,-1.05646602837724,41,0.200808498981258
6162,0.983498488238259,19.3333333333333,-0.124137934617406
6163,-0.629886522218006,19.8,-0.171118899794045
6164,0.202473269616769,15.4,0.0466445183537794
6165,0.446603815355775,10.6,0.142136204577807
6166,1.09989924742774,17.2,0.624863983558617
6167,-0.324487569059196,19,0.754923435756309
6168,-1.00130652154243,14.2,-0.126990019157997
6169,-0.609773893868123,35.5,1.12056110216524
6170,-0.042855243585033,27.5,1.104792253435
6171,-0.0887973473555576,18.8,0.0660528774503362
6172,1.56334215009656,21.5,1.46218279412167
6173,0,7,-1.39011789109428
6174,0.324362114682458,12,-0.324416078479041
6175,-0.439454607149476,7.5,0.156359783818764
6176,-0.152399570161795,14.5,1.25601150238331
6177,-0.1119752790862,17.75,0.707045198060375
6178,0,7,1.13753028821248
6179,1.14079962714086,26,-0.305004938572032
6180,0.312584358666047,11.3333333333333,1.31189769796859
6181,1.31823167702593,19.8,-1.35006198666055
6182,-0.768709114732519,18,0.913136647890305
6183,0.606346383134451,24.2,1.08977603835896
6184,-0.156974473541747,7,0.946444588809114
6185,0.0286850101229119,10.3333333333333,-0.00494389585110105
6186,-0.0586982510425742,23.4,0.0400342109135798
6187,0.178342585291868,6.5,0.802820595785742
6188,-2.5071163897803,20.25,0.17828777929339
6189,-0.199227453885423,5,-0.571749552893441
6190,0.802096767360157,17.8,-0.0725161786263046
6191,0.639030458895104,18.8,-0.244334772333563
6192,0.266882419369146,19,-0.187503161039052
6193,-0.0431862378106871,21.5,0.476390502592208
6194,-2.37795149023171,16.6666666666667,0.845721470604528
6195,0.445752965227136,16.6,-0.299601599409039
6196,-0.0415319253850309,18.4,-0.220278895016403
6197,0.112574377434081,6,-0.0850434825811438
6198,0.258780131378512,14.8,0.813593927968504
6199,-0.478908010513987,10,1.19111417738021
6200,0.934192230752691,23.6,0.753021165172229
6201,0.542440829624657,4.5,0.49841256323196
6202,0,5,0.436068251036717
6203,-0.0308923307888638,5,-0.837138228385608
6204,0.242515161022766,15.8,0.935722938730802
6205,0.449425754058514,14.25,0.784302900944579
6206,0,9,0.0662402825063556
6207,-0.26573287953967,28,0.0923805446113728
6208,-0.0909427301339999,7.33333333333333,0.033327354752112
6209,-0.784973349739539,15.2,-0.592747071511224
6210,0.645763222734649,15,-0.692395260003637
6211,-0.335936180436319,7,-0.368974126346731
6212,0.110585991983877,17.4,0.251830737400727
6213,0,7,-0.785398163397449
6214,-0.52301700096726,20,-0.27563612172723
6215,-0.671824636987094,19.4,-0.442199234958321
6216,-0.00940554164866019,18.2,0.138782665310472
6217,0.835657470398653,12.25,0.413376174691745
6218,3.1551130727671,17.5,0.461652991063523
6219,-1.282538129434,19.6,0.104948585625004
6220,-1.16402444785607,19.5,1.40372544716966
6221,0.267500227084141,19,0.108808252239498
6222,0,7,0.151570858842196
6223,0.968853957191843,5.33333333333333,-0.364148783865986
6224,-0.298228271290918,9.8,0.750731574411699
6225,1.16958573220804,13.5,0.523797589854946
6226,-0.265162364403548,10.6666666666667,-0.258248212449666
6227,0,13,-0.445677981292269
6228,-1.18638392075268,6,0.0773779211434441
6229,0,4,0.463647609000806
6230,-0.805626912070253,17.8,0.80887197096777
6231,0.675417606177507,13.6,0.551628672304864
6232,0.17824937248876,11,-0.280764174451258
6233,1.15794603803907,6,0.0372224869023743
6234,-0.0980891837669257,8.5,-0.549777845323419
6235,0.0748757226109926,4.5,1.27939227932404
6236,-1.25902360422715,23.8,-0.422958770843222
6237,-0.753585989477976,19.6,0.410539896188578
6238,0.0456681753053393,20.6,-0.0467901629123953
6239,0.538252623717017,12.2,-0.833543398156525
6240,0,5,1.53653631901555
6241,-0.589067952614657,17.8,1.17330895511618
6242,-0.744584315493209,17.6,1.01407004539724
6243,-0.615484461219391,12.4,-0.621017419186019
6244,-0.528115776157574,21.4,0.889413475797684
6245,-0.250254040081018,18.6,0.816542395928748
6246,0.198757768569082,16.2,1.19161078849838
6247,-0.676881593170553,17.6,-1.38455873609038
6248,0,6,-1.42523975085504
6249,0,7,-0.165974402614694
6250,0.31348602036734,6,1.4801707475002
6251,0.167039572810471,18,0.0125748137095686
6252,0.39088644489181,9.25,-1.0560433660979
6253,0,6,-1.5707963267949
6254,0.498654051655232,19.75,-1.34459673279171
6255,0,10,-1.52223167786084
6256,0,6,-1.5707963267949
6257,-0.291590062514842,17,-0.893280341967267
6258,-0.473760415516551,8.25,-0.507169549772398
6259,0.415275173069157,20.75,-0.734083966356118
6260,1.53508470802691,27.25,0.490823227709593
6261,-1.09004685474861,7.5,0.188289213720179
6262,1.85363466621106,30.5,-0.88863687742678
6263,2.58165407642645,17.75,-1.31666875822769
6264,0,7,-1.30356470159971
6265,3.75195815804576,29,-0.76890218467937
6266,2.68190839155731,22.25,-0.714953949898364
6267,0.680073681165955,21,-0.739294974059345
6268,-1.08322080653206,17.75,0.767975702357629
6269,-0.784101053012776,5.5,0.686272520431977
6270,0.0348359488604899,4,-0.237412709240003
6271,-0.0938281907463174,18,0.288221653953183
6272,-0.294717142610125,29.25,0.368223318679459
6273,0.166641665750215,18,1.07170472258871
6274,0.156704747388289,17,0.452591582081499
6275,0.470603311481284,17.25,-1.11960131563891
6276,0.11644574456263,15.5,-1.13785366271682
6277,0.0982963140592356,18.25,1.38367169193049
6278,0,14,-1.50293117731133
6279,0.972078706394332,28.5,-1.49486861424755
6280,0.324998733958012,27.25,-1.10701155324604
6281,-0.180090776059861,8.75,-0.0576113570022587
6282,-0.0672067000331064,11.5,-0.287304426016448
6283,0.809942585735475,23.5,1.38100043187918
6284,1.15149696634031,23.25,1.12936010410208
6285,-0.575907555015201,15.25,-1.39247095025125
6286,0,11,-0.92629590111007
6287,0.154638601992076,18.25,-0.629686537680107
6288,0,4,-0.959783665189402
6289,-0.759744208181094,21,-0.954026448176777
6290,-0.233329847893041,22.25,-1.38800562493776
6291,-2.71175552905004,31.75,0.553493593629364
6292,0,6,-0.785398163397447
6293,0.636460259899707,18.5,-0.906678293061089
6294,0.487233365587315,14,-0.95114056186198
6295,0.112632158723121,19.75,-1.55311171056942
6296,-0.537269754095291,21.75,-1.4608677190823
6297,0.705025790717192,15.75,-0.0328824232239184
6298,0.394679776051286,15.75,1.23694856858031
6299,2.35972116554511,19,0.994026869272916
6300,0.689091165572866,16.5,0.0501104190531075
6301,-1.93765675469446,18,0.125110991968447
6302,1.20729285019188,6.33333333333333,0.42405427266346
6303,1.22241501131284,20.75,1.00165977942542
6304,2.18358986870601,25.5,1.01060346298908
6305,-0.686243836291131,20.25,0.375146555052805
6306,0.228673510556509,21.5,0.730022960640671
6307,0,5,-0.506750395838696
6308,0,6,-1.29897367902829
