"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
2366,389,435,171,176,5,NaN,NaN,1,11,12,3.78129132016651,4.32805148495135,42,52,5.1288134398015,-5.47137856900703,419.571428571429,745.142857142857,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1057,NaN,NaN,2,-1,1.09090909090909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.90905911991875,2.77261027086301,3.78129132016651,4.79485100986706,12.806248664856,4,4,47,0.0174022753979259
2367,402,452,171,176,5,NaN,NaN,0,19,22,6.15254606100666,5.38867510756823,118,119,-26.4357911102839,32.1075510072035,433.084745762712,728.627118644068,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,0,1.15789473684211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.08815241878763,4.08263618808669,6.15254606100666,7.67542769158399,1,0,NaN,2367,0.0293206948383752
2368,428,488,171,176,5,3,NaN,1,17,17,5.00016470929439,4.76864094870651,86,82,16.6827735196857,25.615898700384,466.5,834.441860465116,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1080,NaN,NaN,2,-2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.39988800136925,3.56495701455804,5.00016470929439,6.72113971842221,13,4,4,52,0
2369,430,492,171,176,5,2,NaN,1,16,16,5.18125879453067,5.60868570441095,83,90,0.43806053706722,-3.28101364674672,471.204819277108,819.457831325301,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1080,NaN,NaN,2,-2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.08805265949842,2.85271823796737,5.18125879453067,6.71516312249931,8,4,4,52,0
2370,438,501,171,176,5,NaN,NaN,0,30,33,6.61174884124723,6.77181557579152,199,224,33.0349070330441,40.8027738135638,503.64824120603,395.070351758794,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,0,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.5373774352779,4.87313920922053,5.76612118647487,8.55517448644271,1,0,NaN,2370,0.019062035960865
2371,445,450,171,172,1,NaN,172,0,12,27,5.30656284339204,4.66412714812944,65,126,-38.6177134373009,19.8192966644236,506.846153846154,385.661538461538,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2505,2506,15,15,2.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2613507752844,5.78886448471466,5.30656284339204,6.92203352764371,10.2956304550171,0,NaN,2371,0.810930216216329
2372,457,457,171,171,0,NaN,NaN,0,11,11,4.71070746516141,4.71070746516141,52,52,-31.3123380214383,-31.3123380214383,519.576923076923,393.730769230769,NaN,NaN,NaN,NaN,5,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.33510573122016,2.33510573122016,4.71070746516141,5.41794475112332,11.3137083053589,0,NaN,2372,NaN
2373,483,550,171,176,5,NaN,NaN,1,32,34,6.41433228570131,6.24663867523493,206,214,3.44994810530123,-3.70709952828614,549.31067961165,351.95145631068,NaN,NaN,NaN,NaN,6,254.014563106796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,885,NaN,NaN,2,0,1.0625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.98882792076951,5.44292727139709,5.46963950774443,8.05953590075175,29.614185333252,4,4,58,0.012124924363287
2374,508,578,171,176,5,NaN,NaN,1,18,18,5.16022670639893,5.36978141535368,93,97,19.57972061109,19.8342743553901,564.505376344086,346.279569892473,NaN,NaN,NaN,NaN,6,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,885,NaN,NaN,1,-1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.48821883691256,3.35209175340602,5.16022670639893,6.33778910860133,19.1049728393555,4,4,58,0
2375,492,492,171,171,0,NaN,NaN,1,8,8,3.87265509503713,3.87265509503713,31,31,-21.3135696562847,-21.3135696562847,545.258064516129,169.193548387097,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06576620010703,2.06576620010703,3.87265509503713,4.75736848902737,8.9442720413208,9,9,60,NaN
2376,494,562,171,176,5,NaN,176,1,10,9,4.50119875799321,4.64646137203168,45,42,-32.0522240300377,-42.0040994261099,546.422222222222,177.755555555556,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1957,NaN,NaN,3,-4,0.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.22163040062207,1.93695788674225,4.50119875799321,5.76780332760135,14.8660688400269,9,9,60,-0.0210721031315653
2377,536,536,171,171,0,NaN,NaN,0,6,6,2.99999997516473,2.99999997516473,18,18,0.290408445067925,0.290408445067925,607,482.666666666667,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000001655685,2.00000001655685,2.99999997516473,3.83333333333333,9.89949512481689,0,NaN,2377,NaN
2378,557,634,171,176,5,NaN,NaN,1,18,19,5.64068559142468,5.83278178639754,102,111,0.0660669084981191,-12.0244030934683,641.029411764706,700.794117647059,NaN,NaN,NaN,NaN,5,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,952,NaN,NaN,1,-1,1.05555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.19110145535584,3.25745085206331,5.64068559142468,7.01354040457591,19,5,5,64,0.0108134442540551
2379,570,652,171,176,5,NaN,173,1,11,17,4.89610374258048,5.1790018983443,54,88,-40.9356772127429,15.6077466376618,656.944444444444,701.166666666667,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,952,NaN,NaN,6,-1,1.54545454545455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.2466844205802,3.28248576341221,4.89610374258048,6.25114853876494,13,5,5,64,0.0870636142515691
2380,569,576,171,172,1,NaN,172,0,17,17,5.23992903325964,7.81949443538792,90,133,20.3288927982549,-41.7486767331783,659.844444444444,693.088888888889,NaN,NaN,NaN,NaN,5,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,2514,2515,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.24431874784852,2.17405359649145,5.23992903325964,6.64753513395529,8.9442720413208,0,NaN,2380,0
2381,571,571,171,171,0,NaN,NaN,0,12,12,4.72721773529803,4.72721773529803,57,57,-25.4375770155858,-25.4375770155858,659.771929824561,684.350877192982,NaN,NaN,NaN,NaN,4,254.035087719298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.53849106851928,2.53849106851928,4.68087626598871,6.53946439291841,10.2956304550171,0,NaN,2381,NaN
2382,574,581,171,172,1,NaN,NaN,0,5,6,3.7783761976973,4.07552520894399,20,25,-21.7700767769854,-44.7440338666976,664.25,704.35,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,1,1.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.3233197909322,1.47220289223893,3.7783761976973,4.31062200706401,12,0,NaN,2382,0.182321556793955
2383,577,577,171,171,0,NaN,NaN,0,5,5,3.09174206295709,3.09174206295709,16,16,-6.28836560023925,-6.28836560023925,667.1875,687.1875,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.61721123502061,1.61721123502061,3.09174206295709,3.74820616027754,8.9442720413208,0,NaN,2383,NaN
2384,599,688,171,176,5,NaN,NaN,0,9,13,3.39050420433115,3.65208454873562,31,48,15.8450511998507,28.5827538856477,751.451612903226,867.612903225806,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,0,1.44444444444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.65447244940829,3.55961090892616,3.39050420433115,4.01535518964132,1,0,NaN,2384,0.0735449560250634
2385,603,636,171,174,3,NaN,174,1,10,22,4.39187649607115,4.49300009211708,44,100,-24.9036043986976,35.5825202166734,757.727272727273,862.181818181818,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1911,2639,2640,10,-1,2.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.27693105872757,4.89650557510533,4.39187649607115,5.6509819763793,1,2,NaN,1483,0.262819120121423
2386,606,634,171,173,2,2,NaN,1,9,10,3.49150610917738,3.29523956634879,32,33,14.6309238831325,23.7780485733572,766.375,867.40625,NaN,NaN,NaN,NaN,2,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1911,NaN,NaN,1,0,1.11111111111111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.57768416224265,3.03468072613618,3.49150610917738,4.12771933358439,1,2,NaN,1483,0.0526802578289132
2387,612,706,171,176,5,2,NaN,1,19,19,6.91261826411001,6.31782369793406,132,121,-38.939150447994,-14.8034513775685,786.560606060606,637.55303030303,NaN,NaN,NaN,NaN,2,254.015151515152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1241,NaN,NaN,1,-1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.74859673629703,3.00736470474999,6.91261826411001,8.55454509112572,1,4,4,77,0
2388,613,708,171,176,5,3,NaN,1,12,16,5.63838266175558,5.30653344852521,69,85,-42.948525557558,12.4373996527578,788.31884057971,652.68115942029,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1241,NaN,NaN,4,0,1.33333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.12826988160886,3.01515106899905,5.63838266175558,7.01064781835945,7.07106781005859,4,4,77,0.0575364144903562
2389,639,734,171,176,5,NaN,NaN,1,20,19,5.99123437102585,6.45088725670256,120,123,0.270767800108795,-18.726092513329,829.15,357.375,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1998,NaN,NaN,1,-2,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.33821025208458,2.94533127675712,5.99123437102585,7.00937326749166,1,4,NaN,887,-0.0102586588775101
2390,657,754,171,176,5,2,NaN,1,15,17,5.12159360095073,5.36665083744503,77,92,7.55243457368628,-0.650888683973905,845.74025974026,354.25974025974,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1998,NaN,NaN,1,-1,1.13333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.92877591795169,3.1677112066589,5.12159360095073,6.65806980819701,7.81024980545044,4,NaN,887,0.0250326285908012
2391,641,731,171,176,5,2,NaN,1,16,16,5.81253043285569,5.41112312149755,93,87,-6.02727747739519,-11.7762066697228,828,70.258064516129,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,849,NaN,NaN,1,-1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.75267375970352,2.95687228709221,5.81253043285569,7.67253454102744,1,3,3,78,0
2392,654,749,171,176,5,NaN,NaN,1,18,19,6.01736994195822,5.80293752313492,109,111,-17.6814252260903,-6.7049382948586,843.669724770642,75.8623853211009,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,849,NaN,NaN,1,-1,1.05555555555556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.9913400993495,3.27420378459212,6.01736994195822,7.18539015458903,1,3,3,78,0.0108134442540551
2393,662,762,171,176,5,2,NaN,1,12,14,4.29812759493861,3.84888045828443,52,54,-4.71159238974963,28.3479359025276,850.961538461538,518.846153846154,NaN,NaN,NaN,NaN,4,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1967,NaN,NaN,2,-2,1.16666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.79191339366727,3.63742136232525,4.29812759493861,5.82561427940743,10,5,5,82,0.0308301359654516
2394,669,774,171,176,5,NaN,NaN,1,10,10,5.19786376752434,5.46155231777602,53,55,-45.987646681266,-47.4747653270343,860.962264150943,525.716981132075,NaN,NaN,NaN,NaN,3,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1967,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.92386727456746,1.83098127018804,5.19786376752434,6.44712623185882,1,5,5,82,0
2395,704,713,171,172,1,NaN,NaN,1,10,10,4.90526795590036,4.97951451113044,49,50,-42.0628050187309,-42.6743803755196,911,784.163265306122,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2003,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.03862461539362,2.00822790608352,4.90526795590036,6.66358978921104,1,6,6,87,0
2396,708,809,171,176,5,NaN,173,1,10,20,5.5791705606234,5.50274806877897,57,110,-47.8094325050098,-9.85483509287959,920.578947368421,789.245614035088,NaN,NaN,NaN,NaN,1,254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2003,NaN,NaN,10,0,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79238112392152,3.63454763874696,5.5791705606234,7.09468506896186,1,6,6,87,0.138629436111989
