TimeStep,ObjectNumber,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
44,63,-35.59555971,221,33.9125,585.875,False,13.66527818,7.582062526
44,64,84.23102698,341,522.3944954,600.412844,False,16.73718213,8.446710182
44,65,47.89368799,342,353.7307692,606.1153846,False,12.03226415,2.774525574
44,68,-50.22181372,344,109.5675676,620.5405405,False,17.82099536,2.778162545
44,69,-59.92911144,70,377.95,636.2,False,12.65144278,8.201280126
44,70,-48.76108155,70,351.9302326,645.1511628,False,11.59261556,9.686017975
44,74,-22.5815016,348,82.04347826,675.3043478,False,11.26332666,2.565483757
44,76,89.65763966,349,214.8684211,696.5789474,False,12.21480425,3.960427202
44,79,-67.94780822,79,422.7295082,722.442623,False,17.95706729,8.836905512
44,82,31.01651804,83,356.6237624,755.3960396,False,17.01235465,8.184954127
44,83,60.77481713,82,427.8728324,760.5953757,False,24.93128272,9.124269036
44,84,80.19903474,86,192.2113821,760.8373984,False,16.88765832,9.383124918
44,85,61.2190881,86,219.3649635,769.8759124,False,20.21663256,8.733149183
44,86,7.862298784,83,382.8270677,782.2556391,False,22.89042397,7.73094674
44,89,80.66649851,263,520.9854015,795.4233577,False,16.83262862,10.68371945
44,91,-82.6912306,89,92.90532544,880.5976331,False,23.63750055,9.176886353
44,93,-31.99873556,89,54.88636364,899.4772727,False,11.2406006,4.970588445
44,94,-26.25977004,358,60.67567568,921.7567568,False,11.85522681,4.048642764
44,95,28.72407925,91,475.2180451,953.6015038,False,23.35000459,7.98790497
44,96,-69.92710559,359,120.1206897,955.8103448,False,13.9251728,5.308253276
44,98,-12.17082782,91,503.695122,982.9268293,False,12.76752862,9.197177363
44,100,18.95628349,240,182.505,1029.52,False,31.55130202,9.192852692
44,101,-83.00074489,94,370.9806452,1018.470968,False,18.25894561,10.93254123
44,102,-70.88187487,94,343.19375,1024.325,False,18.41452196,11.41554886
44,103,83.58712536,362,47.21505376,1041.053763,False,22.8877401,6.229445831
44,104,74.17635629,363,74.03783784,1046.827027,False,24.19890796,10.07796041
45,2,19.07116938,299,138.7333333,21.4,False,11.21463554,1.67357059
45,3,-8.66165477,4,350.5068493,38.89041096,False,17.26954718,7.141042709
45,6,61.93579037,302,237.4705882,63.0,False,12.39698092,3.622782434
45,7,-26.60605357,7,135.1296296,72.24074074,False,17.4870404,3.996276009
45,8,1.258410196,10,500.974359,74.57264957,False,18.34734518,8.400119613
45,10,76.52297184,305,398.6666667,79.42424242,False,11.08590896,3.808640791
45,14,44.17284646,10,520.6734694,108.0102041,False,28.09893668,9.263010325
45,15,27.31787433,309,325.4313725,107.745098,False,21.57549919,3.088647237
45,17,41.43324156,311,344.3846154,131.1346154,False,19.19110782,3.481594325
45,18,78.8762544,312,75.0,134.5342466,False,15.17370839,7.126072161
45,19,77.87576619,313,478.5,140.7177419,False,21.60205516,7.650366794
45,20,-46.6047167,21,207.856,150.448,False,17.24130341,9.505914831
45,21,84.57156295,314,441.293578,146.7431193,False,17.46993561,8.147692089
45,22,24.22919912,17,44.592,161.064,False,20.04215295,8.170137394
45,23,-36.35493469,21,186.4591837,180.5102041,False,16.03021063,8.503537395
45,24,75.60056978,315,102.1428571,184.6428571,False,15.36081207,3.567313354
45,25,70.56520687,316,492.05,211.0285714,False,23.78184327,7.983877369
45,27,23.3580653,318,456.3478261,252.8695652,False,11.74985648,5.29912817
45,30,13.58431389,27,196.6603774,316.5471698,False,19.3249249,3.558957848
45,31,85.41713205,26,55.88709677,314.6774194,False,11.98486902,6.875188834
45,33,64.43144125,322,319.3333333,335.6111111,False,13.52226554,5.325242825
45,34,85.76849275,324,231.0862069,338.5172414,False,25.55454791,3.229183435
45,36,-11.45217574,326,75.96428571,356.1428571,False,10.52497605,6.825849843
45,37,57.32636758,34,117.8493151,377.6438356,False,12.76722201,7.378395098
45,38,41.29013273,33,83.83018868,385.0,False,12.24127232,5.632727026
45,39,53.83217768,34,128.6595745,387.106383,False,12.16356717,5.166543786
45,45,75.85373841,332,500.7857143,479.1020408,False,16.88836561,7.735696454
45,46,63.49878428,44,429.4558824,488.0588235,False,11.42534447,7.728385328
45,48,-72.35072668,334,390.8823529,518.9411765,False,14.32043591,3.039166668
45,50,31.21077457,59,196.2409639,530.3012048,False,13.49468628,7.878264551
45,52,69.68173904,56,476.1717172,536.3939394,False,15.23780818,8.556753916
45,55,38.51662528,59,210.9166667,551.6666667,False,14.06475607,7.641268613
45,56,-61.72288363,63,385.5844156,561.7922078,False,11.59200796,8.560842627
45,59,-84.22395524,64,432.2962963,570.1944444,False,14.46492487,9.745694871
45,60,-71.39131148,63,362.6470588,575.7411765,False,11.84180168,9.25207745
45,61,-75.08948859,222,403.37,579.74,False,14.31538559,9.98988165
45,62,-38.57364925,221,34.63888889,583.0833333,False,13.38539949,6.957824899
45,63,76.9012864,341,521.3679245,597.8584906,False,15.61251761,8.865279943
45,64,47.31264546,342,353.3461538,603.3461538,False,11.45136371,3.005320237
45,66,-51.14390085,344,109.375,618.425,False,19.77784801,2.914914783
45,67,-53.80080419,70,378.4189189,634.1351351,False,12.42355404,7.680342723
45,68,-36.30052053,70,352.0941176,643.1647059,False,11.95842199,9.277253034
45,72,87.6294543,349,215.5135135,694.4324324,False,11.79520859,3.977953431
45,75,-65.80112685,79,423.3652174,720.0608696,False,17.0740082,8.794639963
45,78,30.21759297,83,356.4893617,752.5638298,False,18.55250732,7.385525313
45,79,59.86102638,82,428.1676301,758.583815,False,25.48064151,8.856028823
45,80,79.46944585,86,191.9457364,758.3953488,False,17.99533136,9.227947182
45,81,62.560012,86,219.5693431,767.7080292,False,20.77245033,8.504110488
45,82,8.008538166,83,383.288,780.336,False,22.58322744,7.632587925
45,85,77.80212558,263,521.0699301,793.1398601,False,17.42946557,10.66941885
45,86,-85.68640617,89,93.88028169,877.7816901,False,23.73945023,8.528916161
45,89,-28.53624037,358,60.72413793,919.7241379,False,10.65512745,3.468870536
45,90,28.89987981,91,475.1984733,950.9770992,False,23.62804492,7.774034646
45,91,-73.08250124,359,120.490566,953.4528302,False,13.12048773,5.099456561
45,93,-6.3433247,91,504.2439024,980.9146341,False,12.89014472,9.159569243
45,95,19.49215665,240,182.6169154,1027.487562,False,32.01009092,8.920241452
45,96,-88.44994192,94,371.4487179,1015.801282,False,18.80615547,10.69451104
45,97,-75.97359666,94,343.3081761,1022.371069,False,18.61993364,11.17794717
45,98,84.69482411,362,47.93939394,1038.828283,False,22.58571591,6.573694889
45,99,74.06742861,363,74.94086022,1044.682796,False,24.45821392,9.922323084
45,100,-77.11099447,380,432.4411765,1047.863971,False,45.69653331,9.381088834
46,2,-8.028693183,4,349.4666667,37.83333333,False,16.18724831,6.296356356
46,6,-26.08243999,7,134.8679245,71.11320755,False,17.58993353,4.055823359
46,7,0.758970221,10,500.4411765,72.43137255,False,17.46836848,7.830301326
46,12,43.58180969,10,520.849162,107.2681564,False,28.01300225,8.524210998
46,13,26.03115965,309,324.3461538,105.1923077,False,13.58388721,2.489960176
46,14,42.74941796,311,338.8571429,123.5857143,False,32.92504806,5.340945596
46,16,74.90164046,312,74.45238095,133.7261905,False,15.2308663,7.778121232
46,17,77.714435,313,478.6846847,139.8198198,False,21.3467081,7.093373187
46,18,-46.54451711,21,208.2916667,148.4916667,False,17.2849461,9.165246823
46,19,80.39384151,314,439.9805825,145.4757282,False,17.22691131,7.73559482
46,20,26.90837767,17,44.42982456,161.1052632,False,20.22379866,7.91654683
46,21,-36.42098879,21,185.7931034,180.4827586,False,15.37418897,7.962689769
46,22,74.78695822,315,101.6086957,183.4565217,False,16.44879406,3.659481584
46,23,73.13297522,316,490.776,209.456,False,21.91064551,7.48877969
46,25,23.8216504,318,456.2272727,251.7954545,False,10.57998095,5.495861981
46,27,14.19540531,27,196.5294118,316.0,False,19.38517879,3.401992287
46,29,85.10913202,26,55.25757576,313.9090909,False,13.4729829,6.556061752
46,31,86.02065071,324,230.625,337.5,False,25.66866589,2.978185923
46,33,-9.194172624,326,75.87692308,354.6461538,False,11.56560143,7.163397239
46,34,59.90165115,34,116.5616438,375.6027397,False,12.04884845,7.821183218
46,35,43.29814846,33,83.5,384.0,False,13.05361091,5.772987111
46,42,73.77541449,332,498.8313253,478.0963855,False,15.77153192,7.032076533
46,43,65.52418612,44,429.641791,487.4179104,False,11.40202473,7.684847112
46,45,-72.04760369,334,391.3461538,517.6538462,False,12.08257034,2.77770337
46,47,32.94086831,59,195.9310345,529.0344828,False,14.17963228,7.92154969
46,49,75.96148586,56,475.5326087,535.326087,False,14.73337673,8.096733893
46,51,38.96279878,59,210.9069767,550.9302326,False,14.42066724,7.63194785
46,52,-60.39007934,63,385.5072464,560.2173913,False,11.60864685,7.671971467
46,55,-85.66320556,64,432.1764706,568.9215686,False,14.5278321,9.106790656
46,56,-58.23748782,63,362.097561,574.9146341,False,11.7040261,9.026549329
46,57,-77.22255195,222,401.4367816,578.8390805,False,14.22192479,8.968333316
46,58,-42.25589958,221,34.8,581.65,False,14.82599582,7.042005953
46,59,71.40693658,341,520.5154639,596.7216495,False,15.16431283,8.23971539
46,61,49.02507226,342,352.625,601.9166667,False,11.80273891,2.645923241
46,63,-52.12061098,344,108.85,617.6,False,20.50935252,2.906279254
46,64,-55.29573174,70,378.7419355,632.6290323,False,11.34627912,7.066116631
46,65,-32.12164846,70,351.4342105,642.3815789,False,11.51226788,8.64598212
46,70,-24.16906807,348,81.83333333,672.0555556,False,10.22928044,2.256150856
46,72,87.19773047,349,215.7692308,693.4615385,False,12.31573974,3.994951245
46,75,-65.679913,79,423.7378641,718.6601942,False,16.16711315,8.271359299
46,77,30.9487021,83,355.939759,750.8554217,False,20.35506695,6.796646393
46,79,58.46102495,82,428.021978,757.8186813,False,26.23962987,8.978775089
46,80,80.94113201,86,191.037037,757.0148148,False,18.76307424,9.278175933
46,81,62.51132091,86,219.2714286,766.7071429,False,21.06233349,8.572294351
46,82,7.953981142,83,383.2786885,780.057377,False,23.15134904,7.388405732
46,85,78.76737519,263,520.4552239,791.9925373,False,17.15284223,10.13421224
46,86,-85.91043657,89,93.68965517,876.5793103,False,24.72847594,8.742609847
46,88,-28.49667436,89,52.97368421,899.0263158,False,10.06842276,4.906973272
46,89,-26.65328875,358,60.48484848,918.6666667,False,11.33188679,3.732037397
46,90,28.93916508,91,474.53125,949.234375,False,24.08521549,7.550355178
46,91,-73.6224353,359,119.8793103,952.5344828,False,14.30088627,5.178684957
46,93,-6.734207444,91,504.4545455,980.7272727,False,12.38488908,8.911641605
46,95,19.55062826,240,182.3459716,1026.331754,False,33.12044681,9.109376949
46,96,89.8346862,94,371.7777778,1014.709877,False,19.35253657,10.76502062
46,97,-75.99582608,94,342.4938272,1021.364198,False,18.79113687,11.22079009
46,98,85.4238489,362,47.46296296,1037.787037,False,23.94894191,6.858127694
46,99,74.08877888,363,75.28497409,1043.839378,False,25.15911026,10.06513874
46,100,-78.14458127,380,432.6036364,1046.836364,False,46.1098538,9.644650668
47,2,15.1392016,299,138.6363636,24.77272727,False,11.6957738,2.53939849
47,3,-7.942031032,4,351.0352941,39.70588235,False,17.55823157,8.37635445
47,6,70.51303981,302,244.6666667,65.25925926,False,12.01470831,2.837749079
47,7,1.950239507,10,502.0416667,74.4,False,19.07652604,8.360524886
47,8,-26.97056531,7,136.3548387,73.67741935,False,17.71499544,4.702375901
47,13,45.36869584,10,522.8238095,109.9904762,False,31.21216223,9.121817263
47,14,40.62829732,311,337.2519685,122.1338583,False,41.90469656,6.172153781
47,17,71.72232912,312,76.33333333,136.4166667,False,18.46574032,8.024138876
47,18,78.27002616,313,480.0757576,142.0606061,False,24.14626778,7.648798946
47,19,-49.54612225,21,210.5263158,150.3308271,False,17.80420323,9.820187985
47,20,79.21591056,314,441.1284404,147.6422018,False,18.46844398,7.6397501
47,21,26.38333422,17,46.03076923,163.5307692,False,22.08072727,8.098173754
47,22,-35.06882418,21,187.3333333,182.9705882,False,17.39667412,8.840381571
47,23,77.10258932,315,103.2653061,185.9183673,False,16.48966167,3.89676391
47,24,73.06777438,316,492.8815789,212.0855263,False,25.83950382,7.792013328
47,26,16.30791586,318,457.9122807,254.122807,False,11.50058411,6.564407322
47,28,15.32468598,27,198.0172414,317.9482759,False,20.07734396,3.808919723
47,29,-29.08176707,321,128.4285714,315.625,False,10.01669579,7.20455421
47,30,87.07814311,26,56.91025641,316.2948718,False,15.31028091,6.985212575
47,32,86.39222674,324,232.25,339.8823529,False,26.18502539,3.873673345
47,34,-11.00703172,326,77.66666667,356.8985507,False,12.62591186,7.079700673
47,35,53.67367251,34,117.7435897,377.6666667,False,12.15110854,8.502357016
47,36,45.12463799,33,85.49315068,386.9315068,False,14.90000799,6.418848916
47,37,67.90518733,34,131.94,390.94,False,11.56280448,5.652110443
47,43,75.66779804,332,499.7722772,480.7227723,False,17.54087063,7.632722425
47,45,69.97075693,44,431.8289474,490.1447368,False,12.5683123,7.865480325
47,47,-72.35455796,334,392.7142857,520.0857143,False,13.55387655,3.314067416
47,48,28.80099694,59,197.3838384,531.0707071,False,15.17485846,8.443125515
47,50,-81.62264035,336,367.5681818,528.6818182,False,11.71524262,4.858428749
47,51,76.89657227,56,476.8173077,537.8557692,False,15.68479692,8.586947429
47,53,35.59998107,59,212.7319588,553.742268,False,15.60433564,7.973124222
47,54,-71.48365259,63,388.2236842,562.5131579,False,12.83097849,7.652624831
47,57,-82.83621649,64,433.4655172,571.3793103,False,15.85666844,9.564852269
47,58,-64.46818143,63,364.2323232,577.1313131,False,13.1978861,9.607949342
47,59,-89.25488538,222,402.1888889,581.3111111,False,16.22056156,8.23113931
47,60,-38.88400085,221,36.58695652,583.8478261,False,15.44992358,7.753239061
47,61,80.01684368,341,523.4067797,599.0932203,False,18.08790102,8.521593294
47,63,47.63375356,342,354.6774194,604.5806452,False,12.35074372,3.27450714
47,65,-51.06582957,344,110.6730769,619.5961538,False,21.73598716,3.782097141
47,66,-57.27158951,70,380.1232877,635.1369863,False,12.5366462,7.569858601
47,67,-36.96761627,70,352.9662921,644.9325843,False,12.55109138,9.25284619
47,72,-22.61878062,400,83.26923077,674.6923077,False,11.88550469,2.839052999
47,75,89.87454549,349,217.5365854,695.7317073,False,13.28409425,3.953229221
47,77,-70.48323839,79,425.5045045,720.9189189,False,16.67312255,8.68625483
47,80,29.97140552,83,357.0123457,752.7777778,False,23.87704872,6.543880895
47,81,-30.88783744,405,166.75,747.9285714,False,10.12583682,3.519345977
47,82,57.19577594,82,429.4264706,760.1421569,False,28.58547157,9.239206338
47,83,78.36306159,86,192.2666667,759.3066667,False,19.82579776,9.755780549
47,84,62.20983537,86,220.8366013,769.0849673,False,22.16942077,8.955968925
47,85,9.149827787,83,385.0232558,782.7209302,False,24.92553763,7.518816992
47,89,74.66961929,263,522.0063694,794.2547771,False,18.9749309,10.73042711
47,90,-85.424469,89,95.625,878.73125,False,27.1278542,8.976296648
47,91,-34.90679578,357,64.71428571,886.1785714,False,10.82888361,3.260864754
47,92,-27.24139443,89,53.93333333,902.3111111,False,10.81830793,5.441610707
47,93,-25.97350915,358,61.76923077,921.5128205,False,12.464897,4.048089242
47,94,27.54267599,91,476.2262774,951.620438,False,25.06035343,7.84384588
47,95,-71.35116527,359,121.6,954.8461538,False,14.81701163,5.572784723
47,97,-1.548296697,91,506.3218391,983.3218391,False,13.61113289,9.479412977
47,99,19.17925554,240,183.9166667,1028.754386,False,34.58569705,9.351736891
47,100,88.3783627,94,373.8793103,1017.425287,False,20.52438177,10.91618145
47,101,-75.4596164,94,344.0982659,1023.757225,False,20.10404757,11.27692541
47,102,85.00774947,362,49.328,1040.24,False,25.59170273,7.819322679
47,103,76.61744368,363,77.24878049,1046.390244,False,26.65021234,10.09311533
47,104,-78.65833697,380,434.0855263,1049.325658,False,47.98228779,10.42476124
48,2,-10.23085112,4,351.4666667,42.0,False,17.46309962,7.399709936
48,5,-6.210104969,10,502.5360825,74.64948454,False,15.42329774,8.244412029
48,6,-26.41412035,7,137.2105263,76.31578947,False,17.38227339,4.284726392
48,11,43.89641316,311,340.3364486,127.9439252,False,27.84631524,6.807894162
48,13,69.5044175,312,77.29357798,139.4220183,False,19.01947216,7.765713615
48,14,75.84687462,313,483.0,145.0686275,False,21.29004431,7.095416268
48,15,-51.53046575,21,212.3389831,152.2966102,False,17.65427644,8.886992452
48,16,77.90375579,314,441.1935484,150.1505376,False,16.80289663,7.271364866
48,17,26.90621926,17,47.0990099,167.5940594,False,21.20273537,7.651251562
48,18,-38.03870144,21,186.9230769,188.1230769,False,10.15934707,8.24741514
48,19,76.3726334,315,104.255814,188.627907,False,15.42772004,3.688749279
48,20,72.37464649,316,492.676259,214.5251799,True,25.20713695,7.639791094
48,22,12.97640119,318,458.779661,256.9830508,False,11.54261809,6.746258711
48,24,14.81730755,27,198.8909091,320.7636364,False,19.79529263,3.669072403
48,26,86.65955869,26,56.85714286,319.2222222,False,14.32442482,6.267495603
48,28,85.38250856,324,233.2372881,342.559322,False,25.76703646,3.332061814
48,30,-11.22057719,326,78.41666667,359.6,False,11.9162061,6.54213939
48,31,56.98056441,34,118.1060606,379.6515152,False,11.06706991,7.722651046
48,32,47.19377174,33,86.63076923,389.8461538,False,14.47463525,5.795383757
48,38,68.2617699,332,498.0410959,483.4246575,False,14.69187445,6.585851894
48,39,69.09013061,44,433.5757576,493.3333333,False,11.55083512,7.538555232
48,41,-72.57769456,334,393.375,522.90625,False,14.10081399,2.876876737
48,42,26.37218058,59,198.0769231,533.5604396,False,15.55253312,7.56137443
48,44,-82.51188388,336,367.6944444,531.4444444,False,13.26146971,4.154139862
48,45,83.13811689,56,476.6039604,540.3960396,False,16.10592695,8.203826761
48,47,33.32277811,59,213.8602151,556.8602151,False,15.29467227,7.767203228
48,49,-84.06994604,63,391.4680851,565.4468085,False,11.32574625,5.427074687
48,51,-83.83648124,64,434.3035714,573.9910714,False,15.98869503,9.205596593
48,52,-63.59229442,63,366.0319149,578.9468085,False,13.35312122,9.02093499
48,53,-39.46626732,221,38.13157895,585.9736842,False,12.91967982,7.619510647
48,56,45.25376404,342,355.3333333,606.9166667,False,10.99252236,2.818196218
48,58,-48.74042912,344,112.025641,621.9487179,False,20.99929538,3.004709421
48,59,-61.61607703,70,381.0508475,637.5932203,False,10.89865741,7.084588993
48,60,-33.22618403,70,353.5731707,647.9634146,False,12.05859246,8.809382504
48,63,-21.81891586,400,84.27272727,676.8636364,False,11.52656913,2.452394184
48,65,86.88207588,349,218.6969697,698.6969697,False,12.0962829,3.561019282
48,67,-70.7739745,79,427.4489796,723.2346939,False,14.92157158,8.534161712
48,73,55.65335468,82,430.8308458,763.318408,False,28.7675297,8.990931462
48,74,78.6006889,86,192.1458333,761.7291667,False,19.66079009,9.377603334
48,75,62.71234323,86,221.6293706,771.8111888,False,21.61486231,8.551863523
48,76,7.54545305,83,386.3628319,786.8495575,False,23.23928333,7.023221412
48,80,71.8149134,263,522.4615385,796.7564103,False,18.94265299,10.71293406
48,81,-86.16496068,89,97.01398601,881.2517483,False,27.94298954,8.209929352
48,84,-26.89957498,358,62.4375,924.625,False,11.50180799,3.520783006
48,85,29.10104951,91,476.352459,952.9098361,False,24.08660488,7.24374581
48,86,-71.37251817,359,122.4727273,957.6,False,13.87973967,5.079282205
48,88,-0.533582651,91,507.5238095,986.5952381,False,13.66459753,8.975140713
48,90,20.2637326,240,184.861244,1031.502392,False,34.53339096,8.570446623
48,91,89.05419398,94,375.1197605,1019.868263,False,20.64471457,10.44265704
48,92,-75.61957086,94,344.5272727,1026.672727,False,19.60002737,11.06145251
48,93,86.30937496,362,50.13513514,1042.810811,False,25.51488742,6.744999968
48,94,74.99333612,363,78.88020833,1049.380208,False,26.2928723,9.503104646
49,1,76.17873431,425,173.8043478,5.217391304,False,18.576191,3.282361849
49,6,-6.15965266,4,351.04,43.32,False,19.67880477,8.565861091
49,7,66.44889002,300,395.1842105,43.57894737,False,11.29686618,4.298255143
49,10,73.07806872,302,248.5517241,69.79310345,False,13.4469242,2.798541537
49,11,-6.998211227,10,502.4684685,75.59459459,False,16.33992297,8.807301526
49,12,-26.08458051,7,137.35,78.05,False,17.87906968,4.374799115
49,13,65.46807902,409,456.0357143,83.89285714,False,11.14176519,3.242549878
49,14,75.49978144,410,401.037037,86.25925926,False,10.29871355,3.370107437
49,15,-72.42424562,307,271.71875,91.03125,False,11.34905534,3.59411921
49,17,43.78444481,311,340.3145161,129.3387097,False,28.21494471,7.119840524
49,19,67.27755738,312,77.66666667,141.5083333,False,19.60893959,8.301240824
49,20,77.90902072,313,483.1507937,146.6111111,False,24.90820767,7.357373951
49,21,-49.16060717,21,213.4393939,153.0757576,False,18.41281641,9.577404969
49,22,76.8749132,314,441.046729,151.6448598,False,17.87830682,7.884394843
49,23,25.7801484,17,47.23664122,168.8015267,False,22.94537509,7.937657795
49,24,-38.56815859,21,187.5833333,189.1428571,False,14.0709794,8.654665228
49,25,76.1090685,315,104.3137255,190.2156863,False,16.70356108,3.971143203
49,26,74.58319511,316,488.9807692,215.0576923,False,15.94268873,8.426284693
49,28,60.83198988,316,500.7407407,218.7777778,False,14.59115198,5.528656989
49,30,4.794254493,318,458.7733333,258.7466667,False,14.07807172,7.100164854
49,31,-89.47378684,320,103.4057971,294.2463768,False,10.03929594,8.837382281
49,32,14.98440716,27,199.0508475,322.5762712,False,19.75319729,3.912016267
49,33,-25.86301356,321,129.557377,319.2459016,False,10.98897017,7.096021862
49,34,84.88259028,26,56.54285714,320.9571429,False,14.05874532,6.650997038
49,36,86.20177797,324,233.2957746,344.1549296,False,26.12983443,3.923218252
49,38,-15.71822538,326,78.73134328,361.1641791,False,12.85840656,6.664725432
49,39,56.30400263,34,118.0447761,380.8358209,False,11.58365185,7.573351628
49,40,49.02373294,33,87.74418605,391.7674419,False,16.57024332,6.680638473
49,41,58.65093448,34,134.0172414,396.7068966,False,12.15722688,6.241831086
49,46,70.49426425,332,497.6629213,485.3483146,False,16.64449636,7.031984834
49,48,66.98533713,44,434.2906977,495.5,False,13.77977666,8.190925123
49,49,-71.31954769,334,393.5909091,524.5,False,16.09387452,3.482484551
49,50,27.87740621,59,198.2403846,535.2307692,False,17.02814457,7.949134678
49,52,-82.60863698,336,367.4130435,533.4565217,False,14.10114592,4.448490047
49,53,83.16922007,56,476.3333333,542.0701754,False,17.28202852,8.581978658
49,55,31.04051627,59,214.0190476,558.5904762,False,16.33803562,8.203274752
49,58,-79.33012811,64,433.7674419,576.1395349,False,17.36303074,9.644025394
49,59,-69.35593173,63,367.2475248,579.8514851,False,13.8423673,9.419078047
49,60,-36.48237418,221,38.6,587.45,False,13.16378139,7.804797218
49,62,47.56186508,342,355.3529412,608.4705882,False,12.89096243,3.437465238
49,63,-7.445734566,67,372.5151515,619.3636364,False,10.58134098,4.116570229
49,64,-50.99999404,344,112.0612245,623.3673469,False,22.73607808,3.480945909
49,65,-55.32366114,70,380.691358,640.1234568,False,13.60745715,7.706495607
49,66,-37.29542889,70,353.2666667,650.2333333,False,12.83468228,9.170958856
49,68,-21.40317281,400,84.19230769,678.6153846,False,11.98925074,2.785825776
49,71,87.05123771,349,219.1627907,700.4186047,False,14.03188179,3.914136337
49,73,-71.00568972,79,427.4649123,724.9035088,False,16.50764746,8.949907143
49,78,-0.234064107,83,359.5789474,759.4473684,False,10.53112034,4.910127781
49,79,55.97150031,82,430.9730942,765.0538117,False,30.9183643,9.339461147
49,80,77.18801384,86,191.5859873,763.1847134,False,20.72649298,9.768818356
49,81,62.41242268,86,221.4691358,773.4444444,False,23.55133964,8.86862406
49,82,8.502612327,83,386.8015873,789.1269841,False,24.70273639,7.427829306
49,85,-87.16290561,423,133.6,789.1666667,False,10.05575012,3.848477412
49,86,68.60720619,263,522.8555556,798.4277778,False,21.63951463,10.81679303
49,87,-83.78442715,89,96.91304348,882.9565217,False,31.54821643,8.772475533
49,89,-27.29615925,89,54.35714286,908.3333333,False,10.40567604,5.191428614
49,90,-27.68006464,358,62.3,926.9333333,False,10.58158552,3.594292262
49,91,28.76419894,91,476.8832117,954.9416058,False,26.1068931,7.745757463
49,92,-70.92122235,359,122.8852459,959.0983607,False,14.08904678,5.487884304
49,93,27.8206483,360,494.3030303,967.1818182,False,10.9648565,3.933284657
49,95,4.846629391,91,508.1111111,988.7222222,False,13.6599852,9.918301544
49,97,19.98540216,240,185.044843,1033.466368,False,35.95699084,9.024861487
49,98,88.18414805,94,375.672043,1021.543011,False,21.92698553,10.91880283
49,99,-72.93246977,94,344.1647059,1028.329412,False,19.82587347,11.48962827
49,100,84.50591795,362,50.3852459,1044.606557,False,26.13133245,7.485972581
50,1,79.31419873,425,176.4,6.485714286,False,17.75576864,2.483830663
50,5,5.063730361,299,136.7333333,30.86666667,False,10.35289647,2.112339735
50,7,65.48634728,300,394.1052632,43.89473684,False,11.17584378,4.425838953
50,10,-11.12014269,10,502.2477876,75.42477876,False,17.11669904,8.592991814
50,12,74.16744896,302,249.1304348,70.34782609,False,13.25983325,2.513306353
50,13,-27.4530733,7,137.0952381,78.42857143,False,17.40316651,4.681763653
50,14,63.22642199,409,456.5862069,85.27586207,False,12.03758988,3.167931169
50,16,-68.9459112,307,272.0333333,91.1,False,10.84218183,3.521739442
50,18,46.22206429,311,338.6607143,128.3571429,False,20.30519384,7.697078766
50,21,65.34946359,312,77.81896552,142.1810345,False,19.69429884,8.274367177
50,23,77.70663367,313,484.4957983,147.3781513,False,25.09268826,7.52149858
50,24,-43.69095555,21,213.7964602,152.8584071,False,18.05483646,8.579371755
50,25,78.82663948,314,440.7156863,152.2843137,False,17.7681264,7.565474113
50,26,25.74738004,17,46.98449612,170.0775194,False,22.75597532,8.108977482
50,27,-23.78891111,21,186.8961039,190.2337662,False,11.15346871,8.935982329
50,28,76.69932455,315,103.6458333,190.6666667,False,15.99081777,3.938149927
50,29,72.9925326,316,491.6375839,216.5369128,False,27.36473971,7.726927648
50,31,1.162871465,318,458.2804878,259.2195122,False,14.49220191,7.52524196
50,33,-21.61336207,321,129.3235294,319.4117647,False,11.76669106,7.434721608
50,34,14.49519653,27,198.6666667,323.0350877,False,19.0560438,3.854762258
50,35,77.58685988,26,54.58064516,322.016129,False,11.54376022,6.922694701
50,37,85.75126289,324,232.9014085,344.8873239,False,26.2715775,3.933665673
50,39,-18.03869264,326,78.37681159,361.4637681,False,13.79543518,6.436004822
50,40,57.74032939,34,117.4615385,380.9384615,False,10.71039405,7.936486273
50,41,49.04980936,33,87.66666667,392.7011494,False,16.90360852,6.64219285
50,42,59.96660887,34,133.6769231,397.7692308,False,12.38353559,6.816478391
50,46,68.69485495,332,496.4186047,486.1627907,False,16.82013814,6.819561941
50,48,65.55444755,44,434.6987952,496.6024096,False,13.30840619,8.220716777
50,50,-69.89701662,334,393.1162791,525.0,False,16.84728975,3.43022569
50,51,28.41712922,59,197.8055556,535.712963,False,17.9814278,7.836564193
50,53,-83.84740944,336,366.2325581,534.3488372,False,13.25906671,4.522674701
50,54,74.22696082,375,335.7142857,541.0238095,False,10.32099456,5.378083609
50,55,87.25149349,56,475.745098,542.5392157,False,16.73105354,7.982075144
50,56,32.05544185,59,214.1495327,559.7102804,False,16.84936185,8.120938814
50,59,-78.34968176,64,433.1230769,576.6615385,False,17.9175551,9.509175271
50,60,-65.40533727,63,366.5106383,580.5531915,False,13.60990214,8.853420698
50,61,-43.2120139,221,38.75949367,587.4556962,False,12.80696688,7.926043772
50,64,47.34659729,342,354.8787879,608.7575758,False,12.73201129,3.356479242
50,65,-6.789844401,67,372.21875,619.875,False,11.1016093,4.029720321
50,66,-60.95408811,344,108.6779661,625.1864407,False,27.60451253,5.606821703
50,67,-53.13299502,70,380.7882353,640.8,False,13.82316877,7.937114758
