Channel_OrigGray,Count_FilteredNuclei,Count_IdentifyPrimaryObjects,Count_IdentifySecondaryObjects,ExecutionTime_01Images,ExecutionTime_02Metadata,ExecutionTime_03NamesAndTypes,ExecutionTime_04Groups,ExecutionTime_05CorrectIlluminationCalculate,ExecutionTime_06CorrectIlluminationApply,ExecutionTime_07ImageMath,ExecutionTime_08EnhanceOrSuppressFeatures,ExecutionTime_09IdentifyPrimaryObjects,ExecutionTime_10IdentifySecondaryObjects,ExecutionTime_11TrackObjects,ExecutionTime_12Tile,ExecutionTime_13MeasureObjectSizeShape,ExecutionTime_14SaveImages,FileName_OrigGray,Frame_OrigGray,Group_Index,Group_Number,Height_OrigGray,ImageNumber,ImageSet_ImageSet,MD5Digest_OrigGray,Metadata_FileLocation,Metadata_Frame,Metadata_Series,ModuleError_01Images,ModuleError_02Metadata,ModuleError_03NamesAndTypes,ModuleError_04Groups,ModuleError_05CorrectIlluminationCalculate,ModuleError_06CorrectIlluminationApply,ModuleError_07ImageMath,ModuleError_08EnhanceOrSuppressFeatures,ModuleError_09IdentifyPrimaryObjects,ModuleError_10IdentifySecondaryObjects,ModuleError_11TrackObjects,ModuleError_12Tile,ModuleError_13MeasureObjectSizeShape,ModuleError_14SaveImages,PathName_OrigGray,ProcessingStatus,Scaling_OrigGray,Series_OrigGray,Threshold_FinalThreshold_IdentifyPrimaryObjects,Threshold_FinalThreshold_IdentifySecondaryObjects,Threshold_OrigThreshold_IdentifyPrimaryObjects,Threshold_OrigThreshold_IdentifySecondaryObjects,Threshold_SumOfEntropies_IdentifyPrimaryObjects,Threshold_SumOfEntropies_IdentifySecondaryObjects,Threshold_WeightedVariance_IdentifyPrimaryObjects,Threshold_WeightedVariance_IdentifySecondaryObjects,TrackObjects_LostObjectCount_IdentifySecondaryObjects_50,TrackObjects_MergedObjectCount_IdentifySecondaryObjects_50,TrackObjects_NewObjectCount_IdentifySecondaryObjects_50,TrackObjects_SplitObjectCount_IdentifySecondaryObjects_50,URL_OrigGray,Width_OrigGray
-1,45.0,45.0,45.0,0.0,0.0,0.15625,0.0,0.5,0.015625,0.0,10.421875,1.5,1.375,1.296875,0.078125,0.234375,3.0625,xanthomonase_t021xy1c1.tif,0,21,1,1104,21,b'eLt2mfNVG02Xgz5dGhgZVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOOqoYY=',9c08947567e4d57fa9ad47a128aa113c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t021xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09687965512275697,0.5660252571105957,0.12109957,0.56602526,-11.383643805806187,-10.15731781015926,0.5845430876584267,0.0009927764979364864,1,2,0,5,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t021xy1c1.tif,1376
-1,47.0,47.0,47.0,0.0,0.0,0.28125,0.0,0.46875,0.015625,0.015625,10.34375,1.46875,1.34375,1.28125,0.078125,0.234375,3.078125,xanthomonase_t022xy1c1.tif,0,22,1,1104,22,b'eLt2mfNVG02Xgz5dGhgZVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOP8oYc=',6416a01c72cd63c4d09de50f4295265c,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t022xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09681633114814758,0.5710954070091248,0.121020414,0.5710954,-11.156657009076373,-9.93964933497633,0.5887396491639242,0.0009373535625897618,0,1,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t022xy1c1.tif,1376
-1,48.0,48.0,48.0,0.0,0.0,0.140625,0.0,0.46875,0.0,0.0,10.296875,1.578125,1.46875,1.421875,0.09375,0.25,3.171875,xanthomonase_t023xy1c1.tif,0,23,1,1104,23,b'eLt2mfNVG02Xgz5dGhgZV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOROoYg=',ca11aa50b841532bcafb7deb1ff4b52f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t023xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09377424716949463,0.575221061706543,0.11721781,0.57522106,-11.352840106057682,-10.329837830722845,0.5854732681972833,0.0008677421917455805,0,1,0,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t023xy1c1.tif,1376
-1,49.0,49.0,49.0,0.0,0.0,0.140625,0.0,0.484375,0.015625,0.015625,10.296875,1.484375,1.328125,1.3125,0.078125,0.265625,3.0625,xanthomonase_t024xy1c1.tif,0,24,1,1104,24,b'eLt2mfNVG02Xgz5dGhiZVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOSgoYk=',2e47a0be266ce872155a7640172571cb,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t024xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.0932164192199707,0.5751480460166931,0.116520524,0.57514805,-11.279297502989584,-9.942491130421304,0.5815499120449662,0.0008523864838126325,0,1,1,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t024xy1c1.tif,1376
-1,48.0,48.0,48.0,0.0,0.0,0.15625,0.0,0.484375,0.015625,0.015625,10.375,1.53125,1.34375,1.34375,0.09375,0.234375,3.140625,xanthomonase_t025xy1c1.tif,0,25,1,1104,25,b'eLt2mfNVG02Xgz5dGhiZVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOTyoYo=',f19e0463472357ae11d71be2bcf2df59,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t025xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.09003657102584839,0.5802481174468994,0.112545714,0.5802481,-11.1777545028131,-10.044249343007188,0.5761548242380596,0.0007963762508298651,3,1,2,7,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t025xy1c1.tif,1376
-1,39.0,55.0,39.0,0.0,0.0,0.21875,0.0,0.46875,0.015625,0.015625,10.75,1.53125,2.859375,1.34375,0.078125,0.84375,3.34375,xanthomonase_t026xy1c1.tif,0,26,1,1104,26,b'eLt2mfNVG02Xgz5dGhiZVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOVEoYs=',ee366c9c570df65a72efec33b03e781d,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t026xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.05,0.5268080234527588,0.04879404,0.526808,-11.463139232432582,-9.075964655830203,0.6062254694323104,0.0003551281641005722,12,12,7,8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t026xy1c1.tif,1376
-1,47.0,47.0,47.0,0.0,0.0,0.234375,0.0,0.734375,0.015625,0.0,10.484375,1.546875,1.359375,1.359375,0.078125,0.234375,3.140625,xanthomonase_t027xy1c1.tif,0,27,1,1104,27,b'eLt2mfNVG02Xgz5dGhiZV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOWWoYw=',7ba77aba57bac94579e701a91370668f,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t027xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.08991439938545227,0.5919508337974548,0.112393,0.59195083,-11.293681482432874,-9.479825315176566,0.5698902625692971,0.0007350146419730985,9,3,10,10,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t027xy1c1.tif,1376
-1,48.0,48.0,48.0,0.0,0.0,0.21875,0.0,0.578125,0.015625,0.015625,10.4375,1.515625,1.453125,1.46875,0.09375,0.265625,3.28125,xanthomonase_t028xy1c1.tif,0,28,1,1104,28,b'eLt2mfNVG02Xgz5dGhhZVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOXooY0=',b20716c5d99e4d5f2f24a5da33ecc8c3,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t028xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.077851402759552,0.5912535190582275,0.09731425,0.5912535,-11.462410746942883,-10.820285456201916,0.5815593754878133,0.000599902457273253,1,3,1,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t028xy1c1.tif,1376
-1,49.0,49.0,49.0,0.0,0.0,0.171875,0.0,0.5,0.015625,0.0,10.5,1.53125,1.375,1.3125,0.109375,0.234375,3.171875,xanthomonase_t029xy1c1.tif,0,29,1,1104,29,b'eLt2mfNVG02Xgz5dGhhZVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOY6oY4=',5aa4fc0412b4851e7d8b3896215fa2d8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t029xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.083760404586792,0.5920765399932861,0.104700506,0.59207654,-11.376400901539164,-10.061845009298406,0.5711381460130875,0.0006491654433644961,0,3,1,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t029xy1c1.tif,1376
-1,51.0,51.0,51.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.015625,10.296875,1.46875,1.3125,1.265625,0.078125,0.25,3.125,xanthomonase_t030xy1c1.tif,0,30,1,1104,30,b'eLt2mfNVG02Xgz5dGhgbVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOOroYY=',81b32ffb6aff8faa544d25de90e82fbd,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t030xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07671570777893066,0.5939111709594727,0.095894635,0.5939112,-11.485167704717291,-10.518119628541243,0.5778864007025417,0.0005782751940184009,1,1,1,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t030xy1c1.tif,1376
-1,50.0,50.0,50.0,0.0,0.0,0.234375,0.0,0.484375,0.015625,0.0,10.28125,1.5,1.375,1.4375,0.078125,0.25,3.140625,xanthomonase_t031xy1c1.tif,0,31,1,1104,31,b'eLt2mfNVG02Xgz5dGhgbVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOP9oYc=',764dc758e51ab41b926dc268dbb85515,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t031xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07442349195480347,0.5961403846740723,0.093029365,0.5961404,-11.520262736211688,-10.653436305033155,0.585601104136191,0.0005524695167668564,0,3,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t031xy1c1.tif,1376
-1,51.0,51.0,51.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,10.3125,1.5,1.34375,1.328125,0.078125,0.265625,3.171875,xanthomonase_t032xy1c1.tif,0,32,1,1104,32,b'eLt2mfNVG02Xgz5dGhgbVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAORPoYg=',ea29fc2dc6fa489b73f1326b60c779bf,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t032xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07589570283889771,0.5978622436523438,0.09486963,0.59786224,-11.495456694915053,-10.227713229780585,0.5801210183296772,0.000551204895288852,0,1,0,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t032xy1c1.tif,1376
-1,49.0,49.0,49.0,0.0,0.0,0.109375,0.0,0.46875,0.015625,0.0,10.3125,1.5,1.34375,1.3125,0.09375,0.234375,3.203125,xanthomonase_t033xy1c1.tif,0,33,1,1104,33,b'eLt2mfNVG02Xgz5dGhgbV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOShoYk=',44624c3f808912fdc9c7a6fbf2851ad6,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t033xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07472186088562012,0.6047226190567017,0.093402326,0.6047226,-11.153315899885218,-10.033568078321824,0.5787982087741493,0.0005086367868026281,0,4,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t033xy1c1.tif,1376
-1,48.0,48.0,48.0,0.0,0.0,0.15625,0.0,0.5,0.015625,0.015625,10.390625,1.53125,1.375,1.3125,0.09375,0.234375,3.203125,xanthomonase_t034xy1c1.tif,0,34,1,1104,34,b'eLt2mfNVG02Xgz5dGhibVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOTzoYo=',573928a031445f2cf82dd2ec88ea6ea8,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t034xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.0726466178894043,0.6111729145050049,0.09080827,0.6111729,-11.450120870840921,-10.118972735405897,0.5722604458738954,0.0004743001418492758,0,3,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t034xy1c1.tif,1376
-1,51.0,51.0,51.0,0.0,0.0,0.234375,0.0,0.515625,0.03125,0.015625,10.3125,1.578125,1.390625,1.40625,0.078125,0.234375,3.1875,xanthomonase_t035xy1c1.tif,0,35,1,1104,35,b'eLt2mfNVG02Xgz5dGhibVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOVFoYs=',6933f63b51215db6c95f8a760ffd9827,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t035xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.0729029417037964,0.6144661903381348,0.09112868,0.6144662,-11.169927254930123,-9.997285686316381,0.5741916736175896,0.0004591164370180027,0,2,1,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t035xy1c1.tif,1376
-1,48.0,48.0,48.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.015625,10.625,1.640625,1.328125,1.265625,0.09375,0.234375,3.21875,xanthomonase_t036xy1c1.tif,0,36,1,1104,36,b'eLt2mfNVG02Xgz5dGhibVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOWXoYw=',cc06ab786c0fd2e4fab6505cb1c1d6ba,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t036xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07082427740097046,0.6166716814041138,0.08853035,0.6166717,-11.369430237519794,-9.896156395371692,0.5837863110106145,0.00044491506489128136,3,1,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t036xy1c1.tif,1376
-1,51.0,51.0,51.0,0.0,0.0,0.15625,0.0,0.46875,0.015625,0.015625,10.34375,1.53125,1.296875,1.28125,0.09375,0.234375,3.203125,xanthomonase_t037xy1c1.tif,0,37,1,1104,37,b'eLt2mfNVG02Xgz5dGhibV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOXpoY0=',0fbe8cdb8295b2aefde4540ff09b7619,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t037xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07197538018226624,0.6206588745117188,0.089969225,0.6206589,-11.331249128950969,-9.874258098682471,0.5907659608922479,0.00043206926973251154,0,1,1,11,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t037xy1c1.tif,1376
-1,52.0,52.0,52.0,0.0,0.0,0.171875,0.0,0.484375,0.015625,0.0,10.375,1.484375,1.34375,1.328125,0.09375,0.25,3.21875,xanthomonase_t038xy1c1.tif,0,38,1,1104,38,b'eLt2mfNVG02Xgz5dGhhbVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOY7oY4=',af8e0dcfd57dfcd24258f6568a5c902b,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t038xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07101543545722962,0.6241194009780884,0.088769294,0.6241194,-11.335455284260817,-9.991317974874713,0.5846671966819789,0.00041907686270219755,0,2,0,13,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t038xy1c1.tif,1376
-1,52.0,52.0,52.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,11.0,1.515625,1.328125,1.3125,0.09375,0.25,3.265625,xanthomonase_t039xy1c1.tif,0,39,1,1104,39,b'eLt2mfNVG02Xgz5dGhhbVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOaNoY8=',fd742e74a898cc0804e6cb8286945669,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t039xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07004907727241516,0.6218559741973877,0.08756135,0.621856,-11.283673283121281,-9.865604040733245,0.5798066105377292,0.0004167377174298353,0,2,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t039xy1c1.tif,1376
-1,55.0,55.0,55.0,0.0,0.0,0.140625,0.0,0.484375,0.015625,0.015625,10.375,1.578125,1.40625,1.359375,0.078125,0.28125,3.28125,xanthomonase_t040xy1c1.tif,0,40,1,1104,40,b'eLt2mfNVG02Xgz5dGpgYVFQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOP+oYc=',cab477a1a89a2c554b746a3b4f1b85a9,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t040xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.07106050848960876,0.6231078505516052,0.088825636,0.62310785,-11.331348077665826,-9.772915491374395,0.5801536574239016,0.0004191424299721096,0,2,0,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t040xy1c1.tif,1376
-1,48.0,48.0,48.0,0.0,0.0,0.15625,0.0,0.484375,0.015625,0.0,10.390625,1.640625,1.453125,1.421875,0.09375,0.25,3.203125,xanthomonase_t041xy1c1.tif,0,41,1,1104,41,b'eLt2mfNVG02Xgz5dGpgYVlQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAORQoYg=',3a884a29ba6e3d2dc0ba302bc10c32e2,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t041xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.06905481219291687,0.6248666048049927,0.086318515,0.6248666,-11.312513183031852,-9.822500773099407,0.5881387029479839,0.0004038643138879626,3,5,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t041xy1c1.tif,1376
-1,52.0,52.0,52.0,0.0,0.0,0.140625,0.0,0.46875,0.015625,0.0,10.296875,1.5,1.34375,1.359375,0.078125,0.25,3.203125,xanthomonase_t042xy1c1.tif,0,42,1,1104,42,b'eLt2mfNVG02Xgz5dGpgYVVQaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOSioYk=',6203920067f1ddd72c6b05c9b7e7686e,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t042xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.06917412281036377,0.6260383129119873,0.08646765,0.6260383,-11.385861279369164,-9.713753705359743,0.5871893576717262,0.00040521593317581023,0,1,2,14,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t042xy1c1.tif,1376
-1,51.0,51.0,51.0,0.0,0.0,0.1875,0.0,0.46875,0.015625,0.0,10.296875,1.46875,1.34375,1.28125,0.078125,0.234375,3.21875,xanthomonase_t043xy1c1.tif,0,43,1,1104,43,b'eLt2mfNVG02Xgz5dGpgYV1QaJhvqlWSmgQt9mDeBQQhyPqhWcEapHkAMRBUBDkQgA2wdqL7wdbUDAOT0oYo=',60fdd4f47bef7d91d7c0736bcf8ce003,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t043xy1c1.tif,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C:\Users\Client\Documents\GitHub\article\CellProfiler\Xanthomonase_agarose\1. Raw Images\1. raw images,Done,255,0,0.06988376379013062,0.6230900287628174,0.087354705,0.62309,-11.116406119777118,-9.858927053527772,0.5846161233093844,0.0004113649403656163,0,2,0,12,file:///C:/Users/Client/Documents/GitHub/article/CellProfiler/Xanthomonase_agarose/1.%20Raw%20Images/1.%20raw%20images/xanthomonase_t043xy1c1.tif,1376
