TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
185,1316,926,26.5650501251221,237.200012207031,699.600036621094,16.9941158294678,7.15541696548462,16.9941158294678,7.15541696548462
185,1326,930,28.3007564544678,1167.76159667969,118.371574401855,28.6491756439209,6.02784109115601,6.02784109115601,28.6491756439209
185,1329,933,20.5560455322266,1178.82189941406,148.808242797852,18.0243358612061,6.78838682174683,6.78838682174683,18.0243358612061
185,1331,935,53.1301002502441,1319,230.500030517578,34.9999961853027,7.19999933242798,7.19999933242798,34.9999961853027
185,1343,793,57.9946174621582,1213.83154296875,368.230407714844,19.3979606628418,6.14798784255981,6.14798784255981,19.3979606628418
185,1345,784,66.8014068603516,209.836212158203,610.784484863281,14.7063226699829,6.17140340805054,14.7063226699829,6.17140340805054
185,1347,385,56.3099365234375,630.038391113281,749.307739257813,20.2465591430664,5.54700183868408,5.54700183868408,20.2465591430664
185,1348,908,55.0079803466797,147.265106201172,859.164428710938,21.3819541931152,6.47193193435669,6.47193193435669,21.3819541931152
185,1352,942,25.3461780548096,1172.95825195313,69.0328216552734,25.9230079650879,6.65912103652954,25.9230079650879,6.65912103652954
185,1360,950,59.7435646057129,66.1217269897461,865.637268066406,23.5379734039307,6.47834014892578,23.5379734039307,6.47834014892578
185,1361,298,49.3987007141113,1291.99426269531,213.576507568359,17.8967628479004,6.94177436828613,6.94177436828613,17.8967628479004
185,1363,401,90,1163,332.5,18,7,7,18
185,1364,259,63.4349517822266,1220.30004882813,347.100036621094,18.3357582092285,6.70820426940918,6.70820426940918,18.3357582092285
185,1366,659,51.3401947021484,80.0609283447266,708.451171875,19.5217208862305,7.34016704559326,19.5217208862305,7.34016704559326
185,1369,581,75.9637603759766,27.5000114440918,960.000183105469,17.9476356506348,6.06339073181152,6.06339073181152,17.9476356506348
185,1383,963,17.354024887085,193.786499023438,833.183349609375,23.0864849090576,6.44273996353149,23.0864849090576,6.44273996353149
185,1384,964,63.4349517822266,47.6999855041504,839.900085449219,26.3856029510498,7.60263061523438,26.3856029510498,7.60263061523438
185,1387,298,78.690071105957,1278.09619140625,228.480773925781,18.4349155426025,6.07959985733032,6.07959985733032,18.4349155426025
185,1390,298,90,1240.5,260,14,5,14,5
185,1392,401,26.5650501251221,1179.00012207031,330.000061035156,19.6773986816406,7.15541696548462,19.6773986816406,7.15541696548462
185,1393,112,30.9637546539307,46.6911888122559,546.014709472656,30.8697452545166,8.06043338775635,8.06043338775635,30.8697452545166
185,1398,865,63.4349517822266,642,763.000061035156,16.9941158294678,6.26099014282227,6.26099014282227,16.9941158294678
185,1402,219,45,52.7500381469727,992.250122070313,16.2634544372559,7.07106733322144,7.07106733322144,16.2634544372559
185,1405,968,14.036244392395,1278.82348632813,263.705871582031,16.4924221038818,5.82085466384888,16.4924221038818,5.82085466384888
185,1408,971,45,244.75,666.250061035156,12.7279224395752,4.94974708557129,12.7279224395752,4.94974708557129
185,1410,973,18.4349498748779,229.550018310547,752.349975585938,17.0762958526611,7.90569353103638,17.0762958526611,7.90569353103638
185,1420,977,0,1147.5,56.5,23,5,5,23
185,1422,979,7.59464359283447,1170.13098144531,138.017471313477,30.5298175811768,6.07953071594238,6.07953071594238,30.5298175811768
185,1423,980,90,1189.5,357.5,13,5,5,13
185,1430,987,0,189,818.5,11,6,6,11
185,1432,989,11.3099327087402,178.346176147461,820.769287109375,18.6310329437256,6.47183227539063,6.47183227539063,18.6310329437256
185,1439,298,45,1288.00012207031,204.000091552734,19.7989883422852,7.07106781005859,7.07106781005859,19.7989883422852
185,1440,662,26.5650501251221,1210.10009765625,336.800018310547,19.6773986816406,5.81377649307251,19.6773986816406,5.81377649307251
185,1443,285,33.6900634765625,197.53840637207,649.192321777344,26.0709095001221,6.37905216217041,26.0709095001221,6.37905216217041
185,1445,186,90,264,756.5,22,7,7,22
185,1447,144,5.71059322357178,121.975257873535,845.747497558594,14.2290325164795,4.87568235397339,14.2290325164795,4.87568235397339
185,1450,997,90,1181.5,101,12,5,12,5
185,1466,1013,26.5650501251221,7.99997091293335,1027.50012207031,31.3049488067627,6.70820379257202,6.70820379257202,31.3049488067627
185,1468,1015,84.4724578857422,22.0989646911621,1079.52258300781,38.3049163818359,8.50863647460938,8.50863647460938,38.3049163818359
185,1469,298,45,1302.25012207031,216.749969482422,19.0918807983398,7.07106733322144,7.07106733322144,19.0918807983398
185,1471,259,20.5560474395752,1198.39721679688,351.273956298828,14.2790203094482,5.61797571182251,14.2790203094482,5.61797571182251
185,1475,802,90,246,693,16,6,6,16
185,1476,800,67.8905487060547,60.4748420715332,694.322692871094,40.6776733398438,9.95951652526855,40.6776733398438,9.95951652526855
185,1477,186,81.2538375854492,260.673370361328,768.627136230469,33.6806678771973,7.67888879776001,7.67888879776001,33.6806678771973
185,1480,1017,71.5650482177734,1159.75012207031,78.7499923706055,25.2982196807861,6.00832748413086,25.2982196807861,6.00832748413086
185,1481,1018,71.5650482177734,1169.64990234375,80.9500045776367,12.9653377532959,5.69209957122803,12.9653377532959,5.69209957122803
185,1482,1019,17.1027297973633,1153.99194335938,102.651344299316,22.1299648284912,6.98453950881958,6.98453950881958,22.1299648284912
185,1485,1022,26.5650501251221,1274,278.999969482422,13.4164066314697,6.26099014282227,13.4164066314697,6.26099014282227
185,1490,1027,38.6598091125488,655.146362304688,704.317138671875,14.3679876327515,5.93460321426392,5.93460321426392,14.3679876327515
185,1492,1029,18.4349498748779,670.75,713.250061035156,15.8113870620728,7.27323770523071,7.27323770523071,15.8113870620728
185,1496,1033,74.0546035766602,20.2641468048096,980.924560546875,13.1866121292114,6.59330606460571,6.59330606460571,13.1866121292114
185,1501,733,8.13010215759277,184.539962768555,635.219970703125,17.2534065246582,5.93969774246216,17.2534065246582,5.93969774246216
185,1504,276,60.2551155090332,88.8230361938477,822.3154296875,60.404914855957,8.80646514892578,8.80646514892578,60.404914855957
185,1505,469,18.4349498748779,332.850036621094,1018.45001220703,18.657434463501,6.95701026916504,6.95701026916504,18.657434463501
185,1507,219,45,27.0000038146973,1046.50012207031,13.4350271224976,6.36396026611328,6.36396026611328,13.4350271224976
185,1512,1037,7.12501668930054,1333.04638671875,194.630783081055,22.5743217468262,6.44980621337891,22.5743217468262,6.44980621337891
185,1518,1043,78.690071105957,195.942306518555,624.211608886719,20.3960781097412,6.47183227539063,20.3960781097412,6.47183227539063
185,1520,1045,45,612,792.000061035156,15.5563488006592,5.65685367584229,5.65685367584229,15.5563488006592
185,1521,1046,71.565055847168,610.200012207031,803.600036621094,16.4438438415527,5.69210052490234,5.69210052490234,16.4438438415527
185,1522,1047,63.4349517822266,167.100036621094,822.200134277344,8.04984474182129,4.91934967041016,4.91934967041016,8.04984474182129
185,1526,298,90,1272,220,14,4,4,14
185,1527,259,90,1146.5,347.5,13,5,5,13
185,1528,267,90,229,598,14,6,6,14
185,1529,537,63.4349517822266,108.399963378906,676.799987792969,17.8885440826416,7.15541696548462,17.8885440826416,7.15541696548462
185,1530,144,45,81.5000076293945,817.000061035156,13.4350271224976,6.36396026611328,6.36396026611328,13.4350271224976
185,1531,394,90,35,978.5,13,8,13,8
185,1534,1051,53.1301002502441,1148.29992675781,77.8999786376953,24.2000026702881,5.80000162124634,24.2000026702881,5.80000162124634
185,1536,1053,90,1268.5,253.5,17,5,5,17
185,1537,1054,63.4349517822266,1227.30004882813,353.10009765625,14.7580471038818,5.81377649307251,5.81377649307251,14.7580471038818
185,1540,1057,63.4349517822266,1089.70007324219,435.900054931641,19.2301826477051,5.81377696990967,19.2301826477051,5.81377696990967
185,1542,1059,45,209.75,635.750061035156,14.8492422103882,7.07106781005859,14.8492422103882,7.07106781005859
185,1547,1064,66.8014068603516,256.051727294922,702.620788574219,17.4637584686279,6.95924186706543,6.95924186706543,17.4637584686279
185,1548,1065,9.46232128143311,633.162170410156,700.527038574219,11.836727142334,6.41156101226807,6.41156101226807,11.836727142334
185,1552,1069,90,604,785.5,11,6,11,6
185,1553,1070,11.3099327087402,40.1923141479492,989.538513183594,15.4931755065918,6.47183227539063,6.47183227539063,15.4931755065918
185,1558,930,56.3099365234375,1148.76928710938,123.153861999512,22.7427101135254,6.10170221328735,22.7427101135254,6.10170221328735
185,1559,416,79.6951522827148,68.0800018310547,572.440002441406,16.8152313232422,6.61876201629639,6.61876201629639,16.8152313232422
185,1560,784,90,200,608,10,4,10,4
185,1561,733,26.5650501251221,202.800033569336,642.400024414063,15.2052602767944,6.26099014282227,15.2052602767944,6.26099014282227
185,1563,285,21.8014068603516,223.189682006836,677.275756835938,15.784104347229,5.57085990905762,15.784104347229,5.57085990905762
185,1564,479,71.5650482177734,650.350036621094,694.549987792969,18.657434463501,6.95701026916504,6.95701026916504,18.657434463501
185,1565,479,63.4349517822266,624.900085449219,741.300048828125,18.3357563018799,7.60263013839722,7.60263013839722,18.3357563018799
185,1566,186,63.4349517822266,241.100021362305,761.200012207031,18.7829704284668,7.60263013839722,7.60263013839722,18.7829704284668
185,1567,186,26.5650501251221,236.199996948242,775.100158691406,16.5469017028809,7.15541696548462,16.5469017028809,7.15541696548462
185,1568,894,90,115.5,837.5,11,5,5,11
185,1569,871,90,73.5,861.5,9,7,9,7
185,1570,443,3.57633447647095,121.43970489502,864.465026855469,25.2632064819336,7.73490810394287,25.2632064819336,7.73490810394287
185,1571,1033,90,5,985.5,10,7,7,10
185,1572,394,11.3099327087402,29.884614944458,997.576965332031,15.2970590591431,5.49125194549561,5.49125194549561,15.2970590591431
185,1573,219,18.4349479675293,25.1000213623047,1033.20007324219,14.8627033233643,6.64078283309937,6.64078283309937,14.8627033233643
185,1574,219,26.5650501251221,17.0000267028809,1049.00012207031,9.83869934082031,6.26099014282227,6.26099014282227,9.83869934082031
185,1578,1075,90,1180.5,130.5,11,5,11,5
185,1579,1076,0,1160.5,154.5,13,5,5,13
185,1580,1077,90,1183,340.5,14,5,5,14
185,1583,1080,29.3577518463135,94.2373886108398,510.133514404297,25.0577964782715,5.88313484191895,5.88313484191895,25.0577964782715
185,1584,1081,90,85.5,557,11,4,4,11
185,1585,1082,26.5650501251221,226.100036621094,618.299987792969,12.9691934585571,4.91934967041016,12.9691934585571,4.91934967041016
185,1586,1083,26.5650501251221,331.5,642.500061035156,12.0747661590576,5.81377696990967,5.81377696990967,12.0747661590576
185,1587,1084,11.3099327087402,215.576934814453,654.115356445313,12.5514326095581,5.88348484039307,5.88348484039307,12.5514326095581
185,1588,1085,14.036244392395,103.941184997559,661.2353515625,13.096923828125,6.30592632293701,13.096923828125,6.30592632293701
185,1589,1086,45,261.000030517578,662.5,10.6066017150879,4.94974756240845,10.6066017150879,4.94974756240845
185,1591,1088,90,641.5,777,10,5,10,5
185,1593,1090,45,84.0000076293945,862.500061035156,13.4350271224976,6.3639612197876,13.4350271224976,6.3639612197876
185,1594,1091,30.9637546539307,55.6323738098145,1024.27941894531,13.5483884811401,4.45896291732788,4.45896291732788,13.5483884811401
185,1595,933,36.8698997497559,1168.79992675781,163.599990844727,14.8000001907349,5.19999980926514,5.19999980926514,14.8000001907349
185,1596,445,75.9637603759766,1298.2060546875,229.823501586914,16.4924221038818,6.5484619140625,6.5484619140625,16.4924221038818
185,1597,968,90,1278.5,272.5,7,5,5,7
185,1598,416,90,93,526.5,9,8,9,8
185,1599,505,36.8698959350586,205.120025634766,665.839965820313,14.4000005722046,6,14.4000005722046,6
185,1600,971,63.4349517822266,252.700012207031,680.900024414063,13.8636207580566,5.81377649307251,13.8636207580566,5.81377649307251
185,1601,144,53.7461585998535,67.1271667480469,815.173461914063,29.9982662200928,7.84900856018066,7.84900856018066,29.9982662200928
185,1602,219,71.5650482177734,53.8500175476074,982.050048828125,14.8627033233643,6.32455444335938,6.32455444335938,14.8627033233643
185,1603,359,90,52.5,1007.5,13,5,13,5
185,1604,219,26.5650501251221,16.4999713897705,1030.50012207031,24.5967483520508,6.70820379257202,6.70820379257202,24.5967483520508
185,1605,1092,8.13010215759277,1325.08996582031,210.869979858398,22.4859981536865,6.2225399017334,22.4859981536865,6.2225399017334
185,1606,1093,15.9453954696655,1270.11315917969,237.103805541992,10.4394016265869,4.53289747238159,10.4394016265869,4.53289747238159
185,1607,1094,90,1157,341,12,6,6,12
185,1608,1095,40.6012992858887,1236,341.500030517578,21.9099769592285,5.9655876159668,21.9099769592285,5.9655876159668
185,1609,1096,90,1177.5,349,9,4,4,9
185,1610,1097,63.4349517822266,1234.20007324219,358.400024414063,19.6773986816406,6.26099061965942,6.26099061965942,19.6773986816406
185,1611,1098,90,1160.5,379,11,6,6,11
185,1612,1099,18.4349460601807,1182.69995117188,381.400024414063,12.3328838348389,4.74341678619385,12.3328838348389,4.74341678619385
185,1613,1100,80.5376739501953,102.635124206543,530.810729980469,7.56235361099243,4.43877267837524,4.43877267837524,7.56235361099243
185,1614,1101,29.7448825836182,59.961540222168,586.692321777344,15.6283760070801,7.06997919082642,7.06997919082642,15.6283760070801
185,1615,1102,90,45.5,596,15,6,6,15
185,1616,1103,54.4623184204102,239.662170410156,601.526977539063,14.4147071838379,4.88240051269531,4.88240051269531,14.4147071838379
185,1617,1104,45,222.5,626.000061035156,12.0208148956299,4.94974708557129,12.0208148956299,4.94974708557129
185,1618,1105,63.4349517822266,221.100036621094,637.700073242188,16.5469017028809,5.81377649307251,16.5469017028809,5.81377649307251
185,1619,1106,0,249.5,653.5,11,5,5,11
185,1620,1107,12.5288057327271,74.5764846801758,667.405822753906,25.2724018096924,7.15870571136475,7.15870571136475,25.2724018096924
185,1621,1108,33.6900672912598,207.346115112305,677.230712890625,18.0277557373047,6.10170221328735,18.0277557373047,6.10170221328735
185,1622,1109,3.36646056175232,84.3568954467773,669.932739257813,28.2452926635742,6.81175470352173,6.81175470352173,28.2452926635742
185,1623,1110,45,200.000030517578,681.5,9.19238758087158,4.94974756240845,9.19238758087158,4.94974756240845
185,1624,1111,78.690071105957,285.519226074219,685.09619140625,10.1980390548706,4.51067113876343,10.1980390548706,4.51067113876343
185,1625,1112,90,217,694.5,16,5,5,16
185,1626,1113,45,273.250030517578,694.25,14.1421356201172,6.36396026611328,6.36396026611328,14.1421356201172
185,1627,1114,21.8014068603516,660.068969726563,713.82763671875,15.5984077453613,5.94225072860718,5.94225072860718,15.5984077453613
185,1628,1115,56.3099365234375,602.692260742188,818.538391113281,26.0709095001221,7.2111029624939,7.2111029624939,26.0709095001221
185,1629,1116,85.9143829345703,352.423858642578,1011.43389892578,21.1603736877441,6.34098768234253,6.34098768234253,21.1603736877441
185,1630,1117,9.46232223510742,43.5810852050781,1007.51348876953,15.2891063690186,5.58956575393677,5.58956575393677,15.2891063690186
185,1631,1118,41.6335334777832,24.9034652709961,1012.85852050781,14.948187828064,9.05195903778076,14.948187828064,9.05195903778076
185,1632,1119,90,346,1021,10,4,4,10
185,1633,1120,90,67,1019.5,9,6,9,6
186,141,135,29.0546054840088,49.8301849365234,108.405670166016,21.4654159545898,5.92484331130981,21.4654159545898,5.92484331130981
186,408,312,40.2363548278809,330.603485107422,997.741333007813,32.6494445800781,9.27807998657227,9.27807998657227,32.6494445800781
186,445,394,82.8749847412109,50.4538612365723,972.630920410156,17.116792678833,4.83735418319702,4.83735418319702,17.116792678833
186,460,405,45,66.7500076293945,1004.25012207031,21.9203109741211,7.07106781005859,7.07106781005859,21.9203109741211
186,463,408,39.8055686950684,1145.21301269531,360.84423828125,29.8325958251953,6.91399240493774,29.8325958251953,6.91399240493774
186,508,359,33.6900634765625,62.8461303710938,995.230651855469,12.2034044265747,6.10170221328735,6.10170221328735,12.2034044265747
