"Cell ID","Region num birth","Region num death","Cell birth time","Cell death time","Cell age","Old pole age","Error frame","stat0","Long axis (L) birth","Long axis (L) death","Short axis birth","Short axis death","Area birth","Area death","Region score birth","Region score death","X position birth","Y position birth","Fluor1 sum","Fluor1 mean","Fluor2 sum","Fluor2 mean","Num of neighbors","Region gray val","Focus1(1) long axis birth","Focus1(1) short axis birth","Focus1(1) score birth","Focus1(1) intensity birth","Focus1(2) long axis birth","Focus1(2) short axis birth","Focus1(2) score birth","Focus1(2) intensity birth","Focus1(3) long axis birth","Focus1(3) short axis birth","Focus1(3) score birth","Focus1(3) intensity birth","Focus1(4) long axis birth","Focus1(4) short axis birth","Focus1(4) score birth","Focus1(4) intensity birth","Focus1(5) long axis birth","Focus1(5) short axis birth","Focus1(5) score birth","Focus1(5) intensity birth","Focus1(1) long axis pole align","Focus1(1) long axis norm pole align","Focus1(1) long axis normalized","Focus1(2) long axis normalized","Focus1(3) long axis normalized","Focus1(4) long axis normalized","Focus1(5) long axis normalized","Focus1(1) short axis normalized","Focus1(2) short axis normalized","Focus1(3) short axis normalized","Focus1(4) short axis normalized","Focus1(5) short axis normalized","Focus1(1) gaussianFitWidth","Focus1(2) gaussianFitWidth","Focus1(3) gaussianFitWidth","Mother ID","Daughter1 ID","Daughter2 ID","dL max","dL min","L death / L birth","Fluor1 sum death","Fluor1 mean death","Fluor2 sum death","Fluor2 mean death","Focus1(1) long axis death","Focus1(1) short axis death","Focus1(1) score death","Focus1(1) intensity death","Focus1(2) long axis death","Focus1(2) short axis death","Focus1(2) score death","Focus1(2) intensity death","Focus1(2) long axis death","Focus1(3) short axis death","Focus1(3) score death","Focus1(3) intensity death","Focus1(4) long axis death","Focus1(4) short axis death","Focus1(4) score death","Focus1(4) intensity death","Focus1(5) long axis death","Focus1(5) short axis death","Focus1(5) score death","Focus1(5) intensity death","Focus1(1) gaussian fit width death","Focus1(2) gaussian fit width death","Focus1(3) gaussian fit width death","Long axis/Short axis birth","Long axis/Short axis death","Neck width","Maximum width","Cell dist to edge","Generation","Generation0","Progenitor","Growth Rate"
1390,39,55,109,110,1,NaN,NaN,0,32,44,15.1822629641451,11.6997067671267,486,515,-49.9999993062691,-49.9958787609354,477.997942386831,20.8230452674897,NaN,NaN,NaN,NaN,NaN,168.337448559671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,12,12,1.375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.10772268110309,3.76077801570456,15.1822629641451,20.0592676798503,1,0,NaN,1390,0.318453731118534
1391,42,42,109,109,0,NaN,NaN,0,13,13,4.23741724479362,4.23741724479362,56,56,0.117616372114648,0.117616372114648,503.196428571429,13.0714285714286,NaN,NaN,NaN,NaN,NaN,176.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.06790652158994,3.06790652158994,4.23741724479362,6.9723377883855,1,0,NaN,1391,NaN
1392,45,45,109,109,0,NaN,NaN,0,74,74,13.4091639909778,13.4091639909778,993,993,-49.9999743035066,-49.9999743035066,525.621349446123,584.966767371601,NaN,NaN,NaN,NaN,NaN,167.63746223565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.51861399038674,5.51861399038674,8.17294566280058,26.8897949295145,1,0,NaN,1392,NaN
1393,46,87,109,111,2,NaN,110,0,23,18,8.83337707088767,7.44444758437816,204,134,-49.9896805818751,9.6357752376836,527.901960784314,16.2696078431373,NaN,NaN,NaN,NaN,NaN,163.107843137255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,104,-109,0.782608695652174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.60376069258965,2.41790942793018,8.83337707088767,14.6999124213823,1,0,NaN,1393,-0.122561229016493
1394,2,12,110,111,1,NaN,111,0,36,70,10.6333801232217,21.4671675886179,383,1503,-49.9976145242576,-49.999982350082,14.3498694516971,192.668407310705,NaN,NaN,NaN,NaN,NaN,169.253263707572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,34,34,1.94444444444444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.38556503979214,3.26079347501413,6.08397867860973,24.1157901181956,1,0,NaN,1394,0.664976303593249
1395,6,6,110,110,0,NaN,NaN,0,18,18,11.6440294160046,11.6440294160046,211,211,-49.8292473396087,-49.8292473396087,10.260663507109,883.218009478673,NaN,NaN,NaN,NaN,NaN,165.14691943128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54585662376112,1.54585662376112,11.6440294160046,17.6230535023157,1,0,NaN,1395,NaN
1396,7,7,110,110,0,NaN,NaN,0,47,47,15.9571580613829,15.9571580613829,751,751,-49.999999419312,-49.999999419312,21.7709720372836,913.486018641811,NaN,NaN,NaN,NaN,NaN,166.920106524634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.94538662957425,2.94538662957425,0,21.0391927835032,1,0,NaN,1396,NaN
1397,8,11,110,112,2,NaN,NaN,0,26,27,11.515910194955,11.3326889151645,300,306,-49.8571972856955,-49.8789321360726,15.0566666666667,941.576666666667,NaN,NaN,NaN,NaN,NaN,169.686666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,1,0,1.03846153846154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25774598445464,2.38248841048401,10.5918878343109,15.4746092160543,1,0,NaN,1397,0.0188701639914235
1398,9,8,110,112,2,NaN,NaN,0,33,35,5.30462820449951,5.20426913136163,175,183,-6.96447693521451,27.6569700108449,8.74285714285714,963.051428571429,NaN,NaN,NaN,NaN,NaN,162.222857142857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,0,1.06060606060606,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.22098264530748,6.72524789102186,3.97559827733464,8.88051955561059,1,0,NaN,1398,0.0294202500114666
1399,10,10,110,110,0,NaN,NaN,0,54,54,15.6588481851927,15.6588481851927,847,847,-49.9999995129688,-49.9999995129688,19.7685950413223,998.840613931523,NaN,NaN,NaN,NaN,NaN,166.421487603306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.44852950621638,3.44852950621638,0,35.3447747251521,1,0,NaN,1399,NaN
1400,12,12,110,110,0,NaN,NaN,0,18,18,11.4584210748183,11.4584210748183,207,207,-49.0625592733402,-49.0625592733402,25.719806763285,963.294685990338,NaN,NaN,NaN,NaN,NaN,167.628019323672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.57089706186115,1.57089706186115,11.4584210748183,14.0644731521606,11,0,NaN,1400,NaN
1401,13,19,110,112,2,NaN,111,0,19,93,9.1639864259038,14.4688130443888,175,1346,-33.2781028029569,-49.999956723071,29.6914285714286,770.291428571429,NaN,NaN,NaN,NaN,NaN,167.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,71,3,4.89473684210526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.07333349450331,6.42761778140928,9.1639864259038,12.1251985746748,1,0,NaN,1401,0.794080256993408
1402,14,13,110,111,1,NaN,NaN,0,39,39,11.997604878885,12.2407855694812,468,478,-49.8645386496835,-49.9997543315953,35.7029914529915,886.987179487179,NaN,NaN,NaN,NaN,NaN,166.722222222222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.25064880813316,3.18607002619464,11.1201958334335,15.7828989207016,1,0,NaN,1402,0
1403,15,9,110,112,2,NaN,112,0,22,131,9.45515525125927,35.6824180301314,208,4675,-48.9449538563714,-49.9999968827296,50.3076923076923,1021.07692307692,NaN,NaN,NaN,NaN,NaN,166.129807692308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,109,0,5.95454545454545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.32677300534753,3.67127586166888,9.45515525125927,11.4564220143758,1,0,NaN,1403,0.892077434921418
1404,16,16,110,110,0,NaN,NaN,0,58,58,18.1796079870929,18.1796079870929,1055,1055,-49.9999697572606,-49.9999697572606,85.5289099526066,1025.35545023697,NaN,NaN,NaN,NaN,NaN,164.951658767772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.19038782580893,3.19038782580893,0,34.2009410848708,8.06225776672363,0,NaN,1404,NaN
1405,17,21,110,111,1,NaN,NaN,0,20,22,8.25770936386389,9.20809642683187,166,203,1.13775845611869,-43.1241923461527,80.1024096385542,1066.8734939759,NaN,NaN,NaN,NaN,NaN,165.240963855422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,2,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.42197916137869,2.38920173944891,8.25770936386389,10.939106395185,1,0,NaN,1405,0.0953101798043252
1406,18,18,110,110,0,NaN,NaN,0,76,76,10.5661034011782,10.5661034011782,804,804,-49.9999982515027,-49.9999982515027,115.588308457711,615.638059701493,NaN,NaN,NaN,NaN,NaN,162.361940298507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1447,1448,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.19281244129463,7.19281244129463,5.186144431443,15.1205834332116,1,0,NaN,1406,NaN
1407,19,23,110,111,1,NaN,NaN,0,23,26,6.89057969481601,6.85824836181506,159,179,-8.85079404436177,-0.676963311012863,98.7798742138365,70.4276729559748,NaN,NaN,NaN,NaN,NaN,161.641509433962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,3,3,1.1304347826087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.33789042702802,3.79105547485874,6.89057969481601,8.1756714849724,1,0,NaN,1407,0.122602322092332
1408,20,22,110,112,2,NaN,NaN,0,28,29,7.21525286183713,10.0836585917252,203,293,22.9831627531797,-5.04253713409658,98.1871921182266,987.901477832512,NaN,NaN,NaN,NaN,NaN,161.187192118227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,2,-1,1.03571428571429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.88066787625662,2.87594028855737,7.21525286183713,9.47137826254129,8.5440034866333,0,NaN,1408,0.0175456599056352
1409,21,27,110,111,1,NaN,111,0,80,67,21.5499570288403,18.8803683528465,1724,1265,-49.9999988302389,-49.9999995933441,119.162412993039,1031.73955916473,NaN,NaN,NaN,NaN,NaN,164.294663573086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,1506,1507,-13,-13,0.8375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.71230438617284,3.54865957845038,0,43.860398873243,1,0,NaN,1409,-0.177334015282915
1410,22,26,110,111,1,NaN,NaN,0,49,49,12.6242188991677,12.7260888482867,619,624,-49.9999970099368,-49.9999999890275,117.340872374798,40.0290791599354,NaN,NaN,NaN,NaN,NaN,165.096930533118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.88142826034413,3.85035815670867,10.9432145896105,16.9330023884443,1,0,NaN,1410,0
1411,23,28,110,111,1,NaN,NaN,0,9,9,2.22376343187111,2.00008695792822,21,19,11.143226512973,7.53891714802921,117.857142857143,15.7142857142857,NaN,NaN,NaN,NaN,NaN,177.714285714286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,0,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.04719309212998,4.49980435316802,2.22376343187111,3.0049649477005,1,0,NaN,1411,0
1412,25,25,110,110,0,NaN,NaN,0,30,30,7.86663455121716,7.86663455121716,236,236,49.684381482626,49.684381482626,145.741525423729,383.406779661017,NaN,NaN,NaN,NaN,NaN,163.152542372881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.81357489084811,3.81357489084811,7.86663455121716,12.4203087632013,1,0,NaN,1412,NaN
1413,26,26,110,110,0,NaN,NaN,0,27,27,11.3443316828432,11.3443316828432,307,307,-49.5778800961425,-49.5778800961425,181.563517915309,199.065146579805,NaN,NaN,NaN,NaN,NaN,172.872964169381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.38004324581182,2.38004324581182,0,16.9368852473793,1,0,NaN,1413,NaN
1414,48,48,110,110,0,NaN,NaN,0,47,47,16.2732632459497,16.2732632459497,765,765,-49.9999993202324,-49.9999993202324,462.60522875817,154.750326797386,NaN,NaN,NaN,NaN,NaN,168.77385620915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.88817302895274,2.88817302895274,0,31.2434541918301,1,0,NaN,1414,NaN
1415,30,48,110,111,1,NaN,NaN,0,48,47,13.931347946488,13.5957411207848,669,640,-49.9999943965207,-49.980672287846,264.106128550075,554.72047832586,NaN,NaN,NaN,NaN,NaN,174.130044843049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,-1,-1,0.979166666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.44546702762531,3.45696491147127,0,20.2211929957072,46.0977210998535,0,NaN,1415,-0.0210534091978323
1416,33,53,110,112,2,NaN,112,0,51,43,7.29692610848455,6.89050740434762,372,297,-7.15801941520281,-12.9619574433794,322.27688172043,1029.59677419355,NaN,NaN,NaN,NaN,NaN,156.951612903226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,0,-8,0.843137254901961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.98924440809389,6.24046931186357,5.83085591895118,10.4023124067777,1,0,NaN,1416,-0.0853127585153817
1417,34,52,110,112,2,NaN,NaN,0,20,30,12.1840014170817,11.1224600946688,244,334,-49.9602646733653,-49.4280591981594,327.377049180328,1045.45491803279,NaN,NaN,NaN,NaN,NaN,157.290983606557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,10,0,1.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64149685438812,2.69724501096475,12.1840014170817,15.9971732049506,1,0,NaN,1417,0.202732554054082
1418,35,35,110,110,0,NaN,NaN,0,31,31,9.88835362009467,9.88835362009467,307,307,-46.8425694145218,-46.8425694145218,331.218241042345,463.811074918567,NaN,NaN,NaN,NaN,NaN,177.211726384365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.13500115297284,3.13500115297284,9.88835362009467,13.2045556162623,1,0,NaN,1418,NaN
1419,37,37,110,110,0,NaN,NaN,0,63,63,27.8559804560148,27.8559804560148,1755,1755,-49.99999758387,-49.99999758387,366.582336182336,98.0649572649573,NaN,NaN,NaN,NaN,NaN,171.077492877493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.26163283318921,2.26163283318921,0,42.8965669716393,1,0,NaN,1419,NaN
