TimeStep,CellLifeId,Orientation,label,Center_X,Center_Y,InstantaneousGrowthRate,InstantaneousVelocity,divideFlag,Major_axis,Minor_axis,parent
56,16,-0.24424637834993385,1,127.3491124260355,69.25443786982248,0.026,-0.077,False,48.75624350733722,5.070764408710732,1
56,31,-0.21107215408142188,7,103.31428571428572,67.12857142857143,0.005,-0.117,False,40.90431409569244,5.255545816594509,21
56,17,-2.895313811280808,1,99.71144278606964,78.75124378109453,0.034,-0.739,False,52.81823320812684,6.534370028486527,1
56,32,-2.6165115438601214,4,132.22222222222223,81.52525252525253,0.008,0.015,False,22.56629811807718,5.669539745921897,24
56,25,-2.6557761301218297,4,142.8735632183908,77.96551724137932,0.007,0.304,False,22.36264944505709,5.133200595094257,23
56,26,-2.1679095007830234,4,163.17391304347825,95.18840579710144,0.009,0.512,False,32.595695974984764,6.062885379227675,23
56,33,-2.39127159435447,4,152.2844827586207,95.53448275862068,0.02,0.701,False,26.435458841938047,5.680351829784437,24
56,12,-2.243069031824659,3,81.71818181818182,97.52272727272728,0.023,-0.319,False,50.434485828613965,6.222539238545452,3
56,14,-2.1060808072242185,3,104.9271844660194,102.28155339805824,,,True,50.09282326747943,6.382359060928648,3
56,34,-2.058953947700896,5,98.37179487179488,106.28205128205128,0.007,0.012,False,22.174645912844685,4.726414131244343,15
56,35,-2.0103765744867137,5,108.57522123893806,127.09734513274336,-0.004,0.779,False,24.535377917815037,6.020876811701925,15
57,27,-0.42498258693647706,6,152.28571428571428,40.63809523809524,0.004,0.877,False,25.580496195186356,5.286849417784966,20
57,8,-0.44418693953005517,2,147.27894736842106,52.18421052631579,0.026,0.649,False,49.49069577680744,5.29537570212562,2
57,28,-0.5117199240998916,6,130.08247422680412,51.30927835051546,0.013,0.636,False,23.153059460497623,5.4211935572218914,20
57,29,-0.23030025186693992,7,104.40322580645162,58.693548387096776,0.005,0.324,False,30.24960503239293,5.407812301271994,21
57,30,-0.04683482369566014,9,78.62921348314607,62.16853932584269,0.012,-0.206,False,21.636954074372085,5.314526115451423,0
57,16,-0.2426986162648282,1,127.20454545454544,69.2784090909091,0.015,0.334,False,51.12312066542098,4.978920893478476,1
57,36,-2.272972309023714,8,64.09302325581395,66.72868217054264,0.009,0.757,False,30.600416067503296,6.005473445523872,22
57,31,-0.19134351007157083,7,103.1,67.13571428571429,0.02,0.421,False,41.33255225462656,5.309802413422252,21
57,25,-2.7021541812643806,4,143.48888888888888,77.78888888888889,0.015,0.069,False,22.95219065286031,5.201890068439984,23
57,32,-2.6750534239152635,4,132.24,81.54,0.003,0.426,False,23.31152088748766,5.55209815405191,24
57,17,-2.8749814250889965,1,98.53807106598984,78.44670050761421,0.022,0.241,False,55.89604024296979,6.529167721291149,1
57,37,-2.2784814216109703,8,83.2375,85.8375,-0.001,1.176,False,24.388840439994784,4.545268088075221,22
57,26,-2.1617455426855927,4,163.63235294117646,95.92647058823528,0.007,0.639,False,33.395311092101664,5.91393695848622,23
57,38,-2.320455126109557,3,98.84210526315788,91.74736842105264,-0.004,0.608,False,24.00935117362176,5.124189361208201,14
57,33,-2.3360082461895084,4,153.16260162601623,96.11382113821138,0.002,0.805,False,28.24676363757904,5.650580124942638,24
57,12,-2.247142807050305,3,81.32579185520362,97.2262443438914,,,True,52.47711405212057,6.239342035089295,3
57,39,-2.0266887156935094,3,110.47169811320757,111.60377358490568,0.009,1.313,False,25.24584026842929,5.674352732958589,14
57,34,-2.0337439310758114,5,98.51948051948052,106.16883116883118,0.007,1.696,False,22.80618232105195,4.441576407458922,15
57,35,-1.985627055917174,5,109.01818181818182,128.25454545454545,0.004,1.906,False,24.180132155808455,5.995994723921171,15
58,27,-0.4372387527738932,6,153.375,41.65384615384615,0.012,0.73,False,25.97616053342789,5.14359208752842,20
58,8,-0.448478443034122,2,147.90954773869348,53.311557788944725,0.009,0.663,False,51.81268829190096,5.334304211811619,2
58,28,-0.5246488151888467,6,130.6161616161616,52.54545454545455,0.003,0.59,False,24.278422884353564,5.284447906480902,20
58,29,-0.233143880928676,7,104.18253968253968,60.06349206349206,0.012,0.584,False,30.727397343245755,5.415224737744629,21
58,30,-0.02932943013853176,9,77.47368421052632,63.11578947368421,0.009,-0.041,False,22.76168194159605,5.338660155257329,0
58,16,-0.24016188708622443,1,126.94505494505496,70.78571428571429,0.01,0.694,False,52.45877970561396,5.194780290600847,1
58,31,-0.1788218324280185,7,103.04081632653062,68.37414965986395,-0.001,0.459,False,43.152375556521946,5.479761809473652,21
58,36,-2.2804845347147817,8,63.84496124031008,68.52713178294573,-0.006,1.043,False,31.412999235218063,6.071088567110138,22
58,25,-2.7433628806254977,4,142.88659793814432,79.10309278350516,0.003,0.882,False,24.327369600664134,5.276790220558449,23
58,32,-2.706160895980638,4,131.93269230769232,83.24038461538461,0.009,0.604,False,23.61056659140172,5.711482022189164,24
58,17,-2.85764740108906,1,97.85922330097088,79.86407766990291,0.024,0.736,False,57.84482828911795,6.434437645434008,1
58,37,-2.2982594684085753,8,83.50588235294117,88.02352941176471,0.01,1.974,False,24.3105426399224,4.821506851309137,22
58,40,-2.3333830109000493,3,72.91176470588235,88.99019607843137,0.005,1.485,False,25.503777929969218,5.3522791621164885,12
58,38,-2.353212265836875,3,98.83157894736844,93.09473684210526,0.005,1.322,False,23.654603027434767,5.242457126434816,14
58,26,-2.1580661675883412,4,163.66206896551725,97.75862068965516,0.012,1.188,False,34.068287913071515,6.273037356277613,23
58,33,-2.2978060125195223,4,153.3968253968254,98.0,0.011,1.226,False,28.42955019270608,5.693483352567114,24
58,41,-2.184158629061029,3,88.44736842105263,107.7719298245614,0.007,2.21,False,24.775012113964284,6.028245284005845,12
58,34,-2.038394792925718,5,99.3048780487805,108.90243902439023,0.012,2.025,False,23.477419642212507,4.627652653888008,15
58,39,-1.9824884942421477,3,110.79464285714286,114.04464285714286,-0.001,1.421,False,26.08482948718101,5.708705955461064,14
58,35,-2.0170501361003508,5,109.72173913043478,131.4,0.012,2.355,False,24.530274874395367,6.125978972158303,15
59,27,-0.4526935980068344,6,153.83636363636364,44.07272727272727,0.002,0.471,False,27.04732828071402,5.215525121862148,20
59,28,-0.4932792323087825,6,130.39795918367346,55.38775510204081,0.005,0.469,False,24.544266642171,5.188938310219766,20
59,8,-0.4494644129456845,2,147.97435897435898,56.00512820512821,,,True,52.60382595383464,5.212006944181269,2
59,29,-0.23359085287258619,7,103.55038759689924,62.85271317829457,0.011,0.219,False,31.777007293659345,5.442153628008433,21
59,30,-0.03572331559005949,9,75.81914893617021,65.0,0.005,-0.376,False,23.58467770750805,5.186447549570336,0
59,16,-0.22812394231197913,1,126.5081081081081,73.65405405405406,0.019,0.346,False,53.39645013397907,5.121809582196511,1
59,31,-0.17232787155964335,7,101.88652482269504,71.29078014184397,0.034,-0.02,False,43.103899255094,5.717829593377857,21
59,36,-2.2683391450997226,8,63.04724409448819,71.36220472440945,0.015,1.572,False,30.889074536394983,6.019486940207832,22
59,25,-2.771489541847612,4,142.7422680412371,82.05154639175258,0.008,-0.108,False,24.582992174258997,5.288972766697122,23
59,32,-2.7124025237155722,4,131.2156862745098,86.02941176470588,0.01,0.879,False,24.410072709428224,5.424886733569793,24
59,17,-2.8440832283605055,1,97.025,82.59,,,True,60.02891992272067,6.692471360535603,1
59,37,-2.2706856527608594,8,83.85882352941177,91.74117647058824,0.025,2.051,False,25.19736249866954,4.706299532602288,22
59,26,-2.1384047434489166,4,163.6530612244898,101.20408163265306,0.018,0.257,False,35.17510751031811,6.13320120729761,23
59,40,-2.329588581625062,3,72.57009345794393,92.1214953271028,0.009,0.936,False,25.973274321654,5.498464531040657,12
59,38,-2.419952919043984,3,99.06382978723404,95.72340425531917,0.02,0.202,False,24.110081083476597,5.108382331872915,14
59,33,-2.2818594461203356,4,153.496,101.224,0.017,1.144,False,29.45187249655334,5.52305481113171,24
59,41,-2.204699236554053,3,89.1,111.50833333333334,0.013,1.788,False,25.408781455277,6.183260777846971,12
59,34,-1.9945305885250078,5,100.03571428571428,112.33333333333331,0.013,0.405,False,24.55540017201116,4.535137239895234,15
59,39,-1.9213495960888018,3,110.90825688073394,116.88990825688072,0.01,0.273,False,26.01201503889902,5.5554473724613445,14
59,35,-2.0636590042815106,5,110.10084033613444,135.6638655462185,0.009,0.61,False,25.63341103162056,5.984555073734789,15
60,27,-0.477774105898567,6,154.28070175438597,45.078947368421055,0.016,0.311,False,27.22512991327048,5.431579701505459,20
60,28,-0.4971035432552881,6,130.56435643564356,56.78217821782178,0.013,0.308,False,25.021183428551367,5.250753860708022,20
60,42,-0.5442736943499,2,158.25641025641025,52.35042735042735,0.005,0.454,False,27.839048831525737,5.555134587433151,8
60,43,-0.42865490411175305,2,135.92134831460675,63.19101123595506,-0.006,0.225,False,24.58902311727529,4.81576391474424,8
60,29,-0.21499725328574248,7,103.11194029850746,64.19402985074628,0.002,0.215,False,32.79576028649532,5.490238474122477,21
60,30,-0.04974111678869694,9,74.48,65.68,0.004,-0.323,False,24.018010072625486,5.503670788779139,0
60,36,-2.3048805076413523,8,63.54615384615385,74.05384615384615,-0.003,0.314,False,32.21652828435803,6.155627913324625,22
60,31,-0.14175403458422967,7,101.00657894736842,72.48026315789474,0.008,-0.361,False,46.17612421243986,6.110448009597194,21
60,16,-0.22142383613772812,1,126.13089005235602,75.31413612565446,0.018,-0.362,False,55.06689209349547,5.079893521694315,1
60,44,-2.6645940163219057,1,81.41666666666667,79.04761904761905,0.01,-0.142,False,28.460502366337053,4.48755245665024,17
60,25,-2.8646985886079173,4,141.87,83.23,0.017,-0.941,False,25.336327966689872,5.290905892598037,23
60,45,-2.9399982031019554,1,108.85087719298244,87.84210526315789,0.028,1.36,False,27.96319106915092,5.458615167641878,17
60,32,-2.7228932642133543,4,131.29807692307693,88.28846153846153,0.008,-1.291,False,25.333878607014224,5.593548962093676,24
60,26,-2.122704945189416,4,163.56774193548387,102.07096774193548,0.01,-0.641,False,36.75694286400418,6.059829382549468,23
60,40,-2.3058527225040053,3,72.45454545454545,93.99090909090908,-0.001,0.21,False,26.793678322028487,5.429788543631647,12
60,38,-2.5184324516573904,3,99.33673469387756,95.87755102040816,0.012,-0.273,False,25.876156965098687,5.067196370768757,14
60,37,-2.2509035759607303,8,85.02150537634408,94.83870967741936,0.009,0.681,False,27.46854381121129,4.6352535667997286,22
60,33,-2.2343421818251574,4,154.2846153846154,103.13846153846154,0.012,-1.608,False,30.950569422672928,5.488255700781044,24
60,34,-1.926474998307007,5,100.67816091954025,112.57471264367815,-0.011,-0.948,False,25.68526281382494,4.435098815890451,15
60,41,-2.2380805506556976,3,89.98473282442748,114.22900763358778,0.001,0.666,False,26.566461636826176,6.430376382579406,12
60,39,-1.8179570364364883,3,111.01754385964912,117.35087719298244,0.005,-0.864,False,26.94767162034522,5.65584508753271,14
60,35,-2.1378507613923925,5,109.84496124031008,137.04651162790697,0.003,-0.566,False,26.44052280955822,6.340384705457676,15
61,27,-0.505936845002422,6,154.96521739130435,44.391304347826086,0.005,0.95,False,28.65644332232005,5.207840440181154,20
61,28,-0.5045930457622366,6,131.11650485436894,56.66990291262136,0.005,0.85,False,26.1489662351476,5.133092171880939,20
61,42,-0.5579909375090799,2,159.2622950819672,51.467213114754095,0.002,0.733,False,28.261033564710083,5.679927515992532,8
61,43,-0.4445502731033973,2,136.2608695652174,63.26086956521739,0.01,0.776,False,24.076363713984712,5.045330948133375,8
61,29,-0.21107581536819206,7,103.40287769784172,64.33812949640287,0.013,0.281,False,33.01778979802051,5.673680624437103,21
61,30,-0.09591510586195197,9,73.86,65.65,0.017,0.114,False,24.371961784565965,5.341711221290067,0
61,36,-2.362546904761835,8,63.18852459016394,74.97540983606558,0.005,0.51,False,31.97676357714605,5.8497630195591,22
61,16,-0.19808071966412302,1,125.32882882882885,75.5945945945946,0.022,0.972,False,56.67059609815284,5.502910594931514,1
61,31,-0.12537897308638823,7,100.26829268292684,72.57926829268293,0.034,0.333,False,46.90050578724684,6.260022928156424,21
61,44,-2.6622980720578364,1,81.26086956521739,78.90217391304348,0.008,0.303,False,29.39646791444098,4.916393553511706,17
61,25,-2.9881511674452566,4,140.52083333333334,82.73958333333333,0.017,-0.745,False,26.90109723515996,4.906351698453135,23
61,32,-2.8503389529603327,4,128.7904761904762,88.53333333333333,0.019,-0.841,False,26.01523945508262,5.466041609729355,24
61,45,-2.775292960452321,1,110.0183486238532,89.64220183486239,0.013,1.512,False,30.514040989435607,4.84390921905875,17
61,26,-2.1440629173605337,4,162.725,101.60625,0.008,-0.731,False,37.627560058768616,6.1948445520255895,23
61,38,-2.6904597161797765,3,99.93406593406591,94.65934065934066,0.006,0.235,False,26.958872015762765,4.486429211970598,14
61,40,-2.3210162877953238,3,72.55357142857143,94.3125,0.01,0.26,False,26.71119259393206,5.468434130765591,12
61,37,-2.2134598036680093,8,85.56701030927834,95.72164948453609,0.013,0.844,False,28.27699081108358,4.555190989392159,22
61,33,-2.248083553303006,4,152.4812030075188,101.49624060150376,0.005,-0.993,False,31.99386853536288,5.370067467119187,24
61,34,-1.8655651809371863,5,100.67391304347828,110.66304347826087,0.017,-0.337,False,24.69751278739924,4.817733479351654,15
61,41,-2.257086933265376,3,90.3731343283582,115.19402985074628,0.019,0.156,False,26.693204673883866,6.491173437206716,12
61,39,-1.79621348658572,3,110.4396551724138,116.11206896551724,0.009,0.069,False,27.43970812365464,5.624125627647557,14
61,35,-2.1400625047085677,5,109.3359375,136.3671875,0.004,0.098,False,26.69540007776668,6.256414633236417,15
62,27,-0.5147959095662737,6,156.7377049180328,43.35245901639344,0.011,0.74,False,29.075586231904783,5.412241678100494,20
62,28,-0.5160067681613183,6,132.50925925925927,56.657407407407405,0.013,0.32,False,26.56508316695216,5.358485414285431,20
62,42,-0.5875466135963284,2,160.63114754098362,50.79508196721312,0.013,0.824,False,28.397075434530617,5.581294903657171,8
62,43,-0.47097496545059436,2,137.41052631578947,63.54736842105263,0.007,0.273,False,24.96437059347395,4.995303199735592,8
62,29,-0.20265636188313746,7,103.822695035461,64.46099290780141,0.016,0.063,False,34.147216161069906,5.595769045951294,21
62,30,-0.1092699613308273,9,74.01941747572816,65.72815533980582,0.006,-0.204,False,25.8967918442524,5.155144444486289,0
62,31,-0.11390458111191876,7,100.74850299401196,72.76646706586827,0.013,0.121,False,50.0035000533771,6.190013457981125,21
62,16,-0.1811034717660921,1,126.77114427860695,76.02487562189054,0.012,0.024,False,58.66822462516432,5.099749006060414,1
62,44,-2.6984808008462413,1,81.42222222222222,79.38888888888889,0.019,-0.219,False,30.14665445548216,4.975095056455701,17
62,36,-2.3869778166209508,8,63.49593495934959,75.71544715447155,0.003,0.094,False,32.451488638027655,5.518208412880538,22
62,25,-3.1261671960892605,4,139.42696629213484,82.3932584269663,0.014,-0.643,False,28.457972676867502,4.0709676198385525,23
62,32,-2.880198924830113,4,126.74545454545456,89.26363636363637,0.005,-0.15,False,27.71399571159692,5.336346171109797,24
62,37,-2.116427147640997,8,86.18556701030928,96.8659793814433,0.002,0.741,False,29.45525168747721,4.559266954809479,22
62,40,-2.357588831321718,3,72.88709677419355,94.5483870967742,0.004,-0.039,False,27.580387814101027,5.81295710036076,12
62,38,-2.657644827468979,3,100.2020202020202,94.88888888888889,0.011,0.148,False,27.490222664902312,4.752751574511361,14
62,45,-2.66888652593571,1,111.27358490566036,91.688679245283,0.018,0.878,False,31.708949886857603,4.5745233126182,17
62,26,-2.1603829435755744,4,161.8181818181818,100.98787878787878,0.016,-0.973,False,38.31354690221236,6.18514340066241,23
62,34,-1.9193377735545754,5,99.98924731182797,110.60215053763442,0.019,0.078,False,26.21691222960452,4.732565965860583,15
62,33,-2.2715267344285444,4,151.2536231884058,100.65217391304348,0.006,-0.691,False,32.45330505146024,5.484426812954026,24
62,41,-2.3527596067573033,3,89.55072463768116,116.1304347826087,0.011,-0.612,False,28.425470643185907,6.322111533635511,12
62,39,-1.8420312771841598,3,110.31932773109244,116.36974789915966,0.001,0.066,False,28.23525247213152,5.800056389794949,14
62,35,-2.1381811542769196,5,109.34351145038168,136.54961832061068,0.012,0.14,False,27.0864483439958,6.319723675314833,15
63,27,-0.5611726124578499,6,158.130081300813,42.46341463414634,0.004,0.755,False,30.03227906741459,5.335658053862513,20
63,28,-0.5816412130103218,6,133.36607142857142,55.86607142857143,0.006,0.407,False,27.777516681662185,5.289465431496751,20
63,42,-0.6172370762589716,2,162.288,49.632,0.011,0.425,False,29.60005378902236,5.584883856176669,8
63,43,-0.5490932930680561,2,138.20618556701032,62.79381443298969,0.005,0.269,False,25.55217398966488,5.031265611204139,8
63,29,-0.19437562167293096,7,104.0608108108108,64.25675675675676,0.008,0.133,False,35.62856346852768,5.54876659058249,21
63,30,-0.1343687435916996,9,73.90566037735849,65.39622641509433,0.012,-0.27,False,26.426643699969567,5.351500231771527,0
63,31,-0.11279676830897113,7,101.16463414634148,72.5,0.031,-0.313,False,51.19442918002383,6.197101545918839,21
63,16,-0.1766376955810456,1,126.7843137254902,76.07352941176471,0.022,0.235,False,59.74703974575375,5.061350617169088,1
63,44,-2.736533804298393,1,81.18811881188118,79.15841584158416,0.009,0.216,False,31.83126577876956,5.016882228538207,17
63,36,-2.3905735983820144,8,63.375,76.0,0.013,0.753,False,32.7563047871899,5.351743954580296,22
63,25,-0.06723670077410394,4,138.66666666666666,81.78494623655914,0.003,0.057,False,29.6889601745309,4.169080158974235,23
63,32,-2.854036879953894,4,126.15454545454546,89.7090909090909,0.005,-0.132,False,28.134999593840856,5.379604535838368,24
63,37,-2.03146752111991,8,86.5940594059406,97.990099009901,0.009,0.194,False,29.645527004196847,4.701969407738744,22
63,38,-2.6246257766890446,3,100.42156862745098,94.98039215686276,0.001,0.361,False,28.50985481119831,4.738792304016075,14
63,33,-2.264363853318417,4,150.47101449275362,99.95652173913044,0.015,0.095,False,33.023215244969364,5.429690377741474,24
63,40,-2.3846233657764704,3,72.85826771653544,94.496062992126,0.01,0.033,False,27.915058207047817,5.916971000366089,12
63,45,-2.628303456822074,1,112.24770642201835,92.57798165137616,0.002,0.715,False,33.31372844763442,4.6032442539276825,17
63,26,-2.1797007819554817,4,160.77380952380952,99.9047619047619,0.012,-0.3,False,39.79053341704222,6.167288371083287,23
63,34,-1.9332295771808747,5,99.84042553191487,110.8936170212766,0.004,-0.547,False,27.925501240599807,4.55734223408043,15
63,41,-2.4254445057348843,3,88.21126760563381,116.0,0.012,-0.337,False,29.42832831324285,6.222872118350131,12
63,39,-1.8668354657915842,3,110.16666666666669,116.65,0.018,0.11,False,28.31736259174569,5.749422991613201,14
63,35,-2.1378246856133862,5,109.37226277372262,136.79562043795622,0.009,-0.068,False,28.186041725401648,6.373197547870701,15
64,27,-0.6652575620555011,6,159.5528455284553,41.51219512195122,0.012,0.426,False,30.34759841038424,5.290022577391385,20
64,42,-0.7042946499580975,2,163.0,49.48091603053435,0.019,0.119,False,30.55486436936389,5.579181000022192,8
64,28,-0.6356835727327764,6,134.57142857142858,54.54464285714285,0.005,0.565,False,28.30221647088812,5.128312963870032,20
64,43,-0.5819064371215548,2,139.18,61.61,0.007,0.35,False,26.03895982761189,5.104955543000765,8
64,29,-0.20718948931225334,7,104.67567567567568,63.63513513513514,0.014,0.312,False,36.38967278585626,5.499907509877027,21
64,30,-0.1652727935844426,9,73.90265486725664,64.78761061946902,0.01,-0.275,False,27.53621379769429,5.501281258018278,0
64,16,-0.18927197350095362,1,127.6019417475728,75.3883495145631,0.023,0.194,False,61.74635842931672,5.038891301113701,1
64,31,-0.09851652276689947,7,101.10975609756098,71.76829268292683,,,True,54.02569151912699,6.353583471046666,21
64,36,-2.4265195814189795,8,64.45528455284553,76.5691056910569,0.006,0.027,False,33.88733416702941,5.382478636930588,22
64,44,-2.759948908059625,1,82.10344827586206,78.67816091954023,0.012,-0.801,False,32.65596225818112,4.8602146995711,17
64,25,-0.12095673155042015,4,139.27777777777777,80.91111111111111,0.025,-0.415,False,29.91575652789961,3.892709901312648,23
64,32,-2.8609034642909887,4,126.29464285714286,89.16964285714286,0.014,0.224,False,28.614389181302407,5.392729151304646,24
64,38,-2.5991885612410877,3,101.3939393939394,94.73737373737374,0.02,0.54,False,28.61454349876527,4.628099756547646,14
64,40,-2.3893085590735974,3,73.3170731707317,94.20325203252033,0.004,-0.016,False,28.813018867776744,5.546161498831344,12
64,26,-2.178387651612617,4,160.76878612716763,99.05780346820808,0.005,0.179,False,40.89750434370854,6.225976033435043,23
64,45,-2.6135249944218475,1,113.54205607476636,92.69158878504672,0.011,0.103,False,33.53049350965817,4.520641522572617,17
64,37,-1.9895033694698143,8,87.17821782178218,97.86138613861388,0.013,0.174,False,30.49474013041146,4.618920435162123,22
64,33,-2.2565979441926207,4,150.93793103448274,99.5103448275862,0.013,-0.127,False,34.40167661357434,5.512923680480267,24
64,34,-1.927141696657567,5,99.82417582417582,109.8021978021978,0.005,0.205,False,28.24732408314557,4.266006770782139,15
64,41,-2.4796501454302318,3,87.81333333333333,115.66666666666669,0.01,-0.455,False,30.50530815302639,6.433056733260321,12
64,39,-1.8782861439064584,3,110.54761904761904,116.515873015873,0.008,0.237,False,29.922790736739124,5.807679334029354,14
64,35,-2.15922734569131,5,109.64335664335664,136.44755244755245,0.007,0.497,False,29.022203844910827,6.453413540514826,15
65,27,-0.7606199226242969,6,160.53719008264463,40.239669421487605,0.021,1.27,False,31.40796558242332,5.039036997440216,20
65,28,-0.6233522060023442,6,135.77118644067798,53.83050847457627,0.029,1.262,False,28.7175914378834,5.326865401792815,20
65,42,-0.8053363372169099,2,163.2941176470588,49.125,0.014,-0.268,False,32.29454771823708,5.6374680314833086,8
65,43,-0.5826575892138313,2,139.89,61.3,0.024,0.941,False,26.706405905658603,4.9167350551156686,8
65,30,-0.1656775107015504,9,73.75,64.33620689655173,0.026,-2.234,False,28.433729390264013,5.384267247600082,0
65,29,-0.21595837385895847,7,105.30188679245283,63.50314465408805,0.04,-0.406,False,37.62870223883416,5.714908160356097,21
65,46,-0.23618109193788292,7,112.65517241379312,70.35632183908046,0.014,-0.212,False,28.382885880098165,4.140593521290322,31
65,16,-0.19572224018961143,1,128.24757281553397,74.86407766990291,,,True,63.83296012316664,4.839083888350586,1
65,47,-2.974239304864882,7,87.9,73.2125,0.019,-2.228,False,25.47214175886815,4.699733419687277,31
65,36,-2.416528116609042,8,64.1259842519685,76.89763779527559,-0.095,-4.229,False,34.41812141486317,5.369318871614055,22
65,44,-2.7564877806868773,1,80.84313725490196,78.25490196078431,0.029,-1.569,False,33.70898422658418,5.148434873139988,17
65,25,-0.14422399090808835,4,138.7962962962963,80.5,,,False,32.19216675679138,4.443108940959546,23
65,32,-2.849837790458048,4,126.50862068965516,89.44827586206897,0.036,-0.755,False,29.8555524663651,5.373811845731928,24
65,37,-1.972728040787371,8,87.26851851851852,98.12962962962963,0.019,-0.902,False,31.709468096814923,4.592073218757703,22
65,26,-2.167326475759733,4,160.91329479768785,99.33526011560694,0.041,-1.264,False,41.34469292909304,6.048312613199793,23
65,40,-2.4143136957650517,3,73.03100775193798,94.3953488372093,0.026,-1.887,False,29.14380021754113,5.773388629342637,12
65,45,-2.623192613667277,1,113.58878504672896,92.8785046728972,0.037,-0.405,False,34.53033569163182,4.534825539765926,17
65,38,-2.6006938657933,3,102.18446601941748,95.07766990291262,0.037,-0.429,False,30.384669548427254,4.589436790023112,14
65,33,-2.246386297041928,4,150.79591836734693,99.38095238095238,0.03,-0.738,False,35.609898517001774,5.4430703879561255,24
65,41,-2.5002366437306405,3,86.81935483870967,115.56129032258065,0.031,-2.473,False,31.420614335857863,6.450420854531229,12
65,34,-1.9300719354406448,5,99.95698924731182,110.09677419354838,0.035,-1.583,False,28.738462992485022,4.258680063455069,15
65,39,-1.8769651949499564,3,110.6279069767442,116.93023255813954,0.011,-0.71,False,30.634649198699535,5.872048280090662,14
65,35,-2.2005847530247493,5,109.86805555555556,137.22222222222223,0.037,-0.811,False,29.6275741641706,6.282635564824544,15
66,27,-0.9354669527137489,6,164.2,32.621428571428574,0.015,0.729,False,33.25990347818199,5.533280037098844,20
66,42,-0.9662573038238239,2,162.95035460992906,48.87234042553192,0.015,0.357,False,33.57017289330245,5.647321663997536,8
66,28,-0.5997722056977473,6,139.46280991735537,49.3801652892562,0.007,0.458,False,31.292114209495672,5.083399368128339,20
66,43,-0.5818351429460815,2,143.34,56.69,0.004,0.431,False,28.892491727533823,4.533952114258548,8
66,30,-0.04366009525134221,9,73.05882352941177,59.96638655462185,0.017,-0.293,False,30.73901402444369,5.170788591258443,0
66,29,-0.21759482708326316,7,106.77456647398844,59.75722543352601,0.011,0.312,False,41.236418800166135,5.817890603599027,21
66,46,-0.24878569881697993,7,114.52577319587628,66.63917525773196,0.015,0.348,False,29.61084252103127,4.316252814007438,31
66,48,-0.20942504116461882,1,129.68609865470853,70.91479820627802,,,True,69.4954700226078,4.914146450933864,16
66,36,-2.3590615245210467,8,61.34375,70.9375,0.148,3.402,False,25.857734842987703,5.315802585035785,22
66,47,-2.9640620399043467,7,86.68539325842697,69.41573033707866,0.008,-0.509,False,27.174487850892607,4.589491555809251,31
66,49,-0.2141141800082832,1,139.46491228070175,76.64035087719299,0.03,-0.109,False,33.09123496861999,4.503822686364115,16
66,44,-2.740117288323709,1,80.84693877551021,74.8265306122449,0.023,-0.027,False,36.29672936678526,5.227215364291619,17
66,37,-1.932980458135753,8,88.03539823008849,95.61061946902656,0.014,0.627,False,33.4260840618819,4.574226375921177,22
66,32,-2.82255559850287,4,126.9922480620155,86.76744186046511,0.011,0.401,False,33.120909336444534,5.33522745808157,24
66,26,-2.1763216074794673,4,160.88829787234042,95.71808510638296,0.011,0.127,False,45.013138716968655,6.056939360583372,23
66,38,-2.5925475984638893,3,103.76991150442478,92.38053097345131,0.015,0.98,False,33.67213966663648,4.746316724414526,14
66,33,-2.2266529981620495,4,151.3815789473684,96.4407894736842,0.016,0.441,False,38.35287950841754,5.225177345138837,24
66,40,-2.4366177503746935,3,72.74074074074075,91.02222222222224,0.016,-0.047,False,31.464771564484167,5.630241394371006,12
66,45,-2.627449453571027,1,114.975,90.175,0.018,0.482,False,37.81632051786474,4.541574890951659,17
66,34,-1.9589337892172471,5,100.33962264150944,106.50943396226415,0.01,0.751,False,31.902073935063815,4.321447555252798,15
66,41,-2.532404322750012,3,85.55555555555556,111.8641975308642,0.003,-0.462,False,34.21017976231345,6.2645883240721885,12
66,39,-1.8729496517199964,3,111.48175182481752,114.63503649635037,0.012,0.622,False,31.5978762259571,5.829053295021196,14
66,35,-2.2380057447554957,5,110.68589743589745,134.99358974358975,0.013,-0.265,False,32.944160230410354,6.232709865061082,15
67,27,-0.9580226173385232,6,165.73856209150327,30.398692810457515,0.011,0.276,False,34.571339022050545,5.796889431607743,20
67,42,-0.9706108649780482,2,163.93793103448274,47.41379310344828,0.005,0.32,False,34.88948691377697,5.598495862773335,8
67,28,-0.6380093449444776,6,140.544,48.368,0.009,0.284,False,31.934990495515077,5.091819129875099,20
67,43,-0.6171316364124266,2,144.3939393939394,55.76767676767677,0.015,0.144,False,29.26666083069105,4.430701755981171,8
67,30,-0.052137474400599564,9,73.359375,58.8984375,-0.006,0.31,False,32.26347714599524,5.381598009638276,0
67,29,-0.21602552922504295,7,107.62285714285714,59.19428571428571,0.024,-0.11,False,42.212875272662,5.774252667466344,21
67,50,-0.20721517420007696,1,143.406015037594,67.39097744360902,0.373,-5.752,False,39.58482357693045,4.785992650404766,48
67,46,-0.23449908124644847,7,115.44329896907216,66.09278350515464,0.012,-0.128,False,30.94559596191996,4.190746149408189,31
67,47,-2.9329511004933915,7,86.48453608247422,68.44329896907216,0.01,-0.312,False,27.86556845552388,5.083953283949019,31
