TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
60,15,6,5.96956254984463,134.99,301.82,40,6.34977582635958
60,16,6,71.0929054894236,161.22007320536,305.198908253488,35,7.40083078632335
60,17,10,-6.10308488700573,259.043158803882,257.817166110641,39,7.43617657749443
60,18,10,-1.02997523215476,274.48101225458,266.320080786094,42,7.68694631315361
60,19,9,-55.8353001419924,238.224146984869,125.930999577269,46,7.14620966868041
60,20,9,-58.8146572315502,244.393407335615,97.8744434481209,39,7.58855368728966
60,21,5,22.4572773633879,138.608005565352,59.244164623808,56,7.93459092878384
60,22,5,-1.17376944933416,165.49,51.32,44,7.18168313700091
60,23,7,14.7061530999043,177.99,63.82,32,6.91974728048479
60,24,7,20.8800625893724,203.311793550317,62.7871642765575,34,7.7839482644142
60,25,11,34.1576051585698,273.051471242666,225.492503750064,28,7.77251440193142
60,26,11,36.6946684642141,284.790309105813,222.922140357311,29,7.22881112805502
60,27,1,54.7302826120026,41.7787130947215,134.728221445953,40,6.70060243856959
60,28,1,62.2075265460291,62.3722225489161,170.343949318329,39,6.93795534114314
60,29,8,30.2128358927221,230.49,195.82,22,7.28012575668715
60,30,8,-17.2235193342904,252.841949921418,197.342421551751,24,7.406056212589
60,31,2,58.3338759201675,37.3019549179065,148.156923438205,33,7.54267881877316
60,32,2,52.2199210006906,54.49,180.32,35,7.44227693477811
60,33,3,-63.3742821479048,114.991183811313,177.20196663798,26,7.56659523904535
60,34,3,86.4602501925863,119.991907795122,152.881740995792,26,7.72215452344954
60,35,4,4.16325024759766,140.453700749783,283.31868062368,26,6.02433832209168
60,36,4,43.5260286509098,165.352530793281,290.664342015913,26,6.34781721231256
60,37,4,-17.8186976038302,113.99,291.82,22,7.26496799783608
60,38,4,10.1478076135457,136.99,292.32,22,5.41019818312606
60,39,12,-7.66086335132891,319.49,94.32,28,8.46720733932239
60,40,12,-4.90442453525233,331.49,82.82,20,7.98148025658106
