TimeStep,CellNumber,Orientation,Center_X,Center_Y,Major_axis,Minor_axis
55,61,-22.5453734994779,205.542083333333,62.7220833333333,34.5584775479208,10.7672017759408
55,62,-52.6740902080663,43.9364820846906,134.302117263844,41.5565196046146,9.83323695603192
55,63,-20.8522176025444,141.334545454545,282.324242424242,28.384683605519,8.98265968491375
55,64,-27.4366205555732,166.471105527638,290.641959798995,30.3232567576945,8.37070524096288
55,65,-61.0376492946876,63.8212598425197,168.982283464567,39.1911294633734,10.0806159178876
56,14,-58.8562041298973,163.738075657895,308.219983552632,33.9965867506138,12.2031308557563
56,16,2.93348947351785,277.153029356652,268.137414116177,49.2198317496557,10.8246791728311
56,26,55.1917993438569,245.120416966211,98.0294751976995,42.6442235385618,10.2411685698963
56,28,-2.39598432887425,133.574774034511,303.536976170912,43.2356681204166,9.2360087456899
56,30,54.4211369081635,237.935534591195,128.996226415094,50.7785042024524,10.0892443280076
56,35,-11.9652388293946,180.212524654832,66.0591715976331,31.838552661531,9.84027981160171
56,44,-31.3231233485871,230.735151515152,195.855151515152,24.0409771497875,10.3606140690604
56,45,17.871015936332,252.701327433628,198.049778761062,25.4884365838506,10.7793625539431
56,46,-41.8833368279625,272.307116104869,227.179307116105,32.3806108339056,10.3489450111852
56,47,-41.3353438727009,287.08932346723,222.896934460888,33.7089746707408,9.12198106529843
56,53,61.4314134576528,115.158940397351,178.986203090508,25.0533727535401,10.9835117462414
56,55,-58.2558265479514,37.9308510638298,149.667109929078,33.0581202432843,10.7547658225273
56,56,-87.629518635175,121.529348986126,153.762006403415,26.7576820367736,10.6505304500576
56,58,-52.4791334686047,54.0271646859083,180.627758913413,39.5364617079148,9.58011457525639
56,59,-22.3519110626915,136.344190140845,57.996698943662,59.1228503898129,12.55516983869
56,60,-2.77347834679337,166.203784570597,51.0243813682678,47.0944604300341,9.39202649327249
56,61,-23.0212199938359,206.094331983806,62.9821862348178,35.8322977522003,10.6995820174805
56,62,-52.5575632480245,43.9513888888889,134.25,41.6222521489871,9.77951787381018
56,63,-16.6767337519772,141.712907117008,282.378166465621,28.6385717568773,8.92125610637896
56,64,-31.9524322565935,166.738095238095,290.714912280702,30.2922394089673,8.34661669417063
56,65,-60.2907023021179,64.1666666666667,169.62962962963,39.7913214310313,10.0223534663699
56,66,8.95319558952862,113.136798088411,291.142771804062,25.4035875326176,10.0751786061186
56,67,-10.014753323796,133.172857142857,291.951428571429,16.7592907821896,6.27101942159899
56,68,12.5726739784872,258.631663455363,256.247591522158,45.0481773439596,11.7039154565517
57,14,-61.3393318269249,163.549500831947,308.158069883527,33.7085126001281,12.272085910114
57,16,4.01666926131918,276.698769230769,268.312307692308,51.5040843522412,10.5990376823816
57,26,55.0451546910555,245.22704975473,98.1779957953749,44.771537216614,10.2142613857389
57,28,-2.81015487653549,133.812905844156,303.519886363636,43.3693887943388,9.26597456687517
57,30,53.4705123373637,238.033454987835,128.923357664234,52.948475191945,10.0878700869866
57,35,-13.3856992070628,180.228789323165,65.7950428979981,32.3123492817379,9.95119517441547
57,44,-31.3128814661646,230.695757575758,195.870909090909,23.9749231488766,10.3760571840464
57,45,16.8422263066436,252.962662337662,198.117965367965,25.9518953817753,10.8483015388794
57,46,-41.7214360846257,272.480410447761,227.396921641791,32.2129931822247,10.4112371428296
57,47,-41.2655325326143,287.038014783527,222.843717001056,33.8301831146899,9.10503998004695
57,53,63.6776836551025,115.069989395546,179.145281018028,25.9659078134175,11.0521786119148
57,55,-58.5313517013554,37.8053602811951,149.405975395431,33.4606456557672,10.6915307879604
57,56,-86.598308638135,121.536803364879,153.420084121977,27.3502258807726,10.542403604142
57,58,-53.2399300999088,54.2406483790524,180.843724023275,40.3693951325681,9.5547317490507
57,59,-22.8940684343753,136.247370727432,58.2099035933392,61.4127756431279,12.3003733399743
57,60,-1.88583864041682,166.01616303584,50.8148278285313,48.9738642248986,9.35760180614266
57,61,-23.458316105994,206.0548,63.0168,36.4111360650822,10.6693184608458
57,62,-52.4624646436014,43.5780507131537,133.742076069731,43.7070942825537,9.68620736234487
57,63,-15.1538690449763,141.718712753278,282.258641239571,29.0878266603046,8.90117354307711
57,64,-35.2394774822698,167.335006273526,290.923462986198,31.0177501327743,8.27184365900663
57,65,-60.0604349767927,64.4543711656442,169.882668711656,40.2778666759728,10.1882368515241
57,66,13.5321934590983,112.574698795181,291.530120481928,24.9341460648101,10.2645781908698
57,67,-11.6996334832933,133.976047904192,291.895209580838,16.2292009768922,6.26127317404579
57,68,11.7366288175086,258.915291878173,256.264276649746,46.0776638873298,11.6915988023597
57,69,3.58768228518807,319.179533213645,95.3541292639138,31.748898512564,11.0296976816474
57,70,-4.29348373750781,332.195394736842,82.2703947368421,24.6102094464602,9.44986271868794
58,16,3.85137996907372,276.327489041954,268.52254226675,52.8997892409387,10.0538017557793
58,26,55.6638540178566,245.138253638254,97.9095634095634,45.9752696503095,10.1160413466655
58,28,-5.16546590630817,133.776587301587,303.397222222222,44.2251840193614,9.58846090639152
58,30,53.7974662410576,238.091291291291,128.794594594595,54.4002916793597,10.0351391166698
58,35,-13.7021334673448,180.233333333333,65.67,32.8829554175194,9.84638613943854
58,44,-31.1863020716678,230.685072815534,195.867111650485,23.8353522104064,10.3989784875986
58,45,17.4786706458027,253.162753468517,198.059765208111,26.5667797980137,10.7286594980549
58,46,-41.839299248446,272.384403669725,227.267889908257,33.1835668188216,10.4666666693332
58,47,-40.1660781734452,286.707457983193,222.580357142857,33.7914138452688,9.17726172588966
58,53,63.4007409485911,115.10864978903,179.166666666667,26.1807953448007,11.0271343819857
58,55,-58.260515410347,37.6279965753425,149.159674657534,34.2511022824088,10.7060726833415
58,56,-86.0112817583058,121.53964984552,153.28578784758,28.0346331457968,10.5369374658659
58,58,-52.6940980499569,54.4755501222494,181.09413202934,41.0534573933535,9.57542848002581
58,59,-23.5852504697311,136.569328652918,58.489030276437,62.4381647346054,12.1982023765378
58,60,-1.05917818399014,165.419795221843,50.6887372013652,49.9748457917623,9.51030000884743
58,61,-23.8303769803098,205.990829346093,62.9501594896332,36.7227754371055,10.6782621382997
58,62,-52.4916719564285,43.3463925523662,133.401086113266,44.2057770937869,9.71872437388373
58,63,-10.9949151002364,141.633995037221,282.199131513648,28.6217504048011,8.69094405139778
58,64,-38.8243027086434,166.58302354399,290.552664188352,30.491591104783,8.65911812472969
58,65,-60.1952452787435,64.5657099697885,170.093655589124,40.7508711660698,10.2233526924557
58,66,13.9454471730368,112.582089552239,291.783582089552,24.2180045647038,10.3286453252363
58,68,10.6974462445306,259.522249690977,256.350741656366,47.2927098086834,11.7282198802143
58,69,1.99959382877228,319.452337305225,95.2726856095325,32.4525756692611,10.5650817500147
58,70,-3.48328454158784,332.014838709677,82.3470967741935,24.6411570256111,9.67744499678567
58,71,-12.7950957542602,135.010869565217,291.902173913043,19.3502481364356,5.91857588250129
58,72,-38.4308311672338,158.87134502924,298.581871345029,20.8166063221688,6.78828593794862
59,16,4.71259407159869,276.038790470373,268.704642638974,53.3946412140529,10.2047024293092
59,26,55.810127695303,245.187413073713,97.7993741307371,46.0324500108833,10.0889832452419
59,28,-5.41810701012528,134.224979658259,303.106183889341,44.0678393272067,9.35802515625197
59,30,53.7254154499548,238.104266826923,128.792067307692,54.6120020736044,9.96736269862786
59,35,-14.7904977901681,180.067307692308,65.75,32.4268517904188,9.7609174061535
59,44,-31.1070272044119,230.703860072376,195.858262967431,23.8086951425247,10.4839167619934
59,45,16.6770370595687,253.403039832285,198.140985324948,27.0417712947056,10.7778241666104
59,46,-41.3487741916614,272.616394927536,227.41847826087,33.8427060863017,10.4810905504964
59,47,-40.2078851510384,286.642354124748,222.419517102616,35.5032244030519,9.210722077304
59,53,63.0347041657339,115.092842323651,179.154564315353,26.4423728280512,11.0957385568872
59,55,-57.9798028728814,37.3705245628643,148.99292256453,35.2642580220445,10.7154128676713
59,56,-85.0011683846121,121.526479750779,153.06282450675,28.028285714771,10.4863481145242
59,58,-52.6324682858725,54.5149073327961,181.143835616438,40.690329408342,9.75238139807531
59,60,-0.140901433835225,165.375415282392,50.6611295681063,51.7612791042254,9.44150230448566
59,61,-23.676255490887,205.734301412873,62.9007064364207,37.3000643129473,10.6364917758456
59,62,-52.2276556621006,43.1137225170584,133.146702047005,45.5582229668552,9.76471893699888
59,63,-9.42924971826982,141.102352941176,282.335294117647,29.398152862494,8.91138809248233
59,64,-42.9250721824781,166.354523227384,290.322127139364,31.1454116057356,8.80865356971611
59,65,-59.6287885593367,64.830007390983,170.463045084996,42.6221398901474,10.0625579557774
59,66,22.4643190616794,113.019583843329,291.640146878825,24.5378706341983,10.3348011489713
59,68,10.2155977820509,259.844519704433,256.340517241379,48.37009093638,11.5913040577214
59,69,2.87758899888756,319.600172711572,95.5354058721934,32.494871014467,11.1607630132473
59,70,-4.00185977245324,332.209210526316,82.2743421052632,24.9501925189628,9.3621812447752
59,71,-9.36511053096207,134.619565217391,292.377329192547,16.9456447696228,5.7115921500303
59,72,-41.3047262224772,158.909482758621,298.277298850575,20.0504581763694,7.33449186677595
59,73,-30.0966772435623,126.264705882353,54.0713725490196,29.8922496596076,13.0288369373732
60,16,4.31449792322474,275.714069132808,268.659490600364,53.743481481574,10.1644641436581
60,26,55.7147112493672,245.053324099723,97.9421745152355,46.7571626680788,10.0375200140916
60,28,-6.24625175590133,134.424019607843,303.343954248366,45.6254742540189,9.15137682175436
60,30,53.7606659351535,238.308035714286,128.477678571429,56.4626595595591,9.89526237108591
60,35,-16.2973034572682,179.760233918129,65.5940545808967,33.0971860367708,9.44370844943851
60,44,-30.9990189577326,230.709189842805,195.862756952842,23.8792896744132,10.4314327898849
60,45,16.8900836370322,253.539598732841,198.165258711721,27.1278934554836,10.6479324212936
60,46,-41.2258287928837,272.532823741007,227.422661870504,33.8019024547411,10.5508398311372
60,47,-39.3409894185189,286.344930417495,222.166003976143,35.5660303640966,9.26741782300897
60,53,62.6369420533092,115.162022703818,179.094943240454,26.6806881989643,11.0413252064828
60,55,-57.9126082554338,37.3011599005799,149.004142502071,35.2623583563754,10.7272784169273
60,56,-85.4402590121127,121.504573170732,152.654979674797,28.6634055173752,10.4316709678073
60,58,-53.7583224802475,54.7273800157356,181.525963808025,41.4815462972129,9.77023406537583
60,60,0.356495258553707,164.602189781022,50.5547445255474,53.1949291689127,9.29082727087897
60,61,-23.2966203848482,205.608087091757,62.8670295489891,37.7067445675964,10.634137460759
60,62,-52.1324084962713,42.6620029455081,132.70324005891,46.4143759671277,9.86420360494073
60,63,-4.83900440262285,140.680889423077,282.413461538462,30.2844901285078,8.56312222492432
60,64,-44.294612428174,166.515605493134,290.202871410737,31.190736729319,8.52993905422418
60,65,-59.9697588825161,64.7872570194384,170.253779697624,43.4825313614915,10.0332602438187
60,66,22.9944852813944,113.10175879397,291.861180904523,24.2852297065386,10.0426749516117
60,68,9.6580200313237,260.132754342432,256.181451612903,49.2337294193934,11.236119959167
60,69,2.91552440091162,319.568771626298,95.5350346020761,33.0154365694213,10.9398338149945
60,70,-2.9366258968991,331.907760814249,82.4173027989822,25.0803723171062,9.55956534692108
60,73,-32.7385113177639,126.430458430458,54.3368298368298,30.8398275514935,12.7633515488761
