ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_Expanded,Neighbors_FirstClosestDistance_Expanded,Neighbors_FirstClosestObjectNumber_Expanded,Neighbors_NumberOfNeighbors_Expanded,Neighbors_PercentTouching_Expanded,Neighbors_SecondClosestDistance_Expanded,Neighbors_SecondClosestObjectNumber_Expanded,Number_Object_Number,Parent_FilteredNuclei,Parent_Watershed,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
37,14,555,1404,298,274,246,247,270.818018018018,261.07207207207205,3.407555625394585,817,0.9341471328152331,26.582850624566497,1,0.3952991452991453,0.29346549548525797,55.618899031520975,51.97114584074513,5.385164807134504,2.4890253278484704,2.23606797749979,22.029464298917876,19.849724627876817,73.16967396851605,154.16042558696057,0.6793145654834761,270.818018018018,261.07207207207205,0,32.22979579257352,37.19909127915986,12,5.0,60.994263862332694,39.83433902452229,13,14,14,14,8.542836207719219,0.3967499306768487,nan,64.5292885095361,10.0,37,0.13238695800057929,36.0,14,-0.39289107289107505,-0.05520065520067874
37,15,288,702,169,294,130,276,148.20486111111111,284.66319444444446,2.3904376437213726,335,0.9803792827466026,19.149229459268767,1,0.41025641025641024,0.4183334389108872,43.896065710521725,39.84971769034255,4.47213595499958,2.1694179217210907,2.0,8.524653938468248,8.652811129696579,71.69993472584527,93.01219330881975,0.8597014925373134,148.20486111111111,284.66319444444446,0,66.62409948056856,18.51675397304732,17,5.0,100.0,24.968383214098207,18,15,15,15,15.362066932666748,0.7630074924376689,nan,25.126341972757135,12.0,37,0.6113928939327038,36.0,15,0.6941468253968424,0.3167658730158678
37,16,238,363,139,296,106,285,120.36974789915966,290.49159663865544,1.8914782489305626,268,0.9533654340910274,17.407785949022028,1,0.6556473829201102,0.528687020622837,32.839454038061504,32.2490309931942,5.0990195135927845,2.3144137798550086,2.0,10.0,9.9115516107495,-89.79856197708294,75.21320343559643,0.8880597014925373,120.36974789915966,290.49159663865544,0,61.154202397599626,15.42501144680909,18,5.0,73.39055793991416,28.438772822673585,15,16,16,16,13.38924508323509,0.16008221351865684,nan,28.12326686508815,12.0,37,0.4760913853808471,36.0,16,0.15423065778034584,-0.04288611996526015
37,17,188,342,163,313,145,294,154.90425531914894,301.9255319148936,1.466969922208004,208,0.9015318670925473,15.471555655790098,1,0.5497076023391813,0.6816772347280673,24.411628756454927,24.08318915758459,5.0,2.304480698539215,2.0,10.650014966747527,10.563222125578724,35.69223092218502,58.8700576850888,0.9038461538461539,154.90425531914894,301.9255319148936,0,69.40972637328247,18.51675397304732,15,4.0,67.96875,24.483011161037876,18,17,17,17,14.877967087595511,0.27241672213048806,nan,22.739905287862705,13.0,37,0.6542668889450715,36.0,17,0.26447037291239894,0.06531686113015667
37,18,194,240,146,307,116,299,130.42268041237114,302.19072164948454,1.8264324218119348,211,0.9704142766398315,15.716503163191918,1,0.8083333333333333,0.5475154667961586,32.2733917552429,29.154759474226502,4.0,2.0958784638130736,2.0,6.98636804938022,7.792278724362792,87.03976301379319,66.72792206135786,0.919431279620853,130.42268041237114,302.19072164948454,0,130.0514978143566,15.42501144680909,16,2.0,69.56521739130434,24.483011161037876,17,18,18,18,10.491910561293707,0.4781559877806633,nan,22.99359132062012,13.0,37,0.4562971662406127,36.0,18,0.4650084546991877,0.11135657011948297
38,1,349,714,151,67,117,46,133.0,56.40687679083094,1.6896709262043685,376,0.951435351068003,21.079862454783044,1,0.4887955182072829,0.5918312166537499,38.225220862923756,36.24913792078372,6.082762530298219,2.759265883179564,2.8284271247461903,11.435437497937313,11.767581485774512,66.47733381209056,86.08326112068522,0.9281914893617021,133.0,56.40687679083094,0,7.726886111040952,33.17262718503455,2,4.0,72.43947858472998,48.93095758481188,3,1,1,1,3.972031232431911,0.3662652368285181,nan,118.23946623898914,1.0,38,0.033593108619109656,37.0,1,0.3285302593660049,0.1619200184966516
38,2,232,450,183,65,153,50,166.17241379310346,56.525862068965516,1.8335289711026745,261,0.9615572907182093,17.186959427966244,1,0.5155555555555555,0.5453963453866809,33.60440125677542,31.016124838541646,4.47213595499958,2.2437561434732443,2.0,8.91337623249849,9.227916454712453,-69.36008897062624,73.11269837220809,0.8888888888888888,166.17241379310346,56.525862068965516,0,156.75192262669873,16.667363603877856,3,3.0,81.08108108108108,33.17262718503455,1,2,2,2,35.414322335100266,0.6804530159592153,nan,162.95957142427724,1.0,38,0.21731968257879417,37.0,2,0.6486042692939407,-0.20573966263621912
38,3,188,300,195,70,170,58,181.4627659574468,63.159574468085104,1.5259392449422506,209,0.9381593514166994,15.471555655790098,1,0.6266666666666667,0.6553340857537517,26.456260762774978,24.73863375370596,4.47213595499958,2.2504721581989746,2.0,8.778086039709793,9.159256489713423,-74.39985048493688,60.04163056034261,0.8995215311004785,181.4627659574468,63.159574468085104,0,156.83398915260662,16.667363603877856,2,6.0,100.0,26.44525945757995,4,3,3,3,51.538449461959104,13.710884950657947,nan,167.6804273650584,1.0,38,0.3073611528300458,37.0,3,-13.710809172086869,0.04558483077940423
38,4,195,275,221,69,196,58,207.90769230769232,63.292307692307695,1.459295423494988,211,0.9351893589033936,15.756957549709801,1,0.7090909090909091,0.6852622052394414,26.583188647683897,24.73863375370596,5.0,2.3233581589977943,2.0,8.629109946080098,9.414385235849833,78.84036527057296,59.798989873223334,0.9241706161137441,207.90769230769232,63.292307692307695,0,8.921525399873211,26.44525945757995,3,4.0,81.6793893129771,42.28023485109737,2,4,4,4,77.6581868672842,12.735365626310642,nan,166.7049080407111,1.0,38,0.46584223452088913,37.0,3,12.734117178158641,0.17831805500199494
38,5,350,864,346,100,310,76,326.8885714285714,87.18,1.923689293215266,382,0.969622306187446,21.11004122822376,1,0.4050925925925926,0.5198344678254117,43.212832757258525,39.824615503479755,5.385164807134504,2.5478909274212995,2.23606797749979,10.094141704518643,10.570161284625737,-58.79030425310771,91.9827560572969,0.9162303664921466,326.8885714285714,87.18,0,17.096677864754813,82.88035141644856,6,5.0,51.6,99.71656564611068,7,5,5,5,4.451291587552476,0.2344350250504158,nan,7.016354895593265,3.0,38,0.6344165387569237,37.0,4,-0.21907729664104636,-0.08345609065155202
38,6,244,546,256,112,235,86,244.72131147540983,98.02868852459017,1.6558804354583583,264,0.9554163565538394,17.625846048215095,1,0.4468864468864469,0.6039083369707147,32.821113977437236,30.0,4.47213595499958,2.353735670802072,2.23606797749979,8.951068183274085,9.690824252875643,-35.03866565955521,71.25483399593904,0.9242424242424242,244.72131147540983,98.02868852459017,0,117.88128066074133,31.841442788545898,7,4.0,100.0,50.6148072163779,4,6,6,6,14.964953495565357,0.028979786114191733,nan,44.73369114444426,4.0,38,0.33453428752936576,37.0,5,0.020491803278673615,-0.020491803278687826
38,7,263,640,247,145,227,113,236.23574144486693,128.71863117870723,1.9977116498208953,289,0.9700437833089508,18.29923496393627,1,0.4109375,0.5005727428628927,37.44725128578721,34.0147027033899,4.47213595499958,2.257339731293879,2.0,8.049844718999243,9.09706642471161,-25.9897158462465,81.25483399593904,0.9100346020761245,236.23574144486693,128.71863117870723,0,162.98659776741314,31.841442788545898,6,5.0,100.0,67.88391728583035,12,7,7,7,17.007897962824167,0.46979336682731015,nan,43.94352429961593,4.0,38,0.38703991620837785,37.0,6,0.3003802281369019,-0.36121673003802357
38,8,212,450,51,146,33,121,41.070754716981135,132.89150943396226,1.5298486695001978,226,0.944106556001927,16.42944866646031,1,0.4711111111111111,0.653659423926355,28.71732964919573,26.832815729997478,5.0,2.328010863778028,2.23606797749979,9.089425012552969,9.466392799211558,32.06228186411654,63.840620433565945,0.9380530973451328,41.070754716981135,132.89150943396226,0,21.347743391355174,26.874902827428862,9,4.0,70.83333333333333,37.89716434309833,10,8,8,8,6.080248281592343,0.5308437838192126,nan,47.9395822434097,5.0,38,0.12683148240050007,37.0,7,0.3915094339622698,0.358490566037716
38,9,210,442,64,169,47,143,55.9,155.3047619047619,1.6598689283795602,229,0.9527820124414713,16.351767622932517,1,0.4751131221719457,0.6024572078569154,30.099480973741517,27.730849247724095,4.242640687119285,2.232337296275476,2.0,8.804710999221752,9.139861748176033,26.94511411664661,66.18376618407356,0.9170305676855895,55.9,155.3047619047619,0,121.40361249967921,16.163232033007255,10,3.0,100.0,26.874902827428862,8,9,9,9,20.801287310856843,0.956953309826654,nan,50.14540852069504,5.0,38,0.41481938076687797,37.0,8,0.3380952380952351,0.895238095238085
38,10,406,1260,64,193,36,148,49.04187192118226,169.9408866995074,2.5420037566346667,472,0.9839545937846792,22.736210219877808,1,0.32222222222222224,0.3933904493217154,55.09296867756848,49.73932046178355,5.0,2.3877779597113724,2.23606797749979,9.877421312096075,9.829635128055813,30.19541626192536,113.88225099390856,0.8601694915254238,49.04187192118226,169.9408866995074,0,37.24864410896559,16.163232033007255,9,4.0,70.06651884700665,37.89716434309833,8,10,10,10,3.8921627469650386,0.28974894385280503,nan,57.99933590220209,6.0,38,0.06710702263087917,37.0,9,-0.07360719429685503,-0.28024352162282185
38,11,306,684,127,189,108,153,117.41503267973856,170.77777777777777,2.0604767307347065,338,0.9745577054138419,19.738573927438622,1,0.4473684210526316,0.48532457808607665,42.295221293034885,38.07886552931954,4.47213595499958,2.344728687964285,2.23606797749979,8.727680894321438,9.479913074874373,-21.636410517026224,89.01219330881975,0.9053254437869822,117.41503267973856,170.77777777777777,0,13.417573689960493,63.431171089582634,9,9.0,100.0,68.37828236210873,10,11,11,11,0.9191475658669154,0.2832376867459946,nan,8.719799818806106,7.0,38,0.1054092507817184,37.0,10,0.04204232604081426,-0.28010003572705955
38,12,284,518,257,204,220,190,238.08098591549296,196.57746478873239,2.0298339626166237,320,0.9757448824647397,19.015783725757565,1,0.5482625482625483,0.4926511322684331,41.414103190121345,37.107950630558946,4.47213595499958,2.289190659583383,2.0,8.488746876271655,9.065993135146284,76.2033655971786,85.11269837220809,0.8875,238.08098591549296,196.57746478873239,0,125.5396820890271,51.87233511417151,13,6.0,100.0,67.88391728583035,7,12,12,12,6.575704633996264,0.510965448019874,nan,39.24537416035744,8.0,38,0.16755362318952022,37.0,11,0.5090560909315514,0.04413145539905372
38,13,361,585,304,233,259,220,281.0941828254848,225.57063711911357,2.3547714743148664,417,0.9799881459457219,21.43920417481474,1,0.6170940170940171,0.42466965941608215,49.804361565779395,44.721359549995796,5.0,2.3978323029376543,2.0,9.899494936611665,9.913849823756223,81.20370684447825,103.35533905932738,0.8657074340527577,281.0941828254848,225.57063711911357,0,107.29913475527289,37.02539907668601,14,3.0,80.82788671023965,51.87233511417151,12,13,13,13,1.3780337534705531,10.72643126328341,nan,36.03657717562599,9.0,38,0.03823986242518648,37.0,12,10.591450585047596,1.6963201792228517
38,14,559,1404,298,274,246,247,270.4651162790698,261.0375670840787,3.330398004971464,818,0.9352770450669314,26.678472698169138,1,0.39814814814814814,0.3002644123937278,55.80061378127478,51.97114584074513,5.385164807134504,2.5015905320441436,2.23606797749979,21.96665017031392,19.74875477389059,73.38962218804029,152.95331880577402,0.6833740831295844,270.4651162790698,261.0375670840787,0,43.35743131981496,37.02539907668601,13,4.0,61.185468451242826,72.1376232442659,12,14,14,14,8.381929262973967,0.354584590117925,nan,64.88387309965402,10.0,38,0.12918355305486012,37.0,14,-0.3529017389482192,-0.034504987993329905
38,15,286,663,169,294,130,277,148.62587412587413,284.94405594405595,2.39461129852937,332,0.9813054158926139,19.08262324195121,1,0.43137254901960786,0.41760431040066565,44.21420677094718,40.162171256046406,4.123105625617661,2.151572084067199,2.0,8.45496815407879,8.509331742091126,71.69641329963221,92.76955262170047,0.8614457831325302,148.62587412587413,284.94405594405595,0,67.74069254909428,18.218447713335433,17,5.0,100.0,25.381608434180283,18,15,15,15,15.765837079683838,0.5060979555025503,nan,25.632439928259686,12.0,38,0.6150735990724805,37.0,15,0.42101301476301956,0.28086149961148976
38,16,238,374,140,296,106,285,120.5126050420168,290.65966386554624,1.97572999331242,272,0.9544374970629574,17.407785949022028,1,0.6363636363636364,0.5061420352906851,33.191671489646886,33.13608305156178,5.0990195135927845,2.291796107939868,2.0,10.0,9.904756503968413,89.82912442361594,76.8700576850888,0.875,120.5126050420168,290.65966386554624,0,62.03526569137027,14.929141680956107,18,5.0,74.57264957264957,28.68839612968231,15,16,16,16,13.31732384725389,0.22057823106568802,nan,28.34384509615384,12.0,38,0.46984887908031236,37.0,16,0.1428571428571388,0.16806722689079834
38,17,192,360,163,314,145,294,155.015625,302.0052083333333,1.5062495764840913,213,0.9008374983975698,15.635280380893438,1,0.5333333333333333,0.6639006016082766,24.667196957921636,24.758836806279895,5.0,2.322997909182073,2.0,10.895784542903238,10.709422049204646,35.403108584778785,60.2842712474619,0.9014084507042254,155.015625,302.0052083333333,0,69.88333447697403,18.218447713335433,15,4.0,68.09338521400778,25.016282120701423,18,17,17,17,15.003643836937059,0.13693625330147102,nan,22.876841541164175,13.0,38,0.6558441999058207,37.0,17,0.11136968085105536,0.07967641843970341
38,18,193,248,146,307,115,299,130.0,302.1865284974093,1.9613737833470672,215,0.9737025012079319,15.67594437773643,1,0.7782258064516129,0.5098467250304064,33.19931014153046,30.066592756745816,4.0,2.0136774815657614,2.0,7.0,7.563575164149445,86.80247586979495,68.97056274847714,0.8976744186046511,130.0,302.1865284974093,0,129.04141931894236,14.929141680956107,16,2.0,68.66359447004608,25.016282120701423,17,18,18,18,10.891626087504134,0.42270121069918837,nan,23.416292531319307,13.0,38,0.4651302537725209,37.0,18,-0.42268041237113607,-0.00419315207523141
39,1,361,714,151,67,117,46,133.24930747922437,56.35734072022161,1.6782703705316901,388,0.9517070296767097,21.43920417481474,1,0.5056022408963585,0.59585154904641,38.93573549901378,37.12142238654117,6.0,2.8000694680804235,2.8284271247461903,11.513110966977216,11.953570717796069,66.06546521553551,87.25483399593904,0.9304123711340206,133.24930747922437,56.35734072022161,0,8.417258985274561,33.08702213905868,2,4.0,72.43947858472998,48.187918010403735,3,1,1,1,4.0665110186571285,0.25418111945741145,nan,118.49364735844655,1.0,39,0.03431838844791249,38.0,1,0.24930747922437035,-0.04953607060933507
39,2,238,480,183,65,153,49,166.3361344537815,56.2436974789916,1.7991883757651081,272,0.9585495927876441,17.407785949022028,1,0.49583333333333335,0.5558061698652028,33.62809035234345,31.016124838541646,5.0,2.29510410508675,2.0,9.529579729079861,9.581508578712116,-68.01413322556735,73.35533905932738,0.875,166.3361344537815,56.2436974789916,0,154.18514495221694,16.19832676386746,3,3.0,80.33898305084746,33.08702213905868,1,2,2,2,35.55050710166122,0.32622279283950484,nan,163.28579421711675,1.0,39,0.217719534464772,38.0,2,0.16372066067805235,-0.2821645899739167
39,3,190,300,194,70,169,58,180.94210526315788,63.247368421052634,1.5098767265744375,209,0.9379866848964723,15.553633450087505,1,0.6333333333333333,0.6623057249638981,26.59953114622294,25.0,5.0,2.2568607493869797,2.0,9.129209481298185,9.221293608843963,-74.17661408888321,60.04163056034261,0.9090909090909091,180.94210526315788,63.247368421052634,0,154.58418797742561,16.19832676386746,2,6.0,100.0,26.762143102967315,4,3,3,3,51.045602581210055,0.5280107354543903,nan,168.20843810051278,1.0,39,0.3034663608891476,38.0,3,-0.5206606942889209,0.08779395296753023
39,4,196,275,221,69,196,58,207.70408163265307,63.34183673469388,1.4235449293898599,210,0.9355178193373344,15.797308339337176,1,0.7127272727272728,0.702471681331903,26.656622312278433,24.73863375370596,5.0,2.3360254005062835,2.0,8.713146327183937,9.417238375040027,79.15461077228638,59.21320343559643,0.9333333333333333,207.70408163265307,63.34183673469388,0,9.534061978751692,26.762143102967315,3,4.0,82.23350253807106,41.97249855187619,2,4,4,4,77.462958757401,0.20954816398534426,nan,166.91445620469645,1.0,39,0.46408777597072765,38.0,4,-0.20361067503924346,0.049529042386183164
39,5,358,900,346,101,310,76,326.8631284916201,87.41061452513966,1.9879273128465957,398,0.9707720981930376,21.349935761383176,1,0.3977777777777778,0.503036501152579,44.3051960540625,40.8166632639171,5.385164807134504,2.539607733263049,2.23606797749979,10.261953630166738,10.633388585894497,-58.33129105488299,94.5685424949238,0.8994974874371859,326.8631284916201,87.41061452513966,0,17.12496982520986,82.88401601246237,6,5.0,51.888667992047715,99.58605873887993,7,5,5,5,4.650685650090053,0.23201379753389348,nan,7.2483686931271585,3.0,39,0.6416182519109153,38.0,5,-0.025442936951321826,0.2306145251396572
39,6,247,546,256,112,235,86,244.65991902834008,98.01214574898785,1.6357685273353824,265,0.9554409613529247,17.733870630789692,1,0.4523809523809524,0.611333439474453,33.04883797291053,30.0,4.47213595499958,2.372061853356578,2.23606797749979,8.917471512398691,9.755430837179947,-35.64089731678119,71.25483399593904,0.9320754716981132,244.65991902834008,98.01214574898785,0,117.78706302296496,31.793902725279274,7,4.0,100.0,50.67311165463487,4,6,6,6,14.95853393575823,0.06358219862383392,nan,44.79727334306809,4.0,39,0.33391616987940864,38.0,6,-0.06139244706974978,-0.01654277560231776
39,7,267,660,247,146,227,113,236.22471910112358,128.66666666666666,2.06584528370865,295,0.9722685248214503,18.437867513470433,1,0.40454545454545454,0.484063355511686,38.41427002768355,34.9857113690718,4.47213595499958,2.2402752800189183,2.0,8.049844718999243,8.98384174689771,-26.181741778730707,83.25483399593904,0.9050847457627119,236.22471910112358,128.66666666666666,0,162.61298223953136,31.793902725279274,6,5.0,100.0,68.04152034765143,12,7,7,7,16.958853718940052,0.0531206416867405,nan,43.99664494130267,4.0,39,0.3854578852902398,38.0,7,-0.011022343743348983,-0.051964512040569844
39,8,220,468,51,147,33,121,41.17727272727273,133.29545454545453,1.6243331977316318,237,0.9535009976857924,16.73656774376801,1,0.4700854700854701,0.6156372358802319,30.595015408118158,28.653097563788805,4.47213595499958,2.2871588930596443,2.23606797749979,8.797982404052789,9.2210273953936,31.754192272110334,67.01219330881975,0.9282700421940928,41.17727272727273,133.29545454545453,0,21.51142384014585,27.85638115179693,9,4.0,71.01449275362319,37.92243786144248,10,8,8,8,5.680634962730919,0.41775320419475936,nan,48.35733544760446,5.0,39,0.1174720424553981,38.0,8,0.10651801029159458,0.40394511149227696
