TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
47,6,251.354614257813,386.881042480469,-86.6011352539063,30.6673622131348,7.93388032913208,6,0,3.96694016456604,15.3336811065674
47,9,659.709228515625,319.266632080078,58.6818542480469,29.8134727478027,7.18116807937622,9,0,3.59058403968811,14.9067363739014
47,32,648.815490722656,439.439331054688,67.5619506835938,19.0827617645264,7.98531246185303,10,10,3.99265623092651,9.54138088226318
47,31,668.457885742188,443.916809082031,79.9837188720703,17.8956756591797,8.3340950012207,10,10,4.16704750061035,8.94783782958984
47,28,814.823303222656,518.47412109375,57.5300445556641,24.1637287139893,7.52685022354126,12,12,3.76342511177063,12.0818643569946
47,27,827.750793457031,514.572082519531,67.5361785888672,25.3478660583496,7.29034376144409,12,12,3.64517188072205,12.6739330291748
47,18,849.140014648438,305.439086914063,60.5218963623047,27.3347358703613,12.3410539627075,13,13,13.6673679351807,6.17052698135376
48,24,16.9959716796875,795.857177734375,-60.7287139892578,27.07790184021,8.07631301879883,1,1,13.538950920105,4.03815650939941
48,23,30.5771484375,797.281127929688,-51.0584564208984,29.5393524169922,7.21170234680176,1,1,14.7696762084961,3.60585117340088
48,34,41.9940185546875,607.768432617188,75.8494110107422,27.6180324554443,7.97452688217163,2,2,3.98726344108582,13.8090162277222
48,33,64.0193328857422,622.626098632813,-56.277099609375,26.3247814178467,8.01631832122803,2,2,13.1623907089233,4.00815916061401
48,3,68.8725814819336,571.581481933594,79.2981262207031,34.0324211120605,9.3510799407959,3,0,4.67553997039795,17.0162105560303
48,4,146.021865844727,266.56884765625,67.2729949951172,33.9382858276367,8.53146839141846,4,0,4.26573419570923,16.9691429138184
48,6,251.487213134766,387.603790283203,-86.9996032714844,32.6288909912109,7.59978342056274,6,0,3.79989171028137,16.3144454956055
48,9,659.833190917969,320.389404296875,57.4975280761719,30.9221477508545,7.39797258377075,9,0,3.69898629188538,15.4610738754272
48,32,648.530700683594,440.173706054688,66.9461517333984,19.4390888214111,7.86755704879761,10,10,3.9337785243988,9.71954441070557
48,31,668.252014160156,444.62451171875,79.5115356445313,18.6980876922607,8.35112285614014,10,10,4.17556142807007,9.34904384613037
48,28,814.716369628906,519.123901367188,58.7229156494141,25.2489433288574,7.73857736587524,12,12,3.86928868293762,12.6244716644287
48,27,826.830139160156,514.996948242188,66.4057006835938,26.4288444519043,7.30392932891846,12,12,3.65196466445923,13.2144222259521
48,18,849.279357910156,305.885284423828,61.7298278808594,27.6373825073242,12.2942838668823,13,13,13.8186912536621,6.14714193344116
49,24,16.958251953125,795.973510742188,-59.3576354980469,27.3466663360596,8.15689373016357,1,1,13.6733331680298,4.07844686508179
49,23,30.4116516113281,797.683471679688,-52.7321624755859,29.4530563354492,7.12629508972168,1,1,14.7265281677246,3.56314754486084
49,34,41.9751739501953,608.226318359375,76.7589569091797,27.8274517059326,7.88123369216919,2,2,3.94061684608459,13.9137258529663
