ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Location_Center_X,Location_Center_Y,Location_Center_Z,Neighbors_AngleBetweenNeighbors_3,Neighbors_FirstClosestDistance_3,Neighbors_FirstClosestObjectNumber_3,Neighbors_NumberOfNeighbors_3,Neighbors_PercentTouching_3,Neighbors_SecondClosestDistance_3,Neighbors_SecondClosestObjectNumber_3,Number_Object_Number,Parent_RunOmnipose,TrackObjects_Displacement_50,TrackObjects_DistanceTraveled_50,TrackObjects_FinalAge_50,TrackObjects_IntegratedDistance_50,TrackObjects_Label_50,TrackObjects_Lifetime_50,TrackObjects_Linearity_50,TrackObjects_ParentImageNumber_50,TrackObjects_ParentObjectNumber_50,TrackObjects_TrajectoryX_50,TrackObjects_TrajectoryY_50
34,6,167,286,139,82,126,60,131.44910179640718,70.82634730538922,1.465440890025966,184,0.9291862591062335,14.581872443920643,1,0.583916083916084,0.6823884926414747,24.17491083393485,22.135943621178654,4.242640687119285,2.1908985265373113,2.0,8.192880303729138,8.935332739488963,-19.623137990558718,55.45584412271571,0.907608695652174,0.4287439283291875,0.03934967855837108,0.13786622942117757,0.10295524343621386,0.024334454929444062,0.034067404897859165,0.037628428162775736,0.051247590463698825,0.03489041089412291,0.009361395477382501,0.016910499308356208,0.022000080084255663,0.015537423751064714,0.008033214371620896,0.014191450158075892,0.009851700343357207,0.0003284895045672656,0.002530584968252784,0.003327905532542538,0.011732858584638902,0.0034973374954272883,0.0011959250163035046,0.004058588669115258,0.002453784843741252,0.0013362968806475014,0.0063885146865063904,0.0037396825530022168,0.007121979471939007,0.005321800981177314,0.004827590261776843,131.44910179640718,70.82634730538922,0,112.18773068040801,14.35697398575383,4,3.0,56.25,14.893019573485063,8,6,6,14.106154955034466,12.74717071699747,nan,14.480789885244674,3,3,0.9741288332211805,33.0,2,-5.026655779350392,11.71422609326801
34,7,218,527,155,92,138,61,145.78440366972478,75.95412844036697,2.151352927543509,246,0.9761938071564277,16.66031874701878,1,0.41366223908918404,0.4648237800488809,36.23645824323227,32.69556544854363,4.0,2.012968465602159,2.0,7.242118188905023,7.859691206888409,-22.520956436446127,76.76955262170046,0.8861788617886179,0.25960163193474334,0.008128812545617758,0.0921852627051944,0.07580746315879207,0.008162399249342835,0.006730639228416706,0.04017936274730385,0.04839284197892952,0.03862683872809402,0.006903141949824097,0.00735183746253144,0.005343723326806138,0.023142192550861015,0.026350981505366685,0.026025267856344163,0.023220859966668565,0.0038247269732271717,0.005842575973639135,0.0047745043031972075,0.0040695549021968515,0.015357083806096728,0.012730080218603605,0.015197375658432785,0.013719027294068806,0.015041243674765366,0.0026831213585814593,0.0032735597131032064,0.0038958553837333434,0.0026275993549760256,0.002941043456776342,145.78440366972478,75.95412844036697,0,119.49160176745052,13.524778782941336,4,5.0,83.69565217391305,14.574579990155843,8,7,7,93.41033230701352,1.3150457544024319,nan,164.3973548649109,2,34,0.5681985113676004,33.0,6,-1.1998068565910103,0.5383389666827583
34,8,176,288,142,98,130,74,134.6590909090909,85.36931818181819,1.554100102736913,193,0.9456909585737968,14.96964127403822,1,0.6111111111111112,0.6434591943201781,26.576720778867127,24.351591323771842,4.123105625617661,2.1550753381110743,2.0,8.45754609564059,8.639217198285802,-15.600709688800475,58.62741699796952,0.9119170984455959,0.37789234379998077,0.011331320296324323,0.12837796011969302,0.10030250379725139,0.017723966252075386,0.0010163635059410594,0.04819673652998128,0.05038484337454746,0.04772406890948748,0.015214202170223639,0.0021825543792363036,0.0010369811801742971,0.0167507946337306,0.017725970833148565,0.021699531660911014,0.025495492728194017,0.006590709668430616,0.003016176311466532,0.001189562931502102,0.000774728072973523,0.0025026362736023395,0.001082173840377295,0.007454738263500142,0.005394860031669121,0.014297461177286601,0.0014252552282941276,0.0017192135974187827,0.0002821192074670006,0.0013643216421373964,0.0005242317508718392,134.6590909090909,85.36931818181819,0,62.20625318338594,14.574579990155843,7,6.0,86.56716417910448,14.893019573485063,6,8,8,79.31987509307358,3.836896367577557,nan,194.2024050605015,2,34,0.4084392006801481,33.0,7,-3.149826288361311,2.1909742327735984
34,9,313,645,173,119,158,76,166.1405750798722,96.63897763578275,2.564139490708035,384,0.9817025453263934,19.963065333312567,1,0.48527131782945737,0.3899943835441926,48.56585706729745,43.41658669218482,4.123105625617661,2.169408528763163,2.0,9.506494831608677,9.24795336309302,-12.468231712641305,100.42640687119285,0.8151041666666666,0.21141855570403495,0.016359964670608164,0.07181970807720718,0.06292688582562969,0.02128294935212196,0.006870145017883125,0.026214326958299613,0.03993214677764693,0.03313613279969828,0.01994520173334855,0.012586856148825728,0.00343478387770259,0.013910014087255491,0.018006727962794667,0.023935943833593064,0.020757637821362543,0.016061668465893478,0.013717234852200456,0.0069970492642246656,0.0019162186913210468,0.005797307019512903,0.008027248644652926,0.011776426118554853,0.014837064538029143,0.014140315668791573,0.01188856352431732,0.011166108544315267,0.008198775228207703,0.003847936941584541,0.00118548267360527,166.1405750798722,96.63897763578275,0,72.72847920685811,15.672880690968402,10,4.0,77.58620689655173,17.50933680771207,11,9,9,93.2187569731868,3.4563106858014825,nan,149.1120862281027,2,34,0.6251589614981736,33.0,8,3.393282661099647,-0.6570512450836787
34,10,178,364,165,99,139,85,151.43258426966293,91.2247191011236,1.7807527806920131,200,0.9595231241415548,15.054455784347004,1,0.489010989010989,0.5615602630767157,28.72079920290208,26.248809496813376,4.123105625617661,2.035797299392442,2.0,7.689218919450848,8.08863446453278,-68.35863844084811,63.11269837220809,0.89,0.32893561533070964,0.005880097424269242,0.1162037839387676,0.0906191240816526,0.004328483806852415,0.005300271037977258,0.043900599300141646,0.05577867267516235,0.04240517006676968,0.003430306183089736,0.0008123058931589427,0.005578945272287437,0.024783171483579065,0.022212490281255538,0.026886746063636814,0.022345049462488473,0.002990634150564713,0.00266107314040176,0.0011928429255370612,0.004883164551968863,0.009658140870240335,0.009354586638617544,0.009299129560641077,0.010982657305730212,0.01214720111333146,0.002132704362219902,0.0013010534445045442,0.0021841306156020544,0.0011544657370900352,0.003773068764181196,151.43258426966293,91.2247191011236,0,130.50758676606446,15.672880690968402,9,8.0,97.33333333333333,16.281673231517242,7,10,10,71.33878577529651,13.848497862434398,nan,111.68691123952475,1,34,0.6387389980040071,33.0,9,11.822748204089152,-7.211346472646895
34,11,253,595,165,129,148,94,155.48616600790513,110.53359683794466,2.2915587632268752,287,0.9796702325403378,17.94796937867892,1,0.42521008403361343,0.4363841835728632,40.89278453496773,36.40054944640259,4.0,2.0692911345765834,2.0,7.490867830115303,8.203691420529777,-18.401934435232395,85.35533905932738,0.8815331010452961,0.24311668288150654,0.014906982002560104,0.08170127499445491,0.07272763186593506,0.017623951034723744,0.009508049352078031,0.038299894440325895,0.04136801679943006,0.03829799975619349,0.014934077831612508,0.01339596824452869,0.0065226565602813395,0.02165549918753828,0.021906070807127875,0.0234159509530811,0.023352355030912167,0.011991175647316785,0.01053925809895814,0.009747531035622559,0.004435870108951602,0.00990499073153868,0.01271431095662121,0.012105744076701565,0.013538161823588253,0.015035656152979847,0.00868989561778267,0.007344442184902476,0.007348567340555831,0.0066204152634154155,0.0028787329470893195,155.48616600790513,110.53359683794466,0,132.2772844521082,8.347825023029856,12,5.0,96.0,12.452206941899519,16,11,11,76.59735300861543,2.8349568495384867,nan,148.9848602879318,2,34,0.514128434664982,33.0,11,1.8102400819792024,2.1817449860928093
34,12,246,540,156,131,141,95,147.41869918699186,112.67886178861788,2.2476147509001216,284,0.9782681713888578,17.697935698969246,1,0.45555555555555555,0.4449161047726357,39.86876382252907,36.138621999185304,4.0,2.07437354774788,2.0,7.966912709023963,8.266534593943888,-16.493760070572726,83.35533905932738,0.8661971830985915,0.23982919449069678,0.014546839858300995,0.0858433186719586,0.06929363400182699,0.018041968155089946,0.007216284177808904,0.03623894034836632,0.0438713004909075,0.03597882932061616,0.016941297677146763,0.01015253049202544,0.004468545416891807,0.02239391858912243,0.020179334004162688,0.026074535164902966,0.02180033734983769,0.0134629165308203,0.01032695304907715,0.005924095275513942,0.0028823334785515616,0.010330239258562548,0.011264926858976204,0.012459263241515289,0.015717290827076142,0.014082640526064767,0.009024949171820925,0.008678578302721267,0.005421470667216225,0.0037011364686335597,0.0017913648144277882,147.41869918699186,112.67886178861788,0,132.7623546747589,7.858964165520349,15,5.0,100.0,8.347825023029856,11,12,12,68.6742085932845,2.2537659456694046,nan,137.46967594268867,2,34,0.4995589618027098,33.0,12,2.2528005694803426,0.06595856281143142
34,13,202,456,131,115,107,96,118.52970297029702,104.99009900990099,1.6351838474102327,220,0.956386460246687,16.03728119216293,1,0.44298245614035087,0.6115520292007394,29.9028967674782,27.459060435491963,4.242640687119285,2.194785578444662,2.23606797749979,8.0,8.734765576802953,-53.4691443181975,64.42640687119285,0.9181818181818182,0.3411066154330276,0.012198724725234582,0.1207135972623907,0.09232651555214087,0.010006865438769552,0.007585059785610446,0.04673327030768621,0.053873770826684805,0.043674460583642806,0.006634310624209403,0.00721089104263542,0.005089091132786045,0.023092276559561333,0.02157770399704028,0.024383423853689048,0.023963720525331186,0.004012761247760846,0.0031214479772720583,0.0051367733876120664,0.003205111081755346,0.008869474780855407,0.005426798905219589,0.009187449208771247,0.008352238773138183,0.014258313897738063,0.0008616529903847919,0.001158526713244378,0.0015823546745400898,0.0032473906046457243,0.0018088395524994243,118.52970297029702,104.99009900990099,0,75.5496744436561,12.01248295109494,14,3.0,54.8780487804878,16.220814171591943,17,13,13,38.85373279354918,6.786003389359729,nan,105.65350746581626,1,34,0.3677467386127255,33.0,10,-5.06120612061207,4.520402040204019
34,14,163,360,141,114,121,96,130.53987730061348,104.75460122699387,1.573379455514872,174,0.9567510615584932,14.406180819073164,1,0.4527777777777778,0.6355745885043099,26.878196340168383,24.839484696748443,4.123105625617661,2.03889857158307,2.0,7.149478599715339,7.819079649608318,-49.84653082778975,56.76955262170047,0.9367816091954023,0.33636636270961345,0.006733362617348685,0.12250811366786087,0.09014984938603682,0.006720936747499922,0.007689963449370452,0.04591300619434026,0.05584441863160447,0.042258412759473354,0.001279359335663834,0.0026582864969586493,0.006328601454523063,0.023122647385355362,0.022664763382159614,0.025391366928586484,0.02325811086138022,0.0012062987600114136,0.0022065910774359235,0.0024608401318211115,0.0049872641374315236,0.010871068982680738,0.0051149056030976355,0.01023459804253656,0.008831369808413723,0.014120884265827732,0.0019106407521166195,0.001548294417112209,0.002053201549428157,0.0024842518591988794,0.0038079423897829177,130.53987730061348,104.75460122699387,0,158.91320788075734,10.893955907829483,15,6.0,93.05555555555556,12.01248295109494,13,14,14,46.75952045668642,11.05387012765823,nan,108.89228350474858,1,34,0.4294107805595548,33.0,9,-9.06995876496029,6.318535653223378
34,15,154,286,148,120,135,98,140.7792207792208,108.47402597402598,1.5557515727083913,174,0.9412836381700934,14.002817212590296,1,0.5384615384615384,0.6427761459749712,24.417912892159418,22.47220505424423,4.0,2.0493959962558774,2.0,7.7357371309575935,8.243897934125396,-20.30611562883443,54.8700576850888,0.8850574712643678,0.38827502948359427,0.007681868224442547,0.1326335917868225,0.10140695065727533,0.015088186846313894,0.004044511468213385,0.04547667643413981,0.05356919487905286,0.0458700378836057,0.013348418500217,0.002184419855008873,0.004741699833069547,0.01539658871309757,0.017912577531884473,0.019975399697184638,0.023827814075327924,0.004289686627345889,0.0047992143214432995,0.0035685337130367785,0.003202098757377404,0.0035720968503074064,0.002274497539426741,0.005616785898029974,0.002680954824324809,0.013331720064629298,0.002922707572035778,0.0003520967825707502,0.0007624733391093306,0.0024140483292828916,0.0016846793298999011,140.7792207792208,108.47402597402598,0,167.61705569549216,7.858964165520349,12,5.0,86.15384615384616,10.893955907829483,14,15,15,65.95633980906017,12.1077517013459,nan,150.81277169267446,2,34,0.4373392191442889,33.0,13,4.692946269416865,-11.161268143621086
34,16,316,999,179,136,152,99,165.9493670886076,117.28481012658227,2.315151926596638,365,0.9806634870812687,20.0585068271871,1,0.3163163163163163,0.4319370960116809,46.986978034696605,41.617304093369626,4.47213595499958,2.233410003532925,2.23606797749979,9.04571005871409,9.195427844541536,-34.16296557243832,95.88225099390857,0.8657534246575342,0.23230005550595342,0.011065034859260973,0.07751937128659213,0.07076138805863262,0.015741241677484086,0.003957961074664231,0.03406018957280944,0.04231720098692801,0.03777109094081314,0.015561814291523401,0.008258555266215615,0.0016281625583227572,0.018122130476812482,0.023174996997850045,0.02458576687120254,0.02367912727245866,0.01275122428420528,0.009786492773129077,0.003917242251264472,0.0007629472662708768,0.01182414289250019,0.010469657375188074,0.014933542068837574,0.014477728219562096,0.015880286666164554,0.009294751952145979,0.008713207841252318,0.004858336594303328,0.0018879864669225027,0.0004207970039959896,165.9493670886076,117.28481012658227,0,18.873019884448425,12.452206941899519,11,4.0,47.58064516129032,19.09451264033646,12,16,16,82.62189828031055,7.751961706891634,nan,150.426913849627,2,34,0.5492494405815095,33.0,14,6.17158931082983,-4.690884317862171
34,17,156,400,133,131,113,111,122.88461538461539,120.61538461538461,1.7065987502395075,170,0.957749837795253,14.093451279891855,1,0.39,0.5859608181827497,26.531371485358715,23.600847442411894,3.605551275463989,1.9567982177738992,2.0,7.0710678118654755,7.630491082953868,-44.3492145468305,57.840620433565945,0.9176470588235294,0.35627135344619454,0.011170354376116468,0.11205307313793643,0.1028710621584939,0.008694937041475165,0.009494424521642774,0.058719800691553956,0.04312653008289571,0.05196826706395411,0.0054095438550019305,0.008264926048474357,0.006916916646581263,0.015019352625933985,0.028778831337055805,0.016684137927515195,0.028963837310020172,0.003186441993270454,0.0019986957827433814,0.006522046654307061,0.004255221784567615,0.014131790198996512,0.003540900720519287,0.01466819543532165,0.0036517506891896073,0.015614471200736234,0.0011482712450857791,0.0011916259973693312,0.0021545239868418745,0.0034146704593793023,0.0025629153083542157,122.88461538461539,120.61538461538461,0,73.70505116618688,14.078007886018407,19,4.0,93.33333333333333,15.363625839947726,18,17,17,30.8171563230003,11.590060674185189,nan,110.43910946435679,1,34,0.2790420574058165,33.0,16,5.852357320099259,-10.00397022332507
34,18,212,392,122,127,94,113,107.55188679245283,119.64150943396227,1.720331622118948,235,0.9599488485121334,16.42944866646031,1,0.5408163265306123,0.5812832753537897,31.355078797939388,28.792360097775937,4.242640687119285,2.191751879440045,2.0,8.538149682454625,8.78491914088735,-70.55609506338868,67.698484809835,0.902127659574468,0.3256052876765434,0.0145567079154597,0.11607427955658557,0.08839375447601776,0.017241738509222403,0.007255743018186544,0.04385877101416444,0.05283045714052524,0.042502495498968944,0.012999249056029368,0.008842166520745818,0.0046092325886714115,0.02163630809130738,0.021525515434602197,0.024802831981131687,0.024062869734545578,0.007918032624536983,0.005883641453944859,0.004659877590986678,0.002940838735093701,0.009897160199495271,0.005633082932555633,0.009977288208334384,0.009721360368658418,0.014854474973040457,0.0017490344010448627,0.0043608876459712955,0.0014972856679866763,0.0028556306164405484,0.0016514476255895412,107.55188679245283,119.64150943396227,0,98.66221619474501,15.363625839947726,17,4.0,61.25,17.041106778536104,22,18,18,20.599190747801487,2.5666980000648105,nan,91.72068977536507,1,34,0.2245860862827282,33.0,15,-0.8152629660012707,2.433779965363243
34,19,314,1248,137,149,98,117,118.0859872611465,133.85031847133757,2.8673364537928268,399,0.9866870402235668,19.994929783493642,1,0.2516025641025641,0.34875572368817404,52.79917252762815,47.20169488482379,3.605551275463989,2.0390125473042584,2.0,8.706507835436925,8.58675665962489,-50.07853028868874,106.36753236814712,0.7869674185463659,0.17944219795639188,0.010486945807694343,0.06298503432024898,0.0540873572601329,0.015368291318552496,0.004392093646180967,0.024934526857805044,0.036598442540468096,0.02872072332218116,0.014399315933624863,0.010604840993792714,0.0018162037863648992,0.017405947232936852,0.017124481287105593,0.023237611645400582,0.018098118130980646,0.011957323970056897,0.012103005419034219,0.006308854290000658,0.0008856493556349707,0.00818997887291532,0.011500666846825176,0.011256118291095024,0.015619298596045408,0.012353825871579498,0.00992909215142575,0.009771597779341881,0.008803998799791983,0.0033725876465288632,0.0008571105255028765,118.0859872611465,133.85031847133757,0,172.04089084883134,11.10936728863368,24,6.0,100.0,14.078007886018407,17,19,19,21.37749303038618,3.398451296575442,nan,102.24750008674704,1,34,0.20907594818699196,33.0,16,1.0537291966303712,3.2309636326278905
34,20,141,198,142,142,133,120,137.18439716312056,130.3404255319149,1.5981216382807064,162,0.9381824151229441,13.398760233979036,1,0.7121212121212122,0.6257345974464256,23.062705201074102,21.095023109728988,4.0,2.0272736699227165,2.0,7.860793802658915,7.982953306939065,-2.7658667791301226,53.21320343559643,0.8703703703703703,0.39680873889227153,0.012109863613563268,0.13864969685988632,0.09983695755997164,0.01777763043134576,0.001281397965517894,0.042425931787067175,0.05513076577175772,0.043140457325182915,0.011425439856082248,0.0068374210490065885,0.0032580122567425866,0.0167456781542122,0.014078038690458098,0.020650125108712836,0.020975145454725758,0.0009602070178267005,0.007389119866379258,0.0017385397670742968,0.002734172553571298,0.0019317841901962082,0.0020829043754557854,0.004796462207704252,0.004791560511275443,0.010823049795728328,0.003326345475203786,0.0027803547660422315,0.00400906779331457,0.0031324592002549903,0.0021857893017547163,137.18439716312056,130.3404255319149,0,140.1253457479095,14.224985041260245,23,6.0,96.55172413793103,17.293356520382524,17,20,20,51.03278458308358,10.76130623848569,nan,149.46632622981426,2,34,0.3414333239489498,33.0,13,1.0981226533166364,10.705131414267825
34,21,214,448,109,142,81,126,94.00934579439253,133.3271028037383,1.7586068511862136,235,0.9622172253436974,16.50676414605009,1,0.47767857142857145,0.568631925507103,31.8928994699158,29.154759474226502,4.123105625617661,2.183712943584702,2.0,7.602631123499285,8.68389312602586,-64.57043361952263,68.76955262170047,0.9106382978723404,0.32055677949802924,0.011439774707381835,0.11372276027799227,0.0887924380891311,0.01012128994461562,0.005537877784035113,0.04541667277110356,0.05310533019682917,0.04329386493466844,0.008346049622028517,0.005454448455780796,0.0028619127382672254,0.02078779226524779,0.025417274621074792,0.024510684751953744,0.02492936236047031,0.005592422565902802,0.0036971147868060674,0.003556840387067716,0.0013517298301853789,0.012218961526172474,0.006863944042274493,0.011681586377653999,0.009905847635666884,0.015448650382224463,0.002918397458234714,0.0033664558625542485,0.0003850434839910496,0.0032426192456237028,0.0003344463745228343,94.00934579439253,133.3271028037383,0,115.80079669675713,10.34705878452988,22,3.0,72.61904761904762,15.767438159560841,27,21,21,4.99194001032816,3.241967403656299,nan,94.64365527396676,1,34,0.05274458172476431,33.0,18,2.860830942907384,1.5251226057185079
34,22,168,384,116,144,92,128,103.92261904761905,136.29166666666666,1.7831405450775295,194,0.9611530915898047,14.625465582862905,1,0.4375,0.5608082900478946,28.713957149301933,25.942243542145693,3.605551275463989,1.9613175330703705,2.0,7.808109949076265,7.925506513162673,-59.60644976824591,61.35533905932738,0.865979381443299,0.3140531417920313,0.01258236706823031,0.11110123945921577,0.08584373159674719,0.021175829833986304,0.0022780128087207642,0.039826758912901765,0.05307112677006247,0.04058063795410337,0.018108150346308208,0.007844397541170252,0.004855826259166005,0.025869353297636753,0.01648879491503074,0.0287831676427082,0.02113277573254461,0.010335070224983006,0.01015484073816042,0.0012342221443874908,0.00490136726792809,0.007332263361855395,0.008154560352859245,0.008389708913478873,0.013711395789866325,0.0110268954812551,0.003950272831362845,0.004146041812996336,0.004899929894104253,0.002164804550569324,0.0038046478234454576,103.92261904761905,136.29166666666666,0,153.5707048190897,10.34705878452988,21,4.0,100.0,14.37223643566986,19,22,22,7.0064067900722495,7.887660424568759,nan,101.37646991139582,1,34,0.06911275166906017,33.0,17,-3.943360333824245,6.831185567010294
34,23,241,672,152,161,131,129,141.08298755186723,144.0207468879668,2.193114957156066,271,0.9787360941399512,17.517155313611116,1,0.3586309523809524,0.45597244993338404,39.123318055698775,35.510561809129406,4.123105625617661,2.067031203317091,2.0,7.584727410239635,8.0251126727034,-30.952639026426834,81.49747468305833,0.8892988929889298,0.24131978682926558,0.007995003171739633,0.09093361379281707,0.06857907838443254,0.005947641975193454,0.007354588150929789,0.03797850796349823,0.04831354168146104,0.03425566606585437,0.00439094759374866,0.007404087244211782,0.005917615565662992,0.026760931202858454,0.023395494363287146,0.02774900056547366,0.020050309160800535,0.002940641060391523,0.004353263737781713,0.006542117249833265,0.004671266862687722,0.012715139586018517,0.016787486178536353,0.012713570453164458,0.01641989842480365,0.012532246358855066,0.002985817808084033,0.001199658861800593,0.004971589538942991,0.004514188584478497,0.0037533256143086483,141.08298755186723,144.0207468879668,0,178.57535620044283,11.2160188825861,25,7.0,91.08910891089108,14.224985041260245,20,23,23,50.92373217150169,9.409356139692118,nan,155.49850951922554,2,34,0.3274869471672047,33.0,21,0.5496542185339024,-9.393288199752504
34,24,298,1026,134,157,96,130,115.78187919463087,144.71812080536913,2.713884094624116,402,0.9812428100793419,19.47884453275087,1,0.290448343079922,0.368475574170939,49.7967948527871,44.10215414239989,4.0,2.0353744956081052,2.0,10.110954421685726,9.599621950904213,-57.38588901378637,100.8111831820431,0.7412935323383084,0.19376807467434867,0.018963870263484953,0.06372415790061574,0.056733362594240715,0.027119912318090418,0.007338632887209003,0.017762125020624034,0.03497645023431701,0.029870142338947015,0.02486403040872641,0.015892170973531062,0.0033431667730609614,0.009526725079681555,0.009215691156756542,0.02282366549433805,0.01847240794266656,0.018913121579590807,0.01704131389361102,0.009042299036408857,0.0016132356687069758,0.0028492599532912153,0.004052119512812352,0.005526891806023169,0.015929968689053678,0.01217581528076854,0.012506209065282109,0.013782023305560448,0.010151762278765637,0.005376363765684713,0.0007463393307423551,115.78187919463087,144.71812080536913,0,167.18652078526952,8.680409796134255,28,5.0,97.61904761904762,11.10936728863368,19,24,24,25.958737104007376,3.1939658441957057,nan,116.59587848213555,2,34,0.2226385481368854,33.0,19,2.678175490927174,1.7403430275913365
34,25,323,943,158,176,135,135,144.42414860681114,154.72755417956657,2.6215764670159807,418,0.9812145138097934,20.279456919490165,1,0.3425238600212089,0.38144986903176387,49.688514254736,43.86342439892262,4.123105625617661,2.161063164790825,2.0,9.953005724210936,9.585901922771528,-25.481548845590904,103.1543289325507,0.7727272727272727,0.21240506344859572,0.008526584812957755,0.07217226573218735,0.06436256556818717,0.016276902145553204,0.0007076752235934341,0.028050129746903504,0.0420799383558548,0.03356323112803453,0.016307614178495564,0.007627418221689241,0.003510908771504282,0.01996899886311923,0.018295206481713726,0.026869253884065282,0.020057945968659674,0.013558623150411663,0.010670935508409377,0.0025465663341171277,0.004307468188415322,0.007503936067610213,0.012796595529766287,0.012171381453461971,0.017380976312494682,0.012552880979328919,0.010900679266702722,0.008548013816397231,0.006322737301848455,0.0008827263481330605,0.004230753670879779,144.42414860681114,154.72755417956657,0,93.8379038126978,11.2160188825861,23,4.0,53.225806451612904,21.90940344086397,32,25,25,53.832258707927764,4.106552799730633,nan,150.19570617926405,2,34,0.3584140990267525,33.0,21,3.8908152734778128,1.3135190918472688
34,26,309,861,96,159,55,138,74.38511326860842,149.14886731391584,2.6098982488771783,381,0.9840529207549329,19.83509564693766,1,0.3588850174216028,0.38315669985610235,49.73804611398714,43.46262762420146,4.242640687119285,2.1173810034785365,2.0,9.094232148222233,8.847201583646857,68.3387984695817,100.66904755831213,0.8110236220472441,0.20827475877351262,0.008567520610836061,0.06687438776800617,0.06577791433352777,0.012923097959299868,0.002445863063001837,0.02716585019182009,0.041144759582371335,0.03518729329453847,0.013412444078765753,0.006746032805718585,0.0004879795321655357,0.01826967181528677,0.02043496160308623,0.02577858775064715,0.021900837785681,0.011395785166650504,0.008968248042077775,0.0029947302420255434,0.0004999218647235665,0.009984911287684963,0.012629165227976372,0.013935198442891785,0.016224892522468674,0.014586180808882182,0.009199115538230494,0.008329934480894178,0.004841809407073545,0.0010808136623064444,0.0006996707806494495,74.38511326860842,149.14886731391584,0,122.67451296543112,7.684977087163933,29,4.0,82.5,9.910209811440117,27,26,26,16.463651206049782,1.7967049271226798,nan,132.05334458263303,2,34,0.12467424629103258,33.0,24,-1.7967049132097657,-0.0002235951750719778
34,27,207,403,99,152,68,139,83.3671497584541,144.96135265700482,1.9762402774068573,238,0.9699416668831032,16.23454913941803,1,0.5136476426799007,0.5060113445881994,33.313184562808985,30.59411708155671,4.0,2.089869983141415,2.0,7.6827332534653605,8.106348687107031,76.94194401790864,71.698484809835,0.8697478991596639,0.2815818223933533,0.0067956775659762545,0.10444070814482392,0.07865124030635641,0.004656282731558206,0.0021814245511650983,0.04170896889518997,0.05299178003195734,0.03854318860065104,0.0015463382931748691,0.004650090450167017,0.0003942923773502389,0.02443012097046964,0.025861895217617524,0.02747378348957141,0.0223639495234205,0.001401542355921772,0.001905465728889581,0.004060477694532842,0.0013991021489860116,0.01434539221291516,0.012113557562782857,0.013406340873261497,0.013865256293042399,0.01403506681829867,0.0013113706060571173,0.001389151588567077,0.0022981390019476675,0.003054653150408669,0.002189033717086432,83.3671497584541,144.96135265700482,0,24.708035020926776,9.910209811440117,26,5.0,86.41975308641975,15.475891730931814,29,27,27,15.618222686071762,1.3297563616801906,nan,101.86479541102919,1,34,0.15332306537358178,33.0,22,0.5485223074737178,1.2113526570048236
34,28,332,1056,137,164,93,140,115.90963855421687,153.3975903614458,2.7948652115447645,445,0.9835520857849306,20.56004690782767,1,0.3143939393939394,0.35779900793401226,52.99226577100279,47.4236228055175,4.123105625617661,2.1178356118422164,2.0,10.072325204031731,9.571713911224542,-64.06180632190093,107.98275605729688,0.7460674157303371,0.18795710486975278,0.022046455829964094,0.06161189331737964,0.05420587435301984,0.027976096684390543,0.0122321356771841,0.015615401497154808,0.03366311211939063,0.0275342034791185,0.023804231397601926,0.02017636138382497,0.007562942029108223,0.008022099675400927,0.00868228524376152,0.019698729016294835,0.016810476810663496,0.017751842722644885,0.018632074408429563,0.013275214883831087,0.005063592052545694,0.0005376545299656801,0.001623409032751753,0.004175277345992465,0.012430860276068548,0.011227906575483799,0.012041673685871489,0.0135454143677767,0.012389414992600836,0.008730906908554631,0.003553244107481722,115.90963855421687,153.3975903614458,0,139.66818548853917,8.680409796134255,24,7.0,86.25954198473282,12.27827341742345,32,28,28,25.29396961813222,2.855519780741787,nan,136.91632715132874,2,34,0.18474034576004728,33.0,23,1.6739483185266266,2.313415277270707
