TimeStep,CellLifeId,label,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,parent,daughter1,daughter2,InstantaneousGrowthRate,InstantaneousVelocity
56,32,3,0.522949488454238,131.576825067607,81.0002812022575,25,7.14481309821681,22,61,62,0.0,0.14
56,33,3,0.755606320624593,152.531062897983,95.956793006706,28,7.34771189891083,22,55,56,0.023,0.061
56,34,6,1.1020774175882,97.7841281329356,105.803926127565,23,7.07697377915404,18,65,66,0.028,0.047
56,35,6,1.17455198806005,107.548741490911,126.942978205487,24,7.45343735282637,18,0,0,0.027,0.394
56,36,2,-0.417265441888442,151.7644692664,41.0902686967729,25,6.89247956405856,10,0,0,0.026,0.862
56,37,2,-0.528386755127933,130.01,51.75,24,7.06492721647353,10,0,0,0.027,-0.127
56,38,4,0.855648957513526,64.8775050772826,68.7335930306887,28,7.25258938392952,15,0,0,0.046,-0.895
56,39,4,0.845637725562146,83.51,86.25,25,6.73411818131046,15,0,0,0.0,-0.222
56,40,6,0.827218953835111,74.1419741703871,87.5884626844095,24,7.74849312669586,17,0,0,0.027,-0.528
56,41,6,0.978998308842253,88.5950305053144,106.528927084523,25,7.5985658360903,17,63,64,0.026,-0.4
56,42,4,0.864093652576071,97.6297464710964,91.574664832953,24,7.06741489335721,16,0,0,0.027,-0.405
56,43,4,1.10926951053109,109.062313186913,111.972657848251,25,7.1846073226272,16,0,0,0.026,0.589
56,44,1,-0.492058367801497,154.950681134476,48.0137794722784,25,7.02553917647889,19,0,0,0.026,1.198
56,45,1,-0.466675930299912,134.01,58.25,23,6.70723487664456,19,0,0,0.028,0.436
57,13,5,-0.237172300317549,125.107477513842,69.6160031211233,48,7.02086718268849,5,57,58,0.014,0.448
57,20,1,-0.186026548869044,103.174955468526,67.1127469026471,42,6.99636082860953,1,49,50,0.031,0.471
57,21,3,0.264630388372682,97.0976711887133,77.5777838595019,53,6.99731399662347,3,47,48,,
57,28,5,0.423445992525286,142.034160808889,77.9245477382761,25,7.09848895598237,14,0,0,0.026,0.117
57,29,5,0.95226212506708,162.582635368822,96.4199207775666,33,7.28407171015826,14,51,52,0.02,0.778
57,30,2,-0.234649805502235,104.606251201035,59.1162979110153,30,7.3896247265222,11,67,68,0.022,0.168
57,31,2,-0.0506849019823938,77.99,62.13,24,6.74246399638845,11,0,0,0.0,0.082
57,32,3,0.459445454720474,131.711725568523,81.1818507254686,25,7.29063814220541,22,61,62,0.0,0.475
57,33,3,0.811251335257443,152.627425299607,95.9742957836442,29,7.14273077215866,22,55,56,0.023,0.818
57,34,6,1.11055550633316,97.5940544402446,106.074163881866,24,6.89747259069979,18,65,66,0.0,1.652
57,35,6,1.19275009563063,108.025306222243,127.314552683301,25,7.29910232170122,18,0,0,0.026,1.993
57,36,2,-0.428693906456221,153.191667820039,40.759562023851,26,7.04591498835859,10,0,0,0.025,0.626
57,37,2,-0.512729923397951,129.999442049489,51.2585914292418,25,6.97382287619717,10,0,0,0.026,0.691
57,38,4,0.879612734137304,64.0155371000323,67.7009283287935,30,7.06827889928625,15,0,0,0.022,0.242
57,39,4,0.855050938343968,82.9407878652274,86.3353922070672,25,7.01584803920191,15,0,0,0.026,1.339
57,40,6,0.83205949241703,73.250680293333,87.3033545658372,25,7.39586865080134,17,0,0,0.0,0.22
57,41,6,0.972021310347772,88.295171149658,105.998802177105,26,7.691899470918,17,63,64,0.0,1.091
57,42,4,0.821331512116357,96.9173228962306,91.4452202897164,25,7.05900909703471,16,0,0,0.0,0.688
57,43,4,1.12986540276272,109.703390767724,112.582177376978,26,7.10551417918703,16,0,0,0.0,1.048
57,44,1,-0.492297165128789,156.903276222006,47.7749236716995,26,6.93991570666815,19,0,0,0.025,0.63
57,45,1,-0.464692380257241,134.99,57.63,24,6.84107359751072,19,0,0,0.0,0.655
57,46,16,-0.915356057524639,168.794754169456,130.733610171423,7,2.23236862841637,0,0,0,,
58,13,5,-0.233393488589397,125.005640165164,71.1664435755571,49,7.16412027855434,5,57,58,0.013,0.532
58,20,1,-0.174751136102049,103.05624798814,68.5778383029808,44,6.99842205057938,1,49,50,0.015,0.111
58,28,5,0.405077921660527,141.62750934269,79.0234189655305,26,6.98297112935984,14,0,0,0.0,0.84
58,29,5,0.971991726323414,162.89,98.18,34,7.26245836999724,14,51,52,0.0,1.338
58,30,2,-0.234550349185415,104.006202835061,60.6663094705264,31,7.33740094259522,11,67,68,0.021,0.792
58,31,2,-0.0223957872924069,76.89,63.68,24,6.64462056338108,11,0,0,0.0,0.164
58,32,3,0.444042329192226,131.438488755814,82.9652033604228,25,7.40847387801429,22,61,62,0.051,0.617
58,33,3,0.840804019399283,152.811388516387,97.9742741365085,30,7.1351199854749,22,55,56,0.0,1.49
58,34,6,1.12359220560655,98.4883403076785,108.612446296368,24,7.08646059297031,18,65,66,0.053,2.284
58,35,6,1.18756076381773,108.775578722134,130.590193455475,26,7.1945223021537,18,0,0,0.025,2.391
58,36,2,-0.449336179012435,153.840367821594,41.9628161486826,27,6.87859247439055,10,0,0,0.0,0.791
58,37,2,-0.501183913402452,130.451492825665,52.9202320920623,26,6.91007269161244,10,0,0,0.025,0.541
58,38,4,0.876547742578276,63.4172939134757,68.7554448563626,31,7.17418519880148,15,0,0,0.0,2.149
58,39,4,0.868757126017034,83.39,88.68,26,7.05066831392365,15,0,0,0.025,1.889
58,40,6,0.793738135655733,72.5394074963503,88.3235103137753,25,7.54813938901313,17,0,0,0.026,1.537
58,41,6,0.95578934370113,88.4816152910373,107.968482112938,26,7.80122570516716,17,63,64,0.0,2.108
58,42,4,0.806924391409707,97.1830570415244,92.6647798337123,25,7.20897122937219,16,0,0,0.026,1.119
58,43,4,1.15270838010739,110.049940382238,114.433926548222,26,7.13064508422934,16,0,0,0.025,1.437
58,44,1,-0.50898110901177,157.763241453942,48.192712237875,27,6.85669667457168,19,0,0,0.0,0.414
58,45,1,-0.463265701253513,135.39,59.18,24,6.98575057055838,19,0,0,0.053,0.55
58,47,3,0.453439213744736,83.0024672941015,75.8599159477174,28,6.46666041377912,21,53,54,0.023,0.447
58,48,3,0.135419353639546,108.89457759843,82.6124970813798,27,7.29956420887959,21,59,60,0.024,1.226
59,13,5,-0.227798742961133,124.292916841462,73.9770829363817,50,7.18940468259678,5,57,58,0.026,0.403
59,20,1,-0.145596914978199,101.319792794779,71.4068779524829,45,6.84468028935041,1,49,50,0.0,0.029
59,28,5,0.384279183580327,141.367445493856,82.0264655494646,26,6.97918786970544,14,0,0,0.025,-0.221
59,29,5,0.984959277515029,162.95644852345,101.906624787887,34,7.34556583600211,14,51,52,0.038,0.207
59,30,2,-0.24025175921562,103.78461263121,63.3566654690324,32,7.23269217434492,11,67,68,0.021,0.008
59,31,2,-0.0372933382069923,75.68,65.49,24,6.64609488988449,11,0,0,0.027,-0.546
59,32,3,0.421708756789479,130.723804577916,85.7853399480365,27,7.10808415476188,22,61,62,0.024,0.615
59,33,3,0.856226144374921,153.302312516327,101.317646401899,30,7.23592624097787,22,55,56,0.043,1.016
59,34,6,1.16620668185296,99.4575567770765,112.343273572573,26,6.74437885184404,18,65,66,0.0,0.349
59,35,6,1.12430710351848,109.297214100295,134.803932178803,27,7.21928792181359,18,0,0,0.024,0.728
59,36,2,-0.450725132357212,154.412256547517,44.3221250894551,27,6.83689856588919,10,0,0,0.024,0.048
59,37,2,-0.485806415922569,130.213078376253,55.60570129635,27,6.76805969286892,10,0,0,0.0,0.798
59,38,4,0.859198028360838,63.5440213756513,72.9695675397964,31,6.96519303213319,15,0,0,0.021,1.001
59,39,4,0.88426380362786,83.8630704583869,92.1032757239932,27,6.74218114769967,15,0,0,0.0,1.687
59,40,6,0.806287732147581,72.126956282835,91.6143686251931,26,7.47651563361268,17,0,0,0.025,1.114
59,41,6,0.926682388020951,88.7801839240948,111.790245075643,26,7.77128991765552,17,63,64,0.025,1.629
59,42,4,0.736950944005384,97.4394789355303,94.817966851207,26,7.08173584158524,16,0,0,0.025,0.551
59,43,4,1.21239062501501,110.148228632099,117.314609156218,27,6.98568542911568,16,0,0,0.024,0.094
59,44,1,-0.520219297615953,157.613855097091,50.7414647817142,27,7.06720979446732,19,0,0,0.0,0.855
59,45,1,-0.439798931734761,135.13241864392,61.7771212301951,26,6.76604232937746,19,0,0,0.0,0.218
59,47,3,0.473529125518988,81.778987861613,78.1519494893716,29,6.33255823630988,21,53,54,0.023,0.04
59,48,3,0.146222005991635,108.607149248165,85.9846642982438,28,7.10258261347798,21,59,60,0.023,0.811
60,13,5,-0.216587956961287,123.857449277563,75.8683181880201,52,6.96186911880902,5,57,58,0.0,0.27
60,20,1,-0.124292505306311,100.370115540463,72.8102992617845,45,6.96028287347024,1,49,50,0.029,-0.744
60,28,5,0.283082056888274,140.269900434368,83.240341820576,27,7.00888278228627,14,0,0,0.024,-1.006
60,29,5,1.01064189326466,162.592071984117,103.069245052067,36,7.29806975108113,14,51,52,0.0,-0.769
60,30,2,-0.222806818663818,102.860483963514,64.8676405374928,33,7.34680932560765,11,67,68,0.0,-0.056
60,31,2,-0.0336766226773819,74.25,65.88,25,6.92189397633976,11,0,0,0.026,-0.216
60,32,3,0.398518778470028,130.595154790775,87.6467915889877,28,7.17554478163107,22,61,62,0.0,-1.291
60,33,3,0.920199308228644,153.757108438155,103.38352274925,32,7.18426319545856,22,55,56,0.0,-1.623
60,34,6,1.21491772269426,99.8126592673674,112.728414051019,26,6.79272345870677,18,65,66,0.025,-0.759
60,35,6,1.03216012555516,108.993517114077,136.450795469236,28,7.18109508002941,18,0,0,0.0,-0.193
60,36,2,-0.472724864807865,154.294685995889,44.9896690740739,28,6.92823404930511,10,0,0,0.023,0.687
60,37,2,-0.506661544713084,130.75,57.38,27,6.94272654299121,10,0,0,0.0,0.477
60,38,4,0.844044768893001,63.6289948686183,74.8766681972532,32,6.97904341500595,15,0,0,0.0,0.349
60,39,4,0.889684796416655,84.4351715344491,94.9915633419992,27,7.17695762411902,15,0,0,0.07,0.706
60,40,6,0.82372772069506,72.4102545169373,93.5131580630046,27,7.4550549274285,17,0,0,0.048,0.283
60,41,6,0.890900767946807,89.9356440950006,113.991180806811,27,7.91866869982973,17,63,64,0.048,1.104
60,42,4,0.628778189562958,97.8456266358864,95.5859214689994,27,6.99332038750523,16,0,0,0.0,0.19
60,43,4,1.32421421276265,109.75,117.88,28,7.12562165590357,16,0,0,0.0,-1.107
60,44,1,-0.546183762798358,158.677256503866,51.6202850025427,27,7.32261074144002,19,0,0,0.048,0.381
60,45,1,-0.459362493083119,134.75,63.38,26,6.89550568664341,19,0,0,0.025,0.274
60,47,3,0.484483510880535,80.7842486276996,79.2649156226445,30,6.33907758988497,21,53,54,0.0,0.385
60,48,3,0.189847659477424,108.655645353126,87.8710164972925,29,6.9906773220642,21,59,60,0.023,0.639
61,13,5,-0.204997469919219,124.2217823414,76.0495307497789,52,7.27841952660438,5,57,58,0.025,0.4
61,20,1,-0.106136745916177,99.1729687931147,72.5571863905579,47,6.8856520972836,1,49,50,0.028,0.665
61,28,5,0.154193914542103,138.62,83.06,28,6.98010367599077,14,0,0,0.023,-0.687
61,29,5,0.988579972362474,162.037622990591,101.785061756516,36,7.43249724874626,14,51,52,0.036,-0.51
61,30,2,-0.21822505624799,102.71639018717,64.9398930700177,33,7.47956626946125,11,67,68,0.039,0.673
61,31,2,-0.0729219106287239,73.656428649745,66.0586711877357,26,6.76497814097782,11,0,0,0.0,-0.099
61,32,3,0.272720887932359,127.985323620641,88.0415207917035,28,7.16487317842591,22,61,62,0.0,-1.047
61,33,3,0.900777058761289,152.309499455188,101.168095149722,32,7.18723856091946,22,55,56,0.021,-1.369
61,34,6,1.2862028134887,99.6602241398661,111.340767338386,27,6.62890594609637,18,65,66,0.024,-0.742
61,35,6,1.02280614249638,108.693213347737,136.320486378627,28,7.29562027487019,18,0,0,0.0,-0.097
61,36,2,-0.497438967043877,155.559403753585,44.3214117745252,29,6.99446699778931,10,0,0,0.023,1.147
61,37,2,-0.502853507719492,131.558105473207,57.3190361140204,27,7.07801518310144,10,0,0,0.024,0.353
61,38,4,0.785334655186941,63.5594071909886,75.6207275302703,32,6.98372762259645,15,0,0,0.0,0.908
61,39,4,0.899031931576391,84.9174536136923,95.9798216046182,30,6.7352517888296,15,0,0,0.0,1.089
61,40,6,0.804235081507041,72.4130186662711,94.0466810751585,29,7.08635752929966,17,0,0,0.0,0.453
61,41,6,0.896775953382449,90.62,115.56,29,7.5402623642405,17,63,64,0.023,-0.322
61,42,4,0.459368753391534,99.3935249143674,94.3901425259149,27,7.25711483849703,16,0,0,0.024,0.334
61,43,4,1.32621776044819,109.134880269892,116.181073727372,28,7.23955356834554,16,0,0,0.023,-0.064
61,44,1,-0.561778584272938,159.543154506003,50.7936538642124,29,6.91542518325773,19,0,0,0.023,0.706
61,45,1,-0.459394267798774,135.12,63.56,27,6.87835841059348,19,0,0,0.0,0.747
61,47,3,0.454505490119927,80.9614729082936,79.9077173551931,30,6.63587020859794,21,53,54,0.043,0.19
61,48,3,0.332719958489155,108.647421269231,89.3966924887686,30,6.9639100052548,21,59,60,0.0,1.385
62,13,5,-0.178824307929108,125.011063623634,75.9079732517851,54,7.12841560340906,5,57,58,0.024,0.584
62,20,1,-0.101819738819361,100.199054321647,72.8439988981541,49,6.87770858324447,1,49,50,0.013,0.215
62,28,5,0.0218925367810555,138.110945394018,81.9001198160061,29,6.8157924016798,14,0,0,0.023,-0.4
62,29,5,0.966457882017386,161.29554800321,101.527330181931,38,7.22469168890086,14,51,52,0.0,-1.335
62,30,2,-0.201940512507364,103.69012499975,65.2895542127491,35,7.06414556617547,11,67,68,0.019,0.094
62,31,2,-0.104117738738789,73.6,65.9,26,6.8701803233885,11,0,0,0.049,0.125
62,32,3,0.239554861233501,125.481364888648,88.8857218446339,28,7.11613741270687,22,61,62,0.046,-0.189
62,33,3,0.870590597974211,150.513102851203,100.162020205207,33,7.22982876274146,22,55,56,0.02,-0.432
62,34,6,1.235793544703,99.0190000089011,110.420952998482,28,6.60912157604795,18,65,66,0.0,-0.116
62,35,6,1.03827448407565,108.669235273651,136.153853797555,28,7.39721522936753,18,0,0,0.023,0.055
62,36,2,-0.516414696989154,157.534797532037,43.6531172218761,30,6.74504445379067,10,0,0,0.0,0.569
62,37,2,-0.53085744449229,132.1,57.4,28,6.94624651042353,10,0,0,0.023,0.553
62,38,4,0.767456996728113,64.058538989238,76.9795179308666,32,7.06837827717623,15,0,0,0.021,0.072
62,39,4,1.03345694349167,85.8559260702771,97.3295367813733,30,6.87332090744572,15,0,0,0.022,0.774
62,40,6,0.773594695528777,73.2506442971621,94.2577018212068,29,7.13110084108582,17,0,0,0.023,-0.287
62,41,6,0.780782257795161,89.3929007518153,115.903263926562,30,7.69244931268575,17,63,64,0.0,0.059
62,42,4,0.477367341921199,99.6,94.9,28,7.1201698111584,16,0,0,0.023,-0.177
62,43,4,1.30025224944186,108.618187184404,116.533627881551,29,7.15614630469845,16,0,0,0.023,0.306
62,44,1,-0.577507683894168,161.018912949742,49.6270312462234,30,6.9231409113439,19,0,0,0.0,0.622
62,45,1,-0.489098122713406,136.541378473257,63.1650850295424,27,7.02730072808977,19,0,0,0.0,0.643
62,47,3,0.415678168720825,81.4942843386704,79.7722640189191,32,6.25264254874264,21,53,54,0.021,-0.463
62,48,3,0.430841417491136,110.1,90.9,30,7.00589431919456,21,59,60,0.043,0.512
63,13,5,-0.164942638406879,125.505311761845,76.7811160136535,56,7.12475347543614,5,57,58,0.012,-0.531
63,20,1,-0.0998037081957538,100.977330923076,72.3176928195142,50,6.96925417728808,1,49,50,,
63,28,5,-0.0747622818508092,137.43,81.87,30,6.8895065007976,14,0,0,0.043,0.167
63,29,5,0.955006689216423,159.838158802089,100.081198351325,38,7.40764581972882,14,51,52,0.034,-0.266
63,30,2,-0.203090032300162,104.131696814881,64.849448005188,36,7.02240320389834,11,67,68,0.0,0.097
63,31,2,-0.111268902035556,73.9269079999471,65.8144802774815,28,6.60405312805351,11,0,0,0.0,-0.472
63,32,3,0.262969236348266,124.800025572666,89.3528111931585,30,6.93153624901904,22,61,62,0.0,0.015
63,33,3,0.870219416659759,150.047764797844,99.6923294126084,34,7.18543484513786,22,55,56,0.038,-0.16
63,34,6,1.22139686849415,98.9904215321256,110.212333613171,28,6.77321625836718,18,65,66,0.0,-0.29
63,35,6,1.02937495159571,108.743834183611,136.199188781345,29,7.47653536312476,18,0,0,0.023,0.035
63,36,2,-0.560145310573454,158.777177915098,42.3386906925615,30,6.910539022096,10,0,0,0.022,0.611
63,37,2,-0.582051475724484,133.347668316377,56.5951306173922,29,6.9162737726171,10,0,0,0.023,0.149
63,38,4,0.746467840402659,64.0443789146445,77.1316128989311,33,7.01517176654289,15,0,0,0.02,0.519
63,39,4,1.09642392758961,86.43,98.37,31,6.96733420794496,15,0,0,0.0,-0.023
63,40,6,0.765905915558158,72.5834048871008,94.2303773407339,30,7.06345889374206,17,0,0,0.0,-0.096
63,41,6,0.698250248974609,88.93,116.37,30,7.87729613664864,17,63,64,0.022,-0.742
63,42,4,0.503545741877799,99.4920614351803,94.6287329002046,29,7.13477224713347,16,0,0,0.044,0.444
63,43,4,1.28305055499238,108.93,116.87,30,7.0220838829548,16,0,0,0.022,-0.04
63,44,1,-0.613499539244594,162.247638230762,48.7942676632349,30,7.11964774535184,19,0,0,0.022,0.551
63,45,1,-0.549242232668576,137.856460176282,62.608979468153,27,7.18291231080557,19,0,0,0.048,0.396
63,47,3,0.400479759521709,80.9243356612612,79.3614509060211,33,6.32791058762877,21,53,54,0.02,0.369
63,48,3,0.489677180052174,110.488757629972,91.6348294854969,32,6.83703024249881,21,59,60,0.021,0.63
64,13,5,-0.176247880560101,125.712331588591,74.8977457469549,57,7.21873988077725,5,57,58,0.023,0.249
64,28,5,-0.121608622746641,138.3,80.89,32,6.75033750320575,14,0,0,0.0,-0.511
64,29,5,0.957912407738105,159.921381817577,99.1933893093256,40,7.34479738787897,14,51,52,0.016,-0.054
64,30,2,-0.199552310478386,104.899115272682,63.8800777109003,36,7.249353932977,11,67,68,0.036,0.061
64,31,2,-0.149502532631196,73.8,64.89,28,6.95430575394241,11,0,0,0.023,-0.299
64,32,3,0.263603858015662,125.169719196415,88.8727286113514,30,7.09320204136493,22,61,62,0.0,0.138
64,33,3,0.888630828814524,150.411895376688,98.7052376902649,36,7.05526668830474,22,55,56,0.018,-0.016
64,34,6,1.21250426605302,98.8635028786536,109.740675265324,28,6.86731634518953,18,65,66,0.046,0.12
64,35,6,1.00314619759126,108.878416642428,136.158826101073,30,7.60096031764029,18,0,0,0.022,0.694
64,36,2,-0.649861969484365,159.895545404521,41.6893780793646,31,6.86293885104391,10,0,0,0.021,0.165
64,37,2,-0.634917342706316,134.3,54.89,30,6.96610364879897,10,0,0,0.0,0.744
64,38,4,0.725469447185243,64.8047698742108,77.5122820486498,34,7.06193895503872,15,0,0,0.019,0.088
64,39,4,1.14590584877397,86.6383475569082,98.1405685574138,31,7.0420697608261,15,0,0,0.021,0.622
64,40,6,0.747893842057736,72.9599519015002,93.7565614419257,30,7.43766432990509,17,0,0,0.022,0.362
64,41,6,0.653457120002648,87.5990391077958,115.98302595122,31,7.89587441806422,17,63,64,0.021,0.087
64,42,4,0.51653332198742,100.865231757491,94.1430656457568,31,6.92877247675376,16,0,0,0.0,0.423
64,43,4,1.27536822537327,109.176086489834,116.557235921661,31,7.19370859731329,16,0,0,0.0,-0.046
64,44,1,-0.708454550639417,163.179684173017,48.5646695084062,31,7.17559357708176,19,0,0,0.021,0.264
64,45,1,-0.596570986950755,138.994537999054,61.5227289262734,29,6.99038687917015,19,0,0,0.0,0.269
64,47,3,0.363733170443934,81.7663515508337,79.2918628080888,34,6.23369850877288,21,53,54,0.0,-0.29
64,48,3,0.493989388579565,111.385633731191,92.0333772815891,33,6.86780033998371,21,59,60,0.0,0.415
64,49,1,-0.21443621655793,112.8,70.39,27,6.89901827535922,20,0,0,0.024,0.289
64,50,1,0.139797424252217,87.7303287409817,73.3851221219728,26,6.69111667812701,20,0,0,0.0,-0.738
65,13,5,-0.184495732948175,125.810210981984,75.4632398658129,59,7.15423848786119,5,57,58,0.044,-0.087
65,28,5,-0.146627223736602,137.71,80.38,32,6.88000050443465,14,0,0,0.06,-0.975
65,29,5,0.958788663222393,159.831992179837,99.1834959382324,41,7.25995921578593,14,51,52,0.047,-1.178
65,30,2,-0.211578117296747,105.315001543564,63.3688503614084,38,7.22409806122912,11,67,68,0.051,-0.543
65,31,2,-0.152728454418081,73.21,64.88,29,6.9370127902904,11,0,0,0.044,-2.335
65,32,3,0.273315824205059,125.075037170307,89.3614405826281,30,7.26715411616207,22,61,62,0.083,-0.866
65,33,3,0.898815507676107,150.116141243599,99.1112423426734,37,7.17511696364459,22,55,56,0.035,-0.612
65,34,6,1.20431577647079,99.0972397838553,109.771534791912,30,6.72262675480685,18,65,66,0.043,-1.289
65,35,6,0.979819468514769,109.294801601574,137.158586234306,31,7.5889176195389,18,0,0,0.021,-1.214
65,36,2,-0.759169455606649,160.572703970261,40.0358404004577,32,6.48042594270775,10,0,0,0.021,1.194
65,37,2,-0.63216962836026,135.71,54.38,30,7.21347282753062,10,0,0,0.043,1.141
65,38,4,0.733012837044137,64.8347515320938,77.6601869337035,35,6.9420237318205,15,0,0,0.019,-1.124
65,39,4,1.1567740607287,87.21,98.88,32,6.93757221213509,15,0,0,0.04,-0.696
65,40,6,0.743914200468188,73.0035015683737,94.409325178765,31,7.35832511240495,17,0,0,0.021,-2.063
65,41,6,0.62981855369098,87.415500932682,116.284067196576,32,7.92700101850766,17,63,64,0.04,-2.662
65,42,4,0.51215242127789,101.274154138156,94.6349726857806,31,7.06255918567725,16,0,0,0.062,-0.458
65,43,4,1.27796897290211,109.086954034253,116.545614407359,31,7.17184621431419,16,0,0,0.042,-0.278
65,44,1,-0.814334361533395,163.759987092142,47.9959074247844,32,7.40343539418399,19,0,0,0.06,-0.581
65,45,1,-0.599363793281864,139.622847338595,61.0979413624523,29,6.88085796650825,19,0,0,0.044,0.721
65,47,3,0.368005041198391,81.170367861552,79.2795703466257,34,6.5651717616504,21,53,54,0.056,-2.231
65,48,3,0.499256863439387,111.792257458314,92.5185519768822,33,7.0164027881183,21,59,60,0.058,-0.663
65,49,1,-0.230907569462554,113.324430549705,70.3667295442997,28,6.85517274971494,20,0,0,0.046,-0.519
65,50,1,0.150380436359352,86.71,72.88,26,6.66791271037065,20,0,0,0.049,-1.708
66,13,5,-0.203811506441046,128.15,71.15,63,7.034298433668,5,57,58,0.01,0.519
66,28,5,-0.199346685351677,138.15,76.65,35,6.79173775207027,14,0,0,0.019,0.553
66,29,5,0.952368692736044,159.977640797004,95.5453315858853,44,7.21148850338632,14,51,52,0.0,0.173
66,30,2,-0.218993583634116,106.258623676781,60.1380582924636,41,7.04506885720291,11,67,68,0.016,0.295
66,31,2,-0.047312074976379,72.65,60.15,31,6.74302803724732,11,0,0,0.021,0.076
66,32,3,0.318409154251439,125.518604640169,86.4683392837582,34,6.99640267654329,22,61,62,0.019,0.541
66,33,3,0.901508949455188,150.865736004495,96.2704272603251,39,7.19568903091786,22,55,56,0.017,0.153
66,34,6,1.17742980796622,99.2263760903829,107.033299978585,32,6.78363513104082,18,65,66,0.04,0.495
66,35,6,0.925081633544241,109.750665054786,134.450884698067,32,7.69764139650817,18,0,0,0.04,0.009
66,36,2,-0.945485176381962,163.942674788061,33.2446094865032,33,6.99390697407551,10,0,0,0.02,0.559
66,37,2,-0.602518265783036,139.15,50.15,32,7.09435653531805,10,0,0,0.04,0.443
66,38,4,0.73543188671831,65.4790925200634,74.8915410665399,36,6.87741715920322,15,0,0,0.018,0.191
66,39,4,1.18813559524903,87.7223255702881,97.0233900808254,34,6.93149750054354,15,0,0,0.019,0.706
66,40,6,0.741532667047866,72.3122905271816,91.0187171164575,32,7.49383180525108,17,0,0,0.021,0.124
66,41,6,0.598888476465291,86.3681376275898,112.062981359167,34,7.79114310028927,17,63,64,0.019,-0.299
66,42,4,0.539868899273416,102.464100190701,92.3218762682955,34,7.00092106789162,16,0,0,0.019,0.943
66,43,4,1.27616776640476,110.628455034306,114.504807782069,33,7.10016891273668,16,0,0,0.02,0.502
66,44,1,-0.972551330578044,162.844759215249,48.0184339222032,35,6.9204173899589,19,0,0,0.0,0.402
66,45,1,-0.572936605242019,142.65,56.65,31,6.86222387628153,19,0,0,0.021,0.726
66,47,3,0.383118212746565,80.5892783469761,75.0412552705489,37,6.37743733672324,21,53,54,0.0,-0.505
66,48,3,0.502471071618939,112.730209763518,89.7855988678969,36,6.8732742479517,21,59,60,0.018,0.684
66,49,1,-0.233510140213815,114.65,66.65,30,6.88756613826973,20,0,0,0.022,0.45
66,50,1,0.180345217433672,86.0603153986271,69.6418909150173,28,6.79847273175602,20,0,0,0.046,-0.624
67,13,5,-0.208615264636801,129.303552693212,70.669159319372,64,7.04861674395194,5,57,58,0.021,0.635
67,28,5,-0.220327164655348,139.687913000042,75.5707255547257,36,6.88713871349761,14,0,0,0.0,-0.046
67,29,5,0.941043144408523,160.2,95.68,44,7.38290507804214,14,51,52,0.03,0.508
67,30,2,-0.216857733077106,107.307581010235,59.168289183002,42,7.18452237029755,11,67,68,0.031,-0.085
67,31,2,-0.0411200102589149,73.199577345748,59.6594457883795,32,6.9641413555433,11,0,0,0.021,-0.181
67,32,3,0.352101707941822,126.7,86.18,35,6.94087193436944,22,61,62,0.0,0.271
67,33,3,0.887264507112062,151.312326454915,95.9957676716213,40,7.18566940724833,22,55,56,0.033,-0.096
67,34,6,1.17282650847217,100.278150314696,107.067547619919,34,6.73071488368157,18,65,66,0.0,1.541
67,35,6,0.868165660232981,110.318427589599,134.003113750281,34,7.56767680502957,18,0,0,0.0,0.05
67,36,2,-0.97297313892602,165.262844536453,30.8534372209054,34,7.11945207801609,10,0,0,0.038,0.159
67,37,2,-0.640845083166263,140.2,49.18,34,7.00801164006511,10,0,0,0.0,0.382
67,38,4,0.728689075635731,65.8281377187934,74.9661258686767,37,7.07265814657385,15,0,0,0.018,0.574
67,39,4,1.19597330775025,89.2694275693987,97.0461078412228,35,6.89725434038409,15,0,0,0.019,0.836
67,40,6,0.738981907548328,72.9936548018165,90.7128094651447,33,7.51145511226856,17,0,0,0.039,-0.068
67,41,6,0.613599889803991,85.8362784235201,111.906370677374,35,7.64749436037596,17,63,64,0.019,-0.901
67,42,4,0.545387901101766,104.272536934249,92.420625121844,35,6.95328479019868,16,0,0,0.0,1.262
67,43,4,1.27719809273229,111.678604375687,114.535300823867,34,7.1687806052208,16,0,0,0.0,1.031
67,44,1,-0.964756944489292,163.895763577615,46.5538530853953,35,7.11233356471782,19,0,0,0.0,0.305
67,45,1,-0.624137402316142,144.2,55.68,32,6.83693102440377,19,0,0,0.0,0.064
67,47,3,0.387477971550966,80.1702856760551,74.3798701642523,37,6.54544991263375,21,53,54,0.018,0.062
67,48,3,0.5025995194104,114.21829479092,89.5563333221696,37,6.95586789797313,21,59,60,0.018,0.311
67,49,1,-0.228435112750589,115.7,66.18,31,6.81034289363989,20,0,0,0.042,-0.369
67,50,1,0.189762556080309,85.7089754745847,68.58568714064,30,6.43090265554039,20,0,0,0.0,-0.372
68,13,5,-0.221308193622781,130.4697530494,70.5178055638749,66,7.17085449256976,5,57,58,0.03,0.531
68,28,5,-0.231914997164936,139.36,76.03,36,6.85691008106971,14,0,0,0.036,-0.014
68,29,5,0.924404370101954,160.759131075439,96.2288449160001,46,7.32195329687107,14,51,52,0.028,-0.163
68,30,2,-0.216152233971765,106.967236495909,59.5183649597843,44,7.02267074348193,11,67,68,0.0,0.025
68,31,2,-0.0908856375174043,73.36,59.03,33,6.6706917540265,11,0,0,0.0,-0.011
