CellId,lable,birthLength,AverageLength,AverageVelocity,LifeHistory,GrowthRate
1326,11634,11.89124455,11.89124455,0.0,1,NaN
1327,2734,17.4889545,17.4889545,0.0,1,NaN
1328.0,2734.0,20.61195765,15.578355755,-0.827,2.0,-0.223
1329.0,11647.0,10.59870357,11.891920294999998,0.352,8.0,0.012
1330,11652,17.45542854,17.45542854,0.0,1,NaN
1331,2070,10.09993549,10.09993549,0.0,1,NaN
1332,2070,19.76899767,19.76899767,0.0,1,NaN
1333.0,138.0,12.62492928,12.344860173333332,0.93,3.0,0.005
1334.0,138.0,22.53025046,26.05757023,0.045,4.0,0.105
1335.0,9319.0,17.90120187,19.151401185,1.074,4.0,0.052
1336,8936,10.74422054,10.74422054,0.0,1,NaN
1337.0,11715.0,24.57798873,19.719385115,1.087,2.0,-0.168
1338.0,12115.0,15.0448009,14.5225638075,1.016,4.0,0.001
1339,11731,11.11618962,11.11618962,0.0,1,NaN
1340,12130,11.87906603,11.87906603,0.0,1,NaN
1341,11349,11.21961209,11.21961209,0.0,1,NaN
1342,11415,13.00295295,13.00295295,0.0,1,NaN
1343,11586,13.92773771,13.92773771,0.0,1,NaN
1344,8844,10.5962685,10.5962685,0.0,1,NaN
1345.0,10206.0,18.77081031,14.842610586000001,1.246,5.0,-0.057
1346,11646,17.24351012,17.24351012,0.0,1,NaN
1347,7467,10.47314076,10.47314076,0.0,1,NaN
1348,11660,16.47933878,16.47933878,0.0,1,NaN
1349,2070,17.14816669,17.14816669,0.0,1,NaN
1350,2070,15.38723888,15.38723888,0.0,1,NaN
1351.0,6410.0,22.51229957,16.512393718571428,-0.058,7.0,-0.053
1352.0,8906.0,12.29725231,12.460943156666668,0.884,3.0,0.014
1353.0,8906.0,11.78646251,11.110044566000001,0.718,5.0,-0.001
1354,3089,14.37814411,14.37814411,0.0,1,NaN
1355,5553,16.21717711,16.21717711,0.0,1,NaN
1356.0,3089.0,22.93357505,16.930509805714287,0.709,7.0,-0.069
1357,11328,11.68327887,11.68327887,0.0,1,NaN
1358,10674,12.129459,12.129459,0.0,1,NaN
1359,12484,10.69518169,10.69518169,0.0,1,NaN
1360.0,10874.0,11.52403868,11.677792414999999,-0.101,2.0,0.009
1361.0,12660.0,10.50904682,12.731020043333332,0.13,3.0,0.044
1362.0,10148.0,12.71793643,12.36785399,0.206,2.0,-0.019
1363.0,11621.0,10.01089578,11.428063236666667,-0.854,6.0,0.021
1364.0,11619.0,20.61166866,15.684633349999999,1.105,2.0,-0.217
1365.0,11634.0,10.87894316,11.561042176666666,0.39,3.0,0.021
1366.0,12742.0,12.05630295,11.466578895,0.61,2.0,-0.034
1367,2734,15.33030571,15.33030571,0.0,1,NaN
1368.0,11637.0,11.26422069,10.915586725,0.684,2.0,-0.021
1369,12751,10.49035955,10.49035955,0.0,1,NaN
1370,10631,17.58404891,17.58404891,0.0,1,NaN
1371.0,2070.0,13.16904082,12.760905036,1.827,5.0,-0.028
1372.0,2070.0,13.74550426,14.829743432857143,2.077,7.0,0.008
1373,11669,11.57242021,11.57242021,0.0,1,NaN
1374.0,11673.0,27.93968721,20.746970949999998,0.672,2.0,-0.241
1375,12781,15.19732748,15.19732748,0.0,1,NaN
1376.0,12791.0,12.93190233,12.880390030000001,1.216,3.0,-0.013
1377.0,12812.0,11.46147106,13.876608169999997,0.236,5.0,0.015
1378,11731,11.31614561,11.31614561,0.0,1,NaN
1379.0,11351.0,11.80082627,11.742399125,0.014,2.0,-0.003
1380,42,10.53251474,10.53251474,0.0,1,NaN
1381,51,10.38469681,10.38469681,0.0,1,NaN
1382.0,11472.0,10.74381505,11.630984118,-0.169,5.0,0.028
1383.0,11905.0,10.3357199,12.829410243333333,-0.676,6.0,0.046
1384.0,8844.0,13.94687532,13.918884125,0.008,2.0,-0.001
1385,2717,15.74443094,15.74443094,0.0,1,NaN
1386.0,8029.0,15.9900828,26.163466205,0.85,2.0,0.274
1387,8029,14.66786792,14.66786792,0.0,1,NaN
1388.0,11682.0,10.47391514,17.903916678999998,-0.855,20.0,0.027
1389.0,7491.0,14.46037082,19.758421929444445,-0.45,18.0,0.015
1390.0,6555.0,20.43712637,14.749216296,0.537,5.0,-0.051
1391.0,7491.0,11.08906766,11.313397595,0.445,2.0,0.013
1392.0,11718.0,23.72519171,24.224347628333334,-0.141,6.0,0.005
1393.0,11730.0,18.87653954,20.803367361666666,-0.998,6.0,0.025
1394.0,11332.0,12.21285885,12.094355685,-0.292,2.0,-0.007
1395,11342,10.52936147,10.52936147,0.0,1,NaN
1396.0,6122.0,12.76518011,12.546934194999999,-0.154,2.0,-0.012
1397,12904,14.48774829,14.48774829,0.0,1,NaN
1398,11489,17.99745265,17.99745265,0.0,1,NaN
1399.0,4447.0,17.63309097,16.677558287777778,-0.472,9.0,-0.025
1400,110,21.37618137,21.37618137,0.0,1,NaN
1401.0,12707.0,14.02054452,13.873935735,0.35,2.0,-0.007
1402,9269,18.32484692,18.32484692,0.0,1,NaN
1403.0,12747.0,13.5449354,20.984270759285714,-0.577,14.0,0.028
1404,11652,11.47078894,11.47078894,0.0,1,NaN
1405,9294,11.47498841,11.47498841,0.0,1,NaN
1406,5311,13.41874485,13.41874485,0.0,1,NaN
1407.0,11660.0,21.22146253,19.635635729999997,0.261,4.0,0.018
1408,11664,18.49775443,18.49775443,0.0,1,NaN
1409.0,138.0,14.74741177,14.747830415,-0.018,2.0,0.0
1410,138,11.70065627,11.70065627,0.0,1,NaN
1411,138,11.41373073,11.41373073,0.0,1,NaN
1412.0,4666.0,15.64164323,15.702614050000001,0.375,2.0,0.003
1413,11292,15.9076801,15.9076801,0.0,1,NaN
1414.0,13290.0,24.31894615,23.1909248375,-0.002,4.0,-0.046
1415.0,42.0,13.6064093,13.770101475,0.099,2.0,0.008
1416.0,11405.0,10.02416852,10.814934156666666,-0.009,3.0,0.034
1417.0,10874.0,11.44125619,11.621145475,-0.017,2.0,0.01
1418.0,11460.0,12.13620786,13.48490209,-0.044,2.0,0.067
1419,11499,12.11114448,12.11114448,0.0,1,NaN
1420,13000,10.03782329,10.03782329,0.0,1,NaN
1421.0,10157.0,21.00634343,21.83007417666667,-0.018,3.0,0.008
1422,11619,11.46856795,11.46856795,0.0,1,NaN
1423,11652,19.91931695,19.91931695,0.0,1,NaN
1424.0,8029.0,17.02436319,17.65794217,0.061,3.0,0.005
1425,8029,10.09710503,10.09710503,0.0,1,NaN
1426,138,14.74824906,14.74824906,0.0,1,NaN
1427.0,138.0,16.72507624,24.946851002777777,-0.129,18.0,0.032
1428,7495,10.54097736,10.54097736,0.0,1,NaN
1429.0,13540.0,15.28712902,15.514979275,0.802,4.0,0.005
1430.0,13545.0,15.35768583,15.515699829999997,1.833,3.0,-0.015
1431.0,9319.0,10.66494498,21.514952932499998,0.605,4.0,0.149
1432,12420,16.5869021,16.5869021,0.0,1,NaN
1433.0,12443.0,11.82993948,12.20330488,-0.791,3.0,0.02
1434,11342,12.4600868,12.4600868,0.0,1,NaN
1435.0,12453.0,10.86894505,11.413293370000002,-0.14,2.0,0.032
1436,13315,11.67962257,11.67962257,0.0,1,NaN
1437.0,13448.0,18.66907931,16.67368245,-0.215,3.0,-0.092
1438.0,11637.0,11.2533374,11.63678753,0.063,3.0,0.031
1439.0,11646.0,10.97904555,11.349135805,0.241,2.0,0.022
1440,9294,12.36932974,12.36932974,0.0,1,NaN
1441.0,5311.0,15.12612628,18.1023804,0.274,9.0,0.022
1442.0,8037.0,16.13891602,16.20153277,0.007,2.0,0.003
1443.0,2756.0,21.4961151,28.84421231,0.445,3.0,0.066
1444,2756,12.28504662,12.28504662,0.0,1,NaN
1445.0,11415.0,13.32359759,12.490701156666667,-1.646,3.0,0.008
1446,4340,10.99125871,10.99125871,0.0,1,NaN
1447.0,4340.0,11.28136573,14.547741992222221,0.283,9.0,0.032
1448.0,9222.0,10.13925098,14.866082035,1.212,2.0,0.22
1449,13000,22.0267251,22.0267251,0.0,1,NaN
1450.0,11595.0,14.66862171,15.90747135,-0.004,2.0,0.052
1451.0,11619.0,10.73868711,19.838534635000002,-0.351,2.0,0.33
1452,12734,14.10858757,14.10858757,0.0,1,NaN
1453,9269,10.71645411,10.71645411,0.0,1,NaN
1454.0,11639.0,11.14578389,10.6551383,-0.116,2.0,-0.031
1455.0,11637.0,10.01644851,10.220372385000001,-0.222,2.0,0.013
1456,10206,10.71626464,10.71626464,0.0,1,NaN
1457.0,8016.0,11.49733005,12.61846205,-0.151,2.0,0.059
1458,2070,10.65996137,10.65996137,0.0,1,NaN
1459.0,11667.0,15.83618745,16.916541025,0.39,2.0,0.043
1460,8906,11.66496849,11.66496849,0.0,1,NaN
1461,4521,10.11427503,10.11427503,0.0,1,NaN
1462.0,7495.0,10.27542767,11.564628006666666,-1.745,3.0,0.054
1463.0,4666.0,17.90547252,21.083083190000004,0.031,10.0,0.035
1464.0,12800.0,19.64274673,23.46425408,-0.159,10.0,0.024
1465.0,13737.0,17.90491046,18.906874260000002,-0.535,2.0,0.035
1466,12817,10.00706897,10.00706897,0.0,1,NaN
1467,13956,10.46010097,10.46010097,0.0,1,NaN
1468,12467,10.01602526,10.01602526,0.0,1,NaN
1469,42,13.92857652,13.92857652,0.0,1,NaN
1470,10874,12.56025852,12.56025852,0.0,1,NaN
1471,11460,19.82617043,19.82617043,0.0,1,NaN
1472,11583,15.4446097,15.4446097,0.0,1,NaN
1473,12763,10.01916534,10.01916534,0.0,1,NaN
1474,11660,11.55850287,11.55850287,0.0,1,NaN
1475,11660,12.69880921,12.69880921,0.0,1,NaN
1476,7491,10.79590959,10.79590959,0.0,1,NaN
1477.0,12804.0,18.45487756,20.107459464999998,1.086,2.0,0.055
1478,11710,19.80019732,19.80019732,0.0,1,NaN
1479,11726,18.20007596,18.20007596,0.0,1,NaN
1480,14031,12.59991666,12.59991666,0.0,1,NaN
1481.0,14350.0,15.31305988,15.25592346,-0.879,2.0,-0.002
1482.0,14052.0,12.00302776,12.940734566666668,-1.427,3.0,0.04
1483.0,117.0,13.23684499,12.02303509,-0.662,2.0,-0.068
1484.0,14430.0,11.19015569,13.404844123999998,-0.204,5.0,0.043
1485.0,2734.0,10.75988099,11.2077345725,-1.374,8.0,0.011
1486.0,10206.0,10.92638527,18.746646358333333,-0.97,12.0,0.013
1487,11646,19.83013972,19.83013972,0.0,1,NaN
1488.0,14519.0,14.07924105,13.588823176666667,-1.782,3.0,0.001
1489.0,6410.0,16.89827886,16.502201453999998,-1.444,5.0,-0.004
1490,13532,12.04867755,12.04867755,0.0,1,NaN
1491.0,11698.0,15.17861859,15.7414559,-0.818,2.0,0.024
1492.0,14575.0,17.27990128,18.39039922,-0.657,2.0,0.04
1493.0,2756.0,15.70171542,43.293859770000005,0.022,8.0,0.098
1494,2756,22.05793632,22.05793632,0.0,1,NaN
1495,14628,13.52844693,13.52844693,0.0,1,NaN
1496.0,51.0,12.0987826,16.102007503333336,0.453,3.0,0.17
1497.0,9222.0,12.55019528,17.979332352500002,0.258,4.0,0.09
1498.0,15012.0,11.40981075,18.641504760000004,0.258,7.0,0.019
1499,15033,35.53649412,35.53649412,0.0,1,NaN
1500.0,4521.0,11.35234655,12.302190015,-0.927,2.0,0.052
1501.0,14558.0,12.22279595,16.462913885384616,-0.791,13.0,-0.003
1502.0,15169.0,25.77784973,25.346847692222223,0.309,9.0,0.002
1503.0,15202.0,14.2169222,14.2860604,0.24,2.0,0.003
1504.0,9940.0,11.54814409,15.08935553363636,0.029,11.0,0.009
1505.0,15282.0,12.01378542,11.048055805,-0.006,2.0,-0.058
1506,11502,10.80845416,10.80845416,0.0,1,NaN
1507,14031,13.20367486,13.20367486,0.0,1,NaN
1508,15376,11.85473244,11.85473244,0.0,1,NaN
1509.0,15386.0,16.12056998,16.611554275,-0.278,2.0,0.02
1510.0,15391.0,16.34054674,17.1556865575,0.561,12.0,0.003
1511.0,15407.0,10.60141155,12.12585364,0.162,3.0,0.062
1512.0,15466.0,12.64492288,15.113350423333335,-0.372,9.0,0.026
1513.0,15467.0,13.68660245,14.831145639999999,0.256,5.0,0.014
1514.0,15493.0,10.72087267,10.59540297,-0.589,2.0,-0.008
1515,15500,10.39934509,10.39934509,0.0,1,NaN
1516.0,15501.0,10.3507243,17.159501498571426,0.062,7.0,0.008
1517,15534,14.9626364,14.9626364,0.0,1,NaN
1518.0,15540.0,12.73361857,18.730818610833335,-0.602,12.0,0.03
1519.0,15581.0,15.50418021,16.0842108875,-0.28,4.0,-0.003
1520.0,15592.0,37.57425855,39.28241177333334,0.027,3.0,0.018
1521.0,15600.0,32.80422131,22.72789776,-1.194,9.0,-0.031
1522.0,15604.0,22.63224861,23.339467734545455,0.947,11.0,-0.017
1523.0,15605.0,21.75426646,19.797542156,-0.047,5.0,-0.097
1524.0,15610.0,16.27676215,20.369707777142857,1.494,7.0,-0.015
1525.0,5979.0,11.1306955,11.261195295,-0.377,2.0,0.008
1526.0,15614.0,11.04662969,15.989892926666668,-0.71,3.0,-0.015
1527.0,15621.0,12.03252288,15.438186496666665,-0.527,3.0,0.022
1528.0,15627.0,18.79340826,15.541014403750001,0.275,8.0,-0.027
1529.0,15636.0,16.54338159,17.78617233888889,0.17,9.0,0.008
1530.0,15639.0,18.39588885,19.616024095,0.383,8.0,0.007
1531,15162,12.12608665,12.12608665,0.0,1,NaN
1532,15299,10.47785256,10.47785256,0.0,1,NaN
1533,15336,10.53913664,10.53913664,0.0,1,NaN
1534,15424,11.25998678,11.25998678,0.0,1,NaN
1535,15826,22.2932092,22.2932092,0.0,1,NaN
1536.0,15484.0,11.58633264,11.996486646666668,0.723,3.0,0.018
1537.0,15538.0,13.22359734,13.309498117999999,0.78,5.0,-0.035
1538.0,2717.0,13.2832405,15.71674525,0.802,11.0,0.034
1539.0,14515.0,16.99917929,17.986664925,-0.02,2.0,0.037
1540.0,11667.0,19.64253925,20.27845827,1.094,3.0,0.013
1541.0,15864.0,14.50821086,14.323986245,-0.77,2.0,-0.009
1542.0,15562.0,10.23615796,11.750126133333334,-0.848,3.0,0.05
1543.0,15579.0,16.91536932,17.225878523333332,0.829,6.0,-0.022
1544,10246,14.21059054,14.21059054,0.0,1,NaN
1545.0,15876.0,17.43643195,16.98810335,-0.67,3.0,-0.035
1546.0,15620.0,11.00391958,11.641774089999998,0.585,3.0,0.03
1547,12839,20.69214537,20.69214537,0.0,1,NaN
1548,15183,14.906335,14.906335,0.0,1,NaN
1549.0,15227.0,15.44587773,15.284352613333335,1.044,3.0,-0.0
1550.0,51.0,13.87925575,15.469931712000001,0.05,10.0,-0.0
1551,51,10.03608253,10.03608253,0.0,1,NaN
1552.0,15314.0,12.31294825,11.44973329,-0.273,3.0,-0.027
1553,14031,11.72065984,11.72065984,0.0,1,NaN
1554.0,14052.0,15.09402237,14.926201049999998,0.72,3.0,-0.001
1555,4447,14.86250027,14.86250027,0.0,1,NaN
1556.0,14463.0,15.37067215,14.920804570000001,0.587,2.0,-0.02
1557.0,15521.0,10.21759616,15.82026817,0.768,7.0,0.055
1558.0,15537.0,12.28984573,11.53156018,0.709,2.0,-0.044
1559.0,15859.0,28.33065366,22.065640727499996,0.302,4.0,-0.135
1560,4660,16.50055886,16.50055886,0.0,1,NaN
1561,15072,10.33910851,10.33910851,0.0,1,NaN
1562,13532,24.22708368,24.22708368,0.0,1,NaN
1563.0,11698.0,10.24038798,10.739368365,0.85,2.0,0.031
1564.0,16090.0,25.0704732,30.09950585,1.84,2.0,0.112
1565.0,16104.0,11.17635562,15.779480343333335,0.194,3.0,0.004
1566,15202,16.20667736,16.20667736,0.0,1,NaN
1567,15212,17.77343233,17.77343233,0.0,1,NaN
1568.0,15227.0,14.99400784,15.203590055,0.586,2.0,0.009
1569.0,51.0,26.91232481,15.646673485555558,-0.445,9.0,-0.049
1570,15961,10.10194776,10.10194776,0.0,1,NaN
1571,16020,13.08376373,13.08376373,0.0,1,NaN
1572,16312,10.53431879,10.53431879,0.0,1,NaN
1573,16336,17.82648326,17.82648326,0.0,1,NaN
1574.0,16378.0,16.4483919,16.958402606666667,0.195,3.0,0.01
1575,16390,10.52562501,10.52562501,0.0,1,NaN
1576,15575,18.93021262,18.93021262,0.0,1,NaN
1577.0,15592.0,22.43953335,24.41980845888889,0.097,9.0,0.017
1578,15592,16.99588393,16.99588393,0.0,1,NaN
1579.0,16420.0,16.59702256,16.970982456666665,-1.502,6.0,0.011
1580.0,15614.0,15.79612115,14.303648979999998,0.536,4.0,-0.044
1581.0,15621.0,21.38006727,19.342780434999998,-0.019,6.0,-0.012
1582.0,14614.0,11.05574051,16.998833910000002,-0.3,9.0,0.054
1583.0,15151.0,21.70692999,16.175617665,1.146,2.0,-0.238
1584.0,15163.0,18.92979736,19.14687355,-0.969,2.0,0.008
1585,15192,10.11997853,10.11997853,0.0,1,NaN
1586,16533,13.14132407,13.14132407,0.0,1,NaN
1587,15330,10.9187342,10.9187342,0.0,1,NaN
1588.0,15334.0,12.9787903,13.884441465,-0.129,2.0,0.044
1589,15368,14.03409242,14.03409242,0.0,1,NaN
1590,16673,14.78953177,14.78953177,0.0,1,NaN
1591,15424,13.40664765,13.40664765,0.0,1,NaN
1592,4447,27.00095271,27.00095271,0.0,1,NaN
1593,16298,18.15051798,18.15051798,0.0,1,NaN
1594,14952,10.85075451,10.85075451,0.0,1,NaN
1595,16324,19.02005354,19.02005354,0.0,1,NaN
1596.0,14989.0,11.05730079,10.961843889999999,-0.962,3.0,-0.0
1597.0,16729.0,12.56570875,11.98876045,0.345,4.0,-0.023
1598,15507,16.44587341,16.44587341,0.0,1,NaN
1599,16345,11.62203268,11.62203268,0.0,1,NaN
1600.0,15527.0,11.3576878,11.851717523333333,-0.439,3.0,0.007
1601.0,2717.0,11.79400172,12.447720825000001,0.419,2.0,0.035
1602,15069,18.37695621,18.37695621,0.0,1,NaN
1603.0,16795.0,15.72682637,15.2713544375,-0.832,4.0,0.002
1604,16797,10.41632948,10.41632948,0.0,1,NaN
1605.0,16811.0,11.61060473,11.414102705000001,0.372,2.0,-0.011
1606,16090,19.84380462,19.84380462,0.0,1,NaN
1607,16090,10.63605934,10.63605934,0.0,1,NaN
1608,15183,16.34498927,16.34498927,0.0,1,NaN
1609.0,12478.0,10.15088345,12.111731134285714,0.664,7.0,0.028
1610,16853,10.85878078,10.85878078,0.0,1,NaN
1611,15345,14.33655596,14.33655596,0.0,1,NaN
1612,16930,13.03100271,13.03100271,0.0,1,NaN
1613.0,16717.0,15.53041861,17.392332107999998,1.534,5.0,0.02
1614.0,14989.0,10.78773104,10.91411544,-0.663,2.0,0.008
1615.0,5311.0,20.4326483,20.827116545000003,0.648,2.0,0.013
1616.0,11667.0,20.7453664,22.14941576857143,0.761,7.0,0.011
1617.0,15575.0,12.21229479,18.19993771,-0.791,7.0,0.066
1618,16825,10.27024903,10.27024903,0.0,1,NaN
1619,16565,13.08371108,13.08371108,0.0,1,NaN
1620,16567,10.16074419,10.16074419,0.0,1,NaN
1621,15368,17.15008744,17.15008744,0.0,1,NaN
1622,16673,16.50437154,16.50437154,0.0,1,NaN
1623,16020,14.29594101,14.29594101,0.0,1,NaN
1624.0,16298.0,20.42299702,14.26889405,-0.767,3.0,-0.131
1625.0,15467.0,17.08234718,17.371327286666666,-0.782,3.0,0.008
1626,17160,11.17940921,11.17940921,0.0,1,NaN
1627.0,15507.0,17.30604254,18.193219166666665,0.121,3.0,0.015
1628.0,15515.0,11.64983059,11.62079385,-0.572,3.0,0.01
1629,10246,10.75685707,10.75685707,0.0,1,NaN
1630.0,2756.0,16.71163124,37.569629122500004,0.837,4.0,0.211
1631.0,4666.0,12.53679676,15.481896038333334,-0.191,6.0,0.037
1632.0,12800.0,11.08791173,16.673370264000003,0.299,5.0,0.014
1633.0,12800.0,13.83444996,14.687987117499999,-0.253,4.0,0.027
1634.0,4666.0,16.87119399,14.334957508333332,0.048,6.0,-0.023
1635.0,2756.0,19.04497665,18.82085293,-2.116,2.0,-0.008
1636,16819,12.71953344,12.71953344,0.0,1,NaN
1637.0,17288.0,11.78031348,11.91801135,-0.179,2.0,0.008
1638,17140,11.30804037,11.30804037,0.0,1,NaN
1639,16716,11.08873702,11.08873702,0.0,1,NaN
1640.0,17151.0,12.53833291,13.38982006,0.731,2.0,0.042
1641.0,15501.0,16.60613717,21.205877817999998,0.223,5.0,0.018
1642,17384,16.68725364,16.68725364,0.0,1,NaN
1643.0,15012.0,15.04413682,19.77951875,-0.484,5.0,0.041
1644.0,2717.0,14.89863357,15.605213793333334,-0.79,3.0,-0.009
1645.0,14515.0,10.14697113,10.356000565,0.356,2.0,0.013
1646.0,16378.0,10.38242421,16.835312018000003,-1.378,5.0,0.064
1647.0,15069.0,18.38052873,19.141488453333334,0.221,3.0,0.002
1648.0,16983.0,10.20206862,11.264008365,-0.069,2.0,0.063
1649.0,16798.0,11.45798763,11.112883345,0.415,2.0,-0.021
1650,15212,14.72099694,14.72099694,0.0,1,NaN
1651,15215,10.24191876,10.24191876,0.0,1,NaN
1652,15243,11.19211649,11.19211649,0.0,1,NaN
1653,15318,13.63288698,13.63288698,0.0,1,NaN
1654,17115,16.45210844,16.45210844,0.0,1,NaN
1655,16732,12.47942509,12.47942509,0.0,1,NaN
1656,16336,10.00831546,10.00831546,0.0,1,NaN
1657,15496,18.33314907,18.33314907,0.0,1,NaN
1658.0,15527.0,19.28449046,17.831589469999997,-1.114,4.0,-0.041
1659.0,15538.0,10.13257209,12.3248493775,-0.848,4.0,0.072
1660.0,5311.0,20.94385345,22.538035129999997,-1.906,2.0,0.047
1661.0,138.0,15.30366,13.2011816075,-0.384,4.0,-0.021
1662,15610,14.32192154,14.32192154,0.0,1,NaN
1663,16819,15.97558808,15.97558808,0.0,1,NaN
1664.0,17657.0,27.06117945,21.491684493333334,-1.204,3.0,-0.007
1665,17664,19.29171341,19.29171341,0.0,1,NaN
1666,17669,18.57433065,18.57433065,0.0,1,NaN
1667,16840,15.06875045,15.06875045,0.0,1,NaN
1668,17741,13.76881007,13.76881007,0.0,1,NaN
1669,16565,15.81307215,15.81307215,0.0,1,NaN
1670.0,16596.0,10.08361271,10.83723,0.577,3.0,0.018
1671,17832,10.26214072,10.26214072,0.0,1,NaN
1672.0,14052.0,16.91272678,17.4012388,-0.872,2.0,0.019
1673.0,17546.0,14.82155044,15.12233341,0.605,2.0,0.013
1674.0,17903.0,10.942601,12.448685263333333,-1.56,3.0,0.046
1675,16684,11.98544891,11.98544891,0.0,1,NaN
1676.0,17910.0,16.36269628,15.030121900000003,-0.692,3.0,-0.034
1677,17927,25.42956287,25.42956287,0.0,1,NaN
1678.0,16716.0,15.75728723,12.913657853333333,-0.178,3.0,-0.053
1679.0,17939.0,19.25238663,19.675408623333336,-0.33,3.0,0.007
1680,17959,14.62413374,14.62413374,0.0,1,NaN
1681,15501,13.34881164,13.34881164,0.0,1,NaN
1682.0,17592.0,18.19809418,17.824450836666667,-0.618,3.0,-0.017
1683,17998,11.81088822,11.81088822,0.0,1,NaN
1684.0,18004.0,32.91056049,30.508333399999998,-0.064,3.0,0.007
1685,15033,19.07623758,19.07623758,0.0,1,NaN
1686.0,14515.0,23.25801414,23.027498973333334,0.2,3.0,0.007
1687,18019,10.65001927,10.65001927,0.0,1,NaN
1688,15550,14.06637372,14.06637372,0.0,1,NaN
1689.0,15555.0,23.79993466,30.877471979999996,1.062,3.0,0.087
1690,15073,11.86418839,11.86418839,0.0,1,NaN
1691.0,18042.0,19.26080869,19.49740909666667,0.596,3.0,0.006
1692.0,15587.0,11.54294022,13.369434683333333,-0.176,3.0,0.059
1693,16408,13.37804399,13.37804399,0.0,1,NaN
1694.0,15592.0,20.20891601,21.118839129999998,-0.071,3.0,0.013
1695,15614,11.50989048,11.50989048,0.0,1,NaN
1696.0,18094.0,19.95792729,17.147423376666666,-0.304,3.0,-0.098
1697.0,18095.0,17.92048581,15.916316963333335,-0.058,3.0,-0.087
1698.0,18101.0,20.4401502,19.539791213333334,-0.445,3.0,0.004
1699.0,15253.0,12.89459993,13.58603246,1.05,2.0,0.034
1700.0,7491.0,15.82810895,22.441122710000002,1.273,2.0,0.202
1701,7491,12.89672506,12.89672506,0.0,1,NaN
1702.0,18058.0,16.85798944,14.16085473,-1.072,2.0,-0.129
1703,2756,19.74780762,19.74780762,0.0,1,NaN
1704.0,2756.0,35.87841887,49.920071385,-2.042,2.0,0.193
1705,17664,10.82979999,10.82979999,0.0,1,NaN
1706,17676,10.99199051,10.99199051,0.0,1,NaN
1707,17693,19.78342022,19.78342022,0.0,1,NaN
1708,17741,10.7485615,10.7485615,0.0,1,NaN
1709,16547,16.80634808,16.80634808,0.0,1,NaN
1710,17768,18.9061649,18.9061649,0.0,1,NaN
1711,17779,10.88154398,10.88154398,0.0,1,NaN
1712,17775,16.92547526,16.92547526,0.0,1,NaN
1713,16565,15.71114606,15.71114606,0.0,1,NaN
1714,17832,23.65576829,23.65576829,0.0,1,NaN
1715,17920,27.5731332,27.5731332,0.0,1,NaN
1716,17927,16.366199,16.366199,0.0,1,NaN
1717,17957,10.19124719,10.19124719,0.0,1,NaN
1718,15501,16.41651743,16.41651743,0.0,1,NaN
1719,10206,11.35744917,11.35744917,0.0,1,NaN
1720,10206,12.50426552,12.50426552,0.0,1,NaN
1721,18007,11.00197993,11.00197993,0.0,1,NaN
1722,2717,16.0916338,16.0916338,0.0,1,NaN
1723,5311,22.98677665,22.98677665,0.0,1,NaN
1724,15069,13.19034248,13.19034248,0.0,1,NaN
1725,18035,11.78273293,11.78273293,0.0,1,NaN
1726,18049,10.2577521,10.2577521,0.0,1,NaN
