TimeStep,CellId,x_center,y_center,Orientation,MajorAxisLength,lable,parent
16,90,1006.31518554688,418.560577392578,49.2041015625,43.0220069885254,90,0
16,151,163.759750366211,1058.29907226563,-72.6953277587891,22.574161529541,91,91
16,92,473.985198974609,297.661987304688,-81.1232604980469,31.443473815918,92,0
16,93,505.343383789063,194.800308227539,87.7577819824219,20.8251495361328,93,0
16,94,412.052947998047,294.253051757813,-65.1565856933594,33.8207588195801,94,0
16,96,338.341644287109,399.691925048828,-51.7165222167969,36.529670715332,96,0
17,1,-16.7612323760986,146.865921020508,-72.2574920654297,19.0397758483887,1,0
17,4,-0.582576513290405,162.727401733398,-75.2868499755859,30.3640632629395,4,0
17,143,4.34423685073853,376.654174804688,-79.9623718261719,28.4610290527344,7,7
17,142,306.303894042969,258.537475585938,52.0619964599609,28.5738582611084,7,7
17,11,-198.996353149414,866.764892578125,-72.3143157958984,30.6496753692627,11,0
17,12,-95.1051330566406,297.134399414063,-57.8230895996094,34.028636932373,12,0
17,153,510.515686035156,419.682525634766,48.1135559082031,25.7924919128418,16,16
17,152,-359.4775390625,576.51611328125,-48.1913757324219,23.5848693847656,16,16
17,17,333.052612304688,239.614135742188,53.0801544189453,48.8759574890137,17,0
17,18,314.443206787109,173.172775268555,45.7674407958984,20.3093357086182,18,0
17,149,-258.709747314453,729.685119628906,-61.0680084228516,18.1113986968994,21,21
17,148,612.816772460938,500.693511962891,49.3791961669922,18.112922668457,21,21
17,25,396.154541015625,319.329284667969,55.7686157226563,28.7661151885986,25,0
17,134,102.071891784668,106.644180297852,-53.3387298583984,28.5644245147705,27,27
17,155,164.803344726563,11.4909267425537,85.2245483398438,17.4537563323975,28,114
17,99,157.43571472168,499.545928955078,-87.4291381835938,26.913553237915,30,30
17,33,-213.167251586914,547.188903808594,-48.3021240234375,27.6993751525879,33,0
17,34,-85.9434356689453,567.460388183594,-62.0466461181641,25.1311531066895,34,0
17,125,259.313934326172,43.306453704834,55.3739929199219,25.8814430236816,35,35
17,124,252.354293823242,24.0153274536133,55.3833312988281,28.8788032531738,35,35
17,37,112.228378295898,359.774444580078,-76.5973358154297,30.2936992645264,37,0
17,38,189.009262084961,706.389892578125,-88.7930297851563,29.4918537139893,38,0
17,39,115.637321472168,701.052001953125,-83.3654022216797,32.6021881103516,39,0
17,100,397.170959472656,325.120971679688,64.9455871582031,29.3688945770264,41,41
17,42,197.482315063477,-44.551872253418,68.4946441650391,22.3121738433838,42,0
17,45,198.588150024414,137.776748657227,-81.6708068847656,35.4832458496094,45,0
17,144,494.203002929688,450.090240478516,62.9213562011719,22.1143455505371,48,139
17,50,106.426887512207,220.322982788086,-47.2292785644531,23.4747276306152,50,0
17,157,380.114929199219,278.227996826172,68.6183624267578,24.5966682434082,51,51
17,156,456.073059082031,181.547119140625,55.4049835205078,25.656566619873,51,51
17,53,513.491333007813,326.005218505859,59.6340026855469,21.3299694061279,53,0
17,117,305.244201660156,513.752685546875,86.7110900878906,25.6482410430908,54,54
17,55,370.683776855469,500.946838378906,81.9201507568359,18.1893787384033,55,0
17,56,-0.949575781822205,517.421936035156,-55.2768402099609,19.174825668335,56,0
17,57,514.852966308594,103.41796875,46.9011383056641,23.0396976470947,57,0
17,58,2.06041431427002,545.547485351563,-55.8042449951172,16.9476356506348,58,0
17,146,355.452575683594,304.113830566406,83.8825836181641,36.5895881652832,59,59
17,120,11.2371864318848,561.031066894531,-55.8880767822266,19.9265403747559,61,61
17,62,175.527679443359,308.036682128906,-50.8097839355469,51.9467849731445,62,0
17,140,463.599212646484,169.373168945313,63.6327667236328,19.4366474151611,63,137
17,67,655.718322753906,279.924194335938,53.2454986572266,42.4401626586914,67,0
17,68,297.293273925781,-193.043502807617,49.3366851806641,17.8772354125977,68,0
17,71,724.044250488281,448.562591552734,57.1254272460938,34.8777542114258,71,0
17,72,312.161926269531,-196.865585327148,50.0531005859375,27.8508529663086,72,0
17,73,803.325988769531,331.011291503906,47.7073974609375,29.0787181854248,73,0
17,128,367.580596923828,-105.797492980957,62.8247833251953,17.0412139892578,75,104
17,79,553.813659667969,309.007141113281,68.7123107910156,33.2175178527832,79,0
17,80,534.829833984375,308.510711669922,69.4757995605469,21.2608394622803,80,0
17,107,786.089599609375,335.977935791016,51.2147979736328,37.339054107666,82,82
17,106,807.246337890625,347.43408203125,52.4559326171875,35.5249938964844,82,82
17,119,330.851531982422,-248.697296142578,45.4678802490234,22.3725261688232,84,84
17,118,414.888305664063,-138.54328918457,62.7835845947266,23.1112861633301,84,84
17,87,444.275329589844,272.017303466797,-88.6129302978516,34.5561256408691,87,0
17,88,501.849975585938,540.886352539063,88.9080505371094,35.8341789245605,88,0
17,89,581.226135253906,426.486938476563,77.5595703125,31.791332244873,89,0
17,90,1011.30310058594,405.957794189453,48.4542694091797,42.8478851318359,90,0
17,151,116.25724029541,1064.58386230469,-70.1723327636719,22.8056621551514,91,91
17,92,476.922302246094,290.859985351563,-81.9268341064453,31.5615653991699,92,0
17,93,499.494110107422,208.902084350586,89.3515625,23.0949897766113,93,0
17,94,396.742858886719,314.556396484375,-62.4038848876953,34.3577575683594,94,0
17,96,346.391540527344,393.204803466797,-52.9658660888672,35.5118255615234,96,0
18,1,-20.6741180419922,145.360382080078,-70.5604095458984,20.0936298370361,1,0
18,4,-3.77278208732605,160.818344116211,-74.0715179443359,30.9884872436523,4,0
18,143,14.4311819076538,374.334411621094,-81.4482421875,28.7926063537598,7,7
18,142,302.396240234375,260.854125976563,52.7510375976563,27.9906368255615,7,7
18,11,-193.798324584961,866.265930175781,-72.6074829101563,30.8908157348633,11,0
18,12,-92.28515625,296.238647460938,-58.2216186523438,33.9715118408203,12,0
18,153,513.342468261719,414.024261474609,47.6276245117188,25.2139492034912,16,16
18,152,-356.133605957031,576.905029296875,-48.4062652587891,23.2362079620361,16,16
18,17,332.934478759766,237.500137329102,52.9439239501953,50.112964630127,17,0
18,18,289.774932861328,208.615341186523,52.9084167480469,21.4313182830811,18,0
18,149,-226.576354980469,738.519165039063,-63.5238189697266,17.9710350036621,21,21
18,148,600.616088867188,512.319885253906,50.5962829589844,19.3771228790283,21,21
18,25,395.732208251953,317.585662841797,55.7044067382813,28.3309326171875,25,0
18,134,104.0263671875,103.189804077148,-54.0000915527344,30.1753234863281,27,27
18,159,165.776596069336,2.30412602424622,82.7373962402344,14.4275846481323,28,155
18,99,152.682632446289,499.237091064453,-86.8882598876953,26.3154983520508,30,30
18,33,-213.271591186523,545.016662597656,-48.1759185791016,27.4682388305664,33,0
18,34,-63.7817726135254,568.297058105469,-64.2261810302734,25.8823909759521,34,0
18,125,259.801544189453,33.3271751403809,53.3558959960938,26.2152805328369,35,35
18,124,251.588348388672,18.6949634552002,54.4646301269531,29.5109729766846,35,35
18,37,113.253646850586,357.835021972656,-76.6976928710938,30.3062629699707,37,0
18,38,180.522918701172,706.991821289063,-88.1457214355469,31.8890495300293,38,0
18,39,98.9605484008789,701.807006835938,-81.9730682373047,32.9961471557617,39,0
18,100,394.607086181641,326.267883300781,65.3244781494141,29.363245010376,41,41
18,42,195.716598510742,-47.0225982666016,68.1951599121094,22.3023872375488,42,0
18,45,199.914764404297,134.592254638672,-82.1667938232422,36.7923698425293,45,0
18,144,476.685852050781,465.822784423828,65.0305023193359,22.4219303131104,48,139
18,50,103.030174255371,221.056838989258,-46.1284027099609,23.879093170166,50,0
18,157,374.733734130859,282.502197265625,69.5191650390625,25.0002269744873,51,51
18,156,458.221282958984,173.567932128906,54.5826568603516,25.6406192779541,51,51
18,53,497.617492675781,347.9560546875,62.2625885009766,19.896017074585,53,0
18,117,305.612213134766,511.730865478516,86.6703033447266,27.095458984375,54,54
18,55,357.487335205078,508.592651367188,83.3920745849609,17.9374809265137,55,0
18,56,33.468391418457,513.492858886719,-59.0422058105469,19.266040802002,56,0
18,57,513.0341796875,102.60807800293,46.9525299072266,23.6568717956543,57,0
18,58,-25.6631717681885,543.857727050781,-52.7363433837891,16.3835296630859,58,0
18,146,364.29296875,291.755584716797,82.1467742919922,37.3076438903809,59,59
18,120,19.1139888763428,559.21728515625,-56.5879058837891,19.6374835968018,61,61
18,62,176.451095581055,306.884948730469,-50.7698669433594,50.7404251098633,62,0
18,140,443.741790771484,216.063095092773,69.7523651123047,21.2976722717285,63,137
18,67,656.937805175781,273.935760498047,52.83935546875,42.3805274963379,67,0
18,68,221.38981628418,275.373687744141,-46.1368255615234,16.7299671173096,68,0
18,71,732.728881835938,432.706787109375,55.9714965820313,35.3135948181152,71,0
18,72,312.554504394531,-195.086395263672,50.5858154296875,28.7333946228027,72,0
18,73,798.303466796875,344.546264648438,48.7355041503906,28.5485916137695,73,0
18,128,362.502471923828,-119.662246704102,60.9571685791016,18.095739364624,75,104
18,79,547.135070800781,319.587860107422,69.9451904296875,34.9887466430664,79,0
18,80,535.856079101563,304.557525634766,69.2152862548828,22.6174259185791,80,0
18,107,778.453491210938,351.141082763672,52.4199676513672,39.9352684020996,82,82
18,106,812.273010253906,329.098480224609,51.2595367431641,37.8209571838379,82,82
18,119,335.741119384766,-240.425277709961,47.0802001953125,23.1924591064453,84,84
18,118,410.189300537109,-150.936630249023,61.2851104736328,23.689395904541,84,84
18,87,449.910766601563,260.982727050781,-89.8066558837891,35.1769561767578,87,0
18,161,476.525604248047,564.156555175781,-88.1919250488281,25.6473217010498,88,88
18,160,446.215179443359,570.837646484375,-87.1976623535156,2.42845892906189,88,88
18,89,582.833618164063,422.584320068359,77.3356475830078,32.4804916381836,89,0
18,163,963.778259277344,524.940246582031,55.3892974853516,20.5033092498779,90,90
18,162,-52.058708190918,1079.462890625,-60.7739868164063,20.3286266326904,90,90
18,151,148.823181152344,1058.78015136719,-71.9096984863281,23.3870754241943,91,91
18,92,475.131713867188,292.727203369141,-81.5157928466797,33.1352958679199,92,0
18,93,496.409271240234,214.819030761719,-89.7653350830078,23.6758861541748,93,0
18,94,402.368316650391,305.441192626953,-63.3174743652344,32.7634162902832,94,0
18,96,349.910095214844,388.459289550781,-53.3568725585938,39.8921051025391,96,0
19,1,-15.5332536697388,144.400192260742,-72.1764526367188,18.7115230560303,1,0
19,4,-5.86471700668335,159.590225219727,-73.0008850097656,33.4154243469238,4,0
19,143,35.4663887023926,372.070159912109,-84.5198059082031,28.4896755218506,7,7
19,142,312.559661865234,246.838897705078,50.3932495117188,28.6084136962891,7,7
19,11,-188.058044433594,866.831176757813,-72.8936157226563,30.284797668457,11,0
19,12,-89.8710403442383,296.445159912109,-58.4459228515625,35.2224082946777,12,0
19,153,515.885559082031,408.023284912109,47.0653381347656,28.4722499847412,16,16
19,152,-333.442413330078,588.761657714844,-50.5079803466797,23.6866455078125,16,16
19,165,286.014556884766,277.789337158203,60.7410278320313,23.2211380004883,17,17
19,164,-158.232681274414,385.477691650391,-49.2385864257813,27.5513019561768,17,17
19,18,265.617767333984,233.393371582031,57.8396301269531,18.0943450927734,18,0
19,149,-199.411026000977,745.633972167969,-65.5453186035156,17.8088836669922,21,21
19,148,573.866455078125,541.345092773438,53.5289001464844,19.9643802642822,21,21
19,25,400.680725097656,310.772735595703,54.9198913574219,27.2910671234131,25,0
19,134,105.603942871094,101.370216369629,-54.3860931396484,30.8966217041016,27,27
19,159,164.87727355957,9.44131565093994,85.5149230957031,15.9938144683838,28,155
19,99,149.348663330078,499.684936523438,-86.4065093994141,26.4202976226807,30,30
19,33,-215.950592041016,543.103454589844,-47.7787628173828,28.9433422088623,33,0
19,34,-47.8929176330566,569.161865234375,-65.7241668701172,24.529167175293,34,0
19,125,259.077392578125,38.1495780944824,54.8324890136719,27.6563186645508,35,35
19,124,252.069961547852,14.6511058807373,53.7818450927734,29.3671226501465,35,35
19,37,114.443969726563,357.291534423828,-76.7161254882813,30.2393226623535,37,0
19,38,178.886962890625,706.8447265625,-87.9716186523438,31.9535903930664,38,0
19,39,92.1053619384766,702.111572265625,-81.3236541748047,33.4859962463379,39,0
19,100,397.874053955078,322.148315429688,64.8753814697266,30.1993141174316,41,41
19,42,196.087631225586,-47.055477142334,68.4796752929688,22.7122783660889,42,0
19,45,200.179611206055,135.628067016602,-81.8845367431641,37.0316467285156,45,0
19,144,542.331420898438,381.925994873047,55.4592590332031,16.1151599884033,48,139
19,50,100.519233703613,223.032196044922,-45.0900268554688,23.8428955078125,50,0
19,157,371.391479492188,286.412506103516,70.2806091308594,25.3840007781982,51,51
19,156,462.601837158203,162.178253173828,53.3050537109375,25.9321022033691,51,51
19,53,503.826385498047,338.121734619141,61.2651519775391,20.079984664917,53,0
19,117,307.95849609375,510.039581298828,86.5144958496094,27.0670719146729,54,54
19,55,351.876129150391,512.347534179688,84.1107635498047,17.8161354064941,55,0
19,56,32.1579818725586,512.317810058594,-58.8080139160156,19.8862495422363,56,0
19,57,509.328491210938,115.803520202637,48.5537261962891,23.7776546478271,57,0
19,58,-24.1653480529785,543.839660644531,-52.7638854980469,16.4493827819824,58,0
19,146,371.576538085938,282.531951904297,80.8232269287109,36.5621299743652,59,59
19,120,31.9830551147461,557.877380371094,-57.7682800292969,20.6751976013184,61,61
19,62,177.759063720703,306.828918457031,-50.7918701171875,52.6630401611328,62,0
19,140,436.474761962891,230.821884155273,71.8030700683594,21.4503841400146,63,137
19,67,661.064575195313,263.522521972656,52.0275421142578,41.7609558105469,67,0
19,68,229.428649902344,268.489990234375,-47.6192474365234,14.2156496047974,68,0
19,71,742.724304199219,415.763610839844,54.7297058105469,35.9008445739746,71,0
19,72,314.698852539063,-192.725677490234,51.2060089111328,29.6055679321289,72,0
19,73,791.815490722656,357.84130859375,49.7848815917969,28.1536636352539,73,0
19,128,364.155303955078,-116.905700683594,61.6134948730469,19.2171287536621,75,104
19,79,549.725646972656,313.892486572266,69.4786071777344,35.9159774780273,79,0
19,80,535.678955078125,304.349853515625,69.3018493652344,23.905101776123,80,0
19,107,776.412475585938,351.892303466797,52.5480651855469,38.1872634887695,82,82
19,106,815.782165527344,318.160064697266,50.5768127441406,38.2210960388184,82,82
19,119,338.397735595703,-237.548843383789,47.7534637451172,23.3970642089844,84,84
19,118,408.879821777344,-156.523361206055,60.6737670898438,24.4665565490723,84,84
19,87,452.261566162109,257.493621826172,89.8902893066406,36.1460838317871,87,0
19,161,478.331512451172,562.30615234375,-88.3272094726563,27.3529777526855,88,88
19,89,581.503112792969,424.357757568359,77.6071319580078,32.5732460021973,89,0
19,163,958.879638671875,533.812622070313,55.9852294921875,20.2348690032959,90,90
19,162,-83.2570190429688,1076.15942382813,-59.0656890869141,20.4747867584229,90,90
19,151,189.817657470703,1051.48657226563,-74.0840454101563,23.1140689849854,91,91
19,92,480.35400390625,284.422119140625,-82.4135589599609,33.7054176330566,92,0
19,93,492.088470458984,225.021072387695,-88.4961395263672,22.6884422302246,93,0
19,94,410.106292724609,294.006164550781,-64.6696319580078,32.9684982299805,94,0
19,96,352.885589599609,385.559173583984,-53.6294097900391,38.2513046264648,96,0
20,167,68.1402816772461,116.540824890137,72.2896881103516,9.03789901733398,1,1
20,166,0.0631094127893448,143.84326171875,-78.0733795166016,12.6062335968018,1,1
20,4,-9.22828769683838,160.390975952148,-71.4078369140625,35.1939010620117,4,0
20,143,57.9927635192871,370.000213623047,-87.7805023193359,28.7455272674561,7,7
20,142,328.796875,226.19270324707,46.8199005126953,29.6406230926514,7,7
20,11,-214.130554199219,856.7314453125,-71.3387451171875,31.2081127166748,11,0
20,12,-86.8817367553711,293.058959960938,-58.7547149658203,28.1309070587158,12,0
20,153,-388.167205810547,531.146362304688,-45.0763549804688,28.2536869049072,16,16
20,152,-326.289245605469,593.9267578125,-51.1404113769531,24.7168712615967,16,16
20,165,287.857208251953,276.663482666016,60.4898681640625,21.2877979278564,17,17
20,164,-154.398620605469,389.093475341797,-49.72607421875,27.4195804595947,17,17
