TimeStep,CellLifeId,lable,Orientation,Center_X,Center_Y,Major_axis,Minor_axis,width,height
175,1423,877,72.6459732055664,766.008972167969,539.528442382813,33.8243865966797,8.1727352142334,8.1727352142334,33.8243865966797
175,1425,939,39.8055686950684,315.295074462891,599.745849609375,13.57190990448,5.24951267242432,5.24951267242432,13.57190990448
175,1426,787,56.309928894043,70.1922988891602,594.538452148438,29.3991088867188,6.93375205993652,29.3991088867188,6.93375205993652
175,1431,1157,63.4349517822266,233.900009155273,287.299987792969,21.0190410614014,7.60263204574585,21.0190410614014,7.60263204574585
175,1436,1162,71.5650482177734,385.500030517578,458.999969482422,18.0249805450439,7.27323770523071,7.27323770523071,18.0249805450439
175,1439,1165,76.6075057983398,507.99462890625,853.977416992188,32.9827613830566,7.55082941055298,7.55082941055298,32.9827613830566
175,1440,423,11.3099327087402,203.980773925781,324.096160888672,14.5125942230225,5.68736839294434,14.5125942230225,5.68736839294434
175,1441,80,9.46232223510742,506.621643066406,303.770263671875,15.6179037094116,7.23355531692505,15.6179037094116,7.23355531692505
175,1443,232,59.0362510681152,236.67643737793,318.294097900391,16.6353626251221,7.71743631362915,16.6353626251221,7.71743631362915
175,1447,429,75.9637603759766,162.852951049805,517.911804199219,16.7349586486816,7.51860427856445,16.7349586486816,7.51860427856445
175,1448,632,45,131.000045776367,583.000061035156,16.9705619812012,7.07106781005859,7.07106781005859,16.9705619812012
175,1450,445,63.4349517822266,392.000030517578,785.000061035156,15.2052602767944,7.15541696548462,7.15541696548462,15.2052602767944
175,1459,1173,90,239.5,372.5,17,7,7,17
175,1466,1180,45,631.750061035156,666.250061035156,16.9705619812012,6.36396026611328,16.9705619812012,6.36396026611328
175,1467,1181,28.8107948303223,648.436645507813,666.115173339844,30.404691696167,8.01737594604492,30.404691696167,8.01737594604492
175,1470,905,33.6900634765625,256.192291259766,77.461540222168,15.2542562484741,6.65640306472778,15.2542562484741,6.65640306472778
175,1473,873,45,716.25,486.75,18.3847751617432,4.94974756240845,18.3847751617432,4.94974756240845
175,1474,787,26.5650501251221,34.1000137329102,571.299987792969,16.5469017028809,7.60263013839722,16.5469017028809,7.60263013839722
175,1477,967,90,7,817,14,6,6,14
175,1480,1186,90,539,315.5,18,7,7,18
175,1484,1190,45,604.5,504.5,31.1126976013184,7.07106733322144,31.1126976013184,7.07106733322144
175,1486,498,26.5650501251221,547.100036621094,248.300003051758,14.7580499649048,5.81377696990967,5.81377696990967,14.7580499649048
175,1490,632,45,178.250030517578,533.750061035156,17.6776695251465,7.07106781005859,7.07106781005859,17.6776695251465
175,1494,703,0,443,790,18,6,6,18
175,1495,241,14.6208744049072,367.846923828125,784.003540039063,54.523136138916,28.3974666595459,28.3974666595459,54.523136138916
175,1497,691,26.5650501251221,453.10009765625,823.300048828125,14.7580471038818,6.70820331573486,6.70820331573486,14.7580471038818
175,1498,1192,45,260.750030517578,68.25,16.9705619812012,6.36396026611328,16.9705619812012,6.36396026611328
175,1502,1196,63.4349517822266,253.800018310547,334.100006103516,30.4105205535889,7.60263061523438,30.4105205535889,7.60263061523438
175,1505,1199,11.3099327087402,407.423095703125,468.884613037109,40.7921524047852,9.02134037017822,40.7921524047852,9.02134037017822
175,1507,497,90,520.5,147,16,7,16,7
175,1510,758,30.9637546539307,380.294097900391,521.176452636719,18.8648452758789,6.85994338989258,6.85994338989258,18.8648452758789
175,1513,715,36.253833770752,864.293334960938,588.281799316406,29.1918621063232,7.74148845672607,29.1918621063232,7.74148845672607
175,1514,940,14.036244392395,361.058807373047,601.764770507813,10.6715669631958,5.82085466384888,10.6715669631958,5.82085466384888
175,1517,1102,77.47119140625,15.8353004455566,838.7587890625,19.089879989624,7.48410129547119,7.48410129547119,19.089879989624
175,1525,639,47.7263107299805,194.389144897461,70.8280563354492,24.8888912200928,7.53393411636353,7.53393411636353,24.8888912200928
175,1528,468,90,504.5,385,9,6,6,9
175,1529,305,18.4349479675293,50.9500122070313,377.649993896484,16.1276149749756,6.95701026916504,16.1276149749756,6.95701026916504
175,1531,816,20.5560455322266,734.808227539063,457.678070068359,28.4409980773926,8.19288063049316,28.4409980773926,8.19288063049316
175,1533,632,56.3099365234375,149.115356445313,573.423095703125,15.8089561462402,8.04315280914307,8.04315280914307,15.8089561462402
175,1536,351,90,407,803.5,14,7,7,14
175,1537,691,45,457.250061035156,831.750122070313,14.8492412567139,5.65685367584229,5.65685367584229,14.8492412567139
175,1546,1216,74.0546035766602,606.556640625,680.698120117188,18.2689514160156,6.8680272102356,6.8680272102356,18.2689514160156
175,1547,1119,6.58194446563721,494.437194824219,325.377380371094,33.3556175231934,8.67322540283203,8.67322540283203,33.3556175231934
175,1548,303,90,49.5,351,21,6,6,21
175,1550,305,71.5650482177734,68.7000198364258,413.600067138672,18.657434463501,6.64078283309937,18.657434463501,6.64078283309937
175,1556,613,56.3099365234375,422.615386962891,749.923095703125,19.4145069122314,6.10170221328735,19.4145069122314,6.10170221328735
175,1559,1217,57.5288047790527,821.649963378906,78.9499893188477,23.852611541748,6.90268468856812,6.90268468856812,23.852611541748
175,1560,1218,90,557.5,182.5,7,5,7,5
175,1565,1223,90,614,498.5,14,5,5,14
175,1569,639,58.5704383850098,219.734848022461,61.3842582702637,29.6752471923828,6.73144578933716,6.73144578933716,29.6752471923828
175,1570,895,63.4349517822266,238.500015258789,60.0000076293945,15.2052602767944,6.70820379257202,6.70820379257202,15.2052602767944
175,1571,569,70.0168991088867,269.700714111328,110.42700958252,33.5762557983398,6.32224655151367,33.5762557983398,6.32224655151367
175,1572,970,8.13010311126709,156.979995727539,266.139984130859,30.2641735076904,7.35391092300415,7.35391092300415,30.2641735076904
175,1573,232,63.4349517822266,226.000045776367,317.500030517578,31.3049488067627,7.60263061523438,31.3049488067627,7.60263061523438
175,1574,423,23.9624900817871,206.659774780273,315.015472412109,30.8665237426758,7.81816625595093,30.8665237426758,7.81816625595093
175,1575,641,45,569.5,361.5,39.5979766845703,7.07106733322144,39.5979766845703,7.07106733322144
175,1577,749,30.9637546539307,250.867660522461,395.720581054688,27.268274307251,7.20293998718262,27.268274307251,7.20293998718262
175,1579,503,18.4349479675293,145.95002746582,546.150024414063,16.1276168823242,6.95701122283936,6.95701122283936,16.1276168823242
175,1584,1227,65.5560455322266,316.099304199219,134.318481445313,35.835334777832,8.60710144042969,8.60710144042969,35.835334777832
175,1587,1230,90,194,348,18,6,6,18
175,1591,1234,18.4349479675293,47.5000076293945,800,27.5118160247803,7.27323913574219,7.27323913574219,27.5118160247803
175,1593,747,80.5376739501953,201.878387451172,57.2702713012695,26.9614334106445,6.74035835266113,6.74035835266113,26.9614334106445
175,1594,529,62.3540229797363,330.999084472656,159.452865600586,30.877555847168,7.5506591796875,7.5506591796875,30.877555847168
175,1595,588,45,541.000061035156,270,11.3137073516846,7.07106781005859,7.07106781005859,11.3137073516846
175,1596,847,34.6951522827148,138.414001464844,265.402038574219,24.4127788543701,7.27323770523071,24.4127788543701,7.27323770523071
175,1597,1121,85.0302581787109,243.89306640625,421.270202636719,30.1471042633057,7.53677606582642,7.53677606582642,30.1471042633057
175,1599,877,26.5650501251221,799.800109863281,542.400024414063,29.5160942077637,8.04984474182129,29.5160942077637,8.04984474182129
175,1601,909,2.8624050617218,390.773071289063,763.538696289063,29.1635684967041,6.2921404838562,6.2921404838562,29.1635684967041
175,1602,351,90,414.5,791,12,7,12,7
175,1603,703,18.4349498748779,432.000061035156,829.5,14.2302474975586,7.27323770523071,7.27323770523071,14.2302474975586
175,1604,706,26.5650501251221,24.4999618530273,809.500122070313,16.5469017028809,7.60263013839722,7.60263013839722,16.5469017028809
175,1609,1240,33.6900672912598,262.115386962891,392.076934814453,19.6918563842773,7.21110248565674,19.6918563842773,7.21110248565674
175,1611,1242,59.9314193725586,371.123413085938,440.349578857422,33.1139450073242,8.10767841339111,8.10767841339111,33.1139450073242
175,1612,1243,62.447193145752,372.087707519531,452.084686279297,33.9986000061035,8.71165943145752,8.71165943145752,33.9986000061035
175,1615,1246,73.6104583740234,447.920379638672,756.729309082031,27.7651653289795,7.56205749511719,27.7651653289795,7.56205749511719
175,1618,497,71.5650482177734,509.250030517578,193.749984741211,14.2302484512329,6.32455492019653,14.2302484512329,6.32455492019653
175,1619,423,47.4895553588867,238.683013916016,346.290557861328,31.0833320617676,7.37154102325439,31.0833320617676,7.37154102325439
175,1624,221,45,823.250061035156,521.75,11.3137073516846,6.3639612197876,11.3137073516846,6.3639612197876
175,1626,445,6.00900602340698,400.64111328125,742.909606933594,30.1492195129395,7.01388072967529,7.01388072967529,30.1492195129395
175,1628,1249,45,324.000030517578,175.000015258789,18.3847751617432,7.07106781005859,7.07106781005859,18.3847751617432
175,1640,407,29.3577556610107,488.565246582031,388.661743164063,28.6530456542969,8.87917518615723,28.6530456542969,8.87917518615723
175,1641,407,26.5650501251221,508.800079345703,405.900024414063,29.9633102416992,8.04984474182129,29.9633102416992,8.04984474182129
175,1642,313,90,53,401,12,8,8,12
175,1643,313,25.4633464813232,28.8900146484375,399.780975341797,36.2434005737305,7.35186529159546,36.2434005737305,7.35186529159546
175,1646,935,24.4439544677734,319.650695800781,551.568481445313,25.4902610778809,8.60710144042969,8.60710144042969,25.4902610778809
175,1647,1260,23.6293773651123,254.913146972656,431.555786132813,24.6789836883545,7.95911693572998,24.6789836883545,7.95911693572998
175,1648,1261,21.2505054473877,722.284240722656,464.054992675781,30.290153503418,7.4560375213623,30.290153503418,7.4560375213623
175,1655,1268,64.7988815307617,454.270538330078,746.137451171875,29.1138725280762,7.93046951293945,29.1138725280762,7.93046951293945
175,1657,804,39.2894058227539,131.32177734375,283.717834472656,34.1948356628418,7.17669486999512,34.1948356628418,7.17669486999512
175,1658,377,69.1455383300781,822.920837402344,291.292053222656,30.7935981750488,7.78739833831787,7.78739833831787,30.7935981750488
175,1659,870,33.6900634765625,857.192260742188,282.961517333984,15.8089561462402,7.48845291137695,15.8089561462402,7.48845291137695
175,1660,377,12.9946165084839,818.258361816406,310.713500976563,25.4091262817383,8.16989612579346,8.16989612579346,25.4091262817383
175,1661,721,42.87890625,539.178100585938,369.308197021484,33.237419128418,6.69982576370239,33.237419128418,6.69982576370239
175,1662,873,90,688,447,12,6,12,6
175,1664,221,39.2894096374512,771.809509277344,510.844116210938,24.0630340576172,6.82489538192749,6.82489538192749,24.0630340576172
175,1665,697,87.1375961303711,399.467590332031,524.851684570313,27.2160015106201,7.24095439910889,7.24095439910889,27.2160015106201
175,1666,998,55.4914779663086,406.131286621094,540.690979003906,29.4079933166504,8.29192161560059,8.29192161560059,29.4079933166504
175,1669,1088,82.8749847412109,390.138519287109,607.107727050781,22.3262500762939,5.95366621017456,22.3262500762939,5.95366621017456
175,1671,1000,4.08561658859253,613.525329589844,701.644653320313,29.2112903594971,5.91350507736206,29.2112903594971,5.91350507736206
175,1673,1154,71.5650482177734,380,850.500061035156,21.8197154998779,6.00832748413086,21.8197154998779,6.00832748413086
175,1674,1270,26.5650501251221,304.000030517578,275.500030517578,17.8885440826416,7.60263061523438,7.60263061523438,17.8885440826416
175,1676,1272,26.5650501251221,836.300109863281,360.899993896484,32.6465911865234,7.60263013839722,32.6465911865234,7.60263013839722
175,1677,1273,21.8014106750488,122.568977355957,409.327606201172,19.1266193389893,6.87072801589966,19.1266193389893,6.87072801589966
175,1681,1277,90,637.5,713,15,6,6,15
175,1682,1278,65.224853515625,432.665832519531,728.692626953125,30.4515609741211,7.0541467666626,30.4515609741211,7.0541467666626
175,1685,529,56.3099365234375,332.192291259766,147.538452148438,29.6764602661133,7.76580333709717,7.76580333709717,29.6764602661133
175,1686,778,7.59464359283447,527.663757324219,219.021865844727,24.4502849578857,6.74034929275513,6.74034929275513,24.4502849578857
175,1687,971,90,158,291.5,13,6,13,6
175,1688,499,90,516.5,294.5,19,7,7,19
175,1690,537,87.2736892700195,80.4773712158203,442.02490234375,33.1053504943848,7.51529455184937,7.51529455184937,33.1053504943848
175,1692,1032,70.5599670410156,368.529266357422,547.166198730469,45.8182334899902,11.4268236160278,11.4268236160278,45.8182334899902
175,1693,776,39.8055686950684,353.704925537109,578.254089355469,22.9186019897461,7.42613935470581,22.9186019897461,7.42613935470581
175,1694,1036,31.4295635223389,370.253936767578,626.266235351563,29.1537971496582,8.53281784057617,29.1537971496582,8.53281784057617
175,1695,1149,90,813.5,653,15,8,8,15
175,1697,1021,23.1985912322998,488.879333496094,848.448303222656,16.9385318756104,6.6966290473938,6.6966290473938,16.9385318756104
175,1700,1283,45,311.75,288.25,14.8492412567139,7.07106781005859,7.07106781005859,14.8492412567139
175,1706,1289,57.9946174621582,175.719085693359,503.550567626953,34.9799270629883,8.05598449707031,34.9799270629883,8.05598449707031
175,1707,1290,36.8698959350586,71.3800354003906,808.660034179688,18.2000007629395,7.40000057220459,7.40000057220459,18.2000007629395
175,1709,870,90,868.5,295.5,15,7,7,15
175,1714,935,90,328.5,562,7,4,4,7
175,1715,1012,53.1301002502441,133.639999389648,593.019958496094,34.6000022888184,7.60000038146973,7.60000038146973,34.6000022888184
175,1716,417,27.6459732055664,872.461791992188,616.027648925781,35.7707214355469,8.22557830810547,35.7707214355469,8.22557830810547
175,1717,1047,82.1466827392578,624.186706542969,651.853576660156,32.6563415527344,8.0957670211792,8.0957670211792,32.6563415527344
175,1718,763,24.2277450561523,791.712036132813,648.695373535156,28.1327781677246,8.98242664337158,8.98242664337158,28.1327781677246
175,1720,434,16.6992435455322,421.146820068359,807.344116210938,24.7119178771973,7.18369770050049,7.18369770050049,24.7119178771973
175,1725,1296,76.504264831543,426.352478027344,455.635437011719,32.5166320800781,8.0902624130249,32.5166320800781,8.0902624130249
175,1727,1298,39.8055686950684,163.918060302734,504.098297119141,17.1569442749023,6.91399240493774,17.1569442749023,6.91399240493774
175,1728,1299,15.2551183700562,92.2307815551758,532.15380859375,24.0313873291016,7.5426983833313,7.5426983833313,24.0313873291016
175,1730,1301,15.9453954696655,107.481109619141,587.566040039063,23.3512954711914,6.45594549179077,6.45594549179077,23.3512954711914
175,1731,1302,9.46232223510742,340.837829589844,614.973022460938,26.6326370239258,7.23355531692505,26.6326370239258,7.23355531692505
175,1732,1303,51.8427734375,70.1624755859375,625.9794921875,25.7800064086914,6.68370580673218,25.7800064086914,6.68370580673218
175,1734,1305,33.6900672912598,458.538391113281,772.692260742188,27.1803092956543,7.76580333709717,7.76580333709717,27.1803092956543
175,1735,856,47.2906074523926,218.557510375977,40.5622978210449,29.7877998352051,6.55670738220215,6.55670738220215,29.7877998352051
175,1736,568,24.7751426696777,234.485336303711,85.0317077636719,24.0958461761475,6.21603012084961,24.0958461761475,6.21603012084961
175,1738,807,54.7824058532715,885.206604003906,282.001159667969,33.0151138305664,7.64105319976807,33.0151138305664,7.64105319976807
175,1739,301,18.4349498748779,210.050033569336,343.350006103516,17.3925247192383,7.58946561813354,17.3925247192383,7.58946561813354
175,1740,468,90,487,354,32,6,32,6
175,1742,749,74.0546035766602,266.433959960938,419.018859863281,26.3732242584229,7.41746950149536,26.3732242584229,7.41746950149536
175,1746,761,53.9726295471191,63.435188293457,633.410888671875,24.4091243743896,5.95523834228516,24.4091243743896,5.95523834228516
175,1747,1026,90,794,680.5,16,5,5,16
175,1749,342,45,361.250030517578,788.750122070313,27.5771636962891,8.48528099060059,8.48528099060059,27.5771636962891
175,1750,613,90,433,799,22,6,22,6
175,1752,495,86.185920715332,395.033233642578,839.497924804688,23.2151298522949,5.32152032852173,23.2151298522949,5.32152032852173
175,1757,1310,18.4349479675293,76.1999969482422,561.900024414063,15.4951610565186,7.27323913574219,15.4951610565186,7.27323913574219
175,1758,1311,23.1985912322998,52.6810340881348,592.077575683594,23.6351623535156,7.48446798324585,23.6351623535156,7.48446798324585
175,1760,377,90,835.5,326.5,29,5,5,29
175,1762,221,45,754.500061035156,520.500061035156,29.6984844207764,7.07106781005859,29.6984844207764,7.07106781005859
175,1764,715,6.34019184112549,884.621887207031,583.402465820313,31.3625583648682,7.50934410095215,31.3625583648682,7.50934410095215
175,1765,503,53.9726295471191,127.02433013916,565.346008300781,28.0116767883301,7.94031810760498,7.94031810760498,28.0116767883301
175,1766,761,56.3099365234375,46.4230690002441,616.384582519531,21.6333084106445,7.48845243453979,21.6333084106445,7.48845243453979
175,1767,768,90,788,670,20,6,6,20
175,1770,434,90,399,811.5,24,7,7,24
175,1775,1316,63.4349517822266,318.800048828125,301.600006103516,16.9941158294678,7.15541696548462,16.9941158294678,7.15541696548462
175,1776,1317,63.4349517822266,318.300018310547,321.100006103516,38.0131568908691,6.70820379257202,38.0131568908691,6.70820379257202
175,1777,1318,41.1859283447266,545.522094726563,386.831878662109,37.8169784545898,7.90205478668213,37.8169784545898,7.90205478668213
175,1778,1319,53.1301002502441,418.400085449219,720.200073242188,16.7999992370605,6,16.7999992370605,6
175,1782,1006,48.8140754699707,188.995590209961,101.066375732422,21.1662197113037,6.67911815643311,6.67911815643311,21.1662197113037
175,1783,1167,7.12501668930054,536.446228027344,180.930786132813,18.1090717315674,6.5738410949707,6.5738410949707,18.1090717315674
175,1784,1201,15.5241117477417,549.9599609375,198.54443359375,25.2655849456787,7.49402904510498,7.49402904510498,25.2655849456787
175,1785,641,51.3401947021484,515.902465820313,372.378082275391,17.9599838256836,7.49634075164795,17.9599838256836,7.49634075164795
175,1787,1033,90,370.5,591.5,25,7,25,7
175,1790,613,23.9624862670898,424.257781982422,823.170104980469,15.1286592483521,6.09207773208618,6.09207773208618,15.1286592483521
175,1791,1323,90,254.5,33.5,13,5,5,13
175,1792,1324,90,324.5,280.5,29,5,29,5
175,1795,1327,45,545.750061035156,363.75,16.2634544372559,7.07106733322144,16.2634544372559,7.07106733322144
175,1796,1328,49.3987045288086,743.964721679688,523.458862304688,31.8887786865234,8.02642726898193,31.8887786865234,8.02642726898193
175,1800,537,87.7974014282227,103.514778137207,433.384063720703,33.052490234375,7.95565700531006,7.95565700531006,33.052490234375
175,1801,221,86.185920715332,743.502258300781,503.033264160156,25.2107009887695,6.91797637939453,6.91797637939453,25.2107009887695
175,1802,697,90,389.5,534,31,6,6,31
175,1803,1033,40.2363548278809,371.134490966797,567.61376953125,23.5475311279297,6.98792171478271,6.98792171478271,23.5475311279297
175,1804,1035,11.3099327087402,342.365386962891,605.173156738281,21.5727729797363,5.68736743927002,21.5727729797363,5.68736743927002
175,1806,1332,48.8140754699707,794.181396484375,62.778736114502,30.4793567657471,8.37241554260254,8.37241554260254,30.4793567657471
175,1807,1333,90,798,74.5,10,5,5,10
175,1809,1335,50.7105941772461,811.331726074219,74.6831741333008,20.8968448638916,7.10633420944214,7.10633420944214,20.8968448638916
175,1811,1337,48.0127868652344,560.919921875,366.522125244141,36.1984252929688,6.61531686782837,36.1984252929688,6.61531686782837
175,1813,1339,63.4349517822266,739.400024414063,475.300048828125,16.5469017028809,7.15541696548462,7.15541696548462,16.5469017028809
175,1816,1342,86.9872131347656,585.288635253906,492.484802246094,25.0705642700195,7.6735897064209,25.0705642700195,7.6735897064209
175,1818,598,69.775146484375,213.056091308594,93.7951049804688,28.7923183441162,6.07453727722168,6.07453727722168,28.7923183441162
175,1819,571,83.6598129272461,226,110.999984741211,26.2827053070068,7.06761789321899,7.06761789321899,26.2827053070068
175,1820,717,40.2363548278809,553.22412109375,212.189666748047,23.0190334320068,7.63386344909668,7.63386344909668,23.0190334320068
175,1821,928,84.2894058227539,213.995056152344,285.950500488281,18.3086833953857,5.67171192169189,5.67171192169189,18.3086833953857
175,1829,1347,82.8749847412109,831.038513183594,345.807708740234,16.496618270874,6.57384061813354,6.57384061813354,16.496618270874
175,1830,1348,72.3498840332031,542.171691894531,408.968139648438,34.478588104248,7.83997964859009,7.83997964859009,34.478588104248
175,1831,1349,51.3401947021484,277.097564697266,392.621978759766,20.4587631225586,8.12103652954102,20.4587631225586,8.12103652954102
175,1832,1350,73.3007583618164,657.821166992188,458.903747558594,34.769100189209,11.3981323242188,11.3981323242188,34.769100189209
175,1833,1351,45,36.5000343322754,775.500061035156,28.2842712402344,7.07106733322144,28.2842712402344,7.07106733322144
175,1834,1352,56.3099365234375,28.038444519043,780.307556152344,14.9769058227539,5.8243522644043,14.9769058227539,5.8243522644043
175,1836,1354,26.5650501251221,472.000030517578,841.500061035156,24.1495323181152,6.70820331573486,6.70820331573486,24.1495323181152
175,1838,856,48.0127868652344,203.000030517578,41.5,27.7248706817627,7.28428220748901,7.28428220748901,27.7248706817627
175,1839,1006,65.5560455322266,208.119857788086,85.7636871337891,21.9315547943115,6.45532608032227,6.45532608032227,21.9315547943115
175,1841,690,29.7448806762695,445.338439941406,818.907775878906,22.8223915100098,6.69787502288818,6.69787502288818,22.8223915100098
175,1842,690,63.4349517822266,445.900054931641,845.800109863281,12.5219802856445,6.70820379257202,6.70820379257202,12.5219802856445
175,1847,1360,62.1027336120605,632.52294921875,459.987854003906,27.2934513092041,6.65440320968628,27.2934513092041,6.65440320968628
175,1860,956,55.0079803466797,594.654357910156,482.292022705078,28.263500213623,7.61885643005371,28.263500213623,7.61885643005371
175,1861,491,11.3099327087402,789.538452148438,496.307708740234,25.8873252868652,8.23687744140625,25.8873252868652,8.23687744140625
175,1862,736,80.5376739501953,412.297302246094,550.783752441406,23.673454284668,7.89115142822266,7.89115142822266,23.673454284668
175,1864,967,71.5650482177734,9.80000114440918,806.900085449219,16.1276168823242,6.00832748413086,6.00832748413086,16.1276168823242
175,1865,1368,63.4349517822266,808.900085449219,64.2999877929688,13.8636207580566,6.70820379257202,6.70820379257202,13.8636207580566
175,1872,1375,77.47119140625,899.641235351563,317.135284423828,35.901985168457,7.70102977752686,35.901985168457,7.70102977752686
175,1875,1378,25.2011222839355,888.337158203125,343.65869140625,28.6880760192871,7.23854970932007,7.23854970932007,28.6880760192871
175,1878,1381,63.4349517822266,599.300048828125,472.60009765625,23.702320098877,6.26099014282227,23.702320098877,6.26099014282227
175,1880,1383,7.59464359283447,98.1244583129883,583.316589355469,25.177188873291,6.80643129348755,6.80643129348755,25.177188873291
175,1884,409,90,58,361,18,6,6,18
175,1885,1311,45,66.5000076293945,608.500061035156,15.5563488006592,7.07106733322144,15.5563488006592,7.07106733322144
175,1886,976,45,31.2499713897705,626.750061035156,29.6984844207764,7.77817440032959,29.6984844207764,7.77817440032959
175,1887,351,70.0168914794922,368.857666015625,845.733520507813,20.9317607879639,6.74942493438721,20.9317607879639,6.74942493438721
175,1900,586,57.52880859375,334.947082519531,180.988250732422,23.852611541748,7.43955993652344,7.43955993652344,23.852611541748
175,1901,677,90,529,332,20,6,6,20
175,1904,303,90,106.5,390,21,6,6,21
175,1905,578,90,143,513,16,6,16,6
175,1916,1403,16.6992435455322,179.642196655273,565.192687988281,32.1829643249512,7.85417604446411,7.85417604446411,32.1829643249512
175,1917,1404,45,60.0000381469727,804.500122070313,28.9913787841797,7.77817392349243,7.77817392349243,28.9913787841797
175,1920,741,45,250.000030517578,406.000061035156,19.7989883422852,7.07106781005859,19.7989883422852,7.07106781005859
175,1921,1148,90,124.5,516,16,7,16,7
175,1926,1409,49.3987007141113,325.682373046875,254.629409790039,18.4390907287598,7.26717090606689,7.26717090606689,18.4390907287598
175,1933,1416,90,905,606,8,6,6,8
175,1936,468,30.9637546539307,515.529357910156,397.617645263672,19.3793392181396,6.3454475402832,19.3793392181396,6.3454475402832
175,1937,266,77.47119140625,54.5529479980469,608.98828125,18.6560192108154,6.94177532196045,18.6560192108154,6.94177532196045
175,1948,1427,8.74616241455078,893.361145019531,594.901733398438,29.5751247406006,5.93023014068604,29.5751247406006,5.93023014068604
175,1950,677,55.0079765319824,511.906066894531,318.365814208984,18.8423347473145,7.45501089096069,18.8423347473145,7.45501089096069
175,1952,1387,90,226,364.5,18,5,5,18
175,1953,409,90,35.5,360.5,17,5,5,17
175,1958,976,42.2736892700195,32.8167724609375,613.651611328125,24.6870880126953,6.99579620361328,24.6870880126953,6.99579620361328
175,1965,1434,68.7494964599609,94.2814865112305,513.723876953125,30.445484161377,7.66315031051636,7.66315031051636,30.445484161377
175,1966,1435,8.13010311126709,115.339996337891,509.119964599609,14.2835569381714,7.49533176422119,7.49533176422119,14.2835569381714
175,1967,1436,90,105,520,8,6,8,6
175,1969,1438,23.6293773651123,644.488586425781,704.526306152344,29.946891784668,6.41310119628906,29.946891784668,6.41310119628906
175,1970,1439,60.2551155090332,411.5,727.499938964844,21.9541454315186,7.31804895401001,21.9541454315186,7.31804895401001
175,1973,1217,38.6598052978516,800.0244140625,95.2194976806641,22.8013725280762,6.8716459274292,6.8716459274292,22.8013725280762
175,1975,423,36.8698959350586,176.499984741211,301,18,6.60000038146973,18,6.60000038146973
175,1976,499,6.34019136428833,528.530456542969,305.225616455078,19.4359531402588,6.29459762573242,19.4359531402588,6.29459762573242
175,1977,1230,8.13010311126709,217.869979858398,355.410003662109,20.5060977935791,6.50538301467896,20.5060977935791,6.50538301467896
175,1978,303,45,70.2500076293945,351.750030517578,22.6274147033691,7.77817440032959,22.6274147033691,7.77817440032959
175,1979,1088,90,380.5,602,24,7,24,7
175,1981,703,18.4349498748779,439.050018310547,811.35009765625,13.9140205383301,5.3758716583252,5.3758716583252,13.9140205383301
175,1982,1442,11.3099327087402,790.519226074219,83.4038543701172,17.2582206726074,6.07960033416748,17.2582206726074,6.07960033416748
175,1985,1445,90,546,180,10,6,10,6
175,1987,1447,76.7594833374023,886.414733886719,308.6376953125,30.5194911956787,7.50103855133057,30.5194911956787,7.50103855133057
175,1992,1452,73.3007583618164,87.9082641601563,588.527465820313,16.0914821624756,6.80056667327881,16.0914821624756,6.80056667327881
175,1994,1454,15.2551202774048,393.142272949219,627.8115234375,26.4871501922607,8.50746154785156,26.4871501922607,8.50746154785156
175,2000,846,54.4623222351074,203.04052734375,262.756744384766,18.4833736419678,7.09110593795776,7.09110593795776,18.4833736419678
175,2001,846,45,212.000015258789,246.000015258789,16.9705619812012,7.07106781005859,7.07106781005859,16.9705619812012
175,2002,231,11.3099327087402,195.903854370117,292.980773925781,20.5921955108643,6.27571630477905,20.5921955108643,6.27571630477905
175,2003,677,45,570.750061035156,348.75,17.6776695251465,7.07106781005859,17.6776695251465,7.07106781005859
175,2005,535,30.9637546539307,65.8823547363281,373.529357910156,21.6088199615479,7.88893461227417,21.6088199615479,7.88893461227417
175,2006,643,66.0375137329102,268.896911621094,377.76806640625,21.5253391265869,8.22430419921875,8.22430419921875,21.5253391265869
175,2007,535,77.0053787231445,79.8932647705078,390.870788574219,21.5865135192871,6.14616012573242,21.5865135192871,6.14616012573242
175,2008,535,63.4349517822266,113.500015258789,421.000030517578,19.6773986816406,7.60263061523438,7.60263061523438,19.6773986816406
175,2010,266,90,27,583.5,24,7,7,24
175,2011,768,84.8055725097656,813.479553222656,672.274658203125,21.3664360046387,6.42803812026978,6.42803812026978,21.3664360046387
175,2024,1469,72.8972702026367,634.2568359375,481.45947265625,21.1741847991943,7.42566871643066,21.1741847991943,7.42566871643066
175,2027,1472,13.2405204772949,380.468841552734,572.75732421875,23.0184535980225,6.75665998458862,6.75665998458862,23.0184535980225
175,2029,1474,38.6598052978516,801.878112792969,648.902465820313,17.1791133880615,6.8716459274292,6.8716459274292,17.1791133880615
175,2032,364,90,498.5,199,16,7,16,7
175,2034,845,82.8749847412109,192.084655761719,248.676956176758,20.5897674560547,7.06997966766357,7.06997966766357,20.5897674560547
175,2035,231,60.9453964233398,175.820755004883,286.377349853516,21.0769004821777,7.47890090942383,21.0769004821777,7.47890090942383
175,2037,377,90,875,329.5,13,8,13,8
175,2038,994,51.3401947021484,226.048797607422,345.061004638672,19.8340682983398,7.49634075164795,19.8340682983398,7.49634075164795
175,2039,499,75.9637603759766,577.029479980469,334.617645263672,20.1304569244385,7.51860427856445,20.1304569244385,7.51860427856445
