TimeStep,CellLifeId,Center_X,Center_Y,Orientation,Major_axis,Minor_axis,lable,parent,height,width
4,50,490.296325683594,274.314453125,84.1461944580078,45.515266418457,6.67491626739502,39,39,3.33745813369751,22.7576332092285
5,1,29.474365234375,316.513397216797,48.4955291748047,30.5572109222412,6.11590623855591,1,0,15.2786054611206,3.05795311927795
5,53,73.4445190429688,93.0014038085938,-82.2203063964844,28.0441608428955,5.74250411987305,2,2,14.0220804214478,2.87125205993652
5,55,83.8615951538086,399.774078369141,76.6075592041016,26.7512950897217,7.18641805648804,3,3,13.3756475448608,3.59320902824402
5,65,92.7184677124023,380.325347900391,-67.9017486572266,29.3119945526123,6.12976121902466,3,54,14.6559972763062,3.06488060951233
5,81,89.3783645629883,357.641235351563,-52.3941650390625,27.5108394622803,6.33410263061523,4,4,3.16705131530762,13.7554197311401
5,80,109.161651611328,351.64794921875,-47.6969604492188,20.6194610595703,7.25171899795532,4,4,3.62585949897766,10.3097305297852
5,5,94.0482635498047,80.679931640625,-48.6316833496094,28.676441192627,8.54593372344971,5,0,4.27296686172485,14.3382205963135
5,57,99.4999084472656,377.812469482422,-69.3174285888672,30.0266914367676,6.84079933166504,6,6,15.0133457183838,3.42039966583252
5,56,117.86149597168,391.443817138672,-52.6776428222656,27.8089027404785,6.45301008224487,6,6,13.9044513702393,3.22650504112244
5,67,114.028373718262,109.79810333252,-48.7599639892578,31.7256832122803,7.11593198776245,7,7,15.8628416061401,3.55796599388123
5,66,131.53727722168,118.33438873291,-51.2954406738281,38.7125625610352,6.66718244552612,7,7,19.3562812805176,3.33359122276306
5,69,103.824432373047,90.3121871948242,-46.3643188476563,21.8994770050049,6.73072671890259,8,8,3.36536335945129,10.9497385025024
5,68,120.987701416016,62.4615173339844,62.5054931640625,27.5984134674072,9.34472942352295,8,8,13.7992067337036,4.67236471176147
5,59,124.916069030762,494.951477050781,82.1632843017578,23.9557018280029,6.57322072982788,9,9,11.9778509140015,3.28661036491394
5,11,165.613998413086,466.117614746094,50.6259765625,28.0548305511475,8.52018165588379,11,0,14.0274152755737,4.26009082794189
5,43,181.209121704102,212.206558227539,-74.5682067871094,23.4437007904053,6.98317670822144,12,12,3.49158835411072,11.7218503952026
5,83,200.588165283203,221.783676147461,81.0531768798828,26.4609184265137,9.24187755584717,12,42,4.62093877792358,13.2304592132568
5,85,194.548645019531,495.471038818359,73.5416717529297,22.6163959503174,5.8983154296875,13,45,2.94915771484375,11.3081979751587
5,84,215.06852722168,501.664489746094,68.5198211669922,18.2735176086426,5.76583385467529,13,45,2.88291692733765,9.13675880432129
5,44,211.13053894043,492.308837890625,69.7608184814453,42.2580833435059,6.46113014221191,13,13,3.23056507110596,21.1290416717529
5,14,196.962829589844,49.1755676269531,-77.443603515625,27.1364231109619,7.21380186080933,14,0,13.568211555481,3.60690093040466
5,87,204.251586914063,389.702972412109,50.7595977783203,25.0179481506348,6.87134170532227,15,15,12.5089740753174,3.43567085266113
5,86,200.710540771484,411.411468505859,72.2091522216797,28.4294338226318,7.96357870101929,15,15,14.2147169113159,3.98178935050964
5,16,202.990905761719,198.198669433594,-58.0520935058594,37.0580368041992,8.27620983123779,16,0,4.1381049156189,18.5290184020996
5,17,231.183837890625,70.8409805297852,86.5582733154297,31.7574825286865,7.11579751968384,17,0,3.55789875984192,15.8787412643433
5,19,251.897003173828,183.332092285156,-76.4212951660156,38.259838104248,7.20925045013428,19,0,3.60462522506714,19.129919052124
5,20,248.647964477539,292.562255859375,-83.5232696533203,35.7310218811035,6.59066438674927,20,0,3.29533219337463,17.8655109405518
