TimeStep,CellLifeId,Orientation,lable,Center_X,Center_Y,divideFlag,Major_axis,Minor_axis
53,87,82.95051147420097,13.0,283.5708333333333,266.9458333333333,False,29.0078536690564,10.946104480242676
53,95,72.11285307987939,19.0,145.49501661129568,284.33222591362124,False,36.95595463619778,11.083464897143807
53,96,67.58244089014667,19.0,167.793893129771,291.91603053435114,False,18.04318692484367,9.416677319980652
53,98,88.19664907317134,41.0,119.57225433526013,293.64161849710985,True,36.658286089428906,18.27210123180576
53,107,82.69267307831764,42.0,131.91139240506328,302.1835443037975,False,19.289139197662145,11.18876769661135
53,108,-75.23530750718777,42.0,145.10204081632654,301.9591836734694,False,12.56500101156388,10.124175291820004
54,109,60.833601112878114,46.0,153.75438596491227,51.833333333333336,False,14.87100537972793,10.130968213358768
54,110,87.53803658965573,23.0,172.71167883211675,53.24817518248175,True,32.51720967982185,11.518069253534373
54,28,70.63919242118266,24.0,202.9375,61.770833333333336,False,35.45748318958307,10.444440162348489
54,101,72.00752494062917,43.0,138.24949698189135,57.96579476861167,False,56.37904366060428,12.193378304515251
54,111,86.2437384767606,23.0,173.86036036036035,62.85135135135136,False,25.620679323897,11.549967405722985
54,102,1.410086236224258,23.0,188.3181818181818,65.54545454545455,False,11.328847452575644,10.401256703692347
54,105,-64.67643806039823,44.0,335.7817258883249,82.32994923857868,False,23.09607144948497,10.976038154315251
54,106,-60.91725926441865,45.0,315.1056603773585,94.4679245283019,False,29.03202356087276,11.741046849350203
54,83,-37.706325463750005,15.0,248.16243654822333,92.70558375634518,False,24.961429795372123,10.40944457419738
54,84,-26.34142937679655,15.0,238.96969696969697,107.8939393939394,False,16.325279848210993,10.546561420867665
54,93,36.38260672459508,30.0,41.03333333333333,131.8,False,29.299855778919223,10.698629517688522
54,94,4.4289793818141785,30.0,49.93258426966292,146.38202247191012,False,11.705127869922777,10.180293931325306
54,49,0.4310960372221267,30.0,55.594202898550726,157.7536231884058,False,15.528075966094232,12.063737448363536
54,76,-4.525668238993607,37.0,120.66818181818182,155.48636363636365,False,27.213923929429374,10.334473988921456
54,50,28.38062293461752,30.0,63.37339055793991,172.1931330472103,False,25.317889462592323,12.213625472869568
54,72,-55.4562973573743,30.0,47.92380952380952,169.41904761904763,False,12.903950837148791,10.620502919867072
54,77,-28.24340109716189,38.0,114.94174757281552,178.11165048543688,False,24.518146231681456,10.858532562779008
54,73,34.682889549877245,30.0,56.80165289256198,182.04545454545453,True,26.22882631133109,12.195963232936878
54,53,60.166036767884734,35.0,230.3154761904762,195.17261904761904,False,21.879185739458467,9.846134068497673
54,54,-74.05943178815204,36.0,251.04020100502512,198.05527638190955,False,25.06732585075291,10.21067807214006
54,41,52.40393877467439,34.0,285.93617021276594,222.8127659574468,False,28.919091695374792,10.464755424252676
54,40,54.86937157245201,33.0,273.2788844621514,225.85657370517927,False,29.263997721393235,11.20850268360595
54,78,72.2131801393485,13.0,269.9741379310345,254.17241379310343,False,14.3044530270085,10.865942738142644
54,85,76.88239318387608,13.0,267.21464226289515,263.1414309484193,False,62.56096528350609,14.604157522372333
54,112,85.62524019291811,41.0,114.05670103092784,291.27319587628864,False,23.611533083972613,10.626381915665354
54,113,86.5008377509296,41.0,135.32,292.87,True,25.365408061246622,10.290154220731829
54,114,-71.51776566753237,41.0,119.69662921348316,300.53932584269666,False,12.877312365881131,9.561334298568497
54,107,-88.44149445653069,42.0,137.61264822134387,302.1818181818182,False,30.466766687443485,10.769994644636034
55,109,66.9643466065234,46.0,153.75396825396825,51.72222222222222,False,15.581386481853563,10.706837492931196
55,115,-70.89952051389783,23.0,166.52142857142857,52.4,False,16.976992339167243,11.367250510879105
55,116,-88.24645926897173,23.0,180.0390625,53.640625,False,16.378357961867348,10.393919865018995
55,28,69.6742585586942,24.0,203.1593220338983,61.898305084745765,False,36.61002163532739,10.375450073985409
55,101,72.1567689621759,43.0,138.11545988258317,57.962818003913895,False,57.79650585254248,12.299337419201496
55,111,83.42256539077943,23.0,174.25,62.69827586206897,False,26.44290031264241,11.631076519844216
55,102,13.422204346812284,23.0,189.1034482758621,65.60919540229885,False,11.457120313022097,10.35485228957842
55,105,-61.54641587724241,44.0,335.87,82.285,False,23.63301755125814,10.880739010835836
55,106,-63.9436134218824,45.0,314.859778597786,94.56826568265684,False,29.44478018239985,11.855039576107124
55,83,-37.732856185437086,15.0,248.54497354497357,92.13227513227513,False,24.07434953818303,10.345724718363968
55,84,-25.902046741679047,15.0,239.15384615384616,107.45454545454544,False,17.702211101119136,10.531821625655423
55,93,35.41439246771925,30.0,41.4251012145749,132.56275303643724,True,29.72765471956029,10.930791443486248
55,94,2.5872552092478025,30.0,50.81111111111111,147.1,True,11.88525509794312,9.953718587842078
55,49,2.996069806139261,30.0,56.09352517985612,159.07194244604315,False,15.545642993624137,12.202523838300952
55,76,-0.510417447940217,37.0,121.02608695652174,154.9913043478261,False,27.61313054523033,10.710756952603267
55,50,28.693136761386366,30.0,64.26890756302521,173.76050420168067,False,25.984563623688988,12.06306996643098
55,72,-47.29556133467698,30.0,47.640776699029125,169.59223300970874,False,12.80725826463165,10.580553865272469
55,77,-25.964950095235768,38.0,114.83495145631068,178.17961165048544,False,25.177912396300915,10.557026218748836
55,117,27.81221257022429,30.0,54.64814814814815,178.78395061728395,False,16.928867349465396,12.698571514780523
55,118,-9.77355503225454,30.0,61.28048780487805,188.41463414634143,False,10.943022416236651,10.366303798794544
55,53,60.31837140852223,35.0,230.49122807017545,195.2748538011696,False,22.48621833117502,9.7255817721718
55,54,-74.14791905957983,36.0,251.57070707070707,197.92424242424244,False,25.00944468482377,10.186756047376392
55,41,52.58963689658403,34.0,285.7112970711297,222.67782426778243,False,29.58705847530189,10.423898049509967
55,40,54.49544340451333,33.0,273.30078125,225.93359375,False,29.731756257808733,11.264084668538375
55,119,71.10894125300602,41.0,142.7258064516129,283.491935483871,False,30.8500116222792,10.757229661079135
55,112,86.5689828382359,41.0,113.83419689119172,291.60103626943004,False,22.78768003509981,11.111041454543631
55,120,84.8579600929687,41.0,135.22488038277513,292.7368421052632,False,26.517521336930383,10.209975653163507
55,121,59.87180753281813,47.0,166.4825581395349,291.34302325581393,False,23.915158276966885,9.288203329117271
55,114,-65.76740104279801,41.0,119.48101265822784,300.73417721518985,False,12.502475680855474,9.038306589333978
55,107,-89.63583973023475,42.0,137.5300751879699,302.11654135338347,False,31.817959272737752,10.89329521969572
56,109,61.5928537235673,46.0,152.5090909090909,51.38181818181818,False,14.580648213167256,10.595792249112
56,115,-83.92912962744121,23.0,165.1,52.41333333333333,False,17.444333202927815,11.780282735463196
56,116,86.22782104773383,23.0,179.77142857142857,52.93571428571428,False,17.3631283954795,10.491752683079689
56,101,70.15638987777476,43.0,136.09957627118644,57.644067796610166,True,56.803901569067385,11.396353740055403
56,28,88.00682735626313,24.0,193.28053435114504,63.03053435114504,False,57.437341362584185,14.760629410023926
56,105,-71.5926088932246,44.0,333.7875647668393,82.16062176165804,False,22.99684690621421,11.132728517948513
56,106,-80.89235264804016,45.0,316.7022058823529,95.1654411764706,False,30.56275985478921,11.399264410023433
56,83,-36.7962495726751,15.0,248.27604166666663,92.33333333333331,False,24.86163379270578,10.115279038093854
56,84,-23.887092728013968,15.0,238.86428571428573,107.85,False,17.07942301705721,10.6895831048473
56,122,35.78045753631935,30.0,41.45490196078431,132.49803921568628,False,31.09210808669406,10.732814631749209
56,123,-6.377629059939578,30.0,51.08235294117648,147.41176470588235,False,11.520995513120242,9.680699135034857
56,124,22.567623547268795,30.0,36.64912280701754,144.96929824561403,False,23.53525357867393,13.06266574404121
56,125,8.786051262866428,30.0,45.51798561151079,157.14388489208633,False,15.716705763628184,11.594520735723982
56,49,6.496746142224832,30.0,56.26027397260274,159.42465753424656,False,15.957912829905968,12.306826759918078
56,76,0.3305193662774238,37.0,121.03418803418803,154.71794871794873,False,27.97276959490622,10.75413486296684
56,50,29.48965803171544,30.0,64.80497925311204,174.40663900414938,False,26.17534489224629,12.15100400627369
56,72,-17.478913036822256,30.0,47.78512396694215,169.8595041322314,False,13.535249532494564,11.870108344552312
56,77,-25.964950095235768,38.0,114.83495145631068,178.17961165048544,False,25.177912396300915,10.557026218748836
56,117,1.9076252298058969,30.0,54.58646616541353,178.50375939849624,False,14.9344609579413,11.871489079564654
56,118,13.680966881722618,30.0,60.93069306930693,187.7128712871287,False,13.24558515130411,10.253717884016442
56,53,59.602604052162455,35.0,230.40462427745663,195.2312138728324,False,22.89835973959529,9.650813827876656
56,54,-72.45536494417051,36.0,251.77386934673368,197.713567839196,False,25.174823673023223,10.156410494493947
56,41,52.66058929177085,34.0,285.5884773662551,222.6378600823045,False,29.78664002073984,10.492285489881034
56,40,53.44592397386527,33.0,273.36186770428014,226.01945525291828,False,30.02370863318926,11.211835889697944
56,119,71.77331692742648,41.0,142.06410256410257,283.3162393162393,False,28.46089881061767,10.654011309671228
56,121,60.06193941909663,47.0,164.97142857142856,290.7142857142857,False,27.493688486827384,10.04166582659315
56,112,87.79320298822317,41.0,113.73404255319149,291.6968085106383,False,22.28864491319142,11.10572722090891
56,120,84.35019039672346,41.0,135.39912280701753,292.4956140350877,False,27.857375621232684,10.55378812322553
56,114,-76.82319663979513,41.0,121.59649122807018,300.5175438596491,False,16.996492508295546,9.019496317535705
56,107,-85.10746559055279,42.0,139.5569620253165,302.2742616033755,False,29.333397841922533,10.465179126457864
57,109,63.59594989996077,46.0,152.56666666666666,51.18333333333333,False,15.36229280695184,10.87770215431183
57,115,-78.5339171419228,23.0,164.92700729927006,52.07299270072993,False,16.80137765718509,11.102515150106884
57,116,89.4500759209219,23.0,179.62585034013603,52.87755102040816,False,17.74371590885329,10.910296958068333
57,126,55.81163982833907,43.0,123.14218009478672,53.2654028436019,False,23.448763743476672,11.70181633227697
57,127,-88.91174277979668,43.0,140.2840236686391,58.71597633136095,False,19.78164266890728,12.654670839620325
57,28,87.59612865053899,24.0,193.56546489563567,63.06641366223909,False,57.80664612502448,14.917806339745429
57,128,72.79895374939143,43.0,154.6978021978022,63.434065934065934,False,18.774240436692505,12.508345273597865
57,105,-87.28986390183218,44.0,331.13186813186815,82.46153846153847,False,23.15684905300215,10.391627329617553
57,106,-80.47359920526769,45.0,319.602787456446,94.0766550522648,False,31.331802841721306,11.946717545112444
57,83,-38.11300851554342,15.0,248.46808510638297,92.15957446808513,False,24.32876440242277,10.136633134224253
57,84,-24.932508347166483,15.0,239.08666666666667,107.97333333333331,False,18.12675756436047,10.75960522730016
57,122,35.98556886477167,30.0,41.35074626865672,132.52238805970148,False,32.259345342641325,10.874455100333272
57,123,-11.681922951527788,30.0,51.25609756097561,147.6219512195122,False,11.705753680808773,9.209231944787437
57,49,10.911161935927742,30.0,56.52564102564103,159.87820512820514,False,16.642592509765723,12.539449340683392
57,76,1.8728723081316567,37.0,121.13793103448276,154.2801724137931,False,27.748782819722948,10.742915081003
57,72,-46.87109634152048,30.0,47.74782608695652,169.41739130434783,False,12.834442100925369,11.639251738155544
57,50,29.23852350628212,30.0,65.24894514767932,175.0717299578059,False,26.117307299793687,12.04291354766133
57,77,-25.97382785914053,38.0,114.8957345971564,177.98578199052133,False,25.664442372799765,10.53826159639329
57,117,34.05046386177285,30.0,57.310483870967744,182.5,True,27.225836859822675,12.127752111506847
57,53,60.07675302195537,35.0,230.53714285714287,195.32,False,22.807460238934684,9.80783205883498
57,54,-73.67103994230172,36.0,251.86934673366835,197.7537688442211,False,25.381992064443995,10.044059797099727
57,41,52.615741496378845,34.0,285.60493827160496,222.59259259259255,False,30.28130605871396,10.348491505112296
57,40,54.45638184212412,33.0,273.58490566037733,226.09056603773584,False,30.416341602860246,11.370416751256682
57,119,74.00639523944548,41.0,142.4747899159664,283.373949579832,False,28.95791033479164,10.6762242212806
57,121,56.25875619786464,47.0,165.5211267605634,290.9201877934272,False,27.872834077844576,10.131103182967296
57,112,-89.00291043214095,41.0,113.94202898550724,292.33816425120773,False,22.474308889196,12.60311127796305
57,120,81.7615032870268,41.0,135.69327731092437,292.4159663865546,False,27.19580839463906,11.26816041487825
57,107,87.39771435618489,42.0,133.93159609120522,302.071661237785,True,38.62682287823552,10.335438813933518
58,115,86.19519932575591,23.0,158.39097744360902,51.830827067669176,True,30.02252313696132,11.888581243105362
58,116,79.76191522605673,23.0,179.13924050632912,52.24683544303797,False,18.44257623675499,11.076443341686192
58,126,54.078854406223854,43.0,123.04166666666669,53.18518518518518,False,24.294227063451512,11.506486950927922
58,127,87.6011265657445,43.0,139.88679245283018,58.9496855345912,False,18.6954661754781,12.425173156585444
58,28,87.24312286985916,24.0,193.39405204460965,63.02044609665428,False,57.501889184799175,15.08663895748438
58,128,69.80840533725728,43.0,154.60824742268042,63.98453608247423,False,20.048562587938168,12.543035895950554
58,105,-89.35702765972258,44.0,331.2032967032967,82.3956043956044,False,23.04337274486788,10.145765394572066
58,106,-80.94905814933782,45.0,320.06164383561645,93.93835616438356,False,31.376391969888765,12.16115039121741
58,129,-32.66558773776008,48.0,244.08212560386477,118.06280193236717,True,26.203565314621564,10.337503634381312
58,130,-32.78234318841754,49.0,231.78333333333333,136.19444444444446,False,24.20552921245846,9.712687895845528
58,122,35.54352739500321,30.0,42.74772036474164,134.45592705167172,True,39.90218398675788,10.581585962278496
58,49,10.138830866988163,30.0,56.43312101910828,159.828025477707,False,16.687231341875815,12.642984013949487
58,76,2.53023995824268,37.0,121.09243697478992,154.13025210084032,False,28.18496932347057,10.83517520125935
58,50,29.496973969771997,30.0,65.4574898785425,175.31174089068827,False,27.267314097176087,12.00922524241157
58,72,-45.47974773821366,30.0,47.29,169.15,False,12.787771973256511,10.37917568788559
58,77,-25.85082300103329,38.0,114.9622641509434,177.99528301886792,False,25.84527494750284,10.561524169922755
58,131,21.99752078711864,30.0,54.26875,178.15625,False,16.866940687779415,12.61586548100967
58,132,15.95116405266193,30.0,61.58878504672897,188.28971962616825,False,13.178211161941038,10.748015269705087
58,53,60.256131246434045,35.0,230.68571428571428,195.45714285714288,False,22.744937783908547,9.829736699092011
58,54,-73.5704556451466,36.0,252.2964824120603,197.63819095477388,False,25.269158250628763,10.080025325640676
58,41,53.21565533036069,34.0,285.3170731707317,222.390243902439,False,30.92643519189924,10.316841784467268
58,40,54.26190573017174,33.0,273.54477611940297,225.99253731343285,False,30.78333217887372,11.355637604711484
58,133,71.82976985027344,50.0,271.963503649635,255.55474452554745,False,15.80614511829299,11.474892404225455
58,134,78.27526587887039,51.0,266.2337228714524,263.5208681135225,False,60.59183088562622,16.446081025227382
58,119,76.89062906866084,41.0,142.25833333333333,283.1375,False,29.19758532688197,10.698788091882276
58,121,51.55378197733955,47.0,165.4814814814815,290.9537037037037,False,27.74423284971021,10.226833988589489
58,112,-85.27120203694744,41.0,113.8695652173913,292.42995169082127,False,22.08673664311091,13.12589473535714
58,120,79.42672630981744,41.0,135.8897338403042,292.20532319391634,False,28.422278184466613,11.89069775732114
58,135,-80.85824557597726,42.0,148.85263157894738,301.88421052631577,False,12.28050522389455,10.037604932230526
58,136,83.79779839848969,42.0,130.84745762711864,302.0635593220339,True,30.298284442637275,10.298135399049835
59,137,67.25460112912535,23.0,151.20454545454547,51.63636363636363,False,16.414820101188898,11.059566520624456
59,138,-76.00976507356492,23.0,165.0718954248366,51.90196078431372,False,18.91843284796352,11.010402234155922
59,116,86.44596341071785,23.0,179.89928057553956,52.143884892086334,False,16.744574569179946,11.138909576381014
59,126,67.62471273908925,43.0,137.3739837398374,58.82113821138211,False,61.292385406272125,11.280870215450184
59,28,87.16182743560215,24.0,193.3382084095064,63.03839122486289,False,57.278699720199576,15.20952741201581
59,105,-87.01217877495247,44.0,330.93650793650795,82.56084656084656,False,23.333221129678268,10.476883950110576
59,106,-81.3305929690092,45.0,320.0551724137931,94.17241379310344,False,31.82592022377132,11.828381616283838
59,139,-24.26932004394149,48.0,238.94805194805195,108.22077922077922,False,18.802055456582224,10.658690797879132
59,140,-33.368612243977395,48.0,243.67555555555555,118.68888888888888,False,28.70677449396926,10.32426516701384
59,130,-33.38871738432172,49.0,231.19277108433732,137.03012048192772,False,22.342193700715438,9.77705414045585
59,141,35.426320144983805,30.0,40.93814432989691,131.9347079037801,False,34.72610253212836,11.053882000977913
59,142,-13.526859615847142,30.0,51.22784810126582,147.83544303797467,False,11.02367285561282,9.361897056859656
59,49,11.52516345399228,30.0,56.49358974358975,159.89743589743588,False,16.610082626325312,12.799750906159446
59,76,3.0457516415371386,37.0,121.00414937759336,153.88381742738588,False,28.614018038328112,10.800767415040449
59,50,30.4546952361855,30.0,65.63346613545816,175.56573705179284,False,27.79887342761476,11.925397125152273
59,72,-10.786688892858784,30.0,47.61016949152543,169.98305084745763,False,13.965132339761109,11.478646964266217
59,77,-26.732862868176028,38.0,114.89351851851852,178.00462962962962,False,26.059315219475423,10.659231836816442
59,131,10.76136993165374,30.0,54.88111888111888,178.53846153846155,False,15.88626962821067,11.962312688364024
59,132,17.872172311317374,30.0,61.66363636363637,188.4636363636364,False,13.753241092750256,10.648032252470149
59,53,59.05744013922845,35.0,230.64864864864865,195.5081081081081,False,23.365378937431768,10.144717015591736
59,54,-73.13843627646744,36.0,252.5196078431373,197.72549019607845,False,25.732264162112426,10.16392670962096
59,41,53.59816024485041,34.0,285.3769841269841,222.47222222222223,False,31.414107978100105,10.349955072523528
59,40,53.39601992119673,33.0,273.6360294117647,226.14705882352945,False,31.62069088838102,11.23368618572337
59,133,76.03797672741973,50.0,272.7910447761194,255.65671641791045,False,15.236324146706703,11.377584828116492
59,134,78.42153298799192,51.0,266.0689655172414,263.4778325123153,False,60.20819673375037,17.090479400169073
59,119,79.99675084154255,41.0,141.78333333333333,283.1458333333333,False,29.308062578727203,10.621334457552315
59,121,48.26598227913238,47.0,165.12612612612614,290.6171171171171,False,28.35392683191354,10.159748291622126
59,112,-73.94168844501034,41.0,113.860103626943,291.51295336787564,False,22.95948900910687,11.072391672681295
59,120,83.72383995585948,41.0,136.46090534979425,292.3292181069959,False,29.315121030592884,10.648946010154264
59,143,-63.87677120823054,42.0,119.925,299.3125,False,11.777889986028375,9.221106629738784
59,144,85.56760016778378,42.0,137.66666666666666,302.1356589147287,False,31.87225857629837,10.5570470821505
60,138,88.80472174806141,23.0,157.88194444444446,51.62152777777778,False,32.55525900897687,11.73911939329501
60,116,88.87841527681098,23.0,179.4041095890411,51.73287671232877,False,17.42226493677335,11.457987448338873
60,126,67.12276935483165,43.0,137.77689243027888,59.09760956175299,False,63.00774051811764,11.284445452982146
60,28,86.7490305349766,24.0,193.1329690346084,62.967213114754095,False,58.08138367893549,15.392187781560205
60,105,-87.0974995343422,44.0,330.9414893617021,82.62765957446808,False,23.39229614348163,10.382875453546886
60,106,-81.09766759006065,45.0,319.973063973064,94.2020202020202,False,32.252205139330194,11.941186696752546
60,139,-23.94331899017156,48.0,238.86708860759487,108.11392405063292,False,19.65621313214727,10.54843882009957
60,140,-34.14426491939231,48.0,243.82743362831857,118.1150442477876,False,29.064362037630133,10.233959257081972
60,130,-34.62411194073211,49.0,231.27745664739885,136.90173410404626,False,22.95178352590719,9.873913045211305
60,141,35.44383061567373,30.0,40.21453287197232,131.24567474048442,False,34.642888746799194,10.97821085391713
60,142,-10.82055963080055,30.0,50.707317073170735,147.1341463414634,False,12.12862787267025,8.86312148803412
60,49,10.918058027445596,30.0,56.33766233766234,159.5974025974026,False,16.936068978048997,12.428444992008924
60,76,2.7356335840879646,37.0,120.97177419354838,153.65322580645162,False,29.35482283461732,10.861422327423805
60,50,29.39601403003089,30.0,65.703125,175.78125,False,28.641988686942508,11.7509873120116
60,72,-25.737046014419203,30.0,47.02,169.08,False,13.087371864447514,10.20450379399545
60,77,-26.817471026854975,38.0,114.78995433789954,178.3013698630137,False,26.526969562041035,10.664928829502133
60,131,32.21526505803514,30.0,57.394366197183096,182.362676056338,False,30.666946172543888,12.246947703908818
60,53,58.898244613531,35.0,230.6304347826087,195.5326086956522,False,23.511956191962877,10.049161536974957
60,54,-72.4723890716072,36.0,252.70243902439023,197.73658536585367,False,25.883800077285397,10.137088008174436
60,41,54.05031656735793,34.0,285.24609375,222.390625,False,32.117798445216984,10.318629882004313
60,40,53.43389497064283,33.0,273.68,226.23636363636365,False,31.943227864235435,11.297936265595888
60,133,88.82849667596399,50.0,270.35714285714283,255.9642857142857,False,21.29019096088672,11.990353838628286
60,134,78.88470081563221,51.0,266.03743315508024,264.0766488413547,False,63.27713406000221,15.418875348704688
60,119,83.96541326536503,41.0,141.60392156862744,283.09411764705885,False,31.204255976738075,10.67540151381082
60,121,43.99756128722927,47.0,166.0151515151515,290.8939393939394,False,26.66443159034454,9.611450920141152
60,112,-72.22708704428226,41.0,113.91787439613526,292.2028985507246,False,22.14868745623989,13.017730812628669
60,120,83.31342012244724,41.0,136.63636363636363,292.3873517786561,False,30.73674331214203,10.638930329816048
60,144,86.84881615657264,42.0,136.82954545454547,301.87784090909093,False,42.82840590261533,10.777772030817038
